"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,-1.4567e-09,-1.6361e-10,1.1067e-09,7.6781,1.21,1,5
5094.4,0,0,0.75,1.033e-10,2.6773e-09,-2.4442e-09,6.6872,1.21,1,5
3139.1,0,0,0.75,2.2194e-10,6.2623e-10,9.459e-11,7.28,1.21,1,9
3470.2,0,0,0.75,3.0972e-10,-9.2538e-13,-5.9236e-11,7.547,1.21,1,9
2289.3,0,0,0.75,8.5135e-10,2.8612e-11,-4.5178e-10,6.5777,1.21,1,9
2191.2,0,0,0.75,-3.6939e-09,-1.411e-09,1.3567e-09,6.9989,1.21,1,9
4720.8,0,0,0.75,-5.7875e-11,-9.8672e-11,5.5476e-12,7.9503,1.21,1,9
8433.3,0,0,0.75,2.52e-10,1.8532e-10,4.1532e-11,8.5917,1.21,1,9
5055.4,0,0,0.75,3.4068e-10,4.1447e-10,-1.519e-11,7.8969,1.21,1,9
3863.6,0,0,0.75,-2.9464e-09,-2.2032e-09,1.8324e-10,7.1237,1.21,1,9
6832.8,0,0,0.75,-6.2911e-09,-1.0378e-08,1.7391e-09,8.4869,1.21,1,5
5191.1,0,0,0.75,9.6401e-10,1.1146e-08,1.3311e-11,7.8129,1.21,1,9
4703.9,0,0,0.75,-9.6861e-10,4.1397e-10,-7.3878e-11,7.9908,1.21,1,9
6576,0,0,0.75,1.9284e-10,5.256e-11,1.8467e-11,8.3058,1.21,1,9
5563.3,0,0,0.75,8.4301e-11,4.872e-10,4.8453e-11,8.0705,1.21,1,9
2391.4,0,0,0.75,3.9435e-10,-3.6019e-10,-7.8172e-11,6.7722,1.21,1,9
1891.9,0,0,0.75,-1.0747e-09,-4.2856e-10,-3.3461e-10,6.5308,1.21,1,9
3577.6,0,0,0.75,6.305e-10,3.3778e-10,7.8044e-11,7.5533,1.21,1,9
4841.9,0,0,0.75,6.3082e-11,2.1807e-10,-4.0956e-13,7.9454,1.21,1,9
3976.6,0,0,0.75,1.7857e-10,4.3267e-10,1.619e-10,7.551,1.21,1,9
4328,0,0,0.75,-2.6303e-10,-1.5874e-09,1.8354e-10,6.7924,1.21,1,5
5107.8,0,0,0.75,5.2326e-10,-7.4456e-10,6.0819e-11,7.4314,1.21,1,9
3577.9,0,0,0.75,8.607e-10,-5.5762e-09,3.996e-12,6.9054,1.21,1,9
4378.6,0,0,0.75,1.2161e-09,-1.561e-09,-1.9323e-10,6.8546,1.21,1,5
