"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,1.396e-10,1.0333e-09,-3.6757e-09,8.6522,1.21,1,5
5111.8,0,0,0.8,2.1789e-09,6.7598e-10,1.1497e-11,7.5701,1.21,1,5
3167.4,0,0,0.8,3.3047e-10,1.053e-09,4.48e-11,8.2448,1.21,1,9
3499.2,0,0,0.8,-9.5365e-12,-9.4426e-11,-1.3486e-10,8.5401,1.21,1,9
2315.9,0,0,0.8,-8.6867e-10,9.8218e-11,-1.851e-10,7.4649,1.21,1,9
2220.9,0,0,0.8,1.7277e-08,-5.7032e-09,7.2324e-09,7.9323,1.21,1,9
4748.3,0,0,0.8,3.9109e-10,1.3247e-09,5.7401e-11,8.9818,1.21,1,9
8452.6,0,0,0.8,4.0879e-10,8.0422e-13,1.0105e-11,9.6971,1.21,1,9
5082.5,0,0,0.8,-9.4879e-11,2.5325e-10,1.5988e-11,8.9273,1.21,1,9
3888.2,0,0,0.8,-2.6493e-09,-1.747e-09,1.9685e-09,8.069,1.21,1,9
6861,0,0,0.8,-1.5928e-08,-6.9004e-09,2.2584e-09,9.5473,1.21,1,5
5216.1,0,0,0.8,1.5556e-08,6.0341e-08,3.6006e-09,8.8397,1.21,1,9
4731.8,0,0,0.8,-3.7373e-09,-1.6435e-09,-2.6551e-10,9.0267,1.21,1,9
6600.2,0,0,0.8,2.8218e-10,-1.8801e-10,-1.1518e-11,9.377,1.21,1,9
5588.7,0,0,0.8,-1.6996e-10,3.4541e-10,-8.8943e-11,9.1177,1.21,1,9
2419.9,0,0,0.8,1.3795e-09,1.3149e-09,-3.4912e-10,7.6889,1.21,1,9
1918.5,0,0,0.8,7.1035e-10,1.2849e-10,1.2557e-10,7.4163,1.21,1,9
3606.4,0,0,0.8,1.3515e-10,3.1478e-10,-3.323e-10,8.5416,1.21,1,9
4868.8,0,0,0.8,-1.0608e-10,3.1086e-10,5.823e-11,8.9782,1.21,1,9
4003.2,0,0,0.8,8.4439e-10,-1.3121e-09,-5.5675e-10,8.5418,1.21,1,9
4348,0,0,0.8,-9.5927e-10,2.8393e-10,-2.0318e-10,7.6847,1.21,1,5
5130.8,0,0,0.8,3.7034e-10,1.5086e-09,-6.8438e-10,8.4127,1.21,1,9
3605.8,0,0,0.8,9.3238e-10,3.1553e-09,-1.4258e-11,7.8344,1.21,1,9
4399.2,0,0,0.8,9.6278e-10,-1.2646e-09,-1.2733e-09,7.7499,1.21,1,5
7145.7,0,0,0.8,7.4009e-10,-7.7221e-11,-2.0799e-09,7.6421,1.21,1,5
4068.9,0,0,0.8,-1.3223e-09,5.6196e-09,-3.8265e-09,8.7739,1.21,1,5
4750.3,0,0,0.8,6.5092e-10,3.0294e-09,1.4807e-09,8.2651,1.21,1,9
