"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15697,0,0,0.1,0.00028246,-0.00014225,-7.7312e-05,79.899,1.21,1,5
15364,0,0,0.1,6.8727e-05,-0.00013476,9.1826e-05,76.368,1.21,1,5
14165,0,0,0.1,0.00022341,-2.7784e-06,9.9036e-05,86.75,1.21,1,9
14729,0,0,0.1,-2.7694e-05,0.0001355,-9.3123e-06,89.138,1.21,1,9
15067,0,0,0.1,3.4983e-05,7.7775e-05,0.00014187,79.401,1.21,1,9
14527,0,0,0.1,-8.6328e-05,-1.5653e-05,0.00010159,87.709,1.21,1,9
14647,0,0,0.1,-1.3026e-05,3.1939e-05,-3.3885e-05,94.524,1.21,1,9
14604,0,0,0.1,-0.0001561,-0.00015679,-2.3265e-05,94.838,1.21,1,9
14717,0,0,0.1,3.0795e-05,0.00015686,-3.6724e-05,89.137,1.21,1,9
15184,0,0,0.1,6.6655e-05,6.5947e-05,0.00015654,77.742,1.21,1,9
14068,0,0,0.1,4.2255e-05,0.00018994,0.00042053,78.776,1.21,1,5
14639,0,0,0.1,-9.872e-05,-5.0632e-05,1.7969e-05,89.565,1.21,1,9
14824,0,0,0.1,-0.00010325,7.4729e-05,-0.00015326,95.271,1.21,1,9
14547,0,0,0.1,-0.00011924,-9.3047e-05,-9.0558e-05,95.377,1.21,1,9
14388,0,0,0.1,2.9585e-05,-6.6559e-05,5.1582e-05,90.464,1.21,1,9
15268,0,0,0.1,2.1037e-05,5.643e-05,5.7564e-05,80.343,1.21,1,9
14957,0,0,0.1,8.3662e-05,-0.00010731,-1.2327e-05,80.424,1.21,1,9
14622,0,0,0.1,5.5294e-05,-3.206e-05,0.00014003,89.479,1.21,1,9
14683,0,0,0.1,-1.638e-05,1.3993e-05,-0.0001868,90.538,1.21,1,9
14685,0,0,0.1,6.032e-05,8.6585e-05,5.4907e-05,84.73,1.21,1,9
14440,0,0,0.1,0.00020175,-0.00012874,0.00012026,73.652,1.21,1,5
14843,0,0,0.1,0.00017187,0.00010897,0.0002156,77.506,1.21,1,9
15031,0,0,0.1,1.6133e-05,0.00013933,-1.4314e-05,79.461,1.21,1,9
14222,0,0,0.1,0.00011986,-0.00013386,0.0001034,73.386,1.21,1,5
14313,0,0,0.1,-1.8594e-05,-8.0471e-05,4.3852e-05,76.949,1.21,1,5
15406,0,0,0.1,0.00014863,-0.00015131,-0.00026294,79.421,1.21,1,5
14598,0,0,0.1,0.00016223,-0.00023041,-9.7463e-05,80.68,1.21,1,9
14296,0,0,0.1,7.9096e-06,-5.3119e-05,1.4251e-05,82.473,1.21,1,9
15754,0,0,0.1,-0.00010659,8.1286e-05,5.0864e-05,83.158,1.21,1,9
15225,0,0,0.1,5.6666e-05,-1.8684e-05,-2.5048e-05,80.2,1.21,1,9
14721,0,0,0.1,0.00014432,-0.00023457,3.8863e-05,75.829,1.21,1,5
15499,0,0,0.1,0.00014322,5.6368e-05,0.00023534,77.9,1.21,1,5
14964,0,0,0.1,6.6444e-05,0.00012326,7.4895e-05,81.524,1.21,1,9
15240,0,0,0.1,-6.1266e-05,5.9125e-05,3.9856e-05,82.163,1.21,1,9
14586,0,0,0.1,-6.1615e-05,0.00014547,4.8682e-05,88.376,1.21,1,9
14240,0,0,0.1,0.00011406,5.6213e-06,0.00021095,89.058,1.21,1,9
14721,0,0,0.1,3.9039e-05,0.00010978,-3.443e-05,91.973,1.21,1,9
14228,0,0,0.1,-0.0001743,-0.00010252,0.00016549,93.392,1.21,1,9
14695,0,0,0.1,6.1461e-05,-0.00013739,-3.3018e-05,86.009,1.21,1,9
14551,0,0,0.1,4.7796e-06,-5.9867e-05,-9.6467e-05,92.899,1.21,1,9
14858,0,0,0.1,-0.00010175,-1.6207e-05,-1.3342e-05,90.792,1.21,1,9
15346,0,0,0.1,0.00010682,1.1984e-05,-0.00023756,73.197,1.21,1,5
14592,0,0,0.1,4.1674e-05,0.00013842,0.00025524,85.708,1.21,1,9
14839,0,0,0.1,9.9638e-05,-0.00013036,-5.2107e-05,78.408,1.21,1,9
15038,0,0,0.1,0.00019546,0.00039223,-8.3724e-05,73.947,1.21,1,5
14478,0,0,0.1,-9.777e-05,1.152e-05,-6.9335e-06,81.548,1.21,1,9
15648,0,0,0.1,4.1638e-05,1.2583e-06,1.2365e-05,79.413,1.21,1,5
14720,0,0,0.1,-3.37e-05,9.3652e-05,0.00012508,83.101,1.21,1,9
14556,0,0,0.1,-4.6e-05,0.00014047,9.0588e-05,92.429,1.21,1,9
14636,0,0,0.1,0.000158,0.00010833,-4.6983e-05,89.95,1.21,1,9
14433,0,0,0.1,0.00011785,-0.00015047,3.2474e-05,93.856,1.21,1,9
15174,0,0,0.1,0.0002076,-0.00042101,9.0712e-06,95.671,1.21,1,9
14989,0,0,0.1,-0.00014298,-0.00010063,-4.9631e-05,95.832,1.21,1,9
13888,0,0,0.1,-4.3866e-05,-0.00016711,-3.0488e-05,95.755,1.21,1,9
14650,0,0,0.1,-0.00022852,6.1538e-05,0.00014446,92.92,1.21,1,9
14896,0,0,0.1,0.00014403,5.4178e-05,0.00010354,95.642,1.21,1,9
14506,0,0,0.1,3.5076e-05,0.00023491,-3.7963e-05,93.753,1.21,1,9
14724,0,0,0.1,-6.2962e-05,0.0002116,-2.7823e-05,83.835,1.21,1,9
15394,0,0,0.1,-3.4578e-06,1.9053e-05,8.4799e-05,91.224,1.21,1,9
15538,0,0,0.1,5.4307e-05,0.00015472,7.5545e-05,86.802,1.21,1,9
14637,0,0,0.1,-4.0478e-06,0.00014716,-4.4401e-05,79.691,1.21,1,9
15997,0,0,0.1,1.3286e-05,0.00015768,-4.3979e-05,77.014,1.21,1,5
14718,0,0,0.1,-0.00013599,6.9883e-05,-7.311e-05,82.76,1.21,1,9
14522,0,0,0.1,-3.3993e-05,-6.6742e-05,3.9318e-05,80.907,1.21,1,9
14639,0,0,0.1,-9.284e-05,2.4894e-05,-2.0701e-05,93.844,1.21,1,9
14739,0,0,0.1,-0.00014074,6.4795e-05,5.6161e-05,86.651,1.21,1,9
14510,0,0,0.1,-7.2209e-05,-6.7613e-05,3.3483e-05,91.185,1.21,1,9
14980,0,0,0.1,-2.0472e-05,-5.9362e-05,4.9701e-05,95.907,1.21,1,9
14543,0,0,0.1,-0.0001329,-2.0926e-05,-4.0535e-05,93.124,1.21,1,9
14235,0,0,0.1,-0.00011503,8.6653e-05,-9.6071e-05,93.791,1.21,1,9
14880,0,0,0.1,-5.9122e-05,-3.4905e-05,-9.837e-05,93.75,1.21,1,9
14583,0,0,0.1,-2.2957e-05,-0.0001357,-1.5245e-06,93.489,1.21,1,9
14627,0,0,0.1,-8.7783e-05,1.1068e-05,-7.3517e-05,91.867,1.21,1,9
14638,0,0,0.1,-6.6958e-05,1.7268e-06,8.5405e-05,86.229,1.21,1,9
14678,0,0,0.1,-9.8018e-05,7.768e-05,4.3845e-06,88.543,1.21,1,9
14225,0,0,0.1,0.00016117,-2.6348e-05,-6.5146e-06,83.444,1.21,1,9
14242,0,0,0.1,5.4684e-05,3.9594e-05,0.00018016,77.103,1.21,1,5
14605,0,0,0.1,-4.1775e-05,8.0735e-05,9.1553e-05,77.97,1.21,1,9
13994,0,0,0.1,0.00015378,0.00017207,0.000223,76.739,1.21,1,5
14456,0,0,0.1,2.7613e-05,0.00015437,-5.3973e-05,86.315,1.21,1,9
15344,0,0,0.1,8.0317e-06,-4.4739e-05,-5.3762e-05,74.318,1.21,1,5
14930,0,0,0.1,-4.4951e-05,-0.00014702,-0.00014728,78.897,1.21,1,9
14152,0,0,0.1,-7.8198e-06,4.4088e-05,7.4966e-05,90.679,1.21,1,9
14641,0,0,0.1,6.7479e-05,0.00020005,0.00013807,84.353,1.21,1,9
15228,0,0,0.1,0.00012101,-9.6303e-05,5.2687e-05,86.705,1.21,1,9
14985,0,0,0.1,-0.00021786,-1.3327e-05,4.5057e-05,89.142,1.21,1,9
14532,0,0,0.1,-0.00019383,0.00012478,-0.00010848,85.941,1.21,1,9
15177,0,0,0.1,-0.00017326,0.00034248,-8.6019e-05,84.037,1.21,1,9
15282,0,0,0.1,6.5719e-05,-0.00011361,6.552e-05,77.97,1.21,1,9
14829,0,0,0.1,-3.6101e-05,6.4859e-05,-1.2666e-05,77.866,1.21,1,9
14153,0,0,0.1,9.7267e-05,-0.00017683,2.1861e-05,71.983,1.21,1,5
14054,0,0,0.1,-0.00015116,-0.00010387,0.00016206,73.581,1.21,1,5
14596,0,0,0.1,4.5337e-05,4.8939e-06,2.4473e-05,79.444,1.21,1,9
14070,0,0,0.1,-0.00012168,1.3277e-05,0.00013801,74.679,1.21,1,5
14723,0,0,0.1,0.00010133,0.00046874,-0.0001374,77.733,1.21,1,9
14108,0,0,0.1,6.6079e-05,-6.486e-05,0.00018233,74.857,1.21,1,5
