"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,2.6629e-08,-2.7748e-08,7.7919e-09,5.1349,1.21,1,5
5047.1,0,0,0.6,2.7682e-08,-2.8526e-08,5.3063e-10,4.4179,1.21,1,5
3058.1,0,0,0.6,4.6288e-08,-3.88e-08,-1.0727e-09,4.7924,1.21,1,9
3387.3,0,0,0.6,7.9307e-09,-8.3076e-09,3.4213e-10,4.9803,1.21,1,9
2212.4,0,0,0.6,-2.5456e-08,-5.4203e-08,2.4525e-09,4.3051,1.21,1,9
2105.1,0,0,0.6,2.2414e-09,-4.1347e-09,-6.1879e-10,4.5966,1.21,1,9
4643.4,0,0,0.6,1.9667e-09,-5.5176e-09,1.2912e-09,5.2712,1.21,1,9
8381.8,0,0,0.6,-1.5482e-08,9.3963e-08,-1.4386e-09,5.7114,1.21,1,9
4982.9,0,0,0.6,-1.0515e-08,-3.3143e-08,2.8514e-09,5.2276,1.21,1,9
3793.8,0,0,0.6,-1.1128e-08,-1.9078e-08,4.4695e-10,4.6881,1.21,1,9
6751.4,0,0,0.6,-5.7754e-09,-3.9964e-09,3.0942e-09,5.6779,1.21,1,5
5121.1,0,0,0.6,-1.8745e-09,5.4963e-09,1.8089e-11,5.1513,1.21,1,9
4625,0,0,0.6,1.7064e-09,5.9458e-09,7.8027e-11,5.3023,1.21,1,9
6508.7,0,0,0.6,4.7509e-09,1.5492e-08,1.2068e-10,5.5222,1.21,1,9
5492.2,0,0,0.6,8.7461e-09,-2.022e-09,-3.4484e-11,5.3528,1.21,1,9
2308.8,0,0,0.6,6.1218e-10,-1.1348e-08,9.7205e-10,4.4241,1.21,1,9
1813.5,0,0,0.6,3.925e-10,-2.544e-09,4.3672e-10,4.2652,1.21,1,9
3495.9,0,0,0.6,-2.86e-09,-8.7081e-09,6.8074e-10,4.9956,1.21,1,9
4766.6,0,0,0.6,1.6424e-09,-1.5521e-09,3.144e-10,5.2727,1.21,1,9
3901.1,0,0,0.6,3.8204e-09,-4.5109e-09,5.3909e-10,4.9878,1.21,1,9
4270.8,0,0,0.6,3.1262e-09,-5.5531e-09,-9.0164e-10,4.4912,1.21,1,5
5041.3,0,0,0.6,-7.6363e-10,-2.9259e-09,2.5411e-10,4.9018,1.21,1,9
3494,0,0,0.6,2.4325e-09,-2.2567e-09,7.4039e-12,4.5296,1.21,1,9
4319.8,0,0,0.6,3.1149e-09,-1.8847e-09,-3.819e-10,4.5193,1.21,1,5
7091.8,0,0,0.6,5.5838e-08,-3.6766e-08,1.0316e-09,4.417,1.21,1,5
3952.1,0,0,0.6,-4.0731e-10,-7.1789e-09,-1.8858e-09,5.215,1.21,1,5
4662.9,0,0,0.6,4.5321e-08,-4.195e-08,-2.3594e-09,4.8078,1.21,1,9
2483.5,0,0,0.6,2.1157e-08,-2.1059e-08,-5.9228e-09,4.475,1.21,1,9
2318,0,0,0.6,4.564e-08,-3.143e-08,6.3692e-09,4.4118,1.21,1,9
3285.8,0,0,0.6,2.7505e-08,-7.9714e-08,-1.0408e-08,4.6161,1.21,1,9
4952.3,0,0,0.6,-1.9344e-08,-6.4492e-08,9.1914e-09,4.5398,1.21,1,5
5566.9,0,0,0.6,1.7078e-08,-2.2459e-08,-1.8284e-10,4.5214,1.21,1,5
2151.2,0,0,0.6,2.4216e-08,-1.8284e-08,-7.7678e-10,4.2813,1.21,1,9
2346.1,0,0,0.6,1.5737e-08,-1.4732e-08,9.0075e-11,4.3124,1.21,1,9
1879.5,0,0,0.6,8.0549e-09,-7.913e-09,-5.6271e-10,4.5831,1.21,1,9
4029.3,0,0,0.6,2.6505e-08,-2.0789e-08,-3.6975e-09,5.0351,1.21,1,9
3853,0,0,0.6,5.9047e-09,-2.8417e-08,1.7517e-10,5.0664,1.21,1,9
6092,0,0,0.6,-2.0554e-08,2.976e-08,1.4527e-10,5.3457,1.21,1,9
2732.1,0,0,0.6,-1.7547e-08,-9.7019e-08,4.1313e-09,4.7112,1.21,1,9
6445,0,0,0.6,-2.8392e-08,4.7887e-08,1.5184e-09,5.4072,1.21,1,9
4003.1,0,0,0.6,-1.1089e-08,-6.2442e-08,7.7308e-09,5.0839,1.21,1,9
7609.4,0,0,0.6,-6.0891e-08,-6.9251e-08,5.471e-09,4.3929,1.21,1,5
2530.6,0,0,0.6,-9.2009e-09,-3.4029e-08,-4.7338e-10,4.7507,1.21,1,9
3069.8,0,0,0.6,-3.0213e-08,-4.7606e-08,-1.6291e-09,4.4066,1.21,1,9
6094.8,0,0,0.6,-3.0663e-08,-3.8824e-08,-3.249e-09,4.621,1.21,1,5
3156.6,0,0,0.6,3.8453e-09,-1.6833e-08,8.379e-10,4.6018,1.21,1,9
5678.9,0,0,0.6,4.9818e-09,-5.2329e-09,5.6939e-09,5.6693,1.21,1,5
3747.1,0,0,0.6,6.879e-08,-1.7167e-07,2.5147e-09,4.5734,1.21,1,9
3674.3,0,0,0.6,1.0673e-08,-1.1391e-08,6.7369e-12,5.0378,1.21,1,9
4199.2,0,0,0.6,4.5754e-08,-1.5506e-07,1.0442e-09,5.0704,1.21,1,9
