"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,2.9364e-10,3.4614e-10,1.5358e-09,2.4296,1.21,1,5
4984.5,0,0,0.4,-5.3501e-10,9.6429e-10,-1.2006e-10,2.0454,1.21,1,5
2961.5,0,0,0.4,-3.2859e-11,1.9149e-10,7.0361e-11,2.1972,1.21,1,9
3289.4,0,0,0.4,-1.9513e-11,-1.4683e-11,1.0483e-11,2.297,1.21,1,9
2118.3,0,0,0.4,1.7624e-10,2.1154e-10,4.6545e-10,1.9539,1.21,1,9
1999.3,0,0,0.4,1.6288e-09,3.7906e-10,1.8091e-10,2.1103,1.21,1,9
4554.5,0,0,0.4,-7.4229e-10,2.3118e-10,1.0716e-10,2.4587,1.21,1,9
8331.7,0,0,0.4,3.913e-11,1.3984e-10,3.1678e-12,2.6813,1.21,1,9
4900.8,0,0,0.4,-1.0234e-11,6.6668e-11,-3.4342e-11,2.436,1.21,1,9
3711.4,0,0,0.4,-1.3333e-09,-2.8292e-10,1.7207e-10,2.1583,1.21,1,9
6656.4,0,0,0.4,4.7245e-09,6.0421e-10,2.2007e-09,2.723,1.21,1,5
5041.6,0,0,0.4,-3.4337e-09,-8.613e-09,1.7592e-10,2.382,1.21,1,9
4534.1,0,0,0.4,-6.3486e-10,-2.3065e-09,9.1203e-11,2.4773,1.21,1,9
6433.5,0,0,0.4,2.6269e-11,-1.4776e-10,-1.3098e-11,2.5892,1.21,1,9
5411.5,0,0,0.4,1.4069e-10,6.6463e-11,5.8312e-11,2.5019,1.21,1,9
2207.9,0,0,0.4,-9.0494e-10,6.0878e-10,-2.4749e-10,2.0111,1.21,1,9
1715.2,0,0,0.4,1.5842e-10,3.9442e-10,2.8279e-11,1.9326,1.21,1,9
3399.4,0,0,0.4,4.3034e-11,3.0685e-10,-1.4515e-11,2.3167,1.21,1,9
4679.7,0,0,0.4,-8.7608e-11,-7.038e-11,-4.1934e-11,2.4404,1.21,1,9
3813.6,0,0,0.4,-4.1174e-10,9.8178e-11,-1.308e-10,2.3092,1.21,1,9
4203.5,0,0,0.4,7.4573e-11,6.1916e-10,1.3896e-10,2.065,1.21,1,5
4968.2,0,0,0.4,2.0465e-10,-2.4259e-10,-4.9976e-10,2.2649,1.21,1,9
3395.9,0,0,0.4,3.9428e-10,5.4543e-10,-2.8256e-10,2.0997,1.21,1,9
