"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4110.5,0,0,0.3,1.2543e-09,6.0137e-10,-1.1461e-10,1.4718,1.21,1,5
4962.9,0,0,0.3,-6.3639e-10,1.1236e-09,-8.6926e-10,1.1754,1.21,1,5
2920.4,0,0,0.3,5.5493e-11,1.5012e-11,7.2168e-12,1.2705,1.21,1,9
3248.1,0,0,0.3,-2.4394e-12,-1.7942e-10,5.0179e-11,1.3412,1.21,1,9
2076.8,0,0,0.3,-4.8472e-11,5.0743e-10,-2.3814e-10,1.1296,1.21,1,9
1952.6,0,0,0.3,5.3912e-10,-9.563e-10,3.7331e-10,1.2315,1.21,1,9
4517.8,0,0,0.3,-9.0075e-10,3.2291e-11,-3.9557e-11,1.4432,1.21,1,9
8321.4,0,0,0.3,1.3046e-10,-2.223e-10,-1.0678e-11,1.5795,1.21,1,9
4867.2,0,0,0.3,2.0614e-10,5.9137e-12,6.488e-11,1.4219,1.21,1,9
3676.6,0,0,0.3,4.504e-10,-2.7402e-10,-8.6712e-11,1.2593,1.21,1,9
6609.3,0,0,0.3,1.8288e-09,2.7583e-10,-5.792e-10,1.6493,1.21,1,5
5009.5,0,0,0.3,2.1085e-09,8.0786e-09,4.9792e-10,1.3949,1.21,1,9
4496.5,0,0,0.3,-1.3102e-09,-1.1786e-09,-1.2335e-10,1.4589,1.21,1,9
6403.5,0,0,0.3,2.774e-10,-6.4736e-10,2.6209e-11,1.5254,1.21,1,9
5378,0,0,0.3,-3.7521e-11,-1.6652e-10,-2.5347e-11,1.4741,1.21,1,9
2160,0,0,0.3,2.706e-10,-3.0177e-10,-1.5303e-10,1.1665,1.21,1,9
1670.7,0,0,0.3,-2.6632e-10,-3.36e-10,6.2199e-11,1.1185,1.21,1,9
3358.5,0,0,0.3,-1.5299e-09,-1.6991e-09,2.2131e-10,1.3581,1.21,1,9
4643.6,0,0,0.3,5.2772e-10,-2.8901e-09,-6.3337e-11,1.4326,1.21,1,9
3775.1,0,0,0.3,9.36e-10,-1.2724e-09,-8.1246e-14,1.3518,1.21,1,9
4176.4,0,0,0.3,8.5302e-10,-6.1357e-10,6.4744e-12,1.1998,1.21,1,5
4938.8,0,0,0.3,-1.7535e-09,2.8889e-10,-4.4188e-10,1.326,1.21,1,9
3358.8,0,0,0.3,5.6633e-10,4.4167e-11,1.6713e-11,1.2245,1.21,1,9
4223,0,0,0.3,1.2309e-09,3.906e-11,-1.1113e-09,1.2122,1.21,1,5
7031.9,0,0,0.3,-4.0936e-10,7.9656e-10,8.9857e-10,1.1634,1.21,1,5
3795.4,0,0,0.3,1.2074e-09,1.8257e-09,-1.5439e-10,1.4621,1.21,1,5
4557.9,0,0,0.3,-2.661e-10,2.912e-10,7.648e-11,1.2941,1.21,1,9
2336.5,0,0,0.3,-1.1778e-09,2.7798e-10,-2.5147e-10,1.1627,1.21,1,9
2175.4,0,0,0.3,1.6041e-11,-6.4704e-10,-2.1675e-10,1.1584,1.21,1,9
3165.4,0,0,0.3,-1.5e-10,-1.9832e-10,2.3522e-10,1.2337,1.21,1,9
4862.7,0,0,0.3,-2.6888e-09,8.1263e-10,-5.1634e-10,1.217,1.21,1,5
5489,0,0,0.3,6.1422e-10,3.7545e-10,-4.9915e-10,1.2064,1.21,1,5
2015.7,0,0,0.3,5.4927e-11,2.7826e-10,1.9001e-10,1.1256,1.21,1,9
2214.8,0,0,0.3,-4.4102e-10,-2.962e-10,2.6252e-10,1.1299,1.21,1,9
1719,0,0,0.3,-1.6155e-10,-4.1013e-10,8.0177e-11,1.2323,1.21,1,9
3900.2,0,0,0.3,1.3564e-10,-2.1543e-10,8.3326e-11,1.3629,1.21,1,9
3719.5,0,0,0.3,-1.0616e-12,1.8669e-10,6.2029e-11,1.3715,1.21,1,9
5987.2,0,0,0.3,-9.886e-11,-1.2063e-10,2.1104e-11,1.456,1.21,1,9
2590.6,0,0,0.3,9.6061e-11,1.335e-10,-7.6265e-11,1.2618,1.21,1,9
6351,0,0,0.3,7.2317e-11,-1.8576e-10,2.3475e-11,1.4798,1.21,1,9
3871.3,0,0,0.3,3.2763e-11,1.1464e-11,-3.1953e-11,1.3802,1.21,1,9
7600.1,0,0,0.3,-9.9998e-10,1.357e-09,-2.0528e-10,1.1639,1.21,1,5
2381.7,0,0,0.3,-4.7387e-10,1.079e-09,-3.7471e-10,1.2775,1.21,1,9
2950.8,0,0,0.3,-3.3088e-10,1.9295e-10,-5.5136e-10,1.1647,1.21,1,9
6025.3,0,0,0.3,1.2375e-10,2.1993e-10,-4.4976e-10,1.2265,1.21,1,5
3033.4,0,0,0.3,2.0642e-09,4.7471e-09,1.8273e-10,1.2297,1.21,1,9
5527.6,0,0,0.3,-3.6168e-09,-1.091e-09,-4.0861e-10,1.5713,1.21,1,5
3619.1,0,0,0.3,-7.6054e-08,3.1694e-08,1.0851e-09,1.1954,1.21,1,9
3537.6,0,0,0.3,-3.6511e-10,-3.0169e-09,1.1982e-10,1.363,1.21,1,9
4073,0,0,0.3,-9.3226e-08,3.4813e-08,7.1024e-10,1.3697,1.21,1,9
7876.6,0,0,0.3,3.8015e-09,-3.0099e-09,-4.4087e-10,1.5076,1.21,1,9
