"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.2,0,0,0.35,2.3642e-09,7.0252e-09,-1.4148e-08,2.1218,1.21,1,5
4975.3,0,0,0.35,1.3714e-09,5.0951e-10,-1.4901e-08,1.7572,1.21,1,5
2940,0,0,0.35,-5.271e-09,-1.758e-09,-2.6179e-08,1.8944,1.21,1,9
3268,0,0,0.35,2.7562e-09,-1.0746e-08,-2.1879e-08,1.9827,1.21,1,9
2096.8,0,0,0.35,-4.0533e-10,-1.7854e-10,-2.2088e-08,1.7067,1.21,1,9
1975.3,0,0,0.35,-7.7137e-09,-1.3121e-09,-1.8148e-08,1.8367,1.21,1,9
4535.3,0,0,0.35,-8.6371e-09,-5.3115e-09,-2.0087e-08,2.1129,1.21,1,9
8324.4,0,0,0.35,7.4814e-09,-5.7556e-09,-3.8256e-09,2.2897,1.21,1,9
4883.2,0,0,0.35,5.682e-09,-7.0895e-09,-1.8796e-08,2.084,1.21,1,9
3693.3,0,0,0.35,-2.2763e-09,7.2301e-10,-2.218e-08,1.8728,1.21,1,9
6631.7,0,0,0.35,1.2195e-08,2.9711e-09,-7.7487e-09,2.3553,1.21,1,5
5025,0,0,0.35,-2.0053e-09,6.9971e-10,-1.6202e-08,2.052,1.21,1,9
4514.5,0,0,0.35,-3.0503e-09,4.6578e-09,-2.5989e-08,2.131,1.21,1,9
6417.8,0,0,0.35,1.1046e-09,4.2306e-09,-1.1719e-08,2.2185,1.21,1,9
5393.8,0,0,0.35,6.8633e-09,2.6149e-09,-1.5922e-08,2.1514,1.21,1,9
2181.7,0,0,0.35,-4.803e-09,-4.592e-10,-2.4626e-08,1.7557,1.21,1,9
1691.8,0,0,0.35,6.1471e-08,2.5664e-08,-2.4391e-08,1.6904,1.21,1,9
3378.1,0,0,0.35,-5.8036e-09,3.277e-09,-2.9332e-08,1.9982,1.21,1,9
4660.6,0,0,0.35,-1.9996e-09,7.4701e-09,-2.1958e-08,2.0944,1.21,1,9
3792.6,0,0,0.35,7.0789e-09,8.3776e-09,-1.8931e-08,1.9948,1.21,1,9
4190.3,0,0,0.35,-3.4053e-09,-5.6332e-10,-1.5068e-08,1.7894,1.21,1,5
4953.1,0,0,0.35,-2.2724e-09,-3.4632e-09,-1.5767e-08,1.9598,1.21,1,9
3376.4,0,0,0.35,7.3822e-09,-8.8393e-09,-1.7966e-08,1.827,1.21,1,9
4237.8,0,0,0.35,5.6739e-10,-1.5888e-09,-1.6673e-08,1.8039,1.21,1,5
7040.7,0,0,0.35,-3.4462e-09,2.5409e-09,-6.1346e-09,1.7474,1.21,1,5
3818.1,0,0,0.35,3.913e-10,9.1013e-09,-1.5877e-08,2.1202,1.21,1,5
4572.2,0,0,0.35,-1.1081e-09,1.1523e-09,-1.4314e-08,1.9172,1.21,1,9
2357.7,0,0,0.35,5.5524e-10,7.6128e-09,-2.5485e-08,1.753,1.21,1,9
2196.6,0,0,0.35,9.8495e-10,4.1362e-09,-2.6918e-08,1.7452,1.21,1,9
3182.4,0,0,0.35,1.4957e-10,2.335e-09,-2.029e-08,1.8402,1.21,1,9
4876.3,0,0,0.35,3.8232e-10,2.2413e-09,-1.2986e-08,1.8123,1.21,1,5
5499.3,0,0,0.35,-1.5407e-09,-2.8279e-08,-1.2893e-08,1.8018,1.21,1,5
2034.5,0,0,0.35,-3.0488e-09,5.3876e-10,-2.4779e-08,1.7,1.21,1,9
2233.7,0,0,0.35,1.2112e-09,7.9987e-10,-1.8147e-08,1.7041,1.21,1,9
1743.1,0,0,0.35,-3.8166e-09,-3.0127e-09,-2.4078e-08,1.8331,1.21,1,9
3918.3,0,0,0.35,-3.8269e-09,-7.1604e-09,-1.8578e-08,2.0121,1.21,1,9
3738.4,0,0,0.35,-7.5878e-09,-5.3887e-09,-2.323e-08,2.0222,1.21,1,9
6001.9,0,0,0.35,-5.657e-09,-1.2871e-08,-1.2301e-08,2.1299,1.21,1,9
2611.3,0,0,0.35,6.8843e-09,-2.9898e-09,-2.6655e-08,1.8776,1.21,1,9
6363.9,0,0,0.35,6.5833e-09,-1.5255e-08,-8.7934e-09,2.1614,1.21,1,9
3889.9,0,0,0.35,7.404e-09,-7.2733e-09,-2.4374e-08,2.0322,1.21,1,9
7594,0,0,0.35,-7.5805e-10,-1.5878e-10,-9.1637e-09,1.7501,1.21,1,5
2403.7,0,0,0.35,1.6175e-09,-1.5067e-09,-3.0256e-08,1.8976,1.21,1,9
2967.6,0,0,0.35,-6.7433e-10,-1.2885e-09,-2.3007e-08,1.7527,1.21,1,9
6035.8,0,0,0.35,1.1768e-10,-6.9234e-10,-1.2871e-08,1.8304,1.21,1,5
3051.1,0,0,0.35,3.9252e-09,-1.4785e-09,-1.9028e-08,1.8345,1.21,1,9
5550.2,0,0,0.35,9.8783e-09,-1.5238e-09,-9.0692e-09,2.2717,1.21,1,5
3636.5,0,0,0.35,5.8874e-10,5.973e-08,-1.7319e-08,1.7973,1.21,1,9
3557,0,0,0.35,-1.0905e-08,-1.5223e-08,-2.1939e-08,2.0103,1.21,1,9
4091.1,0,0,0.35,-1.0615e-08,1.1674e-07,-5.2418e-09,2.018,1.21,1,9
7887.8,0,0,0.35,-8.1173e-09,-8.484e-09,-4.6061e-09,2.1995,1.21,1,9
7010.1,0,0,0.35,-4.6967e-09,-5.3012e-09,-5.4808e-09,2.2187,1.21,1,9
6647.7,0,0,0.35,-6.3411e-09,1.3118e-10,-1.2989e-08,2.2059,1.21,1,9
7993.6,0,0,0.35,-2.2557e-09,7.9348e-10,-2.8797e-09,2.2662,1.21,1,9
4191.6,0,0,0.35,8.3371e-09,-5.9421e-09,-1.8748e-08,2.0996,1.21,1,9
7180.5,0,0,0.35,3.0857e-09,2.0839e-09,-5.2938e-09,2.2655,1.21,1,9
4918.9,0,0,0.35,1.6765e-08,6.6563e-09,-1.7351e-08,2.1514,1.21,1,9
2737.3,0,0,0.35,4.7853e-09,-3.2487e-09,-2.3882e-08,1.8907,1.21,1,9
7144.6,0,0,0.35,1.0837e-08,-2.4083e-09,-7.4274e-09,2.2038,1.21,1,9
3432.9,0,0,0.35,1.1158e-08,-3.0733e-09,-1.9033e-08,2.0032,1.21,1,9
2694.9,0,0,0.35,-1.0355e-08,7.2985e-10,-1.6725e-08,1.8002,1.21,1,9
5870.9,0,0,0.35,-9.8774e-09,-2.6981e-10,8.1206e-09,2.0481,1.21,1,5
4811.8,0,0,0.35,1.8362e-08,-4.3264e-09,-1.5314e-08,1.8186,1.21,1,9
4176,0,0,0.35,2.9332e-09,-5.3239e-10,-1.5561e-08,1.8896,1.21,1,9
6966.3,0,0,0.35,-8.0234e-09,9.0799e-09,-6.2704e-09,2.165,1.21,1,9
2569.2,0,0,0.35,-3.0534e-09,6.9863e-09,-2.7135e-08,1.8661,1.21,1,9
2818.7,0,0,0.35,4.0348e-08,3.25e-08,-2.8125e-08,1.9577,1.21,1,9
5115.2,0,0,0.35,-3.2722e-09,4.3931e-09,-1.6205e-08,2.1715,1.21,1,9
2975.2,0,0,0.35,-4.3557e-09,2.9509e-09,-3.2703e-08,2.0289,1.21,1,9
5552,0,0,0.35,-5.9168e-09,5.9736e-09,-1.2697e-08,2.172,1.21,1,9
5101.8,0,0,0.35,1.1068e-08,5.9751e-09,-1.5636e-08,2.1571,1.21,1,9
6302.2,0,0,0.35,-1.0021e-09,7.0936e-09,-1.0755e-08,2.2142,1.21,1,9
5822.3,0,0,0.35,3.6202e-09,5.6669e-09,-1.3516e-08,2.1808,1.21,1,9
3407,0,0,0.35,6.6564e-09,3.3075e-09,-2.4656e-08,1.9933,1.21,1,9
5155.2,0,0,0.35,6.9814e-09,7.2966e-09,-1.9988e-08,2.1117,1.21,1,9
3062.4,0,0,0.35,7.039e-09,3.7181e-09,-2.6067e-08,1.9361,1.21,1,9
4083.4,0,0,0.35,-7.4526e-10,7.4206e-09,-1.0879e-08,2.1351,1.21,1,5
2386.2,0,0,0.35,-7.5897e-10,1.5261e-09,-2.2282e-08,1.8111,1.21,1,9
