"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,1.9058e-09,-3.4132e-09,8.2084e-10,6.7875,1.21,1,5
5077.6,0,0,0.7,-4.882e-09,8.0009e-10,2.9791e-10,5.8881,1.21,1,5
3111.4,0,0,0.7,-7.8396e-09,-9.61e-09,-1.8585e-10,6.404,1.21,1,9
3441.8,0,0,0.7,4.1258e-09,-2.2547e-08,1.8162e-09,6.6434,1.21,1,9
2263.2,0,0,0.7,2.5572e-09,8.6336e-10,-8.4054e-11,5.7758,1.21,1,9
2162,0,0,0.7,-7.189e-09,3.1482e-09,7.5329e-10,6.1528,1.21,1,9
4694.1,0,0,0.7,-2.9796e-08,1.3293e-09,2.2465e-09,7.0098,1.21,1,9
8415,0,0,0.7,2.0481e-08,4.9175e-09,3.3225e-09,7.5801,1.21,1,9
5030.3,0,0,0.7,2.5735e-08,5.3353e-09,-1.3946e-09,6.9579,1.21,1,9
3839.6,0,0,0.7,3.7225e-09,1.8367e-09,-2.1022e-10,6.2659,1.21,1,9
6805,0,0,0.7,4.2549e-09,5.8928e-09,-1.9701e-09,7.5093,1.21,1,5
5167,0,0,0.7,-1.8947e-08,2.5909e-09,6.2826e-10,6.876,1.21,1,9
4676.7,0,0,0.7,-1.0573e-08,2.0041e-08,-1.8897e-11,7.0452,1.21,1,9
6552.6,0,0,0.7,5.6021e-09,3.8837e-08,-4.1366e-10,7.3271,1.21,1,9
5538.8,0,0,0.7,1.444e-08,1.5862e-08,4.4873e-10,7.114,1.21,1,9
2363.5,0,0,0.7,1.2592e-09,1.1806e-09,-1.0096e-09,5.9428,1.21,1,9
1865.6,0,0,0.7,8.5248e-10,2.1239e-09,8.6782e-10,5.7309,1.21,1,9
3549.4,0,0,0.7,-1.0144e-09,7.5992e-09,-2.6091e-10,6.6537,1.21,1,9
4815.7,0,0,0.7,4.7799e-10,1.1737e-08,-3.2641e-11,7.0032,1.21,1,9
3950.6,0,0,0.7,1.3595e-09,6.2659e-09,-1.3975e-10,6.6484,1.21,1,9
4308.4,0,0,0.7,1.9036e-10,9.9893e-10,-1.2024e-09,5.9827,1.21,1,5
5085.5,0,0,0.7,2.0862e-09,2.5006e-09,-2.0745e-10,6.5384,1.21,1,9
3550.7,0,0,0.7,-5.6962e-10,2.5566e-09,3.8989e-10,6.0633,1.21,1,9
4358.3,0,0,0.7,-6.351e-12,1.4401e-09,8.36e-10,6.037,1.21,1,5
7117.3,0,0,0.7,-3.3516e-09,1.7023e-10,4.6451e-10,5.9207,1.21,1,5
4009.5,0,0,0.7,5.2396e-10,3.8363e-10,8.2926e-10,6.8822,1.21,1,5
4705.1,0,0,0.7,-4.2452e-09,-4.1143e-09,-1.2671e-09,6.4224,1.21,1,9
2538.4,0,0,0.7,-1.7097e-09,-5.4198e-09,-9.4904e-11,6.0139,1.21,1,9
2371.5,0,0,0.7,-4.5071e-10,-3.8035e-09,-6.9251e-11,5.9224,1.21,1,9
3333.1,0,0,0.7,1.4814e-09,-2.117e-09,7.3657e-10,6.1693,1.21,1,9
4988.3,0,0,0.7,4.5262e-09,1.4537e-09,1.925e-09,6.0479,1.21,1,5
5599.3,0,0,0.7,-5.7706e-09,2.4596e-09,-2.1133e-09,6.0281,1.21,1,5
2201.7,0,0,0.7,-3.9902e-09,-1.6639e-09,6.0739e-10,5.7477,1.21,1,9
2395.2,0,0,0.7,-4.2551e-09,1.2621e-09,1.0192e-10,5.7935,1.21,1,9
1937.7,0,0,0.7,-9.9914e-09,-2.8919e-09,-1.0929e-11,6.1273,1.21,1,9
4080,0,0,0.7,-8.0791e-09,-2.3938e-08,1.2635e-10,6.7059,1.21,1,9
3906,0,0,0.7,-2.4959e-08,-1.246e-08,7.3959e-10,6.7566,1.21,1,9
6135.8,0,0,0.7,-1.4199e-08,-2.7561e-08,2.8999e-09,7.1271,1.21,1,9
2786.5,0,0,0.7,6.6271e-09,-6.6916e-09,-2.0601e-10,6.2968,1.21,1,9
6485.8,0,0,0.7,1.4997e-08,-3.1512e-08,4.5403e-09,7.2018,1.21,1,9
4055.7,0,0,0.7,2.1516e-08,-1.2259e-08,1.9741e-09,6.781,1.21,1,9
7623.2,0,0,0.7,4.8388e-09,1.2801e-09,5.7688e-11,5.8855,1.21,1,5
2587.1,0,0,0.7,8.1026e-09,-8.4658e-10,-2.3366e-10,6.3449,1.21,1,9
3116.2,0,0,0.7,6.6754e-09,2.3964e-09,-1.3908e-09,5.9107,1.21,1,9
6128.8,0,0,0.7,4.637e-09,6.851e-09,-1.3521e-10,6.1506,1.21,1,5
3204.3,0,0,0.7,-3.8057e-09,4.9552e-09,-9.8512e-10,6.1584,1.21,1,9
5737.1,0,0,0.7,-6.7982e-09,4.7829e-10,-3.7206e-09,7.4643,1.21,1,5
3795.8,0,0,0.7,1.892e-07,-2.5429e-07,1.3695e-09,6.141,1.21,1,9
3728.5,0,0,0.7,-2.4939e-08,7.9471e-09,2.0273e-10,6.7215,1.21,1,9
4249.9,0,0,0.7,2.0472e-07,-2.6619e-07,-6.6259e-09,6.7689,1.21,1,9
7999.8,0,0,0.7,-3.1516e-08,1.7499e-08,-2.3648e-10,7.3485,1.21,1,9
7138.7,0,0,0.7,-1.6128e-08,5.0401e-09,5.6176e-09,7.3664,1.21,1,9
6779,0,0,0.7,-2.0274e-08,2.1766e-08,-7.8965e-11,7.3093,1.21,1,9
8106.8,0,0,0.7,-1.3923e-08,4.1827e-08,7.1593e-10,7.4941,1.21,1,9
4357.2,0,0,0.7,3.1099e-08,3.1328e-09,4.2711e-09,6.9391,1.21,1,9
7292.5,0,0,0.7,1.0281e-08,4.2474e-08,2.6109e-09,7.4604,1.21,1,9
5075.8,0,0,0.7,2.1699e-08,2.1611e-08,-1.1892e-09,7.0786,1.21,1,9
2909.7,0,0,0.7,1.1959e-08,4.5144e-09,-9.8718e-11,6.3332,1.21,1,9
7266.1,0,0,0.7,2.3405e-08,1.3862e-08,2.7795e-10,7.3217,1.21,1,9
3603.4,0,0,0.7,1.0781e-08,6.7027e-09,4.0683e-10,6.6507,1.21,1,9
2867,0,0,0.7,6.0593e-09,1.9917e-09,-4.1678e-09,5.9242,1.21,1,9
6027.7,0,0,0.7,6.2534e-09,5.4487e-09,-4.084e-09,6.9945,1.21,1,5
4947.5,0,0,0.7,3.5064e-09,-4.3942e-09,-2.2434e-10,6.2165,1.21,1,9
4315.5,0,0,0.7,1.1635e-09,9.1154e-09,7.1924e-10,6.3696,1.21,1,9
7084.5,0,0,0.7,-1.163e-08,2.0296e-08,-5.9357e-10,7.2428,1.21,1,9
