"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.7,0,0,0.55,4.2584e-11,1.1753e-09,5.3537e-10,4.3521,1.21,1,5
5031.2,0,0,0.55,2.1995e-09,3.9668e-10,3.3419e-12,3.7263,1.21,1,5
3032.7,0,0,0.55,4.4401e-10,3.2284e-10,7.3727e-11,4.0349,1.21,1,9
3361.3,0,0,0.55,-6.7716e-10,3.1032e-10,-3.769e-11,4.198,1.21,1,9
2187.8,0,0,0.55,-2.6704e-10,-3.3962e-10,1.8364e-10,3.6114,1.21,1,9
2077.4,0,0,0.55,-2.3122e-09,-1.5004e-08,8.2084e-10,3.867,1.21,1,9
4619.5,0,0,0.55,-4.4325e-10,1.014e-09,-1.6033e-10,4.456,1.21,1,9
8366.9,0,0,0.55,-3.5599e-10,-3.7559e-10,-3.3115e-11,4.8356,1.21,1,9
4960.6,0,0,0.55,-4.342e-10,2.2979e-10,-9.5685e-12,4.4155,1.21,1,9
3771.9,0,0,0.55,-8.6304e-10,-6.5362e-10,-8.099e-11,3.9473,1.21,1,9
6725.2,0,0,0.55,-4.7415e-09,1.1295e-09,5.8267e-11,4.833,1.21,1,5
5099.6,0,0,0.55,5.7577e-09,1.2017e-08,-1.2308e-09,4.3449,1.21,1,9
4600.6,0,0,0.55,1.3522e-10,-1.0555e-09,-2.0593e-11,4.4827,1.21,1,9
6488.2,0,0,0.55,-7.8393e-10,4.674e-10,1.2929e-11,4.6739,1.21,1,9
5470.4,0,0,0.55,-5.1783e-10,3.7872e-10,4.3658e-11,4.5249,1.21,1,9
2282.7,0,0,0.55,-5.641e-10,6.7664e-10,3.6174e-10,3.7151,1.21,1,9
1787.8,0,0,0.55,8.752e-10,4.2824e-10,-4.1984e-10,3.5771,1.21,1,9
3470.1,0,0,0.55,1.0757e-10,4e-10,2.0825e-11,4.2163,1.21,1,9
4743.3,0,0,0.55,-3.3163e-10,2.343e-10,-4.9062e-11,4.4555,1.21,1,9
3877.6,0,0,0.55,-3.1569e-10,6.8667e-10,-2.4051e-10,4.2074,1.21,1,9
4252.8,0,0,0.55,-4.7972e-10,2.3852e-09,5.8593e-10,3.7809,1.21,1,5
5021.5,0,0,0.55,-5.1328e-10,9.6631e-11,1.118e-10,4.1297,1.21,1,9
3469.2,0,0,0.55,1.2253e-09,1.7597e-09,8.4828e-11,3.8045,1.21,1,9
4301.3,0,0,0.55,-4.7709e-10,8.3592e-10,2.0028e-10,3.8044,1.21,1,5
7080.5,0,0,0.55,1.3641e-10,3.8041e-10,-8.6373e-11,3.7082,1.21,1,5
3924.1,0,0,0.55,2.3884e-09,-7.7892e-10,-4.5254e-11,4.4233,1.21,1,5
4643,0,0,0.55,1.3334e-09,-1.1437e-09,2.3454e-10,4.0482,1.21,1,9
2457,0,0,0.55,9.119e-10,-9.0644e-10,6.8937e-10,3.7491,1.21,1,9
2292.1,0,0,0.55,-8.1975e-11,8.4894e-10,3.8834e-11,3.7008,1.21,1,9
3263.3,0,0,0.55,1.5429e-10,2.685e-10,8.4765e-10,3.88,1.21,1,9
4935.2,0,0,0.55,2.1167e-10,-2.4725e-10,4.4966e-10,3.8244,1.21,1,5
5551.5,0,0,0.55,1.8818e-09,5.2753e-09,-6.9043e-10,3.8108,1.21,1,5
2126.8,0,0,0.55,5.1919e-10,6.9134e-10,2.0623e-10,3.592,1.21,1,9
2322.6,0,0,0.55,9.5473e-10,6.0323e-11,1.5344e-10,3.6163,1.21,1,9
1851.1,0,0,0.55,-3.9269e-10,3.056e-10,3.1496e-10,3.8572,1.21,1,9
4005.2,0,0,0.55,2.5309e-10,1.596e-10,-5.0951e-11,4.2494,1.21,1,9
3827.9,0,0,0.55,3.9147e-11,6.8587e-11,-9.2872e-11,4.2726,1.21,1,9
6071.5,0,0,0.55,-4.4157e-10,-1.8445e-10,1.6474e-11,4.5101,1.21,1,9
2706.1,0,0,0.55,2.6223e-10,4.5908e-10,1.1789e-10,3.9638,1.21,1,9
6426.3,0,0,0.55,-6.2535e-10,-3.0559e-11,9.8344e-12,4.5649,1.21,1,9
3978.2,0,0,0.55,-1.88e-10,1.9636e-11,-2.3825e-10,4.2867,1.21,1,9
7604.2,0,0,0.55,-5.0249e-10,-2.4865e-09,1.666e-09,3.6895,1.21,1,5
2503.4,0,0,0.55,8.5056e-10,-8.7102e-10,2.1545e-10,4.0003,1.21,1,9
3047.5,0,0,0.55,1.5261e-09,-5.9121e-10,6.5729e-10,3.6995,1.21,1,9
6079.5,0,0,0.55,1.4003e-10,-8.4657e-10,-1.3279e-09,3.8913,1.21,1,5
3133.9,0,0,0.55,-3.4187e-09,-3.4648e-09,2.809e-10,3.8714,1.21,1,9
5654.8,0,0,0.55,-1.6446e-08,2.5781e-09,2.0054e-09,4.8052,1.21,1,5
