"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,-4.2308e-11,1.4902e-09,-6.4427e-10,3.013,1.21,1,5
5000,0,0,0.45,6.2583e-10,1.6373e-09,-1.3289e-09,2.5518,1.21,1,5
2984.1,0,0,0.45,6.5982e-11,-4.4014e-12,8.8049e-11,2.7536,1.21,1,9
3312.2,0,0,0.45,2.1607e-10,-1.4302e-10,3.7188e-11,2.8714,1.21,1,9
2140.7,0,0,0.45,2.3565e-10,-2.1992e-10,-1.3045e-10,2.4524,1.21,1,9
2024.4,0,0,0.45,-3.4196e-09,4.0538e-09,2.7642e-09,2.6388,1.21,1,9
4574.9,0,0,0.45,7.2205e-10,-1.4076e-10,1.6128e-10,3.0642,1.21,1,9
8341.7,0,0,0.45,-3.4142e-10,4.2668e-10,-3.0476e-11,3.3355,1.21,1,9
4919.5,0,0,0.45,9.0775e-11,1.3348e-10,-3.1201e-11,3.0356,1.21,1,9
3730.5,0,0,0.45,5.4652e-10,-1.7055e-10,3.8208e-10,2.698,1.21,1,9
6675.4,0,0,0.45,3.6102e-09,-5.5799e-10,3.5381e-10,3.364,1.21,1,5
5059.8,0,0,0.45,-9.2247e-09,-1.1884e-08,-3.9179e-10,2.975,1.21,1,9
4555.1,0,0,0.45,7.8523e-10,-9.5503e-10,6.1174e-11,3.0859,1.21,1,9
6450.4,0,0,0.45,-2.9977e-10,-2.9882e-10,-5.9379e-12,3.2236,1.21,1,9
5430,0,0,0.45,-2.7112e-11,8.545e-11,-3.8185e-11,3.1154,1.21,1,9
2232.3,0,0,0.45,1.1617e-09,2.1707e-10,3.6966e-10,2.5245,1.21,1,9
1738.7,0,0,0.45,3.5131e-10,3.0173e-10,5.8123e-10,2.4274,1.21,1,9
3421.9,0,0,0.45,1.662e-10,8.8453e-11,5.5704e-11,2.8926,1.21,1,9
4699.8,0,0,0.45,-6.951e-11,-9.6463e-11,5.6497e-11,3.0592,1.21,1,9
3833.8,0,0,0.45,2.9e-10,3.3355e-13,-2.878e-11,2.8845,1.21,1,9
4219.1,0,0,0.45,-1.0043e-10,1.6378e-09,3.7007e-10,2.5835,1.21,1,5
4985,0,0,0.45,-2.0306e-10,-8.6567e-10,-3.01e-10,2.8311,1.21,1,9
3416.2,0,0,0.45,-1.0008e-09,-1.134e-09,-2.7865e-10,2.632,1.21,1,9
4267.3,0,0,0.45,3.2262e-10,1.0183e-09,1.5568e-09,2.5968,1.21,1,5
7059.7,0,0,0.45,-6.8765e-10,1.132e-09,-1.1106e-10,2.51,1.21,1,5
3869.6,0,0,0.45,1.6566e-09,-4.5983e-10,1.2216e-09,3.0748,1.21,1,5
4605.7,0,0,0.45,-9.0193e-10,6.9471e-10,6.5436e-10,2.7668,1.21,1,9
2405.9,0,0,0.45,-3.7442e-10,-4.4969e-10,-5.8535e-10,2.5355,1.21,1,9
2242.2,0,0,0.45,2.301e-10,6.9382e-10,-2.7856e-10,2.5102,1.21,1,9
3220.8,0,0,0.45,1.8441e-10,-6.5465e-11,-3.2521e-10,2.6477,1.21,1,9
4902.8,0,0,0.45,-2.3602e-09,-1.2835e-09,-1.2563e-09,2.6212,1.21,1,5
5523.2,0,0,0.45,-1.0111e-10,1.5487e-09,1.6587e-09,2.6013,1.21,1,5
2078.5,0,0,0.45,-1.2797e-10,8.3533e-10,-2.5553e-10,2.4381,1.21,1,9
2276.8,0,0,0.45,1.7247e-10,-5.2849e-10,6.1748e-11,2.4509,1.21,1,9
1795.7,0,0,0.45,1.5251e-10,8.4971e-11,-1.4555e-10,2.6324,1.21,1,9
3959.9,0,0,0.45,2.3909e-10,1.5297e-10,3.5547e-11,2.9165,1.21,1,9
3780.7,0,0,0.45,2.233e-10,-3.8289e-10,-2.1637e-10,2.9274,1.21,1,9
6033.7,0,0,0.45,1.9165e-10,3.2303e-11,-2.049e-11,3.0903,1.21,1,9
2656.6,0,0,0.45,-3.8453e-10,-4.7196e-10,2.7349e-11,2.7066,1.21,1,9
6392.3,0,0,0.45,-1.8516e-10,2.2225e-10,-3.5005e-11,3.1366,1.21,1,9
3931.6,0,0,0.45,2.4183e-10,-1.5348e-11,6.5562e-11,2.9372,1.21,1,9
7597.7,0,0,0.45,1.2489e-09,8.1707e-10,-3.1703e-10,2.511,1.21,1,5
2451.5,0,0,0.45,3.9595e-10,-7.5494e-10,7.6456e-11,2.7351,1.21,1,9
3005.5,0,0,0.45,1.7836e-09,-6.1493e-10,-3.6989e-11,2.5143,1.21,1,9
6052.9,0,0,0.45,1.3846e-09,-4.1716e-10,2.6807e-10,2.6522,1.21,1,5
3090.5,0,0,0.45,-1.7469e-09,1.5884e-09,2.8262e-09,2.64,1.21,1,9
5600.5,0,0,0.45,-1.652e-09,3.3091e-09,2.6165e-09,3.3316,1.21,1,5
3677.1,0,0,0.45,-3.634e-08,5.5649e-08,1.6618e-09,2.6019,1.21,1,9
3600.3,0,0,0.45,-1.9603e-09,4.6609e-09,-5.3569e-11,2.908,1.21,1,9
4131.7,0,0,0.45,-1.7039e-08,1.019e-07,1.5404e-08,2.9218,1.21,1,9
7914.2,0,0,0.45,-7.5031e-09,4.3738e-09,-4.3629e-10,3.2,1.21,1,9
7041.6,0,0,0.45,5.2685e-10,-5.1973e-10,-1.3926e-10,3.2229,1.21,1,9
6679.8,0,0,0.45,2.012e-09,-1.6856e-09,1.1521e-10,3.1992,1.21,1,9
8020.4,0,0,0.45,2.0454e-09,8.4858e-10,-3.5894e-11,3.2842,1.21,1,9
4233.1,0,0,0.45,-7.9189e-11,4.1157e-11,9.8709e-12,3.0301,1.21,1,9
7204.9,0,0,0.45,-1.0101e-09,1.1209e-11,3.708e-13,3.2847,1.21,1,9
4958.2,0,0,0.45,-9.9414e-11,6.8352e-11,9.8749e-12,3.0961,1.21,1,9
2781.4,0,0,0.45,-1.6154e-10,-8.935e-11,-2.5722e-10,2.7348,1.21,1,9
7175,0,0,0.45,-1.3913e-11,-3.4577e-12,1.0305e-10,3.2117,1.21,1,9
3476.6,0,0,0.45,-1.3344e-10,7.138e-11,1.5886e-10,2.8806,1.21,1,9
2741.9,0,0,0.45,5.204e-10,7.427e-10,-7.072e-10,2.5088,1.21,1,9
5911.1,0,0,0.45,3.8414e-09,2.2321e-10,-2.5257e-09,3.06,1.21,1,5
4847.4,0,0,0.45,6.112e-09,-1.4378e-08,-1.701e-09,2.6323,1.21,1,9
4210.8,0,0,0.45,1.171e-09,2.8186e-09,1.105e-09,2.7305,1.21,1,9
6994.1,0,0,0.45,2.6353e-09,1.7086e-09,-3.3287e-10,3.1516,1.21,1,9
2614.9,0,0,0.45,-1.5026e-09,-8.0262e-10,2.3975e-10,2.6925,1.21,1,9
2866.5,0,0,0.45,5.6147e-10,7.9584e-10,1.9231e-10,2.8223,1.21,1,9
