"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15904,0,0,0.15,-3.0664e-05,-5.2068e-05,1.2783e-05,121.57,1.21,1,5
15602,0,0,0.15,-6.469e-05,-3.6611e-05,-4.2032e-05,116.34,1.21,1,5
14291,0,0,0.15,-3.5269e-05,-2.0853e-05,1.3683e-05,132.06,1.21,1,9
14934,0,0,0.15,3.6134e-05,-8.2947e-05,0.00014724,135.7,1.21,1,9
15166,0,0,0.15,-9.8006e-05,0.00020594,2.9949e-06,120.9,1.21,1,9
14736,0,0,0.15,4.6594e-05,8.1863e-05,2.6731e-05,133.42,1.21,1,9
14762,0,0,0.15,-2.3267e-05,2.3867e-05,-3.3848e-05,143.61,1.21,1,9
14715,0,0,0.15,-7.3977e-05,-3.6202e-06,-6.8067e-06,144.12,1.21,1,9
14996,0,0,0.15,-6.7057e-05,8.6384e-05,-2.2391e-05,135.86,1.21,1,9
15287,0,0,0.15,-2.6675e-05,-5.2966e-05,-2.4078e-05,118.65,1.21,1,9
13806,0,0,0.15,5.6837e-05,0.0001491,0.0001047,119.81,1.21,1,5
14759,0,0,0.15,0.00010132,5.6926e-05,-4.3329e-05,136.32,1.21,1,9
14859,0,0,0.15,-3.7807e-05,3.4154e-05,1.0021e-05,144.91,1.21,1,9
14558,0,0,0.15,2.6839e-05,2.4202e-05,1.3363e-05,144.94,1.21,1,9
14453,0,0,0.15,9.8276e-05,-3.1488e-05,-2.6631e-05,137.62,1.21,1,9
15440,0,0,0.15,-8.6619e-05,-7.5498e-05,-2.8015e-05,122.42,1.21,1,9
15046,0,0,0.15,-9.5357e-05,-6.6409e-05,1.9501e-05,122.42,1.21,1,9
14789,0,0,0.15,2.819e-05,-4.8054e-05,-6.3687e-05,136.18,1.21,1,9
14750,0,0,0.15,0.00010712,-4.6677e-05,3.1444e-05,137.87,1.21,1,9
14792,0,0,0.15,1.1547e-06,2.2926e-05,-2.3287e-05,129.04,1.21,1,9
15029,0,0,0.15,7.5107e-05,0.0001895,4.7219e-05,112.58,1.21,1,5
15036,0,0,0.15,-9.1354e-05,6.1813e-05,6.3892e-05,118.17,1.21,1,9
15035,0,0,0.15,-1.4201e-06,8.8097e-05,-4.5446e-05,121.19,1.21,1,9
14342,0,0,0.15,-0.00013096,2.2308e-05,0.00011282,111.95,1.21,1,5
14399,0,0,0.15,4.5983e-05,9.8503e-05,-2.48e-06,117.17,1.21,1,5
15108,0,0,0.15,-0.00014964,1.4795e-05,0.00017736,120.85,1.21,1,5
14632,0,0,0.15,2.9298e-05,-1.6102e-05,-3.5038e-05,122.91,1.21,1,9
