"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15966,0,0,0.15,-0.00012714,-0.00014946,-0.00024448,121.57,1.21,1,5
15596,0,0,0.15,3.3999e-05,8.0235e-05,6.1604e-05,116.36,1.21,1,5
14317,0,0,0.15,1.7867e-05,0.00013514,4.3937e-05,132.1,1.21,1,9
14967,0,0,0.15,-1.5937e-06,0.000118,-4.8686e-05,135.71,1.21,1,9
15235,0,0,0.15,0.00011006,0.0001141,3.4989e-05,120.94,1.21,1,9
14716,0,0,0.15,-2.9893e-05,-4.8121e-05,4.8609e-05,133.43,1.21,1,9
14755,0,0,0.15,-3.2717e-05,7.5901e-05,4.9175e-05,143.67,1.21,1,9
14748,0,0,0.15,7.0484e-05,3.1485e-05,8.5288e-06,144.14,1.21,1,9
15007,0,0,0.15,6.4431e-05,-8.4542e-05,-7.0515e-05,135.91,1.21,1,9
15284,0,0,0.15,3.5882e-05,-4.955e-05,6.6359e-05,118.71,1.21,1,9
14107,0,0,0.15,1.1729e-05,0.00017613,0.00010621,120.03,1.21,1,5
14778,0,0,0.15,-6.5137e-05,1.4692e-05,-3.1294e-06,136.4,1.21,1,9
14899,0,0,0.15,-2.4077e-05,6.5153e-05,-1.9294e-05,144.97,1.21,1,9
14626,0,0,0.15,-8.6646e-07,3.1554e-05,-3.6814e-05,145.04,1.21,1,9
14473,0,0,0.15,5.9723e-05,6.923e-05,1.5779e-05,137.65,1.21,1,9
15419,0,0,0.15,-9.8351e-05,-8.5341e-06,-4.5222e-05,122.48,1.21,1,9
15085,0,0,0.15,1.7488e-05,-5.2824e-05,-2.8848e-06,122.44,1.21,1,9
14789,0,0,0.15,8.7302e-05,2.7512e-05,5.0277e-05,136.2,1.21,1,9
14737,0,0,0.15,7.6138e-05,-3.4373e-05,-2.952e-05,137.92,1.21,1,9
14762,0,0,0.15,8.724e-05,-2.5288e-05,4.6394e-05,129.1,1.21,1,9
14854,0,0,0.15,3.2108e-05,-0.00010439,-4.0873e-05,112.47,1.21,1,5
14982,0,0,0.15,0.00015143,-2.3524e-05,9.9004e-05,118.18,1.21,1,9
15087,0,0,0.15,-2.9589e-05,2.1788e-05,-0.00010175,121.2,1.21,1,9
14313,0,0,0.15,-4.5365e-05,-0.0001912,-2.7662e-05,112,1.21,1,5
14231,0,0,0.15,-9.2239e-06,8.6035e-06,8.987e-05,117.1,1.21,1,5
15121,0,0,0.15,-0.00029549,1.265e-05,-7.7876e-05,120.88,1.21,1,5
14640,0,0,0.15,-1.8292e-05,-2.0841e-05,4.5449e-05,122.93,1.21,1,9
14546,0,0,0.15,-7.0535e-05,-5.6928e-05,3.9249e-05,125.87,1.21,1,9
15878,0,0,0.15,5.7341e-05,2.9742e-05,5.1371e-07,126.43,1.21,1,9
15223,0,0,0.15,0.00010544,4.778e-05,-3.1071e-05,121.97,1.21,1,9
14748,0,0,0.15,-0.00018905,-2.2622e-05,-5.0464e-05,115.36,1.21,1,5
15605,0,0,0.15,2.1341e-05,-5.7695e-05,-7.2362e-05,118.49,1.21,1,5
15158,0,0,0.15,-3.3298e-05,2.6087e-05,-3.7159e-05,124.11,1.21,1,9
15407,0,0,0.15,9.9564e-06,1.0857e-05,7.0218e-05,125.09,1.21,1,9
14719,0,0,0.15,2.7482e-05,-2.9465e-05,5.1129e-05,134.43,1.21,1,9
14323,0,0,0.15,-3.3336e-05,-3.3125e-05,-4.8678e-05,135.58,1.21,1,9
14833,0,0,0.15,6.661e-06,5.1432e-05,3.0374e-05,139.94,1.21,1,9
14396,0,0,0.15,-6.9851e-05,-4.6652e-05,6.262e-05,142.08,1.21,1,9
14843,0,0,0.15,-5.8124e-05,6.8935e-05,1.278e-05,130.92,1.21,1,9
14644,0,0,0.15,-8.8827e-05,-0.00010714,6.4537e-05,141.33,1.21,1,9
14936,0,0,0.15,2.9117e-05,-8.2886e-06,-2.832e-05,138.17,1.21,1,9
15640,0,0,0.15,4.9686e-05,-9.9599e-05,-0.00010689,111.65,1.21,1,5
14767,0,0,0.15,-0.00010478,-5.5251e-05,0.00011402,130.52,1.21,1,9
14892,0,0,0.15,-4.1432e-05,-5.3449e-05,4.2322e-05,119.43,1.21,1,9
15254,0,0,0.15,7.1218e-06,-4.2166e-05,0.00018443,112.82,1.21,1,5
14364,0,0,0.15,9.5531e-06,0.00010733,-9.0395e-05,123.9,1.21,1,9
15702,0,0,0.15,-3.8128e-05,1.1472e-05,-0.0001693,121.11,1.21,1,5
15100,0,0,0.15,1.6577e-05,3.9101e-05,5.2748e-06,126.81,1.21,1,9
14623,0,0,0.15,2.3958e-05,1.4606e-05,-1.2905e-05,140.45,1.21,1,9
14619,0,0,0.15,0.00011513,-7.94e-06,1.4056e-05,136.92,1.21,1,9
14578,0,0,0.15,2.2758e-05,1.8331e-05,-2.9675e-05,142.78,1.21,1,9
15397,0,0,0.15,-2.593e-06,5.9744e-05,1.1796e-05,145.59,1.21,1,9
15215,0,0,0.15,-3.8961e-06,2.9963e-05,8.491e-05,146.01,1.21,1,9
13903,0,0,0.15,-5.2253e-05,3.6094e-05,2.4042e-05,145.65,1.21,1,9
