"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4207.7,0,0,0.5,1.6457e-09,-2.4242e-09,4.3948e-10,3.6526,1.21,1,5
5015.3,0,0,0.5,-3.4875e-10,1.7949e-10,-1.3495e-09,3.114,1.21,1,5
3007.9,0,0,0.5,3.6472e-10,-2.1877e-10,-2.3929e-10,3.3658,1.21,1,9
3336.2,0,0,0.5,3.866e-11,-1.0852e-11,-8.9433e-11,3.5046,1.21,1,9
2163.9,0,0,0.5,5.9546e-10,-3.0352e-10,2.1247e-10,3.0042,1.21,1,9
2050.5,0,0,0.5,2.1737e-09,-2.0136e-08,2.1365e-09,3.2236,1.21,1,9
4596.6,0,0,0.5,-4.8165e-11,-5.5418e-10,-9.3742e-11,3.731,1.21,1,9
8353.4,0,0,0.5,-1.6704e-10,-3.446e-10,4.9063e-11,4.0542,1.21,1,9
4939.5,0,0,0.5,3.8919e-11,4.2081e-10,-7.4739e-12,3.695,1.21,1,9
3750.7,0,0,0.5,6.1389e-10,5.967e-11,-1.6279e-10,3.2937,1.21,1,9
6699.9,0,0,0.5,-8.5926e-09,1.3529e-09,2.6739e-10,4.0701,1.21,1,5
5079.2,0,0,0.5,8.2565e-09,3.3201e-08,-2.6573e-09,3.6288,1.21,1,9
4577.3,0,0,0.5,-4.5609e-10,1.8655e-09,-7.4621e-11,3.7543,1.21,1,9
6468.7,0,0,0.5,-5.1116e-10,5.7977e-10,1.3027e-11,3.9193,1.21,1,9
5449.7,0,0,0.5,-1.234e-10,2.4887e-10,1.5311e-11,3.7893,1.21,1,9
2257.4,0,0,0.5,3.1156e-10,7.6697e-10,3.9042e-10,3.0924,1.21,1,9
1762.8,0,0,0.5,-6.8821e-11,2.4443e-10,-2.578e-10,2.9742,1.21,1,9
3445.6,0,0,0.5,4.4577e-10,5.519e-10,-2.2784e-10,3.5254,1.21,1,9
4721.1,0,0,0.5,-1.8006e-10,1.8641e-10,-3.412e-11,3.7342,1.21,1,9
3855.3,0,0,0.5,5.2732e-10,-4.3885e-10,-3.7835e-11,3.5176,1.21,1,9
4235.5,0,0,0.5,5.5413e-10,-1.2989e-09,-3.7071e-10,3.1553,1.21,1,5
5003,0,0,0.5,1.3384e-09,1.1777e-09,7.5583e-10,3.4559,1.21,1,9
3437.2,0,0,0.5,2.1114e-10,1.2837e-09,-3.9148e-11,3.221,1.21,1,9
4284.1,0,0,0.5,4.6006e-10,-2.0907e-09,-1.2468e-09,3.172,1.21,1,5
7069.4,0,0,0.5,9.3274e-10,1.9406e-09,-7.3965e-10,3.082,1.21,1,5
3896.6,0,0,0.5,3.5325e-10,-2.6735e-09,-1.6301e-10,3.7227,1.21,1,5
4624,0,0,0.5,3.4412e-10,-7.8862e-10,-4.0368e-10,3.3783,1.21,1,9
2431.1,0,0,0.5,-5.6479e-10,-1.3398e-09,6.9441e-10,3.1135,1.21,1,9
2266.7,0,0,0.5,-9.6135e-10,-1.5548e-09,-2.0766e-11,3.0768,1.21,1,9
3241.6,0,0,0.5,1.0461e-10,5.6096e-10,3.4076e-11,3.2347,1.21,1,9
4918.6,0,0,0.5,-8.4967e-10,1.1623e-09,1.3784e-09,3.1961,1.21,1,5
5537.1,0,0,0.5,-3.1664e-11,4.4986e-10,1.7733e-09,3.1778,1.21,1,5
2102.3,0,0,0.5,6.5778e-10,7.0852e-10,-1.6376e-09,2.9871,1.21,1,9
2299.3,0,0,0.5,-7.626e-10,-2.903e-10,2.5673e-10,3.0072,1.21,1,9
1823.1,0,0,0.5,-1.2626e-10,-3.7795e-10,-1.2201e-10,3.2159,1.21,1,9
3982.1,0,0,0.5,3.4241e-11,-3.9231e-10,-1.1415e-10,3.5532,1.21,1,9
3803.7,0,0,0.5,1.9395e-10,2.8469e-10,-9.4009e-11,3.5692,1.21,1,9
6052.1,0,0,0.5,-2.767e-10,-1.5213e-10,-6.7305e-12,3.7678,1.21,1,9
2680.9,0,0,0.5,-1.6015e-10,-3.9153e-10,3.9872e-11,3.306,1.21,1,9
6408.6,0,0,0.5,-1.1151e-10,-2.7915e-10,6.4793e-13,3.8183,1.21,1,9
3954.4,0,0,0.5,1.0129e-10,1.7037e-10,1.5094e-10,3.5809,1.21,1,9
7600.2,0,0,0.5,1.0424e-09,2.1305e-09,8.4781e-10,3.0724,1.21,1,5
2477,0,0,0.5,9.3627e-12,5.6621e-10,5.9797e-11,3.3385,1.21,1,9
3026,0,0,0.5,3.5744e-10,-1.0062e-09,1.1312e-09,3.0786,1.21,1,9
6065.7,0,0,0.5,-7.1972e-10,-1.7381e-10,-1.0905e-09,3.243,1.21,1,5
3111.7,0,0,0.5,6.2035e-09,3.6886e-09,5.2983e-09,3.227,1.21,1,9
5627.1,0,0,0.5,-9.3751e-09,9.2897e-11,5.6023e-10,4.036,1.21,1,5
3698.6,0,0,0.5,7.4008e-08,8.1437e-08,1.2253e-09,3.1898,1.21,1,9
3623.9,0,0,0.5,-1.6504e-09,-2.1958e-09,3.6577e-10,3.5466,1.21,1,9
4153.6,0,0,0.5,5.2807e-08,7.0464e-08,-1.6615e-08,3.5663,1.21,1,9
7929.3,0,0,0.5,4.6584e-09,-5.6805e-09,-4.0231e-10,3.898,1.21,1,9
7059.1,0,0,0.5,-5.9664e-10,5.0483e-10,6.5809e-11,3.9214,1.21,1,9
6697.6,0,0,0.5,5.3013e-10,2.0688e-09,-1.1009e-10,3.8916,1.21,1,9
8035.6,0,0,0.5,-2.41e-09,-4.3987e-10,-4.9298e-11,3.9928,1.21,1,9
4255.8,0,0,0.5,-4.3223e-11,4.6545e-11,1.038e-12,3.6878,1.21,1,9
7219.8,0,0,0.5,3.1503e-10,4.3431e-10,6.4096e-11,3.9897,1.21,1,9
4979.6,0,0,0.5,1.4281e-07,-4.1766e-07,4.3809e-11,3.7658,1.21,1,9
2805.2,0,0,0.5,-2.5292e-10,4.2793e-11,-2.2657e-10,3.3363,1.21,1,9
7191.2,0,0,0.5,1.2216e-10,3.4468e-10,5.4961e-11,3.9048,1.21,1,9
3500,0,0,0.5,-3.792e-11,2.0162e-10,1.4444e-10,3.5117,1.21,1,9
2765.1,0,0,0.5,-1.0608e-09,5.535e-10,1.8224e-10,3.0752,1.21,1,9
5932.4,0,0,0.5,4.0955e-10,4.155e-10,-8.8385e-10,3.7214,1.21,1,5
4865.5,0,0,0.5,-1.404e-08,2.4138e-08,7.9455e-10,3.228,1.21,1,9
4229.9,0,0,0.5,-2.882e-09,8.0807e-09,2.9227e-10,3.3376,1.21,1,9
7010,0,0,0.5,-8.4481e-10,1.1023e-09,4.3942e-10,3.8406,1.21,1,9
2639.4,0,0,0.5,4.3055e-10,3.6045e-09,-1.3564e-10,3.2921,1.21,1,9
2892.2,0,0,0.5,5.5994e-10,1.9687e-09,2.2614e-10,3.4425,1.21,1,9
5175,0,0,0.5,-1.0369e-09,-5.7879e-10,-3.6655e-11,3.8261,1.21,1,9
3048.7,0,0,0.5,-2.3269e-10,3.0084e-10,3.6591e-11,3.5525,1.21,1,9
5608,0,0,0.5,-8.7541e-10,5.1723e-10,2.2713e-11,3.8071,1.21,1,9
5160.3,0,0,0.5,-5.1934e-10,4.9249e-10,6.671e-11,3.795,1.21,1,9
6354,0,0,0.5,-6.0145e-10,4.4499e-10,2.009e-11,3.8803,1.21,1,9
5875.6,0,0,0.5,-2.2851e-10,3.3118e-10,1.1884e-11,3.8233,1.21,1,9
3474.1,0,0,0.5,1.1766e-10,1.6194e-10,6.8878e-11,3.53,1.21,1,9
5210.3,0,0,0.5,2.2941e-10,1.5079e-10,5.9395e-10,3.7167,1.21,1,9
3127.2,0,0,0.5,1.3433e-10,-4.8269e-11,-1.1735e-10,3.3954,1.21,1,9
4167.4,0,0,0.5,-1.0133e-10,-2.8577e-10,-4.104e-10,3.7908,1.21,1,5
2451.8,0,0,0.5,-5.6185e-10,-1.3324e-10,-2.3907e-10,3.1659,1.21,1,9
5139.7,0,0,0.5,1.3466e-10,-4.2896e-10,1.1045e-09,3.1643,1.21,1,5
2127.3,0,0,0.5,1.0889e-10,3.154e-10,-1.1655e-11,3.2811,1.21,1,9
3082.7,0,0,0.5,-2.3192e-10,-3.7012e-10,-4.5426e-10,3.0601,1.21,1,5
2263,0,0,0.5,-3.9473e-10,-5.6855e-10,-1.2128e-10,3.0474,1.21,1,9
4067.1,0,0,0.5,2.9572e-10,1.1064e-09,-2.4021e-10,3.6789,1.21,1,9
4612.2,0,0,0.5,9.9017e-10,-7.34e-10,-1.5e-10,3.503,1.21,1,9
2595.2,0,0,0.5,4.9674e-10,5.855e-10,5.506e-11,3.3621,1.21,1,9
5095.4,0,0,0.5,-2.6246e-10,7.1692e-11,-1.276e-10,3.7055,1.21,1,9
2608.3,0,0,0.5,2.1064e-10,2.8103e-10,-4.3592e-10,3.3934,1.21,1,9
2587,0,0,0.5,-2.7265e-10,-6.4391e-10,1.2832e-10,3.301,1.21,1,9
2282.8,0,0,0.5,3.6113e-10,5.9092e-10,3.4543e-10,3.0307,1.21,1,9
2405.3,0,0,0.5,5.019e-10,-1.1651e-10,4.9199e-10,3.0447,1.21,1,9
5723.9,0,0,0.5,3.5249e-09,9.8555e-10,6.4887e-10,2.9867,1.21,1,5
7023.2,0,0,0.5,1.113e-09,2.1849e-09,-1.3219e-10,3.0965,1.21,1,5
