"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,-3.3118e-09,-3.1102e-09,-2.1338e-09,6.7897,1.21,1,5
5077.6,0,0,0.7,-5.4865e-09,3.628e-09,-1.2715e-09,5.8903,1.21,1,5
3111.4,0,0,0.7,-6.491e-09,-1.0947e-08,2.1908e-10,6.4062,1.21,1,9
3441.8,0,0,0.7,8.6844e-09,-2.2148e-08,1.2663e-09,6.6456,1.21,1,9
2263.2,0,0,0.7,2.9353e-09,5.4287e-10,2.604e-10,5.778,1.21,1,9
2162,0,0,0.7,-3.4484e-09,2.1012e-09,8.7483e-10,6.155,1.21,1,9
4694.1,0,0,0.7,-3.7517e-08,-3.066e-09,1.8824e-09,7.012,1.21,1,9
8415,0,0,0.7,2.1282e-08,6.551e-09,4.7759e-09,7.5823,1.21,1,9
5030.3,0,0,0.7,2.5729e-08,-3.8321e-10,-1.4051e-09,6.9601,1.21,1,9
3839.6,0,0,0.7,1.0179e-09,2.5017e-09,3.9423e-11,6.2681,1.21,1,9
6805,0,0,0.7,1.2739e-08,9.398e-09,5.1917e-09,7.5115,1.21,1,5
5167,0,0,0.7,-9.4096e-09,-1.8221e-08,9.8983e-10,6.8783,1.21,1,9
4676.7,0,0,0.7,-1.0823e-08,1.3689e-08,-2.88e-10,7.0474,1.21,1,9
6552.6,0,0,0.7,-2.0124e-09,2.7018e-08,-4.0979e-10,7.3293,1.21,1,9
5538.8,0,0,0.7,9.3027e-09,1.2983e-08,2.3e-10,7.1162,1.21,1,9
2363.5,0,0,0.7,1.5194e-09,1.968e-09,-2.5878e-10,5.945,1.21,1,9
1865.6,0,0,0.7,6.0444e-11,7.8281e-10,7.788e-10,5.7332,1.21,1,9
3549.4,0,0,0.7,-8.8934e-10,8.5852e-09,-6.114e-10,6.6559,1.21,1,9
4815.7,0,0,0.7,-9.2616e-10,4.2602e-09,-7.536e-11,7.0054,1.21,1,9
3950.6,0,0,0.7,4.2086e-11,3.3594e-09,1.0779e-10,6.6506,1.21,1,9
4308.4,0,0,0.7,1.7574e-09,3.9091e-10,-1.0656e-09,5.9849,1.21,1,5
5085.5,0,0,0.7,4.3257e-10,2.4846e-09,2.5402e-09,6.5406,1.21,1,9
3550.7,0,0,0.7,7.4935e-10,5.0442e-09,1.2304e-09,6.0655,1.21,1,9
4358.3,0,0,0.7,1.5717e-10,2.8656e-09,7.5148e-10,6.0392,1.21,1,5
7117.3,0,0,0.7,-2.652e-09,-1.7739e-10,-1.0587e-09,5.9229,1.21,1,5
4009.5,0,0,0.7,-2.7523e-09,-6.491e-09,-1.4092e-09,6.8844,1.21,1,5
4705.1,0,0,0.7,-1.6189e-09,-9.6671e-10,-2.3805e-09,6.4246,1.21,1,9
2538.4,0,0,0.7,-9.7318e-10,-5.2111e-09,-1.2868e-09,6.0161,1.21,1,9
2371.5,0,0,0.7,5.4358e-10,-3.0708e-09,6.7394e-11,5.9246,1.21,1,9
3333.1,0,0,0.7,1.7839e-09,-2.4117e-09,-4.6341e-12,6.1715,1.21,1,9
4988.3,0,0,0.7,3.0612e-09,1.1418e-09,-4.1908e-10,6.0501,1.21,1,5
5599.3,0,0,0.7,-3.1443e-09,1.5898e-09,-2.0921e-09,6.0303,1.21,1,5
2201.7,0,0,0.7,-3.6116e-09,-7.3681e-10,-7.5709e-11,5.7499,1.21,1,9
