"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14601,0,0,0.3,-3.3328e-06,-4.2665e-06,-1.8741e-06,176.65,1.21,1,5
14978,0,0,0.3,4.1702e-06,-1.7771e-06,-3.1086e-07,184.25,1.21,1,5
12999,0,0,0.3,-1.0599e-06,2.5811e-06,1.3798e-07,188.08,1.21,1,9
12929,0,0,0.3,2.3625e-06,-1.2916e-06,7.5645e-07,186.95,1.21,1,9
13877,0,0,0.3,1.2839e-06,1.9955e-06,-1.9729e-06,189.67,1.21,1,9
13069,0,0,0.3,9.0783e-06,1.2742e-06,-5.145e-06,187.66,1.21,1,9
13112,0,0,0.3,1.6595e-05,9.7504e-06,-2.9525e-06,180.7,1.21,1,9
12896,0,0,0.3,-1.1318e-05,1.707e-05,6.3488e-07,183.67,1.21,1,9
13346,0,0,0.3,6.7644e-06,-4.5334e-06,-7.8208e-06,182.03,1.21,1,9
13797,0,0,0.3,-3.2706e-07,3.9079e-06,7.7687e-06,183.57,1.21,1,9
13134,0,0,0.3,-1.8102e-06,1.1781e-05,7.1393e-06,176.32,1.21,1,5
13371,0,0,0.3,6.2721e-07,-4.7111e-06,4.2345e-06,185.42,1.21,1,9
12937,0,0,0.3,-1.6553e-07,-1.8503e-06,-1.5747e-06,183.82,1.21,1,9
13375,0,0,0.3,-3.6653e-06,-6.7053e-06,-1.1122e-06,185.68,1.21,1,9
13223,0,0,0.3,-3.8826e-06,2.8526e-05,-3.751e-06,181.88,1.21,1,9
13803,0,0,0.3,-3.2071e-06,5.7146e-06,-6.083e-07,185.35,1.21,1,9
13440,0,0,0.3,-2.0301e-06,1.4756e-06,-7.9323e-08,189.52,1.21,1,9
13333,0,0,0.3,1.2119e-06,2.9975e-06,-2.2684e-06,182.27,1.21,1,9
13394,0,0,0.3,-4.3212e-07,4.4647e-06,4.7441e-06,183.93,1.21,1,9
13335,0,0,0.3,3.7009e-06,3.9957e-06,-4.5302e-06,190.77,1.21,1,9
14394,0,0,0.3,1.9694e-06,8.1176e-06,4.4534e-06,182.53,1.21,1,5
13815,0,0,0.3,-1.3478e-06,1.8385e-06,1.0851e-08,184.24,1.21,1,9
13219,0,0,0.3,-6.8735e-06,-4.3832e-07,-6.5194e-07,185.34,1.21,1,9
14067,0,0,0.3,5.6886e-06,2.1929e-05,-8.4674e-06,182.93,1.21,1,5
13900,0,0,0.3,-2.6258e-06,-2.3367e-07,3.6905e-07,183.79,1.21,1,5
14286,0,0,0.3,-6.9414e-07,-1.1184e-05,1.7273e-06,176,1.21,1,5
13470,0,0,0.3,5.9844e-07,3.4247e-06,-1.8598e-06,184.65,1.21,1,9
13341,0,0,0.3,3.8249e-06,-1.0278e-05,-4.7306e-06,187.82,1.21,1,9
14336,0,0,0.3,-3.0468e-06,-2.0851e-06,5.3471e-06,188.49,1.21,1,9
13811,0,0,0.3,-3.4479e-05,1.161e-05,-2.1646e-06,184.55,1.21,1,9
14372,0,0,0.3,9.8448e-07,8.8695e-06,-1.7287e-07,184.43,1.21,1,5
14872,0,0,0.3,-9.4605e-06,1.0687e-05,8.3503e-06,184.71,1.21,1,5
13652,0,0,0.3,1.8681e-06,-2.0715e-06,1.343e-06,188.85,1.21,1,9
13915,0,0,0.3,4.3821e-07,-6.1205e-06,-5.6309e-06,189.12,1.21,1,9
13056,0,0,0.3,-2.7568e-06,-6.825e-06,-2.13e-06,183.35,1.21,1,9
13864,0,0,0.3,2.5116e-06,1.4466e-07,5.4204e-07,182.43,1.21,1,9
13494,0,0,0.3,-1.1962e-05,-3.0767e-06,-6.2744e-06,182.08,1.21,1,9
13905,0,0,0.3,1.2163e-06,8.28e-07,-6.1234e-06,182.51,1.21,1,9
13169,0,0,0.3,2.8844e-06,5.0139e-07,2.3721e-06,188.6,1.21,1,9
14350,0,0,0.3,3.8947e-06,7.9849e-06,6.0215e-06,184.05,1.21,1,9
14980,0,0,0.3,-1.1899e-06,-4.2329e-06,-3.6839e-06,180.12,1.21,1,9
15219,0,0,0.3,-6.0517e-06,-5.2907e-07,-1.127e-05,180.88,1.21,1,5
13089,0,0,0.3,1.3846e-06,-1.0869e-06,-7.582e-07,187.13,1.21,1,9
13389,0,0,0.3,4.8497e-07,1.5278e-06,-4.4888e-07,186.6,1.21,1,9
14777,0,0,0.3,-4.5029e-06,-2.7982e-06,-1.1778e-06,182.01,1.21,1,5
13186,0,0,0.3,-7.8018e-06,1.9859e-06,1.0735e-05,184.52,1.21,1,9
14531,0,0,0.3,-1.068e-06,1.4077e-05,-1.5138e-05,175.85,1.21,1,5
13848,0,0,0.3,4.8015e-07,2.3455e-06,-3.2391e-07,188.33,1.21,1,9
13607,0,0,0.3,8.2708e-06,2.8082e-06,-1.2176e-05,183.81,1.21,1,9
13214,0,0,0.3,-1.1378e-05,3.9936e-06,-2.4369e-05,186.43,1.21,1,9
15118,0,0,0.3,1.6687e-06,-1.7232e-06,-2.9744e-05,171.33,1.21,1,9
14346,0,0,0.3,2.5136e-05,-1.7309e-05,-2.8897e-05,183.23,1.21,1,9
13931,0,0,0.3,1.69e-05,-7.7723e-07,5.3568e-06,185.43,1.21,1,9
