"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,-6.0391e-10,-7.9101e-10,9.8798e-10,5.1371,1.21,1,5
5047.1,0,0,0.6,6.7175e-10,-1.1206e-09,1.1388e-09,4.4201,1.21,1,5
3058.1,0,0,0.6,-1.8768e-10,-1.2797e-09,1.7106e-10,4.7946,1.21,1,9
3387.3,0,0,0.6,-1.8432e-09,4.1815e-09,-6.3362e-10,4.9825,1.21,1,9
2212.4,0,0,0.6,-7.0661e-10,7.4788e-10,-4.5366e-11,4.3073,1.21,1,9
2105.1,0,0,0.6,-2.7689e-09,2.6897e-08,-5.6949e-09,4.5988,1.21,1,9
4643.4,0,0,0.6,-2.7988e-09,3.0278e-09,-2.0379e-10,5.2734,1.21,1,9
8381.8,0,0,0.6,-2.1147e-09,1.3073e-08,-2.0642e-10,5.7136,1.21,1,9
4982.9,0,0,0.6,-6.9835e-10,-7.2734e-09,6.9033e-11,5.2298,1.21,1,9
3793.8,0,0,0.6,3.0965e-09,1.3201e-09,-2.3232e-10,4.6904,1.21,1,9
6751.4,0,0,0.6,1.8757e-09,-3.2108e-10,-3.0233e-09,5.6802,1.21,1,5
5121.1,0,0,0.6,8.6621e-09,1.1686e-08,8.7969e-10,5.1535,1.21,1,9
4625,0,0,0.6,3.3804e-10,-1.9564e-09,1.3611e-11,5.3045,1.21,1,9
6508.7,0,0,0.6,3.878e-10,-4.7987e-10,4.9466e-11,5.5244,1.21,1,9
5492.2,0,0,0.6,-6.3433e-10,-3.9137e-09,-8.6603e-11,5.355,1.21,1,9
2308.8,0,0,0.6,2.3388e-10,1.4017e-09,4.6833e-10,4.4263,1.21,1,9
1813.5,0,0,0.6,4.3192e-10,-7.4242e-10,4.0962e-10,4.2674,1.21,1,9
3495.9,0,0,0.6,5.4266e-10,-2.6304e-10,4.0282e-10,4.9978,1.21,1,9
4766.6,0,0,0.6,6.5949e-10,-1.1132e-09,-1.5313e-10,5.2749,1.21,1,9
3901.1,0,0,0.6,-2.0294e-10,6.1032e-10,-7.6526e-10,4.9901,1.21,1,9
4270.8,0,0,0.6,-5.9607e-10,1.1161e-09,-5.2517e-10,4.4934,1.21,1,5
5041.3,0,0,0.6,-1.7082e-09,-1.2566e-09,3.0085e-10,4.904,1.21,1,9
3494,0,0,0.6,-1.6128e-09,3.8659e-09,1.7535e-09,4.5318,1.21,1,9
4319.8,0,0,0.6,-2.7612e-10,5.1648e-10,4.084e-10,4.5215,1.21,1,5
7091.8,0,0,0.6,1.606e-09,1.0748e-09,-2.2045e-09,4.4193,1.21,1,5
3952.1,0,0,0.6,-4.6208e-09,3.2942e-09,2.7164e-10,5.2172,1.21,1,5
4662.9,0,0,0.6,-5.2251e-09,-2.0508e-09,3.54e-10,4.8101,1.21,1,9
2483.5,0,0,0.6,-6.8901e-10,8.5828e-10,-1.7537e-11,4.4772,1.21,1,9
2318,0,0,0.6,2.7999e-10,-6.0837e-10,4.8981e-10,4.414,1.21,1,9
3285.8,0,0,0.6,-8.3584e-10,-1.7611e-09,2.0363e-10,4.6183,1.21,1,9
4952.3,0,0,0.6,-1.5484e-09,2.7331e-09,2.4793e-10,4.542,1.21,1,5
5566.9,0,0,0.6,-7.5233e-10,-7.6494e-10,-2.3251e-09,4.5237,1.21,1,5
2151.2,0,0,0.6,-4.6247e-10,1.138e-10,-2.5795e-10,4.2835,1.21,1,9
2346.1,0,0,0.6,-2.245e-10,7.299e-10,3.0801e-10,4.3146,1.21,1,9
1879.5,0,0,0.6,4.3047e-11,4.481e-10,-2.8733e-11,4.5854,1.21,1,9
4029.3,0,0,0.6,-2.0856e-09,3.368e-10,-7.8844e-11,5.0373,1.21,1,9
3853,0,0,0.6,-2.6807e-09,1.9738e-09,-4.125e-10,5.0686,1.21,1,9
6092,0,0,0.6,-3.5875e-09,2.4431e-09,-3.6816e-11,5.3479,1.21,1,9
2732.1,0,0,0.6,-8.1946e-10,-1.4717e-09,4.6314e-10,4.7134,1.21,1,9
6445,0,0,0.6,2.323e-09,6.9882e-09,1.2188e-10,5.4095,1.21,1,9
4003.1,0,0,0.6,1.4687e-09,6.786e-09,6.0957e-11,5.0861,1.21,1,9
7609.4,0,0,0.6,-2.2357e-09,2.0408e-09,4.5029e-10,4.3951,1.21,1,5
2530.6,0,0,0.6,1.7856e-10,1.5378e-09,-2.1106e-10,4.753,1.21,1,9
3069.8,0,0,0.6,-1.1268e-09,9.8815e-10,-1.9419e-10,4.4089,1.21,1,9
6094.8,0,0,0.6,-1.53e-10,-1.8779e-11,-1.0653e-09,4.6232,1.21,1,5
3156.6,0,0,0.6,-2.118e-09,5.9112e-09,-8.3128e-09,4.604,1.21,1,9
5678.8,0,0,0.6,5.7479e-09,-2.7681e-09,-1.7032e-09,5.6715,1.21,1,5
3747.1,0,0,0.6,2.2245e-07,1.4978e-07,-1.0179e-08,4.5756,1.21,1,9
