"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14612,0,0,0.25,9.1147e-06,-2.53e-07,6.6163e-08,178.04,1.21,1,5
14665,0,0,0.25,-1.0632e-05,4.6448e-06,-1.3553e-05,178.12,1.21,1,5
13088,0,0,0.25,-4.2277e-06,1.2902e-06,1.3948e-07,191.1,1.21,1,9
13089,0,0,0.25,1.1822e-07,2.3365e-06,-6.4161e-07,191.98,1.21,1,9
14176,0,0,0.25,3.1338e-06,-4.1206e-06,-1.5121e-06,182.6,1.21,1,9
13276,0,0,0.25,3.3478e-06,-5.1225e-07,-7.6781e-06,192.26,1.21,1,9
13320,0,0,0.25,9.4079e-07,3.5218e-07,6.7981e-08,190.29,1.21,1,9
13027,0,0,0.25,-6.4803e-07,-1.0401e-06,1.7028e-09,191.96,1.21,1,9
13431,0,0,0.25,-2.6971e-07,-7.1644e-07,6.2893e-08,195.26,1.21,1,9
14002,0,0,0.25,9.8466e-07,-9.9843e-06,-5.0504e-07,181.85,1.21,1,9
12785,0,0,0.25,-1.0534e-05,-4.6841e-06,-1.152e-06,176.99,1.21,1,5
13432,0,0,0.25,3.1954e-08,-8.373e-07,-4.9229e-08,192.76,1.21,1,9
13317,0,0,0.25,-9.0618e-07,-5.6487e-07,-3.2646e-08,189.67,1.21,1,9
13359,0,0,0.25,-8.3975e-07,-3.9268e-07,4.2503e-08,203.11,1.21,1,9
12992,0,0,0.25,-1.0301e-07,-5.0471e-07,7.4918e-08,202.14,1.21,1,9
13928,0,0,0.25,-4.6835e-06,-6.6352e-07,-8.4122e-07,187.9,1.21,1,9
13465,0,0,0.25,-1.5526e-06,-2.1507e-06,2.7086e-07,184.48,1.21,1,9
13445,0,0,0.25,3.3661e-07,-7.4896e-08,-2.7935e-07,196.52,1.21,1,9
13332,0,0,0.25,-7.0138e-07,5.288e-07,-3.0962e-07,203.03,1.21,1,9
13482,0,0,0.25,8.1427e-07,2.6445e-06,-1.4046e-06,197.7,1.21,1,9
14125,0,0,0.25,2.1568e-05,-7.4245e-06,2.4375e-06,177.84,1.21,1,5
13910,0,0,0.25,3.6607e-06,2.8272e-06,-2.3582e-06,182.09,1.21,1,9
13482,0,0,0.25,3.082e-07,5.2019e-06,8.691e-07,187.87,1.21,1,9
13719,0,0,0.25,1.1556e-05,-1.4266e-05,2.3211e-05,177.56,1.21,1,5
13857,0,0,0.25,-2.9869e-06,-1.0836e-05,1.2992e-05,178.35,1.21,1,5
14050,0,0,0.25,-5.2919e-06,-6.8756e-07,-1.797e-05,178.33,1.21,1,5
13296,0,0,0.25,-5.0404e-06,-4.9096e-07,-5.4106e-06,182.77,1.21,1,9
12965,0,0,0.25,-6.7869e-06,-6.5857e-06,-9.2294e-06,183.08,1.21,1,9
14093,0,0,0.25,6.9008e-06,2.3762e-06,7.9804e-07,183.99,1.21,1,9
13701,0,0,0.25,-1.2557e-05,1.796e-05,2.0685e-05,181.42,1.21,1,9
14358,0,0,0.25,7.1547e-07,-5.8742e-07,-7.2453e-06,176.31,1.21,1,5
14806,0,0,0.25,-9.177e-06,-9.1793e-06,3.8275e-06,180.19,1.21,1,5
13729,0,0,0.25,5.0322e-06,-2.8277e-06,6.8512e-07,186.15,1.21,1,9
14170,0,0,0.25,-2.1479e-06,6.1684e-06,4.8999e-06,187.45,1.21,1,9
12952,0,0,0.25,-1.7476e-06,1.4167e-06,6.6005e-08,192.91,1.21,1,9
14154,0,0,0.25,-1.1257e-06,1.2321e-06,4.7989e-07,192.03,1.21,1,9
13310,0,0,0.25,-1.4222e-06,5.5538e-08,-2.2265e-08,192.7,1.21,1,9
13919,0,0,0.25,1.3818e-08,4.8915e-07,-1.5139e-07,191.56,1.21,1,9
13083,0,0,0.25,-5.7703e-06,1.0654e-05,-4.8486e-06,190.16,1.21,1,9
13131,0,0,0.25,-5.7154e-07,4.9103e-07,-3.92e-07,190.73,1.21,1,9
13190,0,0,0.25,1.0706e-06,7.7357e-07,3.7215e-08,192.76,1.21,1,9
15190,0,0,0.25,1.3125e-05,8.7938e-07,-1.0616e-05,172.51,1.21,1,5
13173,0,0,0.25,-2.2186e-06,1.5078e-06,-5.7666e-07,190.91,1.21,1,9
13659,0,0,0.25,1.1708e-07,1.2293e-07,-1.3288e-06,182.14,1.21,1,9
14092,0,0,0.25,5.5751e-06,-2.5702e-06,3.0773e-06,174.22,1.21,1,5
13134,0,0,0.25,1.1245e-05,-7.2706e-06,-1.2275e-05,184.01,1.21,1,9
14039,0,0,0.25,-2.3014e-06,-4.5184e-07,-2.2791e-05,178.4,1.21,1,5
13532,0,0,0.25,7.8041e-06,-5.1179e-07,-7.3188e-06,185.75,1.21,1,9
12905,0,0,0.25,-7.0479e-07,1.9378e-07,4.4107e-07,192.85,1.21,1,9
13208,0,0,0.25,-4.1108e-07,2.0159e-06,1.7218e-06,192.96,1.21,1,9
13294,0,0,0.25,1.1352e-06,-1.9588e-07,3.7697e-08,191.57,1.21,1,9
15021,0,0,0.25,-3.2767e-07,-5.9145e-07,1.5908e-07,189.11,1.21,1,9
13958,0,0,0.25,-5.0868e-07,1.333e-08,-1.7898e-07,187.77,1.21,1,9
12624,0,0,0.25,-7.9252e-07,-3.8566e-07,9.5705e-08,189.55,1.21,1,9
12998,0,0,0.25,-4.4239e-07,-4.5477e-07,-1.5118e-08,195.28,1.21,1,9
13355,0,0,0.25,-3.9096e-07,-5.3789e-07,-6.7491e-09,197.49,1.21,1,9
13387,0,0,0.25,-9.0615e-07,-3.071e-07,2.0315e-08,201,1.21,1,9
13574,0,0,0.25,-1.8599e-07,2.06e-06,3.5381e-06,190.49,1.21,1,9
13522,0,0,0.25,-2.1194e-06,-2.9324e-07,1.767e-08,199.76,1.21,1,9
13409,0,0,0.25,-5.2085e-07,-6.5907e-07,2.877e-06,195.31,1.21,1,9
13782,0,0,0.25,-1.2803e-05,-3.1164e-06,1.3369e-07,185.29,1.21,1,9
14350,0,0,0.25,-9.45e-06,9.575e-06,9.1859e-06,179.61,1.21,1,5
13105,0,0,0.25,5.5485e-06,-2.6798e-06,-5.1051e-06,184.63,1.21,1,9
13458,0,0,0.25,6.2532e-06,2.5799e-06,-1.6997e-06,182.93,1.21,1,9
13155,0,0,0.25,9.0556e-07,3.2255e-07,-2.8738e-07,190.29,1.21,1,9
13643,0,0,0.25,-1.7038e-06,-5.3176e-07,2.8479e-07,191.42,1.21,1,9
13029,0,0,0.25,2.4874e-07,-9.6809e-07,-5.5981e-08,193.32,1.21,1,9
15002,0,0,0.25,-1.5848e-06,-7.6916e-07,9.7902e-08,196.99,1.21,1,9
13321,0,0,0.25,-8.2477e-07,-1.0303e-06,-4.8038e-08,195.97,1.21,1,9
14281,0,0,0.25,-7.5709e-07,-3.6839e-07,4.4649e-08,201.55,1.21,1,9
13472,0,0,0.25,4.3986e-08,-4.9172e-07,1.5092e-07,204.73,1.21,1,9
13624,0,0,0.25,6.6706e-07,-6.2595e-07,-2.3807e-08,204.77,1.21,1,9
13464,0,0,0.25,3.3286e-07,-6.1909e-07,3.0838e-07,205.03,1.21,1,9
13445,0,0,0.25,5.4589e-07,1.1222e-06,1.273e-08,197,1.21,1,9
13158,0,0,0.25,-3.991e-07,-5.8117e-07,-4.1087e-07,201.7,1.21,1,9
13017,0,0,0.25,-1.9759e-06,-1.6932e-06,-2.1634e-06,194.58,1.21,1,9
13109,0,0,0.25,1.7843e-07,3.0743e-06,-5.1167e-06,180.81,1.21,1,5
13640,0,0,0.25,7.7635e-06,6.5906e-06,8.269e-07,185.2,1.21,1,9
14024,0,0,0.25,-1.0815e-06,-1.769e-06,1.9332e-06,178.21,1.21,1,5
13263,0,0,0.25,6.208e-07,-1.2338e-06,-9.5791e-08,191.79,1.21,1,9
14800,0,0,0.25,4.2855e-06,2.349e-06,1.0341e-06,175.11,1.21,1,5
13510,0,0,0.25,1.4225e-06,8.3113e-06,2.0489e-07,183.73,1.21,1,9
13720,0,0,0.25,9.6636e-08,-7.4017e-09,-1.8332e-07,201.14,1.21,1,9
13425,0,0,0.25,5.4259e-07,1.8105e-06,1.9656e-07,192.29,1.21,1,9
13648,0,0,0.25,6.8949e-07,-5.0053e-07,7.2218e-07,197.07,1.21,1,9
13462,0,0,0.25,-3.391e-06,1.4703e-06,-9.2966e-08,202.89,1.21,1,9
13194,0,0,0.25,2.8299e-06,1.5301e-06,-4.6461e-07,198.1,1.21,1,9
13611,0,0,0.25,2.5406e-07,3.1719e-06,1.3378e-06,196.67,1.21,1,9
14348,0,0,0.25,3.5333e-07,4.7824e-08,-1.1783e-05,186.89,1.21,1,9
13948,0,0,0.25,3.7492e-07,1.5965e-06,3.4075e-06,187.16,1.21,1,9
14118,0,0,0.25,8.8081e-06,2.0659e-05,1.1628e-05,175.47,1.21,1,5
13750,0,0,0.25,4.3662e-06,1.1418e-05,-4.8631e-06,174.81,1.21,1,5
13950,0,0,0.25,4.8533e-06,7.4682e-07,8.656e-06,186.25,1.21,1,9
13353,0,0,0.25,6.6123e-06,-3.8465e-06,-7.2596e-06,176.85,1.21,1,5
13780,0,0,0.25,-1.8573e-06,-2.3028e-05,2.638e-05,186.02,1.21,1,9
12444,0,0,0.25,4.5765e-06,8.0998e-06,3.8739e-06,177.82,1.21,1,5
