"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.7,0,0,0.55,2.7643e-09,1.7388e-09,1.1027e-09,4.3562,1.21,1,5
5031.2,0,0,0.55,4.5682e-10,-7.9421e-10,2.8152e-10,3.7303,1.21,1,5
3032.7,0,0,0.55,3.886e-11,-1.8971e-10,1.6351e-10,4.039,1.21,1,9
3361.3,0,0,0.55,1.5717e-10,-1.6573e-10,-3.5036e-11,4.2021,1.21,1,9
2187.8,0,0,0.55,-1.6397e-10,-3.1483e-10,4.1891e-10,3.6154,1.21,1,9
2077.4,0,0,0.55,-4.0577e-09,-3.5778e-09,-1.992e-10,3.871,1.21,1,9
4619.5,0,0,0.55,-5.1042e-12,-6.8394e-10,2.089e-11,4.46,1.21,1,9
8366.9,0,0,0.55,5.6203e-11,-6.5836e-12,6.9593e-11,4.8396,1.21,1,9
4960.6,0,0,0.55,2.8375e-10,1.0527e-11,2.5311e-11,4.4195,1.21,1,9
3771.9,0,0,0.55,-9.7134e-10,-1.9736e-09,1.6842e-10,3.9512,1.21,1,9
6725.3,0,0,0.55,9.1412e-09,4.8053e-09,-1.5114e-09,4.8326,1.21,1,5
5099.6,0,0,0.55,-4.0658e-09,-1.8661e-08,-2.2409e-09,4.3488,1.21,1,9
4600.6,0,0,0.55,1.0107e-09,1.6392e-09,1.7378e-10,4.4868,1.21,1,9
6488.2,0,0,0.55,-3.6314e-10,-3.2173e-10,5.398e-12,4.678,1.21,1,9
5470.4,0,0,0.55,9.9042e-11,-5.3362e-11,6.4938e-11,4.5289,1.21,1,9
2282.7,0,0,0.55,-1.368e-10,5.2996e-10,-1.2956e-10,3.7188,1.21,1,9
1787.8,0,0,0.55,-6.6443e-11,5.9365e-10,-1.7614e-10,3.5815,1.21,1,9
3470.2,0,0,0.55,2.1584e-10,-3.1036e-10,2.5463e-10,4.2205,1.21,1,9
4743.3,0,0,0.55,-1.6545e-11,1.6105e-10,2.2013e-11,4.4597,1.21,1,9
3877.6,0,0,0.55,-3.898e-10,8.5847e-11,4.6941e-10,4.2114,1.21,1,9
4252.8,0,0,0.55,1.6882e-09,-1.3649e-09,3.5246e-10,3.7849,1.21,1,5
5021.5,0,0,0.55,3.9729e-10,4.2913e-10,-8.8991e-10,4.1339,1.21,1,9
3469.2,0,0,0.55,2.536e-09,-5.0811e-10,2.4877e-09,3.8089,1.21,1,9
4301.3,0,0,0.55,-6.5406e-10,-4.2698e-10,-1.2531e-09,3.8084,1.21,1,5
7080.5,0,0,0.55,-2.788e-09,-2.0416e-09,2.3182e-09,3.7122,1.21,1,5
3924.1,0,0,0.55,2.1157e-09,3.2871e-09,1.2729e-10,4.4273,1.21,1,5
4643,0,0,0.55,-2.5091e-09,1.2197e-09,1.7313e-10,4.0523,1.21,1,9
2456.9,0,0,0.55,-2.8982e-10,6.1875e-10,3.9823e-10,3.7531,1.21,1,9
2292.1,0,0,0.55,1.2403e-10,5.87e-10,5.73e-11,3.7049,1.21,1,9
3263.3,0,0,0.55,-5.5641e-10,5.7332e-10,-6.7858e-11,3.8841,1.21,1,9
4935.2,0,0,0.55,-2.1321e-09,-1.7833e-09,-4.322e-10,3.8285,1.21,1,5
5551.5,0,0,0.55,-7.745e-11,-3.7869e-09,-9.888e-10,3.8149,1.21,1,5
2126.8,0,0,0.55,1.0825e-10,-5.8665e-10,2.2577e-10,3.596,1.21,1,9
2322.6,0,0,0.55,-5.1009e-11,-6.9887e-12,-2.8114e-10,3.6203,1.21,1,9
1851.1,0,0,0.55,9.9596e-12,-2.8716e-10,-4.8538e-11,3.8612,1.21,1,9
4005.2,0,0,0.55,2.4225e-10,4.2809e-11,3.4495e-10,4.2535,1.21,1,9
3827.9,0,0,0.55,-2.4755e-10,9.8277e-11,2.7255e-10,4.2766,1.21,1,9
6071.5,0,0,0.55,-7.6457e-11,1.8673e-10,4.1144e-12,4.5141,1.21,1,9
2706.1,0,0,0.55,2.0067e-10,-1.1635e-10,-1.1112e-10,3.9678,1.21,1,9
6426.3,0,0,0.55,-1.3893e-10,-4.2327e-10,-1.2647e-11,4.569,1.21,1,9
3978.2,0,0,0.55,2.8394e-10,-6.5685e-11,5.718e-11,4.2908,1.21,1,9
7604.2,0,0,0.55,-9.7819e-10,6.1169e-10,-7.9559e-10,3.6935,1.21,1,5
2503.4,0,0,0.55,5.2689e-10,-3.8454e-10,1.2309e-10,4.0043,1.21,1,9
3047.5,0,0,0.55,-5.294e-10,8.8206e-10,-4.7314e-10,3.7034,1.21,1,9
6079.5,0,0,0.55,1.4918e-10,-6.4305e-10,8.3679e-10,3.8952,1.21,1,5
3133.9,0,0,0.55,-9.805e-09,-1.1076e-08,-3.0277e-09,3.8753,1.21,1,9
5655,0,0,0.55,2.0022e-08,8.4809e-09,-2.4127e-10,4.8134,1.21,1,5
3721.4,0,0,0.55,-5.4966e-08,2.1119e-08,-5.7812e-09,3.8418,1.21,1,9
3648.6,0,0,0.55,4.0824e-09,1.274e-09,-1.0022e-09,4.2517,1.21,1,9
4176.7,0,0,0.55,-6.8185e-08,1.6566e-08,-2.7554e-09,4.2773,1.21,1,9
7945.5,0,0,0.55,-5.6157e-09,5.387e-09,1.3536e-09,4.6652,1.21,1,9
7077.5,0,0,0.55,-2.7783e-10,-8.5187e-11,-8.1266e-11,4.6885,1.21,1,9
6716.5,0,0,0.55,2.8153e-09,-5.0969e-10,-3.3395e-11,4.652,1.21,1,9
8051.8,0,0,0.55,-8.8985e-10,2.3884e-10,-1.5229e-10,4.7716,1.21,1,9
4279.6,0,0,0.55,1.6029e-10,-1.7256e-10,3.4684e-11,4.4125,1.21,1,9
7236.1,0,0,0.55,-7.026e-10,-1.6827e-10,7.6249e-11,4.7631,1.21,1,9
5002.2,0,0,0.55,-4.2299e-07,-1.0808e-06,3.9009e-11,4.5031,1.21,1,9
2830.1,0,0,0.55,1.7806e-10,-2.0619e-10,2.1295e-10,4.0003,1.21,1,9
7208.4,0,0,0.55,2.1177e-11,-9.4491e-11,9.3994e-11,4.6652,1.21,1,9
3524.4,0,0,0.55,-1.1074e-10,-4.6428e-11,1.4878e-11,4.2081,1.21,1,9
2789.8,0,0,0.55,-1.4131e-09,-1.8552e-09,-4.7403e-10,3.7042,1.21,1,9
5954.4,0,0,0.55,-5.1573e-09,-3.9035e-09,3.5979e-09,4.4637,1.21,1,5
4884.8,0,0,0.55,7.5537e-09,-1.6469e-08,-4.6616e-09,3.8868,1.21,1,9
4249.9,0,0,0.55,-4.9559e-10,2.8129e-09,-4.656e-10,4.009,1.21,1,9
7027,0,0,0.55,2.335e-09,1.2397e-09,1.7801e-09,4.598,1.21,1,9
2664.9,0,0,0.55,8.6488e-10,4.9133e-09,1.0334e-09,3.9556,1.21,1,9
2918.9,0,0,0.55,1.6662e-09,4.3371e-09,1.6527e-10,4.1265,1.21,1,9
5197.4,0,0,0.55,-4.1895e-10,8.1745e-11,5.6173e-11,4.5721,1.21,1,9
3075.4,0,0,0.55,-2.4695e-10,3.3207e-10,-2.5539e-11,4.248,1.21,1,9
5628.7,0,0,0.55,-1.2221e-10,-3.9832e-10,1.4866e-11,4.5482,1.21,1,9
5182.2,0,0,0.55,2.203e-10,1.639e-10,1.1773e-11,4.5356,1.21,1,9
6373.2,0,0,0.55,-4.3502e-11,6.3573e-11,1.9282e-11,4.6295,1.21,1,9
5895.6,0,0,0.55,3.6934e-10,2.1746e-10,1.8243e-11,4.5665,1.21,1,9
3498.3,0,0,0.55,-3.0025e-11,3.8768e-11,5.5945e-11,4.2273,1.21,1,9
5230.9,0,0,0.55,7.6643e-11,1.2716e-10,3.4086e-10,4.4435,1.21,1,9
3151,0,0,0.55,-5.4545e-10,8.7833e-11,-7.8167e-11,4.0705,1.21,1,9
4195.6,0,0,0.55,-2.1459e-09,3.7161e-10,4.0176e-10,4.4929,1.21,1,5
2475,0,0,0.55,9.1967e-10,-4.4102e-10,1.9848e-10,3.8001,1.21,1,9
5155.1,0,0,0.55,-5.6115e-10,4.9979e-11,-9.6409e-10,3.8039,1.21,1,5
2154.3,0,0,0.55,1.2832e-10,3.4307e-11,7.144e-11,3.9348,1.21,1,9
3101.7,0,0,0.55,7.0895e-10,5.7172e-11,-1.51e-10,3.6764,1.21,1,5
