"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-2.2153e-09,-1.6245e-09,-1.6443e-10,2.4303,1.21,1,5
4984.5,0,0,0.4,-7.0356e-10,1.496e-10,3.857e-10,2.0459,1.21,1,5
2961.5,0,0,0.4,-3.1661e-10,1.7625e-10,3.7971e-11,2.1977,1.21,1,9
3289.4,0,0,0.4,-1.1995e-10,2.4818e-10,3.3788e-11,2.2975,1.21,1,9
2118.3,0,0,0.4,6.8795e-10,-5.4326e-11,-2.0277e-10,1.9544,1.21,1,9
1999.3,0,0,0.4,1.8962e-09,3.9538e-10,7.4916e-11,2.1108,1.21,1,9
4554.5,0,0,0.4,1.5276e-09,-1.1224e-09,-3.5097e-11,2.4592,1.21,1,9
8331.7,0,0,0.4,-1.1123e-10,7.1075e-11,2.1532e-11,2.6818,1.21,1,9
4900.8,0,0,0.4,1.1952e-10,1.1462e-10,7.3758e-12,2.4365,1.21,1,9
3711.4,0,0,0.4,-2.7387e-10,-9.0974e-10,-1.3951e-10,2.1588,1.21,1,9
6656.4,0,0,0.4,3.8813e-10,-4.8648e-09,1.6128e-09,2.7242,1.21,1,5
5041.6,0,0,0.4,-2.0056e-09,-1.6733e-09,-4.426e-10,2.3825,1.21,1,9
4534.1,0,0,0.4,4.1027e-10,1.2205e-09,7.1284e-11,2.4778,1.21,1,9
6433.5,0,0,0.4,-1.6669e-10,-2.0636e-10,1.7142e-11,2.5896,1.21,1,9
5411.5,0,0,0.4,-8.6489e-11,4.1612e-11,-2.3324e-11,2.5024,1.21,1,9
2207.9,0,0,0.4,3.9867e-10,-5.1714e-11,2.7746e-11,2.0115,1.21,1,9
1715.2,0,0,0.4,-2.6909e-10,1.414e-11,5.5426e-10,1.9331,1.21,1,9
3399.4,0,0,0.4,-4.7202e-10,-1.5297e-11,-1.7737e-10,2.3171,1.21,1,9
4679.7,0,0,0.4,-4.8221e-12,2.9125e-11,6.7464e-11,2.4409,1.21,1,9
3813.6,0,0,0.4,-6.4593e-11,7.9965e-10,4.1261e-10,2.3096,1.21,1,9
4203.5,0,0,0.4,-1.0527e-09,1.3511e-09,5.2239e-10,2.0654,1.21,1,5
4968.2,0,0,0.4,-4.2128e-07,3.8504e-07,-8.3728e-10,2.2653,1.21,1,9
3395.9,0,0,0.4,-4.4275e-10,9.853e-12,9.7766e-11,2.1002,1.21,1,9
4251.6,0,0,0.4,-3.9085e-10,-7.3662e-10,-7.5214e-10,2.0753,1.21,1,5
7049.7,0,0,0.4,-7.8158e-10,1.8982e-09,1.424e-09,2.0009,1.21,1,5
3843.3,0,0,0.4,-7.7357e-10,-1.7866e-09,-3.9216e-11,2.4847,1.21,1,5
4588.7,0,0,0.4,-4.7295e-10,-1.832e-09,-3.1816e-10,2.2134,1.21,1,9
2381.8,0,0,0.4,4.4417e-10,-1.0884e-09,4.2788e-11,2.0186,1.21,1,9
2218.6,0,0,0.4,-1.1083e-09,-2.4913e-10,5.0071e-10,1.9998,1.21,1,9
3201,0,0,0.4,-2.2893e-10,-2.7566e-10,2.2522e-10,2.1163,1.21,1,9
4888.1,0,0,0.4,-1.8748e-10,-9.039e-10,1.3937e-10,2.0965,1.21,1,5
5510.9,0,0,0.4,-1.584e-09,-1.2845e-09,-1.7185e-09,2.0759,1.21,1,5
2056.2,0,0,0.4,-5.8433e-10,3.7841e-10,2.1318e-10,1.9415,1.21,1,9
2255.3,0,0,0.4,-1.1229e-09,6.4818e-10,-1.8284e-10,1.9495,1.21,1,9
1769.1,0,0,0.4,-6.4711e-11,-2.4635e-10,-4.8837e-11,2.1038,1.21,1,9
3938,0,0,0.4,-1.7697e-10,1.8449e-10,-1.6671e-11,2.3349,1.21,1,9
3758.9,0,0,0.4,1.8869e-11,-2.012e-10,1.5039e-10,2.345,1.21,1,9
6018,0,0,0.4,-6.1402e-11,2.0839e-10,-8.972e-12,2.4767,1.21,1,9
2633.4,0,0,0.4,4.1377e-10,5.2668e-10,-2.7393e-11,2.1641,1.21,1,9
6377.3,0,0,0.4,-4.744e-11,5.7377e-11,1.2274e-11,2.5173,1.21,1,9
3910.1,0,0,0.4,1.3264e-10,-2.7911e-11,1.1956e-10,2.3537,1.21,1,9
7597,0,0,0.4,9.5234e-11,-6.6207e-11,-2.4581e-10,2.004,1.21,1,5
2427,0,0,0.4,-8.4539e-11,4.8357e-10,-6.2715e-11,2.189,1.21,1,9
2986,0,0,0.4,-6.0849e-10,6.3964e-10,-1.4947e-10,2.005,1.21,1,9
6041.4,0,0,0.4,-3.3393e-10,-1.1597e-09,-1.082e-10,2.1175,1.21,1,5
3070.3,0,0,0.4,2.0315e-09,1.9593e-09,-8.7282e-10,2.1095,1.21,1,9
5574.8,0,0,0.4,-5.5471e-10,-3.7472e-09,5.3785e-10,2.6831,1.21,1,5
3656.5,0,0,0.4,-1.444e-07,-1.2501e-08,-1.9796e-09,2.0711,1.21,1,9
3578,0,0,0.4,2.7159e-09,-2.367e-09,3.197e-10,2.3295,1.21,1,9
4110.9,0,0,0.4,-1.6748e-07,-1.8309e-08,-5.9774e-09,2.339,1.21,1,9
7900.4,0,0,0.4,6.4044e-09,-2.9487e-09,-3.4555e-10,2.5654,1.21,1,9
7025.4,0,0,0.4,1.2043e-09,-1.9594e-09,-3.3099e-11,2.5883,1.21,1,9
6663.2,0,0,0.4,2.4791e-09,8.6704e-10,9.0284e-12,2.5705,1.21,1,9
8006.5,0,0,0.4,6.8523e-09,8.6829e-09,-6.8225e-11,2.6403,1.21,1,9
4211.6,0,0,0.4,2.2099e-10,-2.5123e-11,4.9146e-12,2.4328,1.21,1,9
7191.5,0,0,0.4,-2.8875e-10,-7.7258e-11,2.0824e-11,2.6436,1.21,1,9
4938,0,0,0.4,-1.4228e-07,-1.3215e-07,-3.4858e-12,2.4876,1.21,1,9
2758.6,0,0,0.4,5.4193e-10,-1.2988e-10,2.8226e-10,2.1899,1.21,1,9
7160,0,0,0.4,-9.8846e-11,3.0187e-10,-5.5791e-11,2.5816,1.21,1,9
3454.4,0,0,0.4,1.0775e-10,1.4554e-10,4.7916e-11,2.3087,1.21,1,9
2719.8,0,0,0.4,2.1936e-09,7.3807e-10,-6.1392e-10,1.9986,1.21,1,9
5890.8,0,0,0.4,-5.5855e-10,-3.4822e-09,-1.2412e-10,2.4616,1.21,1,5
4829,0,0,0.4,-4.0986e-09,-2.7067e-09,-3.6261e-10,2.0955,1.21,1,9
4192.8,0,0,0.4,-2.2793e-10,-4.9976e-09,-1.3862e-09,2.1808,1.21,1,9
6979.5,0,0,0.4,-2.1324e-09,-1.4687e-09,5.3622e-10,2.5258,1.21,1,9
2591.5,0,0,0.4,-1.3329e-09,-6.6507e-10,2.9981e-10,2.1504,1.21,1,9
2841.9,0,0,0.4,3.5039e-10,1.5637e-09,3.0434e-10,2.26,1.21,1,9
5133.9,0,0,0.4,-1.0872e-10,-1.9715e-10,-1.8415e-11,2.5278,1.21,1,9
2998.4,0,0,0.4,3.4512e-11,2.8447e-10,1.8895e-11,2.3446,1.21,1,9
5569.7,0,0,0.4,-5.4017e-11,-8.6968e-12,9.0832e-12,2.5175,1.21,1,9
5119.9,0,0,0.4,2.4808e-12,-6.2764e-11,3.8662e-12,2.5073,1.21,1,9
6318.1,0,0,0.4,3.2282e-11,3.6098e-11,1.6849e-11,2.5745,1.21,1,9
5838.9,0,0,0.4,9.5313e-11,1.9927e-10,1.7616e-11,2.5271,1.21,1,9
3428.7,0,0,0.4,-4.0848e-11,6.8139e-11,1.0546e-10,2.3205,1.21,1,9
5172.2,0,0,0.4,1.227e-10,2.1025e-10,7.9686e-11,2.4534,1.21,1,9
3082.9,0,0,0.4,1.4877e-10,1.0122e-11,4.5558e-11,2.2287,1.21,1,9
4112,0,0,0.4,-1.8645e-09,1.2851e-09,-1.8094e-10,2.5356,1.21,1,5
2407.6,0,0,0.4,-5.2388e-11,3.6123e-10,-4.9788e-10,2.0725,1.21,1,9
5112.1,0,0,0.4,6.5318e-11,-3.0334e-10,-1.6823e-10,2.0629,1.21,1,5
2075.7,0,0,0.4,-1.8424e-10,2.9399e-10,-3.1735e-11,2.1478,1.21,1,9
3046.5,0,0,0.4,-3.7614e-10,2.8121e-10,-8.9674e-11,2.0053,1.21,1,5
2218.5,0,0,0.4,-1.2157e-10,1.3782e-10,-1.4685e-10,1.977,1.21,1,9
4022.1,0,0,0.4,-3.4772e-11,-1.2444e-10,-1.839e-10,2.4207,1.21,1,9
4576.9,0,0,0.4,-7.6825e-13,3.5725e-10,-3.7882e-10,2.3034,1.21,1,9
2543.1,0,0,0.4,1.3564e-10,6.4394e-10,-2.1362e-10,2.2217,1.21,1,9
5056.3,0,0,0.4,1.4783e-10,2.7316e-10,3.139e-11,2.4355,1.21,1,9
2557.2,0,0,0.4,-4.1024e-10,1.4569e-10,1.8694e-10,2.253,1.21,1,9
2538.8,0,0,0.4,-6.807e-10,1.5418e-10,-2.8185e-10,2.1642,1.21,1,9
2238.8,0,0,0.4,-4.4613e-10,-3.7431e-10,2.9721e-10,1.9695,1.21,1,9
2361.9,0,0,0.4,-3.0978e-10,-2.3656e-10,-2.3436e-10,1.982,1.21,1,9
5701.7,0,0,0.4,-8.861e-10,-1.5797e-10,-6.202e-10,1.9447,1.21,1,5
7002.7,0,0,0.4,-5.5232e-11,-2.9999e-10,-4.2516e-10,2.0157,1.21,1,5
4069.8,0,0,0.4,-1.2798e-09,-1.2386e-09,-1.3496e-10,2.134,1.21,1,9
7814.9,0,0,0.4,-1.5242e-09,-3.0973e-09,7.8635e-10,2.4631,1.21,1,5
2957.9,0,0,0.4,4.8807e-10,1.0246e-10,-3.1538e-10,2.1271,1.21,1,9
6866.6,0,0,0.4,2.4693e-09,-2.624e-09,1.14e-09,2.4878,1.21,1,5
