"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,3.3395e-09,1.7665e-09,-1.5266e-09,8.6571,1.21,1,5
5111.8,0,0,0.8,-7.0724e-10,-1.3352e-09,7.3189e-11,7.575,1.21,1,5
3167.4,0,0,0.8,3.6403e-10,-9.7139e-10,1.4883e-10,8.2497,1.21,1,9
3499.2,0,0,0.8,-8.8256e-10,-1.593e-09,2.9022e-10,8.545,1.21,1,9
2315.9,0,0,0.8,-1.3045e-10,-1.294e-09,-3.0894e-10,7.4698,1.21,1,9
2220.9,0,0,0.8,-5.863e-09,1.4289e-09,-1.0783e-09,7.9371,1.21,1,9
4748.3,0,0,0.8,-1.3061e-09,-1.0436e-09,1.9179e-10,8.9866,1.21,1,9
8452.6,0,0,0.8,-2.0313e-09,-2.6695e-09,-7.8001e-11,9.7019,1.21,1,9
5082.5,0,0,0.8,-8.3179e-10,-1.0217e-09,8.557e-11,8.9321,1.21,1,9
3888.2,0,0,0.8,5.0936e-10,-3.9111e-10,-6.6774e-10,8.0738,1.21,1,9
6861,0,0,0.8,2.6061e-09,5.201e-09,3.4399e-09,9.5521,1.21,1,5
5216.1,0,0,0.8,-2.8649e-10,-1.5276e-09,1.7958e-10,8.8445,1.21,1,9
4731.8,0,0,0.8,1.5306e-09,-6.5847e-10,2.2489e-10,9.0315,1.21,1,9
6600.2,0,0,0.8,-1.2454e-09,-8.7574e-10,1.7913e-11,9.3818,1.21,1,9
5588.7,0,0,0.8,-5.455e-10,-4.3756e-10,3.209e-11,9.1226,1.21,1,9
2419.9,0,0,0.8,-6.4644e-10,-1.2863e-09,-4.6975e-10,7.6937,1.21,1,9
1918.5,0,0,0.8,-1.0532e-10,-8.172e-12,-1.6407e-10,7.4212,1.21,1,9
3606.4,0,0,0.8,-1.0974e-10,-4.7459e-10,-2.3116e-10,8.5464,1.21,1,9
4868.8,0,0,0.8,-8.2471e-10,9.5799e-11,1.1048e-11,8.983,1.21,1,9
4003.2,0,0,0.8,1.3843e-11,-2.5664e-10,2.0848e-10,8.5467,1.21,1,9
4348,0,0,0.8,-6.3137e-10,2.9725e-09,-2.2679e-10,7.6895,1.21,1,5
5130.8,0,0,0.8,1.283e-09,1.3477e-09,-2.3494e-10,8.4176,1.21,1,9
3605.8,0,0,0.8,2.962e-10,-1.0315e-09,-6.8178e-10,7.8393,1.21,1,9
4399.2,0,0,0.8,7.1394e-10,-4.3162e-11,-1.9655e-09,7.7548,1.21,1,5
7145.7,0,0,0.8,5.8403e-10,8.9112e-10,3.0788e-09,7.647,1.21,1,5
4068.9,0,0,0.8,6.8519e-09,4.0589e-09,-5.6894e-10,8.7788,1.21,1,5
4750.3,0,0,0.8,-1.8793e-10,-2.0088e-09,1.2424e-10,8.27,1.21,1,9
2595,0,0,0.8,-3.2457e-10,2.8295e-10,-8.6913e-10,7.7764,1.21,1,9
2426.6,0,0,0.8,-5.1704e-10,-2.865e-10,3.4509e-10,7.6592,1.21,1,9
3383,0,0,0.8,-1.2822e-09,-5.9135e-10,5.528e-10,7.9544,1.21,1,9
5026.4,0,0,0.8,-2.674e-09,-2.2481e-09,-1.9393e-10,7.7769,1.21,1,5
5633.8,0,0,0.8,1.5013e-09,2.6848e-09,-1.2887e-09,7.7532,1.21,1,5
2254,0,0,0.8,2.9756e-10,-4.0998e-10,-4.3658e-10,7.4344,1.21,1,9
2445.8,0,0,0.8,-9.7935e-10,-4.7943e-10,6.8263e-10,7.495,1.21,1,9
1997.4,0,0,0.8,1.0341e-10,3.1155e-10,-4.8512e-10,7.8974,1.21,1,9
4134,0,0,0.8,1.0007e-10,-1.6663e-09,-3.3137e-10,8.6284,1.21,1,9
3962.3,0,0,0.8,8.3991e-11,-1.3911e-09,3.8722e-10,8.6866,1.21,1,9
6183.4,0,0,0.8,7.126e-11,-2.312e-09,5.1396e-11,9.1583,1.21,1,9
2843.4,0,0,0.8,-1.0779e-09,-1.1627e-09,3.4736e-10,8.116,1.21,1,9
6530.5,0,0,0.8,-1.0902e-09,-2.5045e-09,9.7917e-11,9.2476,1.21,1,9
4111.5,0,0,0.8,-1.2441e-09,-1.2357e-09,2.519e-10,8.7197,1.21,1,9
7641.3,0,0,0.8,-1.1753e-09,-1.9849e-09,-1.5032e-09,7.6009,1.21,1,5
2645.9,0,0,0.8,-3.6511e-10,-1.424e-09,1.9186e-10,8.1707,1.21,1,9
3165.2,0,0,0.8,-8.3847e-10,-2.7172e-12,3.6191e-11,7.6402,1.21,1,9
6164.6,0,0,0.8,-1.296e-09,1.1774e-09,-6.0216e-10,7.8989,1.21,1,5
3254.6,0,0,0.8,-2.2293e-09,-1.7874e-09,9.1358e-10,7.9425,1.21,1,9
5798.2,0,0,0.8,-5.3755e-09,6.8804e-09,-3.2595e-10,9.5158,1.21,1,5
