"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15846,0,0,0.05,0.00044134,-0.00045819,4.5658e-05,39.303,1.21,1,5
15610,0,0,0.05,0.0001058,-1.7984e-05,-2.0326e-05,37.602,1.21,1,5
14029,0,0,0.05,-5.0572e-05,-7.7201e-05,-2.5713e-05,42.703,1.21,1,9
14528,0,0,0.05,5.1156e-06,0.00023778,-0.00013381,43.819,1.21,1,9
14926,0,0,0.05,-0.00027954,0.00014827,-8.3749e-05,39.056,1.21,1,9
14478,0,0,0.05,-1.4148e-05,-2.0202e-05,-0.00019125,43.201,1.21,1,9
14645,0,0,0.05,0.0001743,6.6056e-05,-4.1688e-05,46.532,1.21,1,9
14488,0,0,0.05,9.669e-05,-8.4291e-05,0.00014496,46.717,1.21,1,9
14689,0,0,0.05,0.00014013,3.792e-05,0.00015944,43.901,1.21,1,9
15127,0,0,0.05,8.1003e-05,-0.00019055,-9.3904e-05,38.222,1.21,1,9
13992,0,0,0.05,0.00013086,-7.1437e-05,-0.00020228,38.676,1.21,1,5
14387,0,0,0.05,-4.7702e-05,2.9635e-05,0.00018347,44.077,1.21,1,9
14796,0,0,0.05,0.00021012,0.00034376,-5.1041e-05,46.944,1.21,1,9
14260,0,0,0.05,-9.937e-05,-5.7507e-05,7.7296e-05,46.948,1.21,1,9
14186,0,0,0.05,-5.9363e-05,6.9217e-05,0.00028622,44.556,1.21,1,9
15082,0,0,0.05,0.00012807,0.00011541,0.00010306,39.519,1.21,1,9
14811,0,0,0.05,0.00024724,-0.00016476,0.00017703,39.561,1.21,1,9
14683,0,0,0.05,0.0001078,-1.9068e-05,2.3157e-05,44.06,1.21,1,9
14617,0,0,0.05,8.1449e-05,-0.00018861,-0.00026697,44.589,1.21,1,9
14524,0,0,0.05,-0.00016662,0.00018342,-5.404e-05,41.68,1.21,1,9
14433,0,0,0.05,0.00010901,-4.5441e-05,0.00011807,36.269,1.21,1,5
14723,0,0,0.05,-4.7488e-05,-0.00013162,-0.00015873,38.102,1.21,1,9
14884,0,0,0.05,0.00017041,-0.00017897,0.0001592,39.101,1.21,1,9
14063,0,0,0.05,-0.0005068,-0.00049439,-0.00030946,36.094,1.21,1,5
14448,0,0,0.05,0.00025053,-0.0004213,-5.5263e-05,37.904,1.21,1,5
15207,0,0,0.05,-0.00015196,0.00033144,-9.4578e-05,39.051,1.21,1,5
14434,0,0,0.05,-7.459e-05,-3.8607e-06,-2.3393e-05,39.71,1.21,1,9
14357,0,0,0.05,5.159e-05,0.000178,-0.00020041,40.621,1.21,1,9
15619,0,0,0.05,0.00015791,-0.00041617,1.779e-05,40.883,1.21,1,9
15069,0,0,0.05,0.00017674,-0.00016303,-0.00018703,39.406,1.21,1,9
14658,0,0,0.05,0.00036975,0.00037435,6.6306e-05,37.303,1.21,1,5
15246,0,0,0.05,-8.1294e-05,-0.00011981,7.195e-05,38.293,1.21,1,5
14742,0,0,0.05,0.00015188,-0.00010143,7.0742e-05,40.1,1.21,1,9
15100,0,0,0.05,-6.2613e-05,-0.00034734,-0.00014064,40.411,1.21,1,9
14487,0,0,0.05,0.00030131,0.00012014,9.6988e-05,43.502,1.21,1,9
14212,0,0,0.05,-3.9752e-06,-6.0755e-05,-5.0149e-05,43.825,1.21,1,9
14566,0,0,0.05,-1.8734e-05,-0.00029092,0.0001936,45.294,1.21,1,9
14099,0,0,0.05,-2.3642e-06,2.0169e-05,-0.00010599,45.916,1.21,1,9
14663,0,0,0.05,-0.00027314,-0.00016033,-0.0001003,42.317,1.21,1,9
14358,0,0,0.05,-0.00011389,-2.0697e-05,7.5213e-05,45.707,1.21,1,9
14770,0,0,0.05,0.00012249,-1.3039e-05,-2.5395e-05,44.703,1.21,1,9
15544,0,0,0.05,-0.00021012,-0.00037503,-3.5936e-05,36.043,1.21,1,5
