"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,-1.413e-09,-1.0817e-09,-9.1117e-10,7.6777,1.21,1,5
5094.4,0,0,0.75,1.1259e-09,-3.9414e-10,1.0834e-09,6.6868,1.21,1,5
3139.1,0,0,0.75,2.0925e-11,-1.5667e-09,1.3289e-11,7.2797,1.21,1,9
3470.2,0,0,0.75,-7.501e-11,2.94e-10,9.8369e-11,7.5466,1.21,1,9
2289.3,0,0,0.75,3.6296e-10,-4.5819e-10,6.1261e-10,6.5773,1.21,1,9
2191.2,0,0,0.75,2.3901e-09,6.6927e-09,3.6589e-09,6.9985,1.21,1,9
4720.8,0,0,0.75,-2.165e-09,6.2916e-10,-7.2046e-11,7.9499,1.21,1,9
8433.3,0,0,0.75,1.5261e-10,-4.6972e-10,3.42e-11,8.5913,1.21,1,9
5055.4,0,0,0.75,-2.1942e-10,3.5615e-10,-6.3006e-11,7.8965,1.21,1,9
3863.6,0,0,0.75,-7.7835e-10,1.0921e-10,1.017e-09,7.1233,1.21,1,9
6832.8,0,0,0.75,6.1672e-09,-5.0042e-09,9.4039e-10,8.4863,1.21,1,5
5191.1,0,0,0.75,3.178e-09,6.199e-09,-4.4924e-09,7.8126,1.21,1,9
4703.9,0,0,0.75,-3.9657e-10,1.2595e-09,2.6692e-10,7.9905,1.21,1,9
6576,0,0,0.75,4.0809e-10,6.9249e-10,-6.403e-13,8.3054,1.21,1,9
5563.3,0,0,0.75,-2.7237e-10,-1.8719e-10,8.2243e-11,8.0701,1.21,1,9
2391.4,0,0,0.75,5.6241e-10,7.9475e-10,1.0885e-09,6.7718,1.21,1,9
1891.9,0,0,0.75,-1.2464e-10,-5.0631e-10,6.9173e-10,6.5304,1.21,1,9
3577.6,0,0,0.75,-5.5847e-11,-4.4316e-10,-2.8511e-10,7.5529,1.21,1,9
4841.9,0,0,0.75,4.6212e-10,-1.3576e-10,-2.7789e-11,7.945,1.21,1,9
3976.6,0,0,0.75,-2.408e-10,-2.872e-10,-2.7495e-10,7.5506,1.21,1,9
4328,0,0,0.75,-8.592e-10,1.5768e-09,-6.4595e-10,6.792,1.21,1,5
5107.8,0,0,0.75,9.9794e-11,-9.5589e-10,-9.9869e-10,7.431,1.21,1,9
3578,0,0,0.75,-1.0493e-09,-1.4965e-09,1.1761e-09,6.9051,1.21,1,9
4378.6,0,0,0.75,-5.4333e-10,6.746e-10,1.5654e-10,6.8542,1.21,1,5
7131.1,0,0,0.75,1.0225e-09,-1.0559e-09,1.3069e-09,6.7382,1.21,1,5
4039,0,0,0.75,-6.3493e-10,1.0723e-09,-1.6939e-09,7.7836,1.21,1,5
4727.3,0,0,0.75,-4.6864e-10,4.3642e-09,-2.3345e-09,7.2993,1.21,1,9
2566.4,0,0,0.75,5.7666e-10,2.822e-09,-5.9515e-10,6.8485,1.21,1,9
2398.9,0,0,0.75,-2.306e-10,6.7731e-11,5.4943e-10,6.7448,1.21,1,9
3357.8,0,0,0.75,1.4528e-09,2.0751e-10,6.5873e-11,7.0155,1.21,1,9
5007.1,0,0,0.75,6.05e-10,-7.2176e-10,3.8979e-10,6.8676,1.21,1,5
5616.3,0,0,0.75,2.9945e-09,-3.525e-09,-1.3559e-09,6.8456,1.21,1,5
2227.6,0,0,0.75,5.786e-10,5.2418e-11,6.3309e-10,6.5455,1.21,1,9
2420.3,0,0,0.75,5.2684e-10,1.7928e-09,4.5509e-10,6.5985,1.21,1,9
1967.3,0,0,0.75,7.6999e-10,-9.4554e-11,3.6332e-10,6.966,1.21,1,9
4106.6,0,0,0.75,-4.9281e-11,-1.0326e-10,8.4443e-11,7.6192,1.21,1,9
3933.8,0,0,0.75,-1.4026e-11,5.0125e-10,3.5393e-10,7.6736,1.21,1,9
6159.1,0,0,0.75,5.7916e-11,-3.2909e-10,-3.0437e-11,8.0922,1.21,1,9
2814.7,0,0,0.75,5.3221e-10,4.0602e-10,9.6105e-11,7.1596,1.21,1,9
6507.7,0,0,0.75,8.4693e-11,-8.3907e-11,-1.0035e-11,8.175,1.21,1,9
4083.3,0,0,0.75,-9.861e-11,1.2994e-10,1.3243e-10,7.7021,1.21,1,9
7631.7,0,0,0.75,3.2198e-09,2.1965e-09,1.9843e-10,6.6979,1.21,1,5
2616.2,0,0,0.75,-5.6935e-10,-3.5774e-10,-5.3069e-10,7.2109,1.21,1,9
3140.4,0,0,0.75,7.4527e-10,-1.7037e-10,2.0213e-09,6.7296,1.21,1,9
6146.5,0,0,0.75,5.6951e-10,-1.3572e-10,3.2486e-10,6.9793,1.21,1,5
3229.2,0,0,0.75,1.2593e-08,1.9359e-08,-4.0776e-09,7.004,1.21,1,9
5767.3,0,0,0.75,-5.1453e-09,-1.8361e-08,1.9807e-09,8.4402,1.21,1,5
3820.9,0,0,0.75,3.2195e-07,3.0557e-07,-5.7265e-09,6.9949,1.21,1,9
3756.8,0,0,0.75,-3.8476e-09,-2.8259e-09,-1.2454e-10,7.6351,1.21,1,9
4277.5,0,0,0.75,3.7716e-07,3.4295e-07,-2.4508e-08,7.6916,1.21,1,9
8019.6,0,0,0.75,6.9081e-09,-3.6657e-09,-1.5412e-09,8.3412,1.21,1,9
7160.9,0,0,0.75,1.2307e-10,2.128e-10,1.1934e-10,8.3546,1.21,1,9
6801.6,0,0,0.75,-5.4084e-09,2.9435e-09,-1.2166e-10,8.2904,1.21,1,9
8127,0,0,0.75,-9.1114e-10,-1.0455e-09,1.6375e-10,8.4986,1.21,1,9
4384.9,0,0,0.75,-2.245e-10,2.2888e-11,-1.8088e-11,7.8711,1.21,1,9
7313.5,0,0,0.75,1.3211e-09,3.8172e-10,-7.5787e-13,8.4548,1.21,1,9
5102.2,0,0,0.75,-1.0352e-10,3.8073e-11,-2.3404e-13,8.0301,1.21,1,9
2937.7,0,0,0.75,-1.8503e-10,4.3704e-10,2.1069e-10,7.1967,1.21,1,9
7287.1,0,0,0.75,-8.2639e-11,3.8342e-11,-6.2999e-11,8.3025,1.21,1,9
3631.3,0,0,0.75,-1.5853e-10,-3.315e-10,7.7632e-11,7.5561,1.21,1,9
2894.2,0,0,0.75,2.0505e-09,1.548e-09,-6.6853e-10,6.7497,1.21,1,9
6053.8,0,0,0.75,5.5516e-09,1.6999e-09,7.1093e-10,7.9297,1.21,1,5
4970,0,0,0.75,-2.3644e-09,1.6559e-08,-4.0562e-10,7.0823,1.21,1,9
4338.9,0,0,0.75,5.8269e-09,-1.1928e-08,-3.659e-10,7.244,1.21,1,9
7105.5,0,0,0.75,-6.6664e-09,-1.7667e-09,1.9913e-09,8.2221,1.21,1,9
2774.8,0,0,0.75,-3.2654e-09,-7.031e-09,6.9361e-10,7.154,1.21,1,9
3034.1,0,0,0.75,-9.2917e-10,-2.0034e-09,3.3084e-10,7.4177,1.21,1,9
5296.6,0,0,0.75,-3.9113e-10,-1.1209e-09,-4.2264e-11,8.1273,1.21,1,9
3191.2,0,0,0.75,1.7781e-11,-6.1047e-11,-3.4636e-11,7.5877,1.21,1,9
5721.4,0,0,0.75,-9.5065e-11,-1.6924e-10,3.6233e-11,8.115,1.21,1,9
5280.2,0,0,0.75,-8.5328e-11,1.5642e-10,-7.444e-12,8.0752,1.21,1,9
6460.1,0,0,0.75,5.2644e-11,2.0201e-10,3.2928e-14,8.2369,1.21,1,9
5985.9,0,0,0.75,-2.1648e-10,-4.722e-10,-2.8588e-12,8.1333,1.21,1,9
3604.7,0,0,0.75,3.6696e-11,1.1058e-10,1.1874e-11,7.5633,1.21,1,9
5323.6,0,0,0.75,-2.4538e-10,-4.722e-10,1.595e-10,7.9319,1.21,1,9
3255.1,0,0,0.75,3.2296e-10,4.9324e-12,3.3927e-11,7.3194,1.21,1,9
4315.8,0,0,0.75,4.9533e-09,8.5301e-10,-1.414e-09,7.8814,1.21,1,5
2574.5,0,0,0.75,3.8324e-10,2.2004e-10,2.2126e-10,6.8652,1.21,1,9
5224.3,0,0,0.75,-1.0003e-09,-1.9475e-09,-9.4791e-10,6.8809,1.21,1,5
2268.2,0,0,0.75,-1.8179e-10,-1.4334e-10,-8.5029e-11,7.0791,1.21,1,9
