"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15837,0,0,0.05,0.00021805,-0.00026377,0.00023815,39.385,1.21,1,5
15507,0,0,0.05,-0.00027026,0.00024108,-6.8775e-05,37.604,1.21,1,5
14000,0,0,0.05,-0.00015487,-0.00017857,0.00012582,42.699,1.21,1,9
14506,0,0,0.05,-0.00027132,-0.00051593,0.00015085,43.861,1.21,1,9
14894,0,0,0.05,3.6237e-05,8.214e-05,-4.1532e-05,39.037,1.21,1,9
14455,0,0,0.05,-1.9177e-05,0.00023926,-5.924e-05,43.206,1.21,1,9
14526,0,0,0.05,-0.00011861,8.8034e-05,0.0002826,46.48,1.21,1,9
14514,0,0,0.05,0.00011783,-0.00038851,7.2601e-05,46.693,1.21,1,9
14640,0,0,0.05,-0.00016151,0.00023858,-0.00013974,43.852,1.21,1,9
15221,0,0,0.05,4.6206e-05,2.1576e-05,-0.00010003,38.2,1.21,1,9
13919,0,0,0.05,-4.3323e-05,-0.0001984,-0.00011642,38.661,1.21,1,5
14428,0,0,0.05,3.2196e-05,5.1397e-05,-0.00015616,44.019,1.21,1,9
14765,0,0,0.05,-0.00019076,0.00018974,-5.1433e-05,46.937,1.21,1,9
14234,0,0,0.05,-9.3944e-05,-8.4914e-05,0.0001968,46.941,1.21,1,9
14269,0,0,0.05,2.2428e-05,-2.1244e-05,-0.00014607,44.48,1.21,1,9
15186,0,0,0.05,0.00011495,8.2697e-05,-6.0732e-05,39.496,1.21,1,9
14883,0,0,0.05,0.00027684,6.5556e-05,0.00010797,39.543,1.21,1,9
14703,0,0,0.05,4.6071e-05,-0.00029437,-0.0001373,44.066,1.21,1,9
14505,0,0,0.05,-0.00011624,0.0001822,0.0001354,44.561,1.21,1,9
14479,0,0,0.05,-8.8686e-05,0.00029423,0.0001216,41.658,1.21,1,9
14513,0,0,0.05,-7.4383e-05,2.4255e-05,-4.0224e-05,36.223,1.21,1,5
14616,0,0,0.05,-6.6778e-05,-0.0001128,-3.5905e-05,38.092,1.21,1,9
14865,0,0,0.05,-3.5863e-05,-0.00017983,0.00012478,39.09,1.21,1,9
13984,0,0,0.05,0.00026113,-0.00028664,7.9579e-05,36.117,1.21,1,5
14535,0,0,0.05,-0.00052188,-0.0002998,-0.00014282,37.923,1.21,1,5
15242,0,0,0.05,0.00050403,-0.00010902,0.00036341,39.115,1.21,1,5
14517,0,0,0.05,-0.00023007,0.00035327,-0.00017308,39.72,1.21,1,9
14341,0,0,0.05,-9.3603e-05,-0.00024134,7.1994e-05,40.666,1.21,1,9
15678,0,0,0.05,3.3515e-05,-0.00019574,-3.7504e-05,40.944,1.21,1,9
15002,0,0,0.05,-0.0001904,0.00018619,-4.9603e-05,39.448,1.21,1,9
14708,0,0,0.05,-0.0003381,-0.00050414,0.00032279,37.322,1.21,1,5
15264,0,0,0.05,-1.6779e-05,-4.7389e-05,-9.9822e-05,38.285,1.21,1,5
14706,0,0,0.05,-0.0003273,-0.00011258,4.277e-05,40.109,1.21,1,9
15265,0,0,0.05,-2.6331e-05,0.00026296,-0.00019913,40.444,1.21,1,9
14449,0,0,0.05,-0.00051805,-0.00016636,-4.2984e-05,43.482,1.21,1,9
14054,0,0,0.05,0.00018482,-0.00021233,7.848e-05,43.823,1.21,1,9
14633,0,0,0.05,-8.5942e-05,-0.0001511,-0.00013137,45.243,1.21,1,9
14060,0,0,0.05,0.00010713,-5.9809e-05,5.9042e-05,45.922,1.21,1,9
14684,0,0,0.05,-0.00022441,2.1304e-05,-7.1948e-05,42.317,1.21,1,9
14399,0,0,0.05,-3.1903e-05,8.9584e-05,-1.9807e-05,45.706,1.21,1,9
14758,0,0,0.05,-1.995e-05,0.00014606,0.00011727,44.699,1.21,1,9
15484,0,0,0.05,6.3322e-05,-6.6467e-05,0.00023974,36.062,1.21,1,5
14556,0,0,0.05,-7.6028e-05,-9.136e-05,-0.00013767,42.154,1.21,1,9
14721,0,0,0.05,4.4138e-05,-0.00012547,0.000103,38.615,1.21,1,9
14851,0,0,0.05,-4.7287e-05,3.4521e-05,-0.00014006,36.401,1.21,1,5
14423,0,0,0.05,-7.6115e-05,-6.0231e-05,-0.00011968,40.117,1.21,1,9
15068,0,0,0.05,-3.7428e-05,0.00029264,-0.00046553,38.935,1.21,1,5
14673,0,0,0.05,-0.00016961,-4.9748e-05,0.00016121,40.855,1.21,1,9
14413,0,0,0.05,-6.9984e-05,-1.8293e-05,6.1743e-06,45.479,1.21,1,9
14568,0,0,0.05,0.00023612,-3.9312e-05,0.00022075,44.275,1.21,1,9
14294,0,0,0.05,-0.00013174,-7.2104e-05,-4.1712e-05,46.216,1.21,1,9
15080,0,0,0.05,-2.4546e-05,0.00035691,0.00011376,47.09,1.21,1,9
14853,0,0,0.05,3.6272e-05,9.0419e-05,6.1593e-05,47.242,1.21,1,9
13544,0,0,0.05,-0.0002575,-0.0001435,8.8238e-05,47.235,1.21,1,9
14448,0,0,0.05,-0.00015315,0.00013489,-0.00012058,45.714,1.21,1,9
14669,0,0,0.05,-6.6407e-05,4.9601e-06,-0.00028476,47.052,1.21,1,9
14517,0,0,0.05,-0.00018108,-1.8852e-06,-0.00023124,46.194,1.21,1,9
14483,0,0,0.05,0.00019003,-0.00014593,-5.7951e-05,41.185,1.21,1,9
15164,0,0,0.05,-0.00025687,0.00011248,-5.9913e-05,44.872,1.21,1,9
15409,0,0,0.05,-0.00016374,2.3065e-05,-8.0863e-06,42.73,1.21,1,9
14451,0,0,0.05,0.00017571,-0.00012218,1.0099e-05,39.24,1.21,1,9
15561,0,0,0.05,1.3064e-05,0.00027666,0.00028585,37.874,1.21,1,5
14674,0,0,0.05,0.00015207,-0.00018856,7.2306e-05,40.66,1.21,1,9
14516,0,0,0.05,8.9794e-05,-0.00038653,9.9086e-05,39.785,1.21,1,9
14557,0,0,0.05,2.6392e-05,-8.75e-05,-8.432e-05,46.244,1.21,1,9
14687,0,0,0.05,-0.00010772,-0.00026077,0.00010172,42.671,1.21,1,9
14295,0,0,0.05,0.0002362,8.8774e-05,-3.7404e-05,44.893,1.21,1,9
14863,0,0,0.05,-0.00011874,-0.00011927,3.7138e-05,47.167,1.21,1,9
14406,0,0,0.05,0.00018444,-6.9813e-07,-3.6773e-05,45.87,1.21,1,9
14109,0,0,0.05,2.266e-05,0.00021013,-0.00012167,46.132,1.21,1,9
14687,0,0,0.05,-0.00017129,0.00014151,6.2604e-05,46.165,1.21,1,9
14391,0,0,0.05,0.00042769,-7.5134e-05,9.977e-05,46.107,1.21,1,9
14559,0,0,0.05,-3.2631e-05,-0.0002083,-4.3849e-05,45.285,1.21,1,9
14507,0,0,0.05,0.00019162,-0.00030817,-0.00014264,42.367,1.21,1,9
14573,0,0,0.05,5.994e-05,9.6482e-05,-4.1777e-05,43.549,1.21,1,9
14066,0,0,0.05,0.00015912,0.00020439,1.3233e-05,41.004,1.21,1,9
14315,0,0,0.05,0.00015303,-0.00012627,-0.00017377,37.902,1.21,1,5
14439,0,0,0.05,-0.00016869,0.00010144,0.00015721,38.32,1.21,1,9
13670,0,0,0.05,9.4357e-05,0.00017567,0.00016144,37.691,1.21,1,5
14345,0,0,0.05,8.6387e-05,-7.2576e-05,-3.1896e-05,42.479,1.21,1,9
15235,0,0,0.05,0.00025099,0.00019301,0.00012618,36.538,1.21,1,5
14790,0,0,0.05,3.9139e-05,-0.00012268,7.1521e-05,38.828,1.21,1,9
13795,0,0,0.05,3.4734e-06,-3.1611e-05,-0.00013491,44.549,1.21,1,9
14531,0,0,0.05,-0.00011646,0.00013878,8.7492e-05,41.502,1.21,1,9
14942,0,0,0.05,5.0843e-05,0.00012755,4.7996e-06,42.586,1.21,1,9
