"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,-2.3194e-09,-1.2637e-09,8.1139e-10,3.0152,1.21,1,5
4999.9,0,0,0.45,2.3433e-10,2.2251e-09,-9.1887e-10,2.554,1.21,1,5
2984.1,0,0,0.45,1.2885e-10,-2.2724e-11,-1.7317e-11,2.7557,1.21,1,9
3312.2,0,0,0.45,-4.4558e-11,2.5453e-10,-1.3768e-11,2.8735,1.21,1,9
2140.7,0,0,0.45,9.4932e-10,1.52e-10,3.3613e-10,2.4545,1.21,1,9
2024.4,0,0,0.45,3.0495e-09,1.5118e-09,-1.7322e-10,2.6409,1.21,1,9
4574.9,0,0,0.45,1.1424e-09,6.6034e-11,1.3704e-10,3.0663,1.21,1,9
8341.7,0,0,0.45,-5.0452e-10,2.526e-10,-1.154e-11,3.3375,1.21,1,9
4919.5,0,0,0.45,3.2584e-10,1.9849e-10,7.5689e-12,3.0377,1.21,1,9
3730.5,0,0,0.45,-1.8508e-09,1.0763e-10,-7.6976e-10,2.7001,1.21,1,9
6675.4,0,0,0.45,3.5799e-09,-1.2227e-10,4.5281e-10,3.3661,1.21,1,5
5059.8,0,0,0.45,-2.2845e-09,-1.3894e-08,-1.2856e-10,2.9771,1.21,1,9
4555.1,0,0,0.45,-4.5708e-10,-1.2319e-09,1.7883e-12,3.088,1.21,1,9
6450.4,0,0,0.45,-4.7806e-10,-3.7257e-10,-1.2148e-12,3.2257,1.21,1,9
5430,0,0,0.45,1.8743e-10,-4.2388e-11,4.195e-11,3.1175,1.21,1,9
2232.3,0,0,0.45,-1.0938e-10,9.8289e-10,1.381e-10,2.5265,1.21,1,9
1738.7,0,0,0.45,-1.8237e-11,-1.5517e-10,-3.0633e-10,2.4295,1.21,1,9
3421.9,0,0,0.45,3.4398e-10,2.4079e-10,-4.3663e-10,2.8947,1.21,1,9
4699.8,0,0,0.45,-1.2795e-10,-3.2085e-11,-1.5099e-11,3.0612,1.21,1,9
3833.8,0,0,0.45,-1.5867e-10,-1.9421e-10,-4.8612e-11,2.8866,1.21,1,9
4219.1,0,0,0.45,-5.1047e-10,5.0619e-10,-2.4835e-10,2.5856,1.21,1,5
4985,0,0,0.45,-9.2843e-11,-2.1911e-10,2.9091e-10,2.8332,1.21,1,9
3416.2,0,0,0.45,-7.508e-10,8.2292e-10,9.5091e-10,2.6341,1.21,1,9
4267.3,0,0,0.45,5.8571e-10,1.2637e-09,8.9922e-10,2.5989,1.21,1,5
7059.7,0,0,0.45,9.74e-11,4.0782e-10,-3.9768e-10,2.5121,1.21,1,5
3869.6,0,0,0.45,1.0596e-09,-2.0116e-09,2.6188e-10,3.0768,1.21,1,5
4605.7,0,0,0.45,-1.9691e-10,-2.1625e-09,8.5647e-12,2.7689,1.21,1,9
2405.9,0,0,0.45,1.1773e-10,9.2878e-11,-8.2432e-10,2.5376,1.21,1,9
2242.2,0,0,0.45,-5.4002e-10,-2.3817e-10,5.2147e-10,2.5123,1.21,1,9
3220.8,0,0,0.45,-7.9656e-11,4.881e-11,1.4499e-10,2.6497,1.21,1,9
