"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15925,0,0,0.2,-6.8776e-05,-2.2724e-05,2.4359e-05,164.17,1.21,1,5
15434,0,0,0.2,-4.1533e-05,6.19e-05,5.9095e-05,157.16,1.21,1,5
14476,0,0,0.2,1.2667e-05,1.3045e-05,1.5617e-05,178.32,1.21,1,9
14951,0,0,0.2,3.966e-06,-1.2461e-05,-2.6212e-05,183.1,1.21,1,9
15264,0,0,0.2,3.5625e-05,-1.5642e-06,-1.777e-05,163.25,1.21,1,9
14814,0,0,0.2,-1.086e-05,-1.7407e-05,-8.5727e-06,180.13,1.21,1,9
14822,0,0,0.2,-4.7392e-07,-4.4813e-06,8.0973e-06,193.66,1.21,1,9
14702,0,0,0.2,9.5243e-06,1.1169e-06,-5.9267e-07,194.25,1.21,1,9
15094,0,0,0.2,1.0578e-05,-1.1176e-05,3.8634e-06,183.35,1.21,1,9
15370,0,0,0.2,-6.9138e-06,2.5991e-05,-1.2835e-05,160.38,1.21,1,9
13985,0,0,0.2,3.915e-05,1.3321e-05,-1.2515e-05,162.1,1.21,1,5
14901,0,0,0.2,-2.3582e-05,3.6421e-05,1.4062e-06,184.05,1.21,1,9
14986,0,0,0.2,-5.4748e-08,5.963e-06,-5.6564e-06,195.38,1.21,1,9
14681,0,0,0.2,-1.1783e-05,-2.14e-06,-3.3216e-09,195.55,1.21,1,9
14503,0,0,0.2,1.1898e-06,1.5411e-05,4.008e-06,185.78,1.21,1,9
15482,0,0,0.2,7.9426e-05,-5.5102e-05,2.9677e-05,165.37,1.21,1,9
15038,0,0,0.2,6.9565e-05,9.8679e-06,-5.5663e-06,165.48,1.21,1,9
14903,0,0,0.2,1.8661e-06,-1.4017e-05,9.0924e-06,183.91,1.21,1,9
14842,0,0,0.2,2.4179e-06,8.8344e-06,-1.0707e-05,186,1.21,1,9
14840,0,0,0.2,-2.6965e-05,-6.8847e-05,1.9074e-05,174.17,1.21,1,9
14831,0,0,0.2,5.2018e-05,1.3773e-05,6.389e-05,151.81,1.21,1,5
15055,0,0,0.2,-2.3351e-05,2.786e-05,-1.329e-06,159.69,1.21,1,9
15198,0,0,0.2,-2.7867e-05,-6.2835e-05,-7.3467e-06,163.79,1.21,1,9
14433,0,0,0.2,-4.2492e-05,-1.9298e-06,-2.3855e-05,151.25,1.21,1,5
14490,0,0,0.2,4.8964e-05,-2.6297e-06,4.9194e-05,158.44,1.21,1,5
15252,0,0,0.2,-9.3528e-05,4.8087e-05,-4.0895e-05,163.36,1.21,1,5
14688,0,0,0.2,-3.4932e-05,3.6683e-05,2.2909e-05,166.04,1.21,1,9
14642,0,0,0.2,-3.8491e-05,5.0062e-05,-2.6806e-05,170.01,1.21,1,9
15970,0,0,0.2,-6.3481e-05,1.314e-05,1.0895e-05,170.81,1.21,1,9
15222,0,0,0.2,-4.3396e-05,9.6849e-06,-5.917e-07,164.63,1.21,1,9
14830,0,0,0.2,-4.3462e-06,-2.7993e-05,-4.1777e-05,155.73,1.21,1,5
15530,0,0,0.2,9.3656e-06,0.00010917,-1.0566e-05,159.98,1.21,1,5
15189,0,0,0.2,-2.1385e-05,-4.5658e-05,2.3175e-05,167.7,1.21,1,9
15431,0,0,0.2,2.4656e-06,1.6552e-05,-3.1542e-05,168.82,1.21,1,9
14810,0,0,0.2,6.5147e-06,-1.9442e-05,5.6976e-07,181.46,1.21,1,9
14519,0,0,0.2,-8.3008e-06,-3.4771e-06,-8.3785e-06,182.96,1.21,1,9
14945,0,0,0.2,5.1706e-06,8.49e-07,-5.5251e-07,188.72,1.21,1,9
14469,0,0,0.2,-1.1495e-05,1.7442e-06,-4.9543e-06,191.56,1.21,1,9
15020,0,0,0.2,8.9692e-06,1.169e-05,-1.0651e-05,176.73,1.21,1,9
14706,0,0,0.2,-6.146e-06,8.5661e-06,-1.4569e-05,190.56,1.21,1,9
14993,0,0,0.2,2.1206e-06,-7.8444e-06,-6.0093e-06,186.4,1.21,1,9
15667,0,0,0.2,-2.9545e-05,-4.3865e-05,-6.1913e-07,150.85,1.21,1,5
14838,0,0,0.2,5.6321e-05,-1.108e-05,7.5108e-06,176.1,1.21,1,9
