"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15929,0,0,0.2,5.4581e-06,6.4764e-07,-3.5677e-05,164.18,1.21,1,5
15436,0,0,0.2,-6.2969e-07,-8.5066e-06,4.8153e-06,157.16,1.21,1,5
14481,0,0,0.2,-2.0016e-05,2.2749e-05,-1.2488e-05,178.32,1.21,1,9
14950,0,0,0.2,-2.1835e-05,1.1724e-05,-1.5256e-05,183.1,1.21,1,9
15257,0,0,0.2,3.6402e-05,-2.0297e-05,-6.7229e-06,163.24,1.21,1,9
14814,0,0,0.2,1.3918e-05,6.7362e-07,-4.8339e-06,180.13,1.21,1,9
14823,0,0,0.2,-6.8694e-06,4.316e-06,-1.7421e-06,193.67,1.21,1,9
14702,0,0,0.2,3.8508e-06,-5.2385e-06,6.5109e-06,194.25,1.21,1,9
15095,0,0,0.2,1.6084e-06,9.9305e-06,1.4944e-05,183.35,1.21,1,9
15367,0,0,0.2,5.7571e-05,7.3455e-05,-1.4176e-05,160.37,1.21,1,9
13978,0,0,0.2,6.7025e-05,9.2642e-05,6.1628e-05,162.1,1.21,1,5
14901,0,0,0.2,1.3863e-05,-2.7987e-05,1.4723e-05,184.06,1.21,1,9
14986,0,0,0.2,-7.0934e-06,-1.1766e-05,-2.7853e-06,195.38,1.21,1,9
14680,0,0,0.2,1.1466e-06,-6.3277e-06,8.7241e-06,195.56,1.21,1,9
14505,0,0,0.2,-6.6351e-06,1.775e-05,-9.4863e-06,185.79,1.21,1,9
15490,0,0,0.2,-6.1529e-05,-1.5058e-05,-4.5485e-05,165.38,1.21,1,9
15041,0,0,0.2,-4.7237e-06,9.9697e-06,1.1621e-05,165.49,1.21,1,9
14903,0,0,0.2,-1.3439e-05,3.8495e-06,-1.2635e-06,183.92,1.21,1,9
14841,0,0,0.2,1.8813e-05,1.6026e-05,-5.7217e-06,186.01,1.21,1,9
14839,0,0,0.2,-4.1663e-05,1.5454e-05,-9.2887e-07,174.19,1.21,1,9
14844,0,0,0.2,-4.8304e-05,-6.604e-05,4.1454e-06,151.84,1.21,1,5
15055,0,0,0.2,-6.0408e-05,-6.2388e-05,1.3411e-05,159.7,1.21,1,9
15197,0,0,0.2,7.4654e-05,-4.2939e-05,7.0611e-06,163.82,1.21,1,9
14439,0,0,0.2,-2.9535e-05,1.3604e-05,4.0404e-05,151.27,1.21,1,5
14495,0,0,0.2,-4.7011e-05,3.6563e-05,-4.0635e-05,158.43,1.21,1,5
15246,0,0,0.2,-3.4362e-05,-3.6109e-05,2.7875e-05,163.36,1.21,1,5
14689,0,0,0.2,-3.8482e-05,3.9758e-05,-4.6819e-06,166.03,1.21,1,9
14641,0,0,0.2,-3.4206e-05,-2.9281e-05,2.4595e-05,170,1.21,1,9
15974,0,0,0.2,3.5487e-05,-5.7819e-06,-3.3478e-05,170.81,1.21,1,9
15224,0,0,0.2,3.7619e-05,1.3238e-05,2.2067e-05,164.64,1.21,1,9
14823,0,0,0.2,-4.7126e-05,2.4952e-05,4.3315e-05,155.73,1.21,1,5
15520,0,0,0.2,8.7076e-06,5.5903e-05,9.7281e-06,159.98,1.21,1,5
15193,0,0,0.2,1.9273e-05,2.6264e-05,5.8341e-06,167.7,1.21,1,9
15424,0,0,0.2,1.9577e-07,1.7853e-05,3.4626e-05,168.82,1.21,1,9
14812,0,0,0.2,6.9032e-06,8.3855e-06,-6.8824e-06,181.46,1.21,1,9
14517,0,0,0.2,-2.1898e-05,-1.484e-05,-1.0828e-05,182.95,1.21,1,9
14944,0,0,0.2,-7.3233e-06,6.1781e-06,4.6184e-06,188.72,1.21,1,9
14470,0,0,0.2,5.5538e-06,-7.4711e-06,7.9748e-06,191.57,1.21,1,9
15014,0,0,0.2,-7.3545e-06,-6.1136e-05,2.1427e-05,176.72,1.21,1,9
14704,0,0,0.2,-1.5131e-06,-1.0715e-05,1.1956e-05,190.56,1.21,1,9
14994,0,0,0.2,-2.8666e-07,-1.2862e-05,-3.7922e-06,186.4,1.21,1,9
15675,0,0,0.2,-9.3354e-06,1.9919e-05,-4.0461e-05,150.83,1.21,1,5
14839,0,0,0.2,-1.6125e-05,-2.0534e-05,1.7906e-05,176.09,1.21,1,9
15011,0,0,0.2,-4.7807e-05,-2.9084e-05,1.8622e-05,161.39,1.21,1,9
15255,0,0,0.2,-3.0806e-05,5.9813e-05,1.2571e-05,152.46,1.21,1,5
14515,0,0,0.2,4.6361e-05,-3.2705e-05,-5.5277e-06,167.58,1.21,1,9
16007,0,0,0.2,3.4949e-05,9.8479e-05,5.8431e-06,163.83,1.21,1,5
