"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,7.277e-10,4.0987e-10,-3.3806e-10,7.6848,1.21,1,5
5094.4,0,0,0.75,9.5679e-10,-1.407e-09,1.2872e-09,6.6939,1.21,1,5
3139.1,0,0,0.75,6.3013e-12,7.1407e-10,-4.475e-11,7.2867,1.21,1,9
3470.2,0,0,0.75,8.6572e-11,-1.3685e-11,1.1514e-10,7.5536,1.21,1,9
2289.3,0,0,0.75,1.1552e-09,-8.5728e-10,1.0291e-09,6.5843,1.21,1,9
2191.2,0,0,0.75,2.0944e-09,-1.0422e-09,-8.0881e-11,7.0056,1.21,1,9
4720.8,0,0,0.75,2.0961e-09,-9.8471e-10,5.2871e-12,7.9569,1.21,1,9
8433.3,0,0,0.75,3.071e-10,2.35e-10,4.5573e-11,8.5983,1.21,1,9
5055.4,0,0,0.75,-1.9346e-10,-6.548e-10,-5.4358e-11,7.9036,1.21,1,9
3863.6,0,0,0.75,1.0102e-09,2.6323e-10,-4.7018e-10,7.1304,1.21,1,9
6832.8,0,0,0.75,-1.3171e-09,-5.4407e-09,-3.2363e-09,8.4929,1.21,1,5
5191.1,0,0,0.75,-1.7328e-09,-2.543e-09,5.7788e-10,7.8196,1.21,1,9
4703.9,0,0,0.75,6.6208e-10,2.4928e-09,9.3065e-11,7.9975,1.21,1,9
6576,0,0,0.75,-1.649e-10,-2.8146e-10,3.3176e-11,8.3125,1.21,1,9
5563.3,0,0,0.75,3.6336e-10,-1.1925e-10,2.3699e-11,8.0771,1.21,1,9
2391.4,0,0,0.75,-2.0563e-09,3.1273e-10,-1.9014e-10,6.7788,1.21,1,9
1891.9,0,0,0.75,-9.0344e-10,2.8013e-10,-8.7122e-11,6.5375,1.21,1,9
3577.6,0,0,0.75,7.2494e-10,1.4472e-09,-2.5562e-10,7.56,1.21,1,9
4841.9,0,0,0.75,-4.0847e-11,2.657e-10,-6.5678e-11,7.9521,1.21,1,9
3976.6,0,0,0.75,-1.8439e-10,-3.2291e-10,8.7782e-10,7.5576,1.21,1,9
4328,0,0,0.75,7.9565e-10,-1.571e-09,1.2345e-09,6.799,1.21,1,5
5107.7,0,0,0.75,4.0979e-10,-1.3518e-09,-3.8672e-10,7.4381,1.21,1,9
3578,0,0,0.75,-1.9255e-09,2.2316e-10,8.9966e-11,6.9122,1.21,1,9
4378.6,0,0,0.75,4.5738e-10,-8.4903e-10,-2.2822e-09,6.8612,1.21,1,5
7131.1,0,0,0.75,-1.163e-09,-3.5377e-09,4.5629e-10,6.7453,1.21,1,5
4039,0,0,0.75,-5.3604e-10,4.0245e-09,-7.9273e-10,7.7906,1.21,1,5
4727.3,0,0,0.75,-9.0214e-10,2.5538e-09,1.9634e-10,7.3063,1.21,1,9
2566.4,0,0,0.75,5.3719e-10,1.032e-09,-7.8391e-11,6.8555,1.21,1,9
2398.9,0,0,0.75,-6.6792e-10,-5.5102e-10,-1.1212e-10,6.7519,1.21,1,9
3357.8,0,0,0.75,-8.6063e-11,-9.6833e-11,-5.4798e-10,7.0225,1.21,1,9
5007.1,0,0,0.75,-8.3007e-10,2.2008e-11,-1.8265e-10,6.8746,1.21,1,5
5616.3,0,0,0.75,1.2423e-09,7.3977e-10,3.7872e-09,6.8527,1.21,1,5
2227.6,0,0,0.75,8.6621e-10,-8.6308e-10,-7.6736e-11,6.5525,1.21,1,9
2420.3,0,0,0.75,1.3384e-09,4.4142e-10,1.9656e-10,6.6055,1.21,1,9
1967.3,0,0,0.75,-2.8699e-10,-2.8176e-10,1.0369e-10,6.9731,1.21,1,9
4106.6,0,0,0.75,3.1817e-11,-5.7216e-11,1.1362e-10,7.6262,1.21,1,9
3933.8,0,0,0.75,1.7137e-11,-4.2908e-10,-2.153e-10,7.6806,1.21,1,9
6159.1,0,0,0.75,-4.5778e-10,3.4541e-10,5.2377e-11,8.0993,1.21,1,9
2814.7,0,0,0.75,-9.614e-11,2.3517e-10,2.4554e-11,7.1666,1.21,1,9
6507.7,0,0,0.75,-1.3715e-10,5.2451e-11,7.5481e-12,8.182,1.21,1,9
4083.3,0,0,0.75,2.9937e-11,1.8713e-10,3.2859e-11,7.7092,1.21,1,9
7631.7,0,0,0.75,-1.1358e-09,1.1737e-09,8.7891e-10,6.7049,1.21,1,5
2616.2,0,0,0.75,-2.8377e-12,8.2146e-11,1.8056e-11,7.2179,1.21,1,9
3140.4,0,0,0.75,-1.0085e-09,3.6106e-10,-6.1199e-11,6.7367,1.21,1,9
6146.5,0,0,0.75,-7.1809e-10,-2.532e-10,-4.8322e-10,6.9863,1.21,1,5
3229.2,0,0,0.75,2.2584e-09,-4.0316e-09,1.2384e-09,7.0111,1.21,1,9
5767.3,0,0,0.75,7.0293e-09,-5.9368e-09,-3.7008e-09,8.4478,1.21,1,5
3821.5,0,0,0.75,2.9801e-07,-3.9523e-07,-6.3653e-10,7.0023,1.21,1,9
3756.8,0,0,0.75,2.5535e-09,-4.2225e-10,1.3018e-10,7.6422,1.21,1,9
4276.5,0,0,0.75,3.0501e-07,-4.0413e-07,1.9705e-09,7.6982,1.21,1,9
8019.6,0,0,0.75,4.0821e-09,-3.1769e-10,8.7779e-10,8.3482,1.21,1,9
7160.9,0,0,0.75,-6.0375e-10,-2.0176e-11,-4.3229e-11,8.3616,1.21,1,9
6801.6,0,0,0.75,3.939e-09,2.0195e-09,1.9619e-10,8.2974,1.21,1,9
8127,0,0,0.75,-1.8487e-09,-1.7811e-09,-1.8716e-10,8.5056,1.21,1,9
4384.9,0,0,0.75,3.2199e-10,-1.5451e-10,1.7808e-11,7.8782,1.21,1,9
7313.5,0,0,0.75,-1.0956e-10,-2.1146e-11,5.8611e-11,8.4619,1.21,1,9
5102.2,0,0,0.75,3.7711e-10,-6.2341e-11,-6.5229e-11,8.0371,1.21,1,9
2937.7,0,0,0.75,2.0686e-10,-4.4844e-10,2.2545e-10,7.2037,1.21,1,9
7287.1,0,0,0.75,8.7923e-11,1.2843e-10,-2.7327e-10,8.3095,1.21,1,9
3631.3,0,0,0.75,2.4477e-10,-2.1639e-10,-4.9819e-10,7.5631,1.21,1,9
