"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15910,0,0,0.15,0.00012797,-0.00021135,0.00018968,121.55,1.21,1,5
15571,0,0,0.15,-4.1361e-05,4.5964e-06,3.5082e-06,116.32,1.21,1,5
14297,0,0,0.15,-2.7742e-05,3.9514e-05,4.4732e-05,132.05,1.21,1,9
14945,0,0,0.15,-1.0991e-05,3.6165e-05,9.2305e-06,135.67,1.21,1,9
15160,0,0,0.15,-1.3004e-05,-2.4653e-05,1.3635e-05,120.86,1.21,1,9
14729,0,0,0.15,3.5758e-05,-2.5001e-05,4.5763e-05,133.39,1.21,1,9
14758,0,0,0.15,-4.1334e-06,1.6849e-06,1.802e-06,143.59,1.21,1,9
14714,0,0,0.15,6.5468e-06,-3.0621e-05,-2.2706e-05,144.09,1.21,1,9
14993,0,0,0.15,7.0004e-06,6.038e-06,-4.784e-05,135.84,1.21,1,9
15276,0,0,0.15,-7.3761e-05,-7.0041e-05,1.984e-05,118.64,1.21,1,9
13851,0,0,0.15,1.4945e-05,0.0002564,-2.8328e-05,119.83,1.21,1,5
14768,0,0,0.15,5.3331e-06,-4.8718e-05,3.2362e-05,136.32,1.21,1,9
14904,0,0,0.15,4.9119e-05,-9.8453e-06,-4.1812e-05,144.93,1.21,1,9
14569,0,0,0.15,-8.3368e-05,-2.0439e-05,1.4734e-05,144.93,1.21,1,9
14437,0,0,0.15,-2.1167e-05,3.8951e-05,7.3244e-05,137.61,1.21,1,9
15423,0,0,0.15,4.7287e-05,-4.6451e-05,1.4007e-05,122.42,1.21,1,9
15043,0,0,0.15,-4.0149e-05,-1.3803e-06,2.0616e-05,122.42,1.21,1,9
14772,0,0,0.15,3.0192e-05,-3.0717e-05,-1.6707e-05,136.16,1.21,1,9
14754,0,0,0.15,-3.2405e-05,6.0204e-06,-0.00010374,137.83,1.21,1,9
14788,0,0,0.15,2.5347e-05,2.8303e-06,1.6289e-05,129.04,1.21,1,9
15062,0,0,0.15,-0.0001237,-6.313e-05,-0.00013061,112.6,1.21,1,5
15041,0,0,0.15,-9.8382e-05,3.4185e-05,4.1599e-05,118.18,1.21,1,9
15043,0,0,0.15,7.3429e-05,5.5931e-05,2.3329e-05,121.19,1.21,1,9
14339,0,0,0.15,2.7028e-05,-0.00019234,1.4355e-05,111.95,1.21,1,5
14376,0,0,0.15,-0.00016306,6.9083e-05,9.0939e-05,117.15,1.21,1,5
15117,0,0,0.15,0.000159,-3.3104e-05,5.7095e-05,120.74,1.21,1,5
14620,0,0,0.15,7.1542e-05,-4.985e-05,7.7647e-05,122.91,1.21,1,9
14542,0,0,0.15,-2.0938e-05,2.572e-05,5.1368e-05,125.86,1.21,1,9
15860,0,0,0.15,-0.00013917,1.9643e-05,3.0804e-05,126.48,1.21,1,9
15202,0,0,0.15,-9.8246e-05,0.00010959,-8.626e-05,121.93,1.21,1,9
14716,0,0,0.15,-7.7617e-05,-2.8302e-05,3.7915e-05,115.35,1.21,1,5
15376,0,0,0.15,5.8215e-05,3.9296e-05,-2.5938e-05,118.33,1.21,1,5
15164,0,0,0.15,4.9273e-05,-8.2391e-06,-1.9821e-06,124.1,1.21,1,9
15388,0,0,0.15,-6.8302e-05,-2.7706e-05,-6.1926e-05,124.98,1.21,1,9
14716,0,0,0.15,9.2013e-06,-0.00013623,5.5261e-05,134.39,1.21,1,9
14331,0,0,0.15,-2.6323e-06,-8.4768e-06,-5.3935e-05,135.55,1.21,1,9
14848,0,0,0.15,-2.2009e-05,-6.0623e-05,-9.7685e-06,139.88,1.21,1,9
14383,0,0,0.15,-1.1747e-05,-7.2518e-06,4.887e-06,141.99,1.21,1,9
14833,0,0,0.15,2.4713e-05,-1.9665e-05,0.00014853,130.87,1.21,1,9
14596,0,0,0.15,-3.6253e-05,-4.6084e-05,3.3708e-05,141.22,1.21,1,9
14928,0,0,0.15,5.3285e-05,6.0055e-05,-3.6835e-05,138.12,1.21,1,9
15678,0,0,0.15,-0.00015317,-0.00014933,-4.1392e-05,111.65,1.21,1,5
14770,0,0,0.15,9.8424e-05,1.7504e-05,4.9711e-05,130.45,1.21,1,9
14906,0,0,0.15,-0.00013026,1.9865e-06,-9.6146e-06,119.39,1.21,1,9
15251,0,0,0.15,-0.00018627,-0.00012271,2.0261e-06,112.75,1.21,1,5
14421,0,0,0.15,6.0019e-05,-4.5036e-05,-4.6658e-05,123.96,1.21,1,9
15689,0,0,0.15,6.5471e-06,2.3797e-05,7.4317e-05,121.01,1.21,1,5
15026,0,0,0.15,-4.5562e-05,6.121e-05,6.4499e-05,126.66,1.21,1,9
14619,0,0,0.15,-7.656e-05,-9.4483e-05,-7.7493e-06,140.37,1.21,1,9
14603,0,0,0.15,-4.5846e-05,-3.2294e-05,4.0568e-05,136.82,1.21,1,9
14588,0,0,0.15,-4.2379e-05,-3.9537e-05,7.4994e-06,142.7,1.21,1,9
15398,0,0,0.15,-2.1117e-05,-2.6885e-05,-2.3795e-05,145.5,1.21,1,9
15219,0,0,0.15,2.1342e-05,-6.5558e-05,-1.2351e-05,145.96,1.21,1,9
13896,0,0,0.15,9.0176e-06,-2.674e-05,-1.7008e-05,145.71,1.21,1,9
14735,0,0,0.15,-1.6277e-05,2.4653e-05,2.7854e-05,141.29,1.21,1,9
15027,0,0,0.15,-2.7661e-05,-1.8722e-05,-3.7992e-05,145.51,1.21,1,9
14609,0,0,0.15,6.404e-05,6.6744e-05,3.8839e-05,142.64,1.21,1,9
14886,0,0,0.15,0.00010582,3.5363e-05,-3.7601e-06,127.64,1.21,1,9
15400,0,0,0.15,5.8434e-05,5.0878e-05,-3.3006e-05,138.61,1.21,1,9
