"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15934,0,0,0.05,0.00055602,4.1232e-05,-0.00036009,39.206,1.21,1,5
15328,0,0,0.05,7.1746e-05,0.00034403,0.00029854,37.502,1.21,1,5
14136,0,0,0.05,0.00014822,-6.885e-05,-0.00029721,42.658,1.21,1,9
14609,0,0,0.05,-0.00010306,2.625e-05,-5.3983e-05,43.697,1.21,1,9
14842,0,0,0.05,-2.3962e-05,-7.6126e-05,1.9577e-05,38.939,1.21,1,9
14423,0,0,0.05,2.1877e-05,-0.00014082,4.5514e-05,43.094,1.21,1,9
14910,0,0,0.05,0.00011618,-7.9742e-05,2.5746e-05,46.583,1.21,1,9
14379,0,0,0.05,-8.6762e-05,4.7088e-05,-8.4218e-05,46.607,1.21,1,9
14528,0,0,0.05,-0.00012581,-8.3156e-05,0.00012767,43.744,1.21,1,9
15014,0,0,0.05,0.00035477,5.7611e-05,4.7016e-07,38.071,1.21,1,9
13505,0,0,0.05,-0.00041058,-7.8105e-05,0.00019906,38.464,1.21,1,5
14473,0,0,0.05,2.6802e-05,2.1522e-05,0.00020263,43.994,1.21,1,9
14710,0,0,0.05,-5.1357e-05,0.0001993,4.3239e-05,46.861,1.21,1,9
14242,0,0,0.05,0.00013467,3.6374e-05,0.0001116,46.829,1.21,1,9
14340,0,0,0.05,-2.1231e-05,-8.8391e-05,-0.00011814,44.469,1.21,1,9
15122,0,0,0.05,4.6752e-05,-0.00027031,3.6575e-05,39.404,1.21,1,9
14730,0,0,0.05,-1.2563e-05,7.0359e-05,3.6436e-05,39.426,1.21,1,9
14577,0,0,0.05,0.00046279,5.7343e-06,8.9819e-05,44,1.21,1,9
14500,0,0,0.05,0.00019097,0.00027427,-0.00033558,44.482,1.21,1,9
14479,0,0,0.05,0.0002014,-0.00013477,0.00025935,41.607,1.21,1,9
14384,0,0,0.05,0.00031668,0.00038585,-0.000233,36.057,1.21,1,5
14589,0,0,0.05,6.9954e-05,-8.2492e-06,9.2341e-05,37.986,1.21,1,9
14858,0,0,0.05,0.00023724,4.4686e-05,7.3697e-05,38.952,1.21,1,9
14046,0,0,0.05,6.2755e-05,-0.00016609,0.00016147,36.071,1.21,1,5
14325,0,0,0.05,-6.403e-05,-0.00027084,-0.00014247,37.806,1.21,1,5
14799,0,0,0.05,0.00071229,0.00011732,0.00025561,38.858,1.21,1,5
14361,0,0,0.05,0.00011413,0.00018597,-2.064e-05,39.619,1.21,1,9
14306,0,0,0.05,1.6931e-06,-0.00015857,0.00013549,40.635,1.21,1,9
