"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,6.6538e-10,1.0829e-09,-2.065e-10,3.0141,1.21,1,5
4999.9,0,0,0.45,1.6572e-09,4.0407e-10,-3.1196e-10,2.5528,1.21,1,5
2984.1,0,0,0.45,-6.9271e-10,-1.0154e-09,-1.2145e-10,2.7546,1.21,1,9
3312.2,0,0,0.45,9.5401e-11,2.9444e-11,-3.8193e-11,2.8724,1.21,1,9
2140.7,0,0,0.45,9.2368e-10,-4.323e-10,4.7352e-10,2.4534,1.21,1,9
2024.4,0,0,0.45,-1.3622e-09,2.4237e-09,1.1664e-10,2.6398,1.21,1,9
4574.9,0,0,0.45,-5.704e-10,8.6809e-10,5.196e-11,3.0651,1.21,1,9
8341.7,0,0,0.45,-6.2224e-10,-8.5026e-11,-5.6578e-11,3.3364,1.21,1,9
4919.5,0,0,0.45,-2.1175e-11,-4.7904e-11,3.777e-11,3.0366,1.21,1,9
3730.5,0,0,0.45,-9.7659e-10,-5.1062e-10,-1.0467e-10,2.699,1.21,1,9
6675.4,0,0,0.45,-2.6809e-09,-1.9232e-09,-1.2318e-09,3.365,1.21,1,5
5059.8,0,0,0.45,1.2995e-09,-1.862e-10,-3.6576e-10,2.9759,1.21,1,9
4555.1,0,0,0.45,-1.0223e-09,-2.2154e-09,-1.3789e-11,3.0869,1.21,1,9
6450.4,0,0,0.45,-1.5675e-10,-4.2169e-10,-8.8811e-12,3.2245,1.21,1,9
5430,0,0,0.45,3.9227e-11,-4.1802e-11,-6.8608e-12,3.1164,1.21,1,9
2232.3,0,0,0.45,-1.6863e-10,-3.7108e-10,1.3473e-10,2.5254,1.21,1,9
1738.7,0,0,0.45,4.9289e-10,-2.7669e-10,2.6062e-10,2.4283,1.21,1,9
3421.9,0,0,0.45,2.1137e-10,-5.2087e-11,-2.3608e-10,2.8935,1.21,1,9
4699.8,0,0,0.45,-2.7478e-10,-2.5416e-10,3.1731e-11,3.0601,1.21,1,9
3833.8,0,0,0.45,-1.6512e-10,-2.4542e-11,6.5303e-11,2.8855,1.21,1,9
4219.1,0,0,0.45,-3.0381e-10,-3.2628e-10,9.1795e-11,2.5845,1.21,1,5
4985,0,0,0.45,-1.0447e-09,1.6736e-10,7.6826e-10,2.8321,1.21,1,9
3416.2,0,0,0.45,-1.0487e-09,7.8462e-10,-1.1667e-09,2.6329,1.21,1,9
4267.3,0,0,0.45,5.4303e-10,1.4364e-09,5.3544e-10,2.5977,1.21,1,5
7059.7,0,0,0.45,2.6042e-09,1.2772e-09,-1.558e-10,2.511,1.21,1,5
3869.6,0,0,0.45,1.7966e-09,-1.4152e-09,5.8437e-10,3.0757,1.21,1,5
4605.7,0,0,0.45,-8.6271e-10,-7.9154e-10,-1.134e-09,2.7677,1.21,1,9
2405.9,0,0,0.45,-3.8489e-10,-6.4717e-10,-4.4493e-10,2.5364,1.21,1,9
2242.2,0,0,0.45,4.2616e-10,1.6605e-09,-6.9715e-11,2.5112,1.21,1,9
3220.8,0,0,0.45,1.5552e-10,5.6352e-10,2.0653e-10,2.6486,1.21,1,9
4902.8,0,0,0.45,2.732e-09,1.1773e-09,2.1407e-09,2.6221,1.21,1,5
5523.2,0,0,0.45,1.8278e-09,-2.7466e-10,-1.0202e-09,2.6023,1.21,1,5
2078.5,0,0,0.45,-1.6568e-10,6.2398e-10,-2.754e-10,2.439,1.21,1,9
2276.8,0,0,0.45,7.1085e-10,-2.5107e-12,4.9479e-11,2.4519,1.21,1,9
1795.7,0,0,0.45,2.0629e-11,-2.8609e-11,2.8533e-10,2.6334,1.21,1,9
3959.9,0,0,0.45,3.1604e-11,-5.2239e-10,-3.2607e-11,2.9174,1.21,1,9
3780.7,0,0,0.45,-5.1422e-11,-1.3938e-11,5.1655e-11,2.9284,1.21,1,9
6033.7,0,0,0.45,4.563e-10,-4.1624e-10,-1.7192e-11,3.0912,1.21,1,9
2656.6,0,0,0.45,-5.0067e-10,-5.1172e-10,2.0274e-10,2.7075,1.21,1,9
6392.3,0,0,0.45,1.273e-10,3.1558e-10,1.3007e-11,3.1376,1.21,1,9
3931.6,0,0,0.45,-2.0543e-10,5.6681e-11,-1.7518e-10,2.9381,1.21,1,9
7597.7,0,0,0.45,2.1858e-09,-1.173e-09,8.2765e-10,2.512,1.21,1,5
2451.5,0,0,0.45,-2.4295e-10,7.8306e-10,-2.1103e-10,2.736,1.21,1,9
3005.5,0,0,0.45,-2.4193e-10,-3.4499e-10,3.4856e-10,2.5152,1.21,1,9
6053,0,0,0.45,-1.1778e-10,-8.8955e-10,-1.1894e-09,2.6532,1.21,1,5
3090.5,0,0,0.45,-2.7128e-10,-3.1473e-09,-2.7488e-10,2.641,1.21,1,9
5600.5,0,0,0.45,-3.7014e-09,-1.5704e-09,2.1215e-09,3.3325,1.21,1,5
3678.2,0,0,0.45,-4.2367e-08,-1.2527e-07,-3.1762e-10,2.603,1.21,1,9
3600.3,0,0,0.45,-2.5538e-10,1.2706e-10,3.0356e-10,2.909,1.21,1,9
4130.1,0,0,0.45,-4.1846e-08,-1.2665e-07,3.2048e-09,2.9226,1.21,1,9
7914.2,0,0,0.45,-2.4494e-09,9.4449e-10,4.9566e-10,3.2009,1.21,1,9
7041.6,0,0,0.45,3.674e-10,-5.5041e-10,8.4117e-12,3.2238,1.21,1,9
6679.8,0,0,0.45,-3.6395e-09,-7.4511e-10,2.1752e-10,3.2002,1.21,1,9
8020.4,0,0,0.45,1.9562e-09,3.7633e-10,1.3968e-10,3.2852,1.21,1,9
4233.1,0,0,0.45,-2.7666e-10,1.9927e-10,-1.605e-11,3.031,1.21,1,9
7204.9,0,0,0.45,-3.4933e-10,-4.0785e-10,-9.7049e-11,3.2856,1.21,1,9
4958.2,0,0,0.45,-3.3541e-10,-6.9503e-11,6.6759e-13,3.0971,1.21,1,9
2781.4,0,0,0.45,9.6908e-11,-2.7316e-10,1.4194e-10,2.7357,1.21,1,9
7175,0,0,0.45,2.3444e-10,1.904e-10,-9.0692e-11,3.2126,1.21,1,9
3476.6,0,0,0.45,1.0051e-10,1.7139e-10,-6.2265e-11,2.8815,1.21,1,9
2741.9,0,0,0.45,-3.0095e-09,-1.3964e-09,1.0533e-09,2.5097,1.21,1,9
5911,0,0,0.45,-2.1414e-09,-7.5355e-10,1.9248e-09,3.0612,1.21,1,5
4847.3,0,0,0.45,-5.9363e-09,3.4864e-09,5.5931e-10,2.6333,1.21,1,9
4210.8,0,0,0.45,-1.8539e-10,1.6871e-09,6.4585e-10,2.7314,1.21,1,9
6994.1,0,0,0.45,-1.9321e-09,-3.151e-09,-4.563e-10,3.1526,1.21,1,9
2614.9,0,0,0.45,9.4737e-10,-4.8773e-09,1.1452e-10,2.6935,1.21,1,9
2866.5,0,0,0.45,-1.6563e-09,-4.4676e-09,8.5012e-11,2.8233,1.21,1,9
5153.8,0,0,0.45,6.0804e-10,3.2725e-10,1.7425e-12,3.1471,1.21,1,9
3023,0,0,0.45,-2.2033e-10,-8.0864e-10,2.9739e-11,2.9197,1.21,1,9
5588.2,0,0,0.45,1.0508e-10,-2.4891e-10,-1.4953e-11,3.1322,1.21,1,9
5139.5,0,0,0.45,-4.3083e-10,-4.0557e-10,-1.0169e-11,3.1209,1.21,1,9
6335.6,0,0,0.45,-8.6774e-11,-5.4159e-10,-1.2326e-11,3.1953,1.21,1,9
5856.6,0,0,0.45,-1.6615e-10,-2.2799e-10,4.2669e-12,3.1457,1.21,1,9
3450.8,0,0,0.45,1.677e-10,6.8997e-11,1.815e-10,2.8968,1.21,1,9
5190.7,0,0,0.45,1.5585e-10,1.3142e-10,2.7295e-10,3.0558,1.21,1,9
3104.4,0,0,0.45,4.7422e-11,1.0925e-10,1.8036e-10,2.7845,1.21,1,9
4139.3,0,0,0.45,4.5311e-10,-9.4621e-10,-4.5218e-10,3.1369,1.21,1,5
2429.3,0,0,0.45,-4.6869e-10,-5.5937e-10,3.0746e-10,2.5929,1.21,1,9
5125.4,0,0,0.45,1.258e-09,4.8212e-11,-2.2173e-11,2.5879,1.21,1,5
2101,0,0,0.45,-1.5848e-10,-6.7806e-10,5.6337e-11,2.688,1.21,1,9
3064.3,0,0,0.45,-2.7399e-10,-2.9168e-10,4.595e-10,2.5086,1.21,1,5
2240.3,0,0,0.45,-4.547e-10,3.0707e-10,5.082e-10,2.4858,1.21,1,9
4044,0,0,0.45,3.1916e-10,-3.7552e-10,-1.4234e-10,3.0212,1.21,1,9
4593.4,0,0,0.45,-8.7662e-10,-5.4969e-10,-9.5325e-12,2.8746,1.21,1,9
2569,0,0,0.45,4.2955e-10,-6.9766e-10,2.7175e-11,2.7646,1.21,1,9
5075.3,0,0,0.45,-8.372e-11,-1.4776e-10,-5.2953e-11,3.0414,1.21,1,9
2582.4,0,0,0.45,-3.7393e-10,-3.4556e-10,-1.2714e-10,2.7933,1.21,1,9
2562.4,0,0,0.45,-5.3428e-10,-4.3502e-10,1.9198e-11,2.706,1.21,1,9
2260.4,0,0,0.45,-1.6375e-10,4.6639e-10,-2.5419e-10,2.4739,1.21,1,9
2383.2,0,0,0.45,-2.7125e-10,2.3448e-10,-2.015e-10,2.4863,1.21,1,9
5712.4,0,0,0.45,1.7205e-10,3.024e-10,5.8027e-13,2.4402,1.21,1,5
7012.8,0,0,0.45,-2.918e-09,-2.0643e-09,6.3243e-10,2.5291,1.21,1,5
4088.5,0,0,0.45,5.8021e-10,1.3461e-09,1.298e-11,2.6741,1.21,1,9
7830.9,0,0,0.45,1.5439e-09,1.4573e-09,-3.0754e-09,3.0624,1.21,1,5
2978.8,0,0,0.45,-6.9227e-10,6.2692e-10,-5.5171e-10,2.6598,1.21,1,9
6885.8,0,0,0.45,-1.7589e-10,3.1584e-09,-4.3396e-09,3.0738,1.21,1,5
