"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,2.7657e-09,-1.3689e-09,1.3649e-09,6.7862,1.21,1,5
5077.6,0,0,0.7,1.1646e-09,2.6167e-09,-1.0681e-09,5.8868,1.21,1,5
3111.4,0,0,0.7,-5.0781e-10,-7.8938e-10,7.3976e-11,6.4028,1.21,1,9
3441.8,0,0,0.7,-5.421e-10,-5.8776e-10,-9.3547e-11,6.6422,1.21,1,9
2263.2,0,0,0.7,-1.3367e-11,1.388e-10,-5.4387e-10,5.7745,1.21,1,9
2162,0,0,0.7,-2.8972e-09,1.6246e-09,-9.904e-10,6.1515,1.21,1,9
4694.1,0,0,0.7,2.9798e-09,4.9399e-10,6.0691e-11,7.0085,1.21,1,9
8415,0,0,0.7,-7.2413e-10,-1.1332e-10,-1.1491e-11,7.5788,1.21,1,9
5030.3,0,0,0.7,-2.433e-11,6.5102e-10,-5.2448e-12,6.9566,1.21,1,9
3839.6,0,0,0.7,2.5906e-09,8.6907e-10,-2.5444e-10,6.2646,1.21,1,9
6805,0,0,0.7,6.8984e-09,6.2265e-09,-2.6341e-09,7.508,1.21,1,5
5167,0,0,0.7,-2.2684e-10,-9.2054e-09,6.3021e-10,6.8748,1.21,1,9
4676.7,0,0,0.7,-7.4346e-10,-2.0223e-09,3.5057e-11,7.0439,1.21,1,9
6552.6,0,0,0.7,-7.3098e-10,-1.5272e-10,1.974e-12,7.3258,1.21,1,9
5538.8,0,0,0.7,1.3374e-10,2.2125e-10,1.9161e-11,7.1127,1.21,1,9
2363.5,0,0,0.7,-3.7446e-10,4.8775e-10,-5.103e-10,5.9415,1.21,1,9
1865.6,0,0,0.7,-4.7669e-10,-4.1296e-10,2.4477e-10,5.7297,1.21,1,9
3549.4,0,0,0.7,-1.3642e-09,-1.1618e-09,4.3899e-10,6.6524,1.21,1,9
4815.7,0,0,0.7,-4.1302e-10,3.9724e-10,7.4717e-11,7.0019,1.21,1,9
3950.6,0,0,0.7,6.3736e-10,-3.9786e-10,-2.2212e-10,6.6471,1.21,1,9
4308.4,0,0,0.7,-9.4531e-10,1.794e-09,1.33e-09,5.9814,1.21,1,5
5085.5,0,0,0.7,-8.1768e-10,1.1496e-09,5.2898e-10,6.5371,1.21,1,9
3550.7,0,0,0.7,-7.5039e-11,-2.5174e-09,4.755e-10,6.062,1.21,1,9
4358.3,0,0,0.7,9.5292e-10,4.9193e-10,-4.3196e-10,6.0357,1.21,1,5
7117.3,0,0,0.7,2.4776e-09,1.3614e-09,-3.084e-10,5.9194,1.21,1,5
4009.5,0,0,0.7,-3.6366e-09,-1.6475e-09,9.7718e-12,6.8809,1.21,1,5
4705.1,0,0,0.7,-1.2296e-09,1.1169e-09,-6.2972e-10,6.4211,1.21,1,9
2538.4,0,0,0.7,-2.1959e-09,2.2796e-09,2.6863e-10,6.0126,1.21,1,9
2371.5,0,0,0.7,1.1695e-09,-1.2976e-10,-6.6102e-10,5.9211,1.21,1,9
3333.1,0,0,0.7,9.5681e-10,7.4113e-10,4.7302e-10,6.168,1.21,1,9
4988.3,0,0,0.7,1.6287e-09,1.0277e-09,1.2766e-09,6.0466,1.21,1,5
5599.3,0,0,0.7,-3.0081e-10,8.3398e-10,-1.5615e-10,6.0268,1.21,1,5
2201.7,0,0,0.7,2.9225e-10,1.6738e-09,4.2624e-10,5.7464,1.21,1,9
2395.2,0,0,0.7,4.599e-10,-6.943e-10,-1.9221e-11,5.7922,1.21,1,9
1937.7,0,0,0.7,3.3241e-10,5.015e-10,-1.5169e-10,6.126,1.21,1,9
4080,0,0,0.7,-2.3397e-09,-1.6322e-09,-9.2761e-11,6.7046,1.21,1,9
3906,0,0,0.7,3.739e-10,-8.9034e-10,8.0401e-11,6.7554,1.21,1,9
6135.8,0,0,0.7,4.25e-12,1.5636e-10,-1.4579e-11,7.1259,1.21,1,9
2786.5,0,0,0.7,3.2659e-10,5.872e-10,-3.7276e-10,6.2955,1.21,1,9
6485.8,0,0,0.7,-1.6306e-10,4.6481e-10,-4.1476e-11,7.2005,1.21,1,9
4055.7,0,0,0.7,-1.0825e-10,-2.0309e-10,8.707e-11,6.7797,1.21,1,9
7623.2,0,0,0.7,-3.1779e-11,1.3929e-10,-7.9064e-10,5.8842,1.21,1,5
2587.1,0,0,0.7,-4.8634e-10,-9.4354e-11,-1.1884e-10,6.3436,1.21,1,9
3116.2,0,0,0.7,1.6226e-10,6.3799e-10,-4.3672e-10,5.9095,1.21,1,9
6128.8,0,0,0.7,2.2072e-09,2.0196e-09,-3.0915e-10,6.1493,1.21,1,5
3204.3,0,0,0.7,1.7143e-09,1.4854e-09,-1.3016e-09,6.1571,1.21,1,9
5737.1,0,0,0.7,-8.8106e-09,3.4649e-09,1.2185e-09,7.463,1.21,1,5
3795.8,0,0,0.7,-1.0366e-07,-2.6013e-07,-1.8438e-09,6.1397,1.21,1,9
3728.5,0,0,0.7,-1.0492e-09,6.9983e-09,-2.3011e-10,6.7203,1.21,1,9
4249.9,0,0,0.7,-9.9348e-08,-2.7026e-07,4.1082e-09,6.7676,1.21,1,9
7999.8,0,0,0.7,-7.2387e-09,1.6356e-09,9.0213e-10,7.3472,1.21,1,9
7138.7,0,0,0.7,4.23e-10,-7.2778e-10,-1.1652e-10,7.3652,1.21,1,9
6779,0,0,0.7,2.3315e-09,-1.4701e-09,5.663e-10,7.3081,1.21,1,9
