"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,-2.0183e-09,-5.166e-09,-2.0948e-09,6.7874,1.21,1,5
5077.6,0,0,0.7,-2.8153e-10,-2.3312e-09,1.3284e-09,5.888,1.21,1,5
3111.4,0,0,0.7,-5.3418e-10,-8.1063e-11,-1.7761e-10,6.404,1.21,1,9
3441.8,0,0,0.7,-3.0183e-09,-2.2381e-09,-1.678e-10,6.6434,1.21,1,9
2263.2,0,0,0.7,-4.9869e-11,-1.2615e-09,-3.0625e-10,5.7757,1.21,1,9
2162,0,0,0.7,-9.4248e-09,5.2785e-09,6.9211e-09,6.1527,1.21,1,9
4694.1,0,0,0.7,-1.8836e-09,7.9192e-10,1.5708e-10,7.0097,1.21,1,9
8415,0,0,0.7,-3.8196e-10,-5.2151e-09,-2.4701e-10,7.5801,1.21,1,9
5030.3,0,0,0.7,1.1856e-10,1.1598e-09,5.6749e-11,6.9578,1.21,1,9
3839.6,0,0,0.7,1.8965e-09,-1.1612e-09,3.0727e-10,6.2659,1.21,1,9
6805,0,0,0.7,-1.6886e-09,-2.9381e-09,-5.0943e-09,7.5093,1.21,1,5
5167,0,0,0.7,8.0927e-09,-1.9614e-08,-1.0997e-10,6.876,1.21,1,9
4676.7,0,0,0.7,9.296e-10,-1.7183e-09,1.5402e-10,7.0451,1.21,1,9
6552.6,0,0,0.7,1.6803e-09,1.834e-09,4.5342e-11,7.327,1.21,1,9
5538.8,0,0,0.7,-4.7376e-10,-3.5619e-10,6.8259e-11,7.1139,1.21,1,9
2363.5,0,0,0.7,-2.1883e-09,-1.543e-09,6.4813e-11,5.9427,1.21,1,9
1865.6,0,0,0.7,8.6758e-10,-1.464e-10,8.5973e-10,5.7309,1.21,1,9
3549.4,0,0,0.7,6.1949e-10,-6.9944e-11,-2.1854e-11,6.6536,1.21,1,9
4815.7,0,0,0.7,7.8136e-11,2.0843e-09,8.5466e-12,7.0031,1.21,1,9
3950.6,0,0,0.7,9.0158e-10,1.8079e-09,7.9177e-10,6.6483,1.21,1,9
