"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4157,0,0,0.4,-1.0039e-09,-4.0539e-09,1.5581e-09,2.4379,1.21,1,5
4985.4,0,0,0.4,1.2304e-09,1.1847e-10,-6.5963e-10,2.0417,1.21,1,5
2961.6,0,0,0.4,1.0008e-10,-5.3971e-10,2.355e-10,2.1983,1.21,1,9
3289.4,0,0,0.4,3.0188e-10,-4.7414e-10,2.1179e-10,2.2975,1.21,1,9
2118.3,0,0,0.4,1.1687e-08,-7.5646e-09,6.6053e-09,1.9533,1.21,1,9
1999.3,0,0,0.4,1.5492e-09,3.6238e-10,-8.4565e-10,2.1102,1.21,1,9
4554.5,0,0,0.4,6.7589e-10,2.6581e-10,7.9007e-11,2.4585,1.21,1,9
8331.8,0,0,0.4,2.4575e-10,-2.4558e-10,-2.1407e-10,2.681,1.21,1,9
4900.9,0,0,0.4,2.1498e-09,-2.9848e-09,1.4405e-10,2.4324,1.21,1,9
3712,0,0,0.4,-1.0395e-08,-2.6387e-08,-4.7035e-10,2.1572,1.21,1,9
6655.9,0,0,0.4,-1.7795e-09,-2.5979e-10,-2.1083e-09,2.7306,1.21,1,5
5041.7,0,0,0.4,3.6205e-09,7.4061e-10,-8.6308e-10,2.3824,1.21,1,9
4534.1,0,0,0.4,-5.145e-10,-1.5015e-09,-4.0082e-11,2.4776,1.21,1,9
6433.5,0,0,0.4,-5.121e-09,5.3144e-10,1.1368e-10,2.5897,1.21,1,9
5411.5,0,0,0.4,-5.878e-08,1.6028e-07,1.6456e-09,2.5038,1.21,1,9
2205.4,0,0,0.4,-3.0203e-10,-2.2421e-09,-6.1816e-10,2.0099,1.21,1,9
1715.1,0,0,0.4,5.4923e-10,2.2908e-10,2.5886e-10,1.9327,1.21,1,9
3399.4,0,0,0.4,2.2815e-10,2.3228e-10,-6.8583e-11,2.3169,1.21,1,9
4679.7,0,0,0.4,-3.0686e-11,3.6558e-10,-1.0819e-10,2.4409,1.21,1,9
3813.6,0,0,0.4,4.5683e-10,-1.1355e-10,7.2552e-12,2.3099,1.21,1,9
4203.8,0,0,0.4,3.616e-10,3.2149e-10,6.6535e-10,2.0635,1.21,1,5
4968.2,0,0,0.4,-7.1945e-08,8.024e-08,5.5971e-10,2.2652,1.21,1,9
3395.9,0,0,0.4,1.4871e-09,-5.3223e-10,3.3055e-10,2.1001,1.21,1,9
4251.6,0,0,0.4,1.0823e-10,-8.7063e-10,-6.0935e-10,2.0758,1.21,1,5
7050.4,0,0,0.4,7.4903e-10,-3.6356e-10,6.4186e-10,2.0012,1.21,1,5
3843.4,0,0,0.4,-8.3133e-10,-1.6931e-09,1.4289e-09,2.4772,1.21,1,5
4588.6,0,0,0.4,8.826e-10,3.3019e-11,4.6817e-10,2.2139,1.21,1,9
2381.6,0,0,0.4,7.9082e-10,-1.457e-09,-4.7773e-11,2.0169,1.21,1,9
2218.9,0,0,0.4,-3.653e-10,-2.1733e-09,7.4358e-10,2.0004,1.21,1,9
3201.1,0,0,0.4,-2.6288e-09,-4.258e-09,-3.1353e-10,2.1156,1.21,1,9
4887.9,0,0,0.4,4.0972e-08,2.5103e-08,2.36e-09,2.0964,1.21,1,5
5510.8,0,0,0.4,-4.7756e-10,1.2032e-09,-5.8499e-10,2.0766,1.21,1,5
2056.2,0,0,0.4,-1.4816e-10,1.415e-10,4.2891e-10,1.9417,1.21,1,9
2255.2,0,0,0.4,1.1539e-11,3.2458e-10,-7.6924e-11,1.9513,1.21,1,9
1769.2,0,0,0.4,1.0267e-10,-8.9803e-11,1.4412e-10,2.1043,1.21,1,9
3938,0,0,0.4,2.5194e-10,-3.8749e-10,1.5109e-10,2.3342,1.21,1,9
3758.9,0,0,0.4,3.6584e-10,-6.1379e-10,1.1802e-10,2.3453,1.21,1,9
6018,0,0,0.4,7.4777e-10,-1.4083e-10,7.5084e-11,2.4766,1.21,1,9
2633.3,0,0,0.4,-9.8347e-10,-4.3129e-11,2.8269e-10,2.1629,1.21,1,9
6377.2,0,0,0.4,2.9722e-10,5.4237e-10,-4.5576e-12,2.518,1.21,1,9
3910.1,0,0,0.4,6.939e-10,3.204e-11,-1.0021e-10,2.3531,1.21,1,9
7597.2,0,0,0.4,6.5174e-08,3.2637e-08,4.7393e-08,2.0026,1.21,1,5
2427.1,0,0,0.4,1.7051e-08,-6.1753e-09,6.4801e-09,2.1909,1.21,1,9
2986.2,0,0,0.4,3.3885e-08,2.8889e-08,1.033e-09,2.0048,1.21,1,9
6040.5,0,0,0.4,4.0309e-08,4.2993e-08,-8.6621e-09,2.1201,1.21,1,5
3070.3,0,0,0.4,1.0334e-10,-1.8038e-09,-3.2784e-10,2.1098,1.21,1,9
5574.7,0,0,0.4,-3.842e-09,-4.2141e-09,-1.8841e-09,2.6767,1.21,1,5
3657.6,0,0,0.4,-8.4261e-09,-3.0516e-08,-1.9199e-09,2.0708,1.21,1,9
3578,0,0,0.4,2.6652e-09,-2.7031e-09,-6.9e-11,2.33,1.21,1,9
4109.2,0,0,0.4,-2.8589e-09,-2.907e-08,3.3512e-09,2.3391,1.21,1,9
7900.4,0,0,0.4,3.3859e-09,-3.1465e-09,3.0514e-10,2.5656,1.21,1,9
7025.4,0,0,0.4,-1.9405e-09,5.5142e-09,5.1831e-11,2.5877,1.21,1,9
6663.2,0,0,0.4,-1.4034e-09,-1.308e-10,3.0802e-10,2.5704,1.21,1,9
8006.5,0,0,0.4,2.0794e-09,9.8942e-10,1.5002e-10,2.6398,1.21,1,9
4211.7,0,0,0.4,1.1093e-09,-2.2408e-09,7.7291e-11,2.4327,1.21,1,9
7191.4,0,0,0.4,-2.6424e-09,-1.4908e-09,-1.326e-10,2.6462,1.21,1,9
4938.2,0,0,0.4,-7.4296e-08,-5.8665e-08,-7.4907e-10,2.4873,1.21,1,9
2759,0,0,0.4,-1.2316e-10,-2.893e-09,-8.2175e-10,2.1853,1.21,1,9
7159.7,0,0,0.4,-1.9946e-09,-3.3517e-09,4.7767e-10,2.5916,1.21,1,9
3454.3,0,0,0.4,5.956e-10,-1.0808e-10,5.404e-10,2.2853,1.21,1,9
2714.9,0,0,0.4,-4.8092e-10,-2.5513e-09,7.4177e-11,2.0461,1.21,1,9
5894.3,0,0,0.4,-4.2335e-10,-2.8614e-11,1.8519e-09,2.3447,1.21,1,5
4828.8,0,0,0.4,-2.1113e-09,4.4854e-09,-1.0726e-09,2.096,1.21,1,9
4192.9,0,0,0.4,2.2233e-09,2.8803e-11,7.354e-10,2.1806,1.21,1,9
6979.5,0,0,0.4,-3.6348e-09,-2.8453e-09,-3.9889e-10,2.5258,1.21,1,9
2591.5,0,0,0.4,4.5478e-10,-3.9324e-09,1.2963e-10,2.1503,1.21,1,9
2841.9,0,0,0.4,-1.8776e-09,-3.7175e-09,4.7827e-11,2.2598,1.21,1,9
5133.9,0,0,0.4,6.5739e-10,2.4154e-10,-2.2216e-10,2.5275,1.21,1,9
2998.4,0,0,0.4,2.083e-10,-7.8556e-10,2.0779e-11,2.3446,1.21,1,9
5569.7,0,0,0.4,1.0223e-09,-8.3959e-10,-8.6339e-11,2.5175,1.21,1,9
5120,0,0,0.4,8.3752e-09,1.8811e-08,6.9777e-10,2.5069,1.21,1,9
6318.1,0,0,0.4,-3.9778e-10,1.0647e-09,7.7294e-11,2.5756,1.21,1,9
5839,0,0,0.4,-1.6091e-09,-1.5467e-09,2.3945e-11,2.5274,1.21,1,9
3428.5,0,0,0.4,3.5501e-09,6.8432e-10,-7.2687e-11,2.3101,1.21,1,9
5172.3,0,0,0.4,-3.2651e-09,-1.2273e-09,2.6542e-10,2.4547,1.21,1,9
3082.9,0,0,0.4,-2.336e-09,-1.9583e-09,2.7778e-11,2.2282,1.21,1,9
4107.8,0,0,0.4,-1.6358e-09,-1.7303e-09,-7.5031e-10,2.4822,1.21,1,5
2407.2,0,0,0.4,-5.8239e-10,3.891e-12,3.5882e-10,2.0749,1.21,1,9
5112.2,0,0,0.4,1.6171e-09,1.0624e-09,9.2656e-10,2.0624,1.21,1,5
2075.7,0,0,0.4,3.1272e-11,-2.3553e-10,3.4039e-11,2.1477,1.21,1,9
3046.5,0,0,0.4,-3.6144e-10,-4.2216e-10,2.2494e-10,2.005,1.21,1,5
2218.5,0,0,0.4,-2.4842e-10,1.1888e-10,3.0623e-10,1.9767,1.21,1,9
4022.1,0,0,0.4,3.297e-10,-2.9889e-10,-1.257e-11,2.4206,1.21,1,9
4576.9,0,0,0.4,-2.0745e-10,3.6931e-10,8.1419e-12,2.3032,1.21,1,9
2543.1,0,0,0.4,-1.4352e-10,4.811e-10,-4.7961e-11,2.2216,1.21,1,9
5056.3,0,0,0.4,3.927e-10,1.1371e-09,-9.0222e-11,2.4355,1.21,1,9
2557.2,0,0,0.4,-1.1101e-10,-1.5781e-10,-9.2816e-11,2.2531,1.21,1,9
2538.8,0,0,0.4,-3.8865e-10,4.2727e-10,-7.7072e-11,2.1642,1.21,1,9
2238.8,0,0,0.4,-4.1131e-10,-6.2104e-10,4.3599e-10,1.9701,1.21,1,9
2362,0,0,0.4,-3.8567e-10,-3.5575e-10,-1.6184e-10,1.9822,1.21,1,9
5701.6,0,0,0.4,-9.0233e-10,2.2776e-10,3.6519e-10,1.9447,1.21,1,5
7002.6,0,0,0.4,-1.1934e-09,-1.2514e-10,-1.8547e-11,2.0157,1.21,1,5
4069.8,0,0,0.4,-1.214e-10,-7.468e-10,9.346e-10,2.134,1.21,1,9
7815,0,0,0.4,1.5604e-09,-1.6922e-09,1.5655e-09,2.4626,1.21,1,5
2957.9,0,0,0.4,4.8343e-10,-3.5227e-11,-2.7562e-11,2.1272,1.21,1,9
6866.6,0,0,0.4,1.2846e-09,-1.9433e-09,2.4537e-10,2.488,1.21,1,5
