"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.4,0,0,0.35,-1.6947e-10,7.9055e-10,-1.6495e-09,1.9263,1.21,1,5
4973.4,0,0,0.35,5.9149e-11,1.8607e-10,-1.213e-11,1.5664,1.21,1,5
2939.8,0,0,0.35,5.4113e-11,-8.2959e-11,2.4047e-10,1.6921,1.21,1,9
3268,0,0,0.35,1.0054e-10,5.1495e-11,6.1103e-11,1.7829,1.21,1,9
2096.8,0,0,0.35,4.2709e-10,-5.577e-10,6.5459e-10,1.5077,1.21,1,9
1975.3,0,0,0.35,1.9336e-09,-7.1694e-09,2.3189e-09,1.6379,1.21,1,9
4535.3,0,0,0.35,2.5554e-10,-1.7529e-10,5.5549e-11,1.9115,1.21,1,9
8324.5,0,0,0.35,1.7373e-10,-8.4826e-11,3.4388e-11,2.0882,1.21,1,9
4883.1,0,0,0.35,-4.2494e-11,-1.8738e-10,-1.575e-11,1.883,1.21,1,9
3693.6,0,0,0.35,7.8124e-10,7.8162e-11,6.8934e-11,1.673,1.21,1,9
6631.9,0,0,0.35,-3.9152e-09,8.1645e-10,1.3154e-10,2.1587,1.21,1,5
5025,0,0,0.35,2.9504e-09,1.2769e-08,-8.0918e-10,1.8518,1.21,1,9
4514.6,0,0,0.35,-3.1249e-11,1.1745e-09,1.7059e-11,1.9303,1.21,1,9
6417.8,0,0,0.35,-6.4533e-11,-6.526e-11,1.0222e-11,2.0176,1.21,1,9
5393.8,0,0,0.35,-2.1313e-11,-2.9399e-11,-1.6093e-11,1.9506,1.21,1,9
2182,0,0,0.35,-5.2262e-11,-6.9481e-10,2.0252e-10,1.5567,1.21,1,9
1692.3,0,0,0.35,2.0382e-07,4.9054e-08,-2.7122e-10,1.4921,1.21,1,9
3378.2,0,0,0.35,-1.0935e-10,-2.0704e-10,5.8118e-11,1.799,1.21,1,9
4660.7,0,0,0.35,4.2761e-11,-5.1886e-11,4.191e-11,1.8938,1.21,1,9
3792.6,0,0,0.35,2.0381e-11,-5.5221e-11,-3.1691e-11,1.7955,1.21,1,9
4189.6,0,0,0.35,8.0731e-10,-4.5621e-10,2.9712e-10,1.5967,1.21,1,5
4953,0,0,0.35,-9.9128e-10,6.875e-10,-2.8282e-10,1.7595,1.21,1,9
3376.4,0,0,0.35,-1.3024e-09,5.3092e-10,-4.6877e-10,1.6266,1.21,1,9
4237,0,0,0.35,1.0451e-11,-2.9753e-10,4.0929e-10,1.6092,1.21,1,5
7039.2,0,0,0.35,-2.8177e-10,1.0702e-09,2.0946e-09,1.5501,1.21,1,5
3818.7,0,0,0.35,-2.0798e-09,8.9226e-10,-1.972e-10,1.928,1.21,1,5
4572.2,0,0,0.35,-3.6827e-10,3.554e-10,-9.3983e-11,1.718,1.21,1,9
2357.9,0,0,0.35,8.7871e-11,1.0181e-11,5.1648e-11,1.5547,1.21,1,9
2196.7,0,0,0.35,8.723e-11,7.0315e-10,-3.4547e-10,1.5465,1.21,1,9
3182.6,0,0,0.35,-8.0868e-11,1.8693e-10,3.3521e-12,1.6408,1.21,1,9
4874.8,0,0,0.35,9.6423e-11,3.3412e-11,3.1854e-10,1.6208,1.21,1,5
5498.4,0,0,0.35,-1.0536e-10,-2.5365e-10,-4.2982e-10,1.6075,1.21,1,5
2034.5,0,0,0.35,3.3066e-11,4.0609e-10,1.2782e-09,1.5012,1.21,1,9
2233.9,0,0,0.35,-3.4757e-10,-3.1411e-11,3.992e-10,1.5049,1.21,1,9
1742.9,0,0,0.35,1.3515e-10,-8.2487e-11,2.1433e-10,1.6343,1.21,1,9
3918.3,0,0,0.35,-1.6295e-10,-8.0811e-11,-5.2199e-11,1.8122,1.21,1,9
3738.3,0,0,0.35,3.0085e-11,-7.1384e-11,1.6276e-10,1.8219,1.21,1,9
6001.9,0,0,0.35,-9.791e-11,1.7188e-12,1.5726e-11,1.9298,1.21,1,9
2611.2,0,0,0.35,-1.2946e-10,-3.1319e-10,1.8218e-10,1.6778,1.21,1,9
6364,0,0,0.35,1.1411e-10,-2.051e-12,2.3835e-11,1.9611,1.21,1,9
3889.9,0,0,0.35,9.287e-11,-6.5558e-11,9.4547e-11,1.8317,1.21,1,9
7596.6,0,0,0.35,4.9383e-10,1.2525e-09,1.3392e-09,1.5505,1.21,1,5
2403.6,0,0,0.35,2.267e-10,1.4486e-10,1.9861e-10,1.6987,1.21,1,9
2967.7,0,0,0.35,-1.6369e-10,-3.8528e-10,2.6716e-10,1.5532,1.21,1,9
6032.5,0,0,0.35,7.6271e-11,-1.5408e-09,-4.4054e-10,1.6394,1.21,1,5
3051.2,0,0,0.35,5.2278e-09,2.5216e-09,6.9875e-10,1.6352,1.21,1,9
5550.3,0,0,0.35,2.1377e-10,-4.3452e-09,1.1898e-10,2.0822,1.21,1,5
3636.9,0,0,0.35,-3.8369e-08,3.6426e-08,-2.6172e-09,1.5982,1.21,1,9
3556.9,0,0,0.35,-1.1958e-09,-4.3497e-10,6.5123e-10,1.8105,1.21,1,9
4091.2,0,0,0.35,-6.1456e-08,3.1458e-08,-4.7683e-09,1.818,1.21,1,9
7887.9,0,0,0.35,1.6555e-09,-2.6534e-09,3.6549e-10,1.9987,1.21,1,9
7010.2,0,0,0.35,-9.168e-11,8.5181e-11,8.0989e-12,2.0173,1.21,1,9
6647.7,0,0,0.35,4.7043e-10,1.368e-09,6.8476e-11,2.0045,1.21,1,9
7993.7,0,0,0.35,-7.8553e-10,-2.6306e-10,-2.0647e-11,2.0641,1.21,1,9
4191.6,0,0,0.35,1.3896e-10,-1.2369e-10,1.0296e-11,1.8987,1.21,1,9
7180.6,0,0,0.35,1.0607e-12,-1.0112e-10,6.4674e-12,2.0643,1.21,1,9
4918.9,0,0,0.35,4.5711e-08,3.6398e-08,-1.1003e-11,1.95,1.21,1,9
2737.3,0,0,0.35,-1.121e-10,-1.3357e-10,2.5617e-10,1.6907,1.21,1,9
7144.5,0,0,0.35,1.105e-10,-2.0223e-11,-7.9941e-11,2.0023,1.21,1,9
3432.9,0,0,0.35,-1.7479e-10,-1.1009e-12,-1.4579e-10,1.8028,1.21,1,9
2695,0,0,0.35,3.8362e-10,-4.0175e-10,-1.6612e-09,1.6011,1.21,1,9
5871.3,0,0,0.35,1.2142e-09,1.7973e-10,-3.4229e-09,1.8489,1.21,1,5
4812.1,0,0,0.35,-7.8388e-09,1.3778e-08,-3.5451e-11,1.6186,1.21,1,9
4176.2,0,0,0.35,-3.9468e-10,1.2069e-09,-2.0971e-10,1.6899,1.21,1,9
6966.3,0,0,0.35,4.5189e-10,-5.4482e-10,3.0733e-10,1.9641,1.21,1,9
2569.3,0,0,0.35,1.4465e-11,7.2687e-10,6.3173e-11,1.6663,1.21,1,9
2818.7,0,0,0.35,2.4665e-07,1.4612e-07,2.5511e-10,1.7574,1.21,1,9
5115.2,0,0,0.35,-2.7482e-10,-2.9169e-10,-2.4488e-11,1.971,1.21,1,9
2975.2,0,0,0.35,-2.8871e-10,-5.2462e-11,3.5522e-11,1.8284,1.21,1,9
5552.2,0,0,0.35,-1.1387e-10,-2.6127e-10,-1.9181e-12,1.9687,1.21,1,9
5101.8,0,0,0.35,2.3783e-08,1.8907e-08,-7.8432e-12,1.9562,1.21,1,9
6302.2,0,0,0.35,1.2173e-10,-2.0462e-11,-1.1142e-11,2.0133,1.21,1,9
5822.4,0,0,0.35,1.7277e-10,-9.1996e-11,1.1583e-12,1.9788,1.21,1,9
3407,0,0,0.35,6.1446e-11,1.4738e-10,2.2658e-10,1.7934,1.21,1,9
5155.2,0,0,0.35,-4.8156e-11,-7.3315e-12,2.9921e-10,1.911,1.21,1,9
3062.4,0,0,0.35,-3.4257e-10,1.4105e-11,-1.4855e-11,1.7361,1.21,1,9
4083.4,0,0,0.35,-4.523e-10,-1.0927e-09,-3.4783e-10,1.9415,1.21,1,5
2386.4,0,0,0.35,3.5138e-10,-1.3858e-10,-4.5709e-11,1.6123,1.21,1,9
5100.1,0,0,0.35,-2.8122e-10,8.7209e-10,-3.2201e-10,1.593,1.21,1,5
2051.5,0,0,0.35,7.1136e-09,1.8865e-09,1.3455e-11,1.6647,1.21,1,9
3029.8,0,0,0.35,4.6558e-10,5.8838e-11,-2.3158e-10,1.5479,1.21,1,5
2197.3,0,0,0.35,7.0116e-11,-1.6027e-12,2.5523e-11,1.526,1.21,1,9
4001.6,0,0,0.35,2.2383e-10,-5.7058e-10,-1.2228e-10,1.8738,1.21,1,9
4560.7,0,0,0.35,3.8982e-10,3.0893e-11,-5.4874e-12,1.7904,1.21,1,9
2519.1,0,0,0.35,1.1228e-10,-1.0116e-12,-1.9843e-10,1.7454,1.21,1,9
5038.5,0,0,0.35,3.286e-11,-2.7284e-10,-2.2036e-11,1.8923,1.21,1,9
2533.5,0,0,0.35,-1.4071e-10,1.4101e-10,7.3727e-11,1.7626,1.21,1,9
2516.6,0,0,0.35,-2.2623e-10,4.5825e-10,-3.5211e-10,1.6823,1.21,1,9
2218.2,0,0,0.35,2.6437e-10,-4.9702e-10,-5.8602e-11,1.5212,1.21,1,9
2342.8,0,0,0.35,3.5912e-10,8.9357e-11,4.5338e-11,1.5337,1.21,1,9
5690.9,0,0,0.35,5.3429e-10,2.3408e-10,3.8616e-11,1.505,1.21,1,5
6992.8,0,0,0.35,-4.4841e-10,7.3565e-11,-6.9491e-10,1.56,1.21,1,5
4051.7,0,0,0.35,-7.8224e-10,-2.8562e-10,1.1908e-10,1.6503,1.21,1,9
7798.8,0,0,0.35,-4.2253e-10,-3.5186e-10,7.2635e-10,1.9467,1.21,1,5
2937.9,0,0,0.35,2.2766e-10,4.3495e-10,-3.2618e-11,1.6517,1.21,1,9
6848.6,0,0,0.35,-3.477e-09,-3.1531e-10,2.9111e-10,1.9491,1.21,1,5
