"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,-4.747e-10,-1.2677e-09,-2.6034e-09,6.7905,1.21,1,5
5077.6,0,0,0.7,-5.8507e-09,4.624e-09,-1.4976e-09,5.891,1.21,1,5
3111.4,0,0,0.7,-1.2978e-08,-1.1716e-08,-1.9446e-10,6.407,1.21,1,9
3441.8,0,0,0.7,3.5248e-09,-2.7829e-08,1.5255e-09,6.6464,1.21,1,9
2263.2,0,0,0.7,1.6322e-09,5.1019e-10,-3.6796e-11,5.7787,1.21,1,9
2162,0,0,0.7,-1.698e-08,4.8686e-09,1.1662e-09,6.1558,1.21,1,9
4694.1,0,0,0.7,-4.0291e-08,5.2187e-09,2.224e-09,7.0128,1.21,1,9
8415,0,0,0.7,2.684e-08,-4.5814e-09,2.9685e-09,7.5831,1.21,1,9
5030.3,0,0,0.7,2.9528e-08,5.1407e-09,-1.3133e-09,6.9608,1.21,1,9
3839.6,0,0,0.7,1.7914e-09,3.373e-09,3.6337e-10,6.2689,1.21,1,9
6805,0,0,0.7,-1.1961e-08,-3.4174e-09,-5.7695e-09,7.5123,1.21,1,5
5167,0,0,0.7,2.7839e-09,1.0901e-08,-8.7449e-10,6.879,1.21,1,9
4676.7,0,0,0.7,-1.0828e-08,2.4384e-08,3.3974e-10,7.0482,1.21,1,9
6552.6,0,0,0.7,6.4736e-09,4.9725e-08,-4.9697e-10,7.3301,1.21,1,9
5538.8,0,0,0.7,1.809e-08,1.9926e-08,6.4474e-10,7.117,1.21,1,9
2363.5,0,0,0.7,1.1565e-09,2.2757e-09,-1.0487e-10,5.9458,1.21,1,9
1865.6,0,0,0.7,5.4812e-10,8.0847e-10,-6.779e-10,5.7339,1.21,1,9
3549.4,0,0,0.7,7.8007e-10,8.5111e-09,-6.1631e-10,6.6567,1.21,1,9
4815.7,0,0,0.7,9.8505e-10,1.1668e-08,-5.3e-11,7.0061,1.21,1,9
3950.6,0,0,0.7,2.0179e-09,8.5679e-09,-1.4057e-11,6.6514,1.21,1,9
4308.4,0,0,0.7,-6.7048e-10,2.8769e-09,2.4092e-09,5.9857,1.21,1,5
5085.5,0,0,0.7,-1.3883e-12,2.2606e-09,3.2844e-10,6.5413,1.21,1,9
3550.7,0,0,0.7,1.6436e-09,5.0652e-09,-2.0969e-09,6.0663,1.21,1,9
4358.3,0,0,0.7,-1.7063e-09,1.2693e-09,-6.7037e-10,6.04,1.21,1,5
7117.3,0,0,0.7,-7.8632e-09,-1.0329e-09,3.5996e-09,5.9237,1.21,1,5
4009.5,0,0,0.7,-2.0872e-09,-1.9846e-09,-1.7727e-09,6.8851,1.21,1,5
4705.1,0,0,0.7,-6.4491e-09,-4.2107e-09,-1.1174e-09,6.4253,1.21,1,9
2538.4,0,0,0.7,-2.0891e-09,-7.151e-09,-5.0991e-10,6.0169,1.21,1,9
2371.5,0,0,0.7,5.7747e-10,-2.4099e-09,-9.1406e-10,5.9254,1.21,1,9
3333.1,0,0,0.7,1.1813e-09,-2.5322e-09,1.1297e-10,6.1723,1.21,1,9
4988.3,0,0,0.7,4.149e-09,-9.4182e-10,-2.2782e-10,6.0509,1.21,1,5
5599.3,0,0,0.7,-1.417e-09,5.3045e-09,2.6774e-09,6.0311,1.21,1,5
