"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.7,0,0,0.55,-9.6121e-10,-2.4516e-09,2.1755e-10,4.3497,1.21,1,5
5031.2,0,0,0.55,1.4633e-10,1.0079e-09,3.9065e-10,3.724,1.21,1,5
3032.7,0,0,0.55,3.8065e-10,-7.9273e-10,-1.0998e-10,4.0326,1.21,1,9
3361.3,0,0,0.55,-9.3488e-11,-3.0631e-11,-2.1984e-11,4.1957,1.21,1,9
2187.8,0,0,0.55,-8.2681e-11,2.1884e-10,-3.4202e-10,3.6091,1.21,1,9
2077.4,0,0,0.55,7.1138e-09,-2.9242e-09,3.2987e-11,3.8647,1.21,1,9
4619.5,0,0,0.55,-8.2956e-10,6.1044e-10,1.6385e-10,4.4538,1.21,1,9
8366.9,0,0,0.55,-6.7836e-10,1.4936e-10,-5.1039e-11,4.8334,1.21,1,9
4960.6,0,0,0.55,-2.3261e-10,-1.8119e-10,9.6615e-11,4.4133,1.21,1,9
3771.9,0,0,0.55,1.2718e-09,-8.1623e-10,7.7278e-10,3.945,1.21,1,9
6725.4,0,0,0.55,4.8298e-09,-3.761e-09,3.5598e-09,4.8235,1.21,1,5
5099.6,0,0,0.55,-7.5322e-09,-1.5792e-08,7.0896e-10,4.3427,1.21,1,9
4600.6,0,0,0.55,-1.9123e-10,-2.2335e-09,-2.3036e-11,4.4808,1.21,1,9
6488.2,0,0,0.55,1.6321e-10,4.3227e-11,-6.9445e-12,4.6719,1.21,1,9
5470.4,0,0,0.55,5.5479e-11,1.4563e-10,-1.124e-10,4.5228,1.21,1,9
2282.6,0,0,0.55,1.0824e-09,3.8537e-10,1.6426e-10,3.7126,1.21,1,9
1787.8,0,0,0.55,1.006e-10,4.3685e-10,-6.713e-10,3.5756,1.21,1,9
3470.2,0,0,0.55,4.0708e-11,-2.1253e-10,-2.7389e-10,4.2145,1.21,1,9
4743.3,0,0,0.55,-3.8027e-10,-4.2193e-11,-2.986e-11,4.4537,1.21,1,9
3877.6,0,0,0.55,3.0369e-10,-1.0158e-09,-5.2015e-10,4.2054,1.21,1,9
4252.8,0,0,0.55,8.7814e-10,-8.398e-13,3.6521e-10,3.7789,1.21,1,5
5021.5,0,0,0.55,-6.8684e-11,-9.4122e-10,-1.5229e-09,4.128,1.21,1,9
3469.2,0,0,0.55,-1.6603e-09,-1.6456e-10,-2.2622e-10,3.8029,1.21,1,9
4301.3,0,0,0.55,8.3475e-11,-2.4415e-10,5.5895e-10,3.8023,1.21,1,5
7080.5,0,0,0.55,9.0017e-10,-5.0309e-10,-1.0896e-09,3.7059,1.21,1,5
3924.1,0,0,0.55,-2.7762e-10,-1.6103e-09,1.0748e-10,4.4211,1.21,1,5
4643,0,0,0.55,3.5975e-10,1.0366e-09,-4.3944e-10,4.0459,1.21,1,9
2457,0,0,0.55,-7.85e-10,-1.0037e-09,9.1272e-11,3.7468,1.21,1,9
2292.1,0,0,0.55,-8.0516e-10,-1.9651e-09,-4.0141e-10,3.6985,1.21,1,9
3263.3,0,0,0.55,-5.0032e-10,1.1083e-10,-1.5195e-10,3.8777,1.21,1,9
4935.2,0,0,0.55,-2.752e-10,-1.2888e-09,-3.9822e-10,3.8221,1.21,1,5
5551.5,0,0,0.55,-5.3885e-10,1.2496e-09,2.8345e-10,3.8088,1.21,1,5
2126.8,0,0,0.55,1.9858e-10,-4.0522e-11,-3.6619e-10,3.5897,1.21,1,9
2322.6,0,0,0.55,-1.5983e-10,-3.8285e-10,2.928e-10,3.614,1.21,1,9
1851.1,0,0,0.55,-2.8777e-10,3.9247e-10,-8.0751e-12,3.855,1.21,1,9
4005.2,0,0,0.55,2.3182e-10,-7.9281e-11,1.0576e-10,4.2471,1.21,1,9
3827.9,0,0,0.55,-1.7571e-10,-2.7038e-10,3.7712e-10,4.2703,1.21,1,9
6071.5,0,0,0.55,5.7468e-11,-2.0963e-10,-2.1157e-12,4.5078,1.21,1,9
2706.1,0,0,0.55,-6.7014e-13,2.3893e-10,-2.6281e-12,3.9615,1.21,1,9
6426.3,0,0,0.55,-7.4782e-11,3.6959e-10,-1.3198e-11,4.5627,1.21,1,9
3978.2,0,0,0.55,-2.379e-10,-1.0092e-10,-1.727e-10,4.2845,1.21,1,9
7604.2,0,0,0.55,8.3048e-10,1.4736e-09,-1.9813e-10,3.6873,1.21,1,5
2503.4,0,0,0.55,4.917e-11,7.3982e-10,1.7069e-10,3.9981,1.21,1,9
3047.5,0,0,0.55,-1.1627e-10,1.476e-10,-1.3224e-10,3.6972,1.21,1,9
6079.5,0,0,0.55,-5.1393e-10,-9.1841e-10,-9.2317e-10,3.889,1.21,1,5
3133.9,0,0,0.55,6.8078e-09,3.9416e-09,2.2485e-09,3.8691,1.21,1,9
5655,0,0,0.55,-6.9846e-09,-9.7245e-09,-1.8314e-09,4.8101,1.21,1,5
3722.2,0,0,0.55,-2.6333e-07,-1.176e-07,-3.3914e-09,3.8361,1.21,1,9
