"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4208,0,0,0.5,-1.7641e-09,-1.7914e-09,3.1988e-10,3.6555,1.21,1,5
5015.9,0,0,0.5,-2.5351e-10,-5.6159e-10,3.9445e-10,3.1125,1.21,1,5
3008.1,0,0,0.5,3.46e-10,-9.4955e-10,-6.4074e-10,3.3654,1.21,1,9
3336.3,0,0,0.5,8.7588e-10,-1.282e-09,-5.7332e-11,3.5036,1.21,1,9
2163.9,0,0,0.5,-9.4423e-10,-3.9664e-10,-1.2749e-11,3.003,1.21,1,9
2050.5,0,0,0.5,-3.3616e-09,3.2578e-08,-7.3083e-09,3.2225,1.21,1,9
4596.7,0,0,0.5,1.2247e-09,-3.6354e-10,2.6763e-11,3.7297,1.21,1,9
8353.4,0,0,0.5,-6.1685e-09,-1.0258e-08,-9.3775e-11,4.053,1.21,1,9
4939.5,0,0,0.5,-8.5021e-10,2.2188e-09,-6.0878e-11,3.6937,1.21,1,9
3750.7,0,0,0.5,-1.2307e-09,-4.4482e-10,4.0525e-11,3.2925,1.21,1,9
6699.9,0,0,0.5,4.9518e-09,1.6718e-09,-3.8309e-10,4.0686,1.21,1,5
5079.2,0,0,0.5,-2.793e-09,8.9799e-09,1.2889e-09,3.6278,1.21,1,9
4577.3,0,0,0.5,1.8271e-09,7.6713e-10,-5.2772e-11,3.7532,1.21,1,9
6468.7,0,0,0.5,-5.0884e-09,1.1189e-08,3.0883e-10,3.9181,1.21,1,9
5449.7,0,0,0.5,3.599e-11,2.3826e-09,6.0953e-11,3.788,1.21,1,9
2257.2,0,0,0.5,-7.7142e-10,-4.7805e-11,2.088e-10,3.0904,1.21,1,9
1762.9,0,0,0.5,2.7916e-10,-2.6781e-10,9.2728e-11,2.9736,1.21,1,9
3445.6,0,0,0.5,3.7976e-09,1.5052e-10,-3.8176e-10,3.5246,1.21,1,9
4721.1,0,0,0.5,6.2833e-09,1.1155e-08,9.8702e-11,3.7336,1.21,1,9
3855.3,0,0,0.5,-2.4913e-11,2.7471e-09,-4.201e-11,3.5164,1.21,1,9
4235.5,0,0,0.5,-1.2963e-09,-7.4084e-10,-4.1143e-10,3.1543,1.21,1,5
5003,0,0,0.5,3.7565e-09,5.5587e-09,9.8286e-10,3.4547,1.21,1,9
3437.2,0,0,0.5,-4.3626e-10,2.5208e-09,2.3401e-10,3.2197,1.21,1,9
4284.1,0,0,0.5,1.1123e-09,6.9658e-10,-1.5933e-10,3.1709,1.21,1,5
7069.8,0,0,0.5,1.4665e-09,1.8838e-09,3.153e-10,3.0843,1.21,1,5
3896.7,0,0,0.5,7.6043e-10,-1.0142e-09,-2.1028e-10,3.7186,1.21,1,5
4624.1,0,0,0.5,1.1312e-09,-1.2032e-09,-5.3585e-10,3.3774,1.21,1,9
