"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.8,0,0,0.55,-9.3922e-10,4.5601e-09,-9.6012e-10,4.3543,1.21,1,5
5031.2,0,0,0.55,-1.2225e-09,-1.0862e-09,1.4362e-09,3.7282,1.21,1,5
3032.7,0,0,0.55,-1.5693e-10,5.3443e-11,1.3611e-10,4.0368,1.21,1,9
3361.3,0,0,0.55,-7.2773e-10,9.4145e-10,-9.4686e-11,4.1998,1.21,1,9
2187.8,0,0,0.55,4.6341e-10,-1.188e-09,4.0113e-10,3.6133,1.21,1,9
2077.4,0,0,0.55,-5.2514e-09,3.7346e-10,3.0904e-09,3.8689,1.21,1,9
4619.5,0,0,0.55,-9.9654e-10,-6.2407e-10,-3.4364e-12,4.4578,1.21,1,9
8366.9,0,0,0.55,-6.5201e-10,1.1155e-10,-2.4249e-11,4.8372,1.21,1,9
4960.6,0,0,0.55,3.4325e-10,-9.9456e-10,-2.6029e-11,4.4174,1.21,1,9
3771.9,0,0,0.55,-6.7952e-10,-1.0857e-10,-1.9325e-10,3.9491,1.21,1,9
6725.3,0,0,0.55,2.7364e-09,-1.5324e-09,2.4804e-09,4.832,1.21,1,5
5099.6,0,0,0.55,-5.6323e-09,-9.7559e-09,2.1977e-09,4.3469,1.21,1,9
4600.6,0,0,0.55,-5.6944e-10,-4.3487e-10,1.5095e-10,4.4855,1.21,1,9
6488.2,0,0,0.55,1.8295e-09,-2.0616e-09,5.3821e-11,4.6783,1.21,1,9
5470.4,0,0,0.55,8.9964e-10,-1.6832e-10,1.2075e-10,4.5275,1.21,1,9
2282.7,0,0,0.55,-1.6577e-09,1.5026e-10,-5.0811e-10,3.7167,1.21,1,9
1787.7,0,0,0.55,3.297e-10,1.2659e-10,-5.7937e-10,3.5789,1.21,1,9
3470.2,0,0,0.55,7.7631e-10,7.3449e-10,2.4015e-11,4.2197,1.21,1,9
4743.3,0,0,0.55,1.3163e-09,-7.7967e-10,8.5717e-10,4.4728,1.21,1,9
3877.8,0,0,0.55,5.6092e-10,-5.1992e-10,6.1818e-10,4.2124,1.21,1,9
4252.8,0,0,0.55,-9.2594e-10,4.4104e-10,-1.0329e-09,3.7847,1.21,1,5
5021.6,0,0,0.55,8.2047e-09,4.8097e-09,1.254e-09,4.1396,1.21,1,9
3455.2,0,0,0.55,-2.9936e-09,2.7314e-09,5.1675e-09,3.8322,1.21,1,9
4301.8,0,0,0.55,-1.4414e-09,1.4307e-09,2.3714e-09,3.798,1.21,1,5
7080.5,0,0,0.55,8.6915e-11,-2.6338e-10,7.7381e-10,3.7101,1.21,1,5
3924.1,0,0,0.55,2.7128e-09,1.6095e-09,3.9533e-10,4.4248,1.21,1,5
4643,0,0,0.55,-1.003e-09,2.2016e-09,8.6179e-11,4.0501,1.21,1,9
2456.9,0,0,0.55,-6.8654e-10,1.866e-09,-7.7805e-10,3.7509,1.21,1,9
2292.1,0,0,0.55,-6.4807e-10,2.2061e-09,7.3225e-10,3.7027,1.21,1,9
3263.3,0,0,0.55,4.6347e-10,-6.8487e-10,9.5052e-12,3.8819,1.21,1,9
4935.2,0,0,0.55,-8.9126e-10,-1.9366e-09,-6.8804e-10,3.8262,1.21,1,5
5551.5,0,0,0.55,-1.3236e-09,-2.1535e-09,-1.1417e-10,3.8125,1.21,1,5
2126.8,0,0,0.55,-4.2001e-11,-5.744e-10,1.4873e-10,3.594,1.21,1,9
2322.6,0,0,0.55,-6.393e-10,2.4929e-10,2.7237e-10,3.6182,1.21,1,9
1851.1,0,0,0.55,3.0291e-10,-2.4868e-10,-3.8617e-10,3.8591,1.21,1,9
4005.2,0,0,0.55,-2.5978e-10,1.047e-09,5.9737e-11,4.2513,1.21,1,9
3827.9,0,0,0.55,-9.3799e-10,6.0171e-10,-8.1246e-11,4.2745,1.21,1,9
6071.5,0,0,0.55,-7.7936e-10,1.1724e-09,-1.4867e-11,4.512,1.21,1,9
2706.1,0,0,0.55,4.8548e-12,-5.3554e-11,-4.7982e-10,3.9655,1.21,1,9
6426.3,0,0,0.55,-5.2173e-10,7.8543e-10,-4.4178e-11,4.5668,1.21,1,9
3978.2,0,0,0.55,8.3526e-11,-2.3845e-10,-2.3192e-10,4.2886,1.21,1,9
7604.2,0,0,0.55,-1.0221e-10,-1.2522e-09,6.8662e-10,3.6914,1.21,1,5
2503.5,0,0,0.55,2.0831e-10,-1.2402e-09,1.1696e-11,4.0023,1.21,1,9
3047.5,0,0,0.55,2.0905e-10,-2.6792e-10,-5.2638e-10,3.7013,1.21,1,9
6079.5,0,0,0.55,2.8787e-10,-1.0064e-09,1.1549e-10,3.8932,1.21,1,5
3133.9,0,0,0.55,-1.1076e-09,3.0984e-09,-1.1432e-09,3.8733,1.21,1,9
5654.9,0,0,0.55,-1.7987e-09,1.8462e-09,5.3337e-09,4.8095,1.21,1,5
3722.1,0,0,0.55,-2.0122e-07,-5.2576e-08,2.9733e-09,3.8395,1.21,1,9
3648.6,0,0,0.55,-2.0744e-09,1.5752e-09,5.0374e-10,4.2496,1.21,1,9
4175.7,0,0,0.55,-2.0453e-07,-6.4638e-08,1.0717e-09,4.2746,1.21,1,9
7945.5,0,0,0.55,-6.7625e-09,1.2266e-09,-9.9997e-10,4.663,1.21,1,9
7077.5,0,0,0.55,-1.1825e-09,-3.2504e-10,-1.5017e-11,4.6861,1.21,1,9
6716.5,0,0,0.55,-2.9113e-09,-8.4748e-10,-5.3216e-11,4.6499,1.21,1,9
8051.8,0,0,0.55,-4.0623e-10,-6.4507e-10,-6.7411e-11,4.7698,1.21,1,9
4279.7,0,0,0.55,-1.3487e-10,-2.2267e-10,1.8308e-11,4.4094,1.21,1,9
7236.1,0,0,0.55,-1.2403e-10,-1.0815e-09,-2.7813e-11,4.7611,1.21,1,9
