"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,-2.7202e-09,1.1786e-09,2.9967e-11,6.7906,1.21,1,5
5077.6,0,0,0.7,1.0618e-09,1.4745e-09,-5.8321e-10,5.8914,1.21,1,5
3111.4,0,0,0.7,-2.0709e-10,-1.639e-10,-1.3361e-10,6.4074,1.21,1,9
3441.8,0,0,0.7,5.8764e-10,3.9809e-09,6.2223e-10,6.6469,1.21,1,9
2263.2,0,0,0.7,-1.5078e-09,2.5439e-10,3.5884e-10,5.7792,1.21,1,9
2162,0,0,0.7,7.3882e-09,-2.4431e-09,3.061e-11,6.1561,1.21,1,9
4694.1,0,0,0.7,8.9988e-10,-5.5326e-10,5.4033e-11,7.0133,1.21,1,9
8415,0,0,0.7,-1.0128e-11,-2.5675e-09,3.6966e-11,7.5839,1.21,1,9
5030.3,0,0,0.7,7.8253e-10,1.4139e-10,-9.6745e-11,6.9613,1.21,1,9
3839.6,0,0,0.7,1.9536e-09,5.3684e-10,7.9245e-10,6.2692,1.21,1,9
6805,0,0,0.7,8.2709e-09,-1.6897e-09,4.094e-09,7.5141,1.21,1,5
5167,0,0,0.7,-3.7288e-09,8.3356e-09,9.8082e-10,6.8794,1.21,1,9
4676.7,0,0,0.7,-3.232e-09,-1.3893e-09,1.022e-11,7.0484,1.21,1,9
6552.6,0,0,0.7,-6.0034e-10,1.918e-09,3.4382e-11,7.3304,1.21,1,9
5538.8,0,0,0.7,7.4487e-10,3.733e-10,3.2687e-11,7.1172,1.21,1,9
2363.5,0,0,0.7,-1.1033e-09,3.4892e-10,-4.0866e-10,5.9463,1.21,1,9
1865.6,0,0,0.7,-3.6008e-10,-3.3531e-10,-5.6239e-10,5.7341,1.21,1,9
3549.4,0,0,0.7,5.9233e-10,6.6608e-10,1.9091e-10,6.6568,1.21,1,9
4815.7,0,0,0.7,4.7524e-10,1.1682e-09,-9.5809e-11,7.0062,1.21,1,9
3950.6,0,0,0.7,-1.5274e-10,5.4792e-10,-2.4347e-10,6.6515,1.21,1,9
