"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.7,0,0,0.55,-2.5789e-09,-1.1278e-09,-1.3471e-09,4.3556,1.21,1,5
5031.2,0,0,0.55,-2.681e-10,1.8068e-09,-1.3266e-09,3.7297,1.21,1,5
3032.7,0,0,0.55,-1.855e-10,6.5548e-10,1.0504e-10,4.0384,1.21,1,9
3361.3,0,0,0.55,-1.8373e-10,8.5741e-11,8.4277e-11,4.2015,1.21,1,9
2187.8,0,0,0.55,3.4254e-10,4.3095e-10,2.4149e-11,3.6148,1.21,1,9
2077.4,0,0,0.55,-6.1547e-09,1.023e-08,1.5199e-09,3.8704,1.21,1,9
4619.5,0,0,0.55,-6.1474e-10,-7.1577e-10,5.85e-11,4.4594,1.21,1,9
8366.9,0,0,0.55,9.9631e-10,5.7525e-11,1.2656e-11,4.839,1.21,1,9
4960.6,0,0,0.55,9.8051e-10,-3.8298e-10,1.7971e-11,4.4189,1.21,1,9
3771.9,0,0,0.55,-5.9282e-10,1.1103e-09,-7.0915e-11,3.9506,1.21,1,9
6725.3,0,0,0.55,-8.37e-11,-5.0497e-09,7.8948e-11,4.8307,1.21,1,5
5099.6,0,0,0.55,-6.9029e-09,-2.5296e-08,4.6426e-09,4.3483,1.21,1,9
4600.6,0,0,0.55,-1.0317e-10,4.2649e-10,-8.6077e-11,4.4863,1.21,1,9
6488.2,0,0,0.55,-4.9153e-10,3.318e-11,2.2001e-11,4.6775,1.21,1,9
5470.4,0,0,0.55,6.7185e-10,-5.3152e-11,9.1902e-12,4.5283,1.21,1,9
2282.7,0,0,0.55,1.4607e-09,6.7567e-10,6.6126e-11,3.7182,1.21,1,9
1787.8,0,0,0.55,2.6864e-10,-1.6513e-10,-4.0124e-10,3.5811,1.21,1,9
3470.2,0,0,0.55,-4.1303e-12,7.7487e-11,9.7673e-11,4.2201,1.21,1,9
4743.3,0,0,0.55,-2.2799e-10,2.8024e-10,-4.2997e-11,4.4592,1.21,1,9
3877.6,0,0,0.55,2.8413e-10,1.5636e-10,-1.2624e-10,4.2109,1.21,1,9
4252.8,0,0,0.55,1.8976e-09,7.5607e-10,3.0859e-11,3.7843,1.21,1,5
5021.5,0,0,0.55,4.1515e-11,-3.219e-10,-8.9187e-10,4.1335,1.21,1,9
3469.2,0,0,0.55,-2.23e-09,-3.0524e-09,2.7484e-10,3.8084,1.21,1,9
4301.3,0,0,0.55,1.0802e-09,6.4042e-10,9.0297e-10,3.8078,1.21,1,5
7080.5,0,0,0.55,1.7641e-09,1.4451e-09,1.227e-09,3.7116,1.21,1,5
3924.1,0,0,0.55,-3.2986e-09,-2.2184e-09,-5.0164e-10,4.4268,1.21,1,5
4643,0,0,0.55,-1.6944e-09,-4.4295e-09,7.851e-10,4.0517,1.21,1,9
2456.9,0,0,0.55,2.8324e-10,-1.5635e-09,-4.1817e-10,3.7526,1.21,1,9
2292.1,0,0,0.55,-5.4386e-10,-8.6841e-10,3.8715e-10,3.7043,1.21,1,9
3263.3,0,0,0.55,-8.2691e-10,-3.6799e-10,1.7556e-10,3.8835,1.21,1,9
4935.2,0,0,0.55,-1.5197e-09,-3.2988e-10,-1.181e-09,3.8279,1.21,1,5
5551.5,0,0,0.55,-8.9988e-10,3.0242e-10,-8.8424e-10,3.8144,1.21,1,5
2126.8,0,0,0.55,-7.49e-10,7.3994e-10,2.9073e-10,3.5954,1.21,1,9
2322.6,0,0,0.55,2.8838e-11,-9.1168e-10,-1.004e-10,3.6197,1.21,1,9
1851.1,0,0,0.55,7.0628e-11,-2.4825e-10,3.1441e-10,3.8607,1.21,1,9
4005.2,0,0,0.55,2.6406e-10,5.9686e-10,-3.9602e-11,4.2529,1.21,1,9
3827.9,0,0,0.55,-2.0012e-10,-9.1776e-11,7.0985e-11,4.276,1.21,1,9
6071.5,0,0,0.55,-2.2913e-10,4.5783e-10,1.3268e-11,4.5135,1.21,1,9
2706.1,0,0,0.55,2.0079e-10,2.3757e-10,4.2858e-11,3.9672,1.21,1,9
6426.3,0,0,0.55,6.0652e-10,-1.0652e-12,9.0876e-12,4.5684,1.21,1,9
3978.2,0,0,0.55,4.8013e-10,-1.5282e-10,1.6612e-10,4.2902,1.21,1,9
7604.2,0,0,0.55,6.9557e-10,3.4443e-09,4.2259e-10,3.6929,1.21,1,5
2503.4,0,0,0.55,-7.6483e-11,1.5621e-09,-2.4083e-10,4.0037,1.21,1,9
3047.5,0,0,0.55,4.6111e-11,-1.058e-10,5.1098e-11,3.7028,1.21,1,9
6079.5,0,0,0.55,7.7155e-11,2.0957e-10,-1.1493e-09,3.8946,1.21,1,5
3133.9,0,0,0.55,-8.2786e-09,-8.1552e-09,1.0217e-09,3.8747,1.21,1,9
5655,0,0,0.55,1.1322e-08,2.895e-09,-5.8668e-10,4.8142,1.21,1,5
3722.6,0,0,0.55,1.7786e-07,1.4904e-07,-4.4088e-09,3.8415,1.21,1,9
3648.6,0,0,0.55,5.2505e-09,-3.5308e-09,3.6673e-10,4.2511,1.21,1,9
4175.1,0,0,0.55,2.07e-07,1.5376e-07,1.8066e-08,4.2766,1.21,1,9
7945.5,0,0,0.55,-2.7195e-09,1.9854e-09,-3.2614e-10,4.6646,1.21,1,9
7077.5,0,0,0.55,-2.2001e-10,-8.8163e-11,3.0067e-11,4.688,1.21,1,9
6716.5,0,0,0.55,-9.9333e-10,-7.98e-10,-4.0639e-11,4.6515,1.21,1,9
8051.8,0,0,0.55,-1.8754e-09,-1.0295e-09,-6.2443e-11,4.7711,1.21,1,9
4279.6,0,0,0.55,6.1242e-10,-8.3957e-11,2.5081e-11,4.4119,1.21,1,9
7236.1,0,0,0.55,-2.0829e-10,-1.3149e-10,2.8309e-11,4.7625,1.21,1,9
5002.2,0,0,0.55,1.477e-07,3.8306e-07,-3.2325e-11,4.5025,1.21,1,9
2830.1,0,0,0.55,4.9296e-10,-2.5962e-10,2.3268e-10,3.9997,1.21,1,9
7208.4,0,0,0.55,2.4327e-09,-5.6545e-10,-2.2338e-11,4.6646,1.21,1,9
