"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,2.1697e-09,6.9544e-09,1.9856e-10,6.7855,1.21,1,5
5077.6,0,0,0.7,-2.1358e-09,2.115e-09,-1.334e-09,5.8861,1.21,1,5
3111.4,0,0,0.7,-9.8216e-09,-7.9718e-09,-9.5371e-11,6.402,1.21,1,9
3441.8,0,0,0.7,2.948e-10,-1.5512e-08,7.099e-10,6.6414,1.21,1,9
2263.2,0,0,0.7,5.5279e-10,1.4144e-10,-1.4131e-10,5.7738,1.21,1,9
2162,0,0,0.7,-1.7949e-08,1.0155e-09,6.426e-09,6.1508,1.21,1,9
4694.1,0,0,0.7,-1.5642e-08,7.4489e-09,7.307e-10,7.0078,1.21,1,9
8415,0,0,0.7,1.7532e-08,-6.0531e-09,2.3831e-09,7.5781,1.21,1,9
5030.3,0,0,0.7,1.6877e-08,3.4412e-09,-5.5559e-10,6.9558,1.21,1,9
3839.6,0,0,0.7,2.3205e-09,6.0427e-10,-1.6398e-10,6.2639,1.21,1,9
6805,0,0,0.7,-9.5475e-10,4.462e-09,-6.0933e-09,7.5073,1.21,1,5
5167,0,0,0.7,-1.6024e-08,-3.1162e-08,7.0307e-09,6.8741,1.21,1,9
4676.7,0,0,0.7,-8.7566e-09,1.0991e-08,1.5907e-10,7.0432,1.21,1,9
6552.6,0,0,0.7,6.2895e-09,3.9578e-08,2.1142e-10,7.3251,1.21,1,9
5538.8,0,0,0.7,1.6202e-08,1.5658e-08,6.0276e-10,7.112,1.21,1,9
2363.5,0,0,0.7,-1.7423e-09,1.1868e-09,-1.107e-09,5.9408,1.21,1,9
1865.6,0,0,0.7,-2.3879e-10,-6.4984e-10,-7.9136e-11,5.7289,1.21,1,9
3549.4,0,0,0.7,1.8246e-09,3.115e-09,-4.0684e-10,6.6517,1.21,1,9
4815.7,0,0,0.7,1.3758e-09,7.4363e-09,4.0988e-11,7.0011,1.21,1,9
3950.6,0,0,0.7,1.9919e-09,6.1964e-09,5.3463e-10,6.6464,1.21,1,9
4308.4,0,0,0.7,3.009e-10,1.7553e-09,8.4525e-10,5.9807,1.21,1,5
5085.5,0,0,0.7,3.1276e-10,1.6439e-09,6.0017e-10,6.5364,1.21,1,9
3550.7,0,0,0.7,1.6101e-09,3.7658e-10,4.8051e-10,6.0613,1.21,1,9
4358.3,0,0,0.7,7.5524e-10,1.6228e-09,-1.1194e-09,6.035,1.21,1,5
7117.3,0,0,0.7,-2.8077e-10,2.6756e-10,-2.3284e-09,5.9187,1.21,1,5
4009.5,0,0,0.7,3.6691e-09,4.9735e-09,-8.7191e-10,6.8801,1.21,1,5
4705.1,0,0,0.7,-3.3437e-09,1.1061e-09,-1.835e-09,6.4204,1.21,1,9
2538.4,0,0,0.7,-1.788e-09,4.059e-10,-7.0321e-10,6.0119,1.21,1,9
2371.5,0,0,0.7,6.1879e-10,2.4878e-09,-7.8417e-10,5.9204,1.21,1,9
3333.1,0,0,0.7,-7.1761e-10,-7.7805e-10,-4.3893e-11,6.1673,1.21,1,9
4988.3,0,0,0.7,-8.3071e-10,2.0296e-09,-1.0058e-09,6.0459,1.21,1,5
5599.3,0,0,0.7,-2.2039e-09,1.5615e-09,1.554e-09,6.0261,1.21,1,5
2201.7,0,0,0.7,-1.8638e-09,-6.6485e-10,2.2649e-11,5.7457,1.21,1,9
2395.2,0,0,0.7,6.49e-10,-3.9211e-10,-6.8353e-10,5.7915,1.21,1,9
1937.7,0,0,0.7,-5.4764e-09,-1.8973e-09,6.2616e-11,6.1253,1.21,1,9
4080,0,0,0.7,-1.3294e-08,-2.0899e-08,8.0394e-10,6.7038,1.21,1,9
3906,0,0,0.7,-2.0946e-08,-5.4772e-09,5.2158e-10,6.7546,1.21,1,9
6135.8,0,0,0.7,-1.8998e-08,-2.7988e-08,1.7369e-09,7.1251,1.21,1,9
2786.5,0,0,0.7,2.1092e-09,-7.424e-09,3.4168e-10,6.2948,1.21,1,9
6485.8,0,0,0.7,1.1924e-08,-3.0245e-08,4.8513e-10,7.1997,1.21,1,9
4055.7,0,0,0.7,1.4164e-08,-1.1659e-08,8.4812e-10,6.7789,1.21,1,9
7623.2,0,0,0.7,3.1734e-09,3.7603e-09,-5.5504e-10,5.8835,1.21,1,5
2587.1,0,0,0.7,1.4646e-09,1.1582e-09,4.6945e-10,6.3429,1.21,1,9
3116.2,0,0,0.7,1.5703e-09,2.4806e-09,4.5242e-10,5.9087,1.21,1,9
6128.8,0,0,0.7,9.481e-10,2.7776e-09,2.0757e-09,6.1486,1.21,1,5
3204.3,0,0,0.7,-1.9009e-08,-1.4195e-08,-1.7175e-09,6.1563,1.21,1,9
5737.1,0,0,0.7,-7.303e-10,3.0256e-09,-4.1757e-09,7.4622,1.21,1,5
3794.8,0,0,0.7,-1.1557e-09,9.1774e-08,5.6306e-09,6.1388,1.21,1,9
3728.5,0,0,0.7,-1.9245e-08,1.38e-09,4.7181e-11,6.7195,1.21,1,9
4251.5,0,0,0.7,1.3803e-08,1.5161e-07,2.6378e-08,6.7673,1.21,1,9
7999.8,0,0,0.7,-3.8131e-08,1.6624e-08,1.6598e-09,7.3465,1.21,1,9
7138.7,0,0,0.7,-6.9043e-09,1.4028e-09,2.3652e-09,7.3644,1.21,1,9
6779,0,0,0.7,-2.7872e-08,1.6313e-08,-1.9971e-10,7.3073,1.21,1,9
8106.8,0,0,0.7,-1.9224e-08,3.3222e-08,9.013e-10,7.492,1.21,1,9
4357.2,0,0,0.7,1.3373e-08,2.5549e-09,1.4189e-09,6.9371,1.21,1,9
7292.5,0,0,0.7,5.0027e-09,3.301e-08,1.6209e-09,7.4583,1.21,1,9
5075.8,0,0,0.7,1.4053e-08,1.8893e-08,-5.332e-10,7.0766,1.21,1,9
2909.7,0,0,0.7,1.0788e-08,7.5597e-10,2.2707e-10,6.3312,1.21,1,9
7266.1,0,0,0.7,2.6786e-08,9.8381e-09,-1.2607e-11,7.3197,1.21,1,9
3603.4,0,0,0.7,1.0931e-08,4.9069e-09,3.6856e-10,6.6487,1.21,1,9
2867,0,0,0.7,3.59e-09,2.2903e-09,-3.8406e-09,5.9222,1.21,1,9
6027.7,0,0,0.7,1.853e-09,5.2261e-09,-6.9481e-09,6.9925,1.21,1,5
4947.5,0,0,0.7,1.9961e-08,-3.6866e-08,4.4385e-10,6.2144,1.21,1,9
4315.5,0,0,0.7,2.8401e-09,7.0828e-09,-2.2218e-09,6.3676,1.21,1,9
7084.5,0,0,0.7,-5.4126e-09,1.7251e-08,-1.0804e-09,7.2408,1.21,1,9
2746.4,0,0,0.7,2.7244e-11,2.0838e-09,-7.2532e-10,6.2889,1.21,1,9
3004.2,0,0,0.7,-2.9832e-09,3.9414e-09,-3.7552e-10,6.5266,1.21,1,9
5270.4,0,0,0.7,-3.2125e-09,2.6969e-08,5.2944e-10,7.1645,1.21,1,9
3161.1,0,0,0.7,-5.4631e-10,3.0976e-09,-3.2093e-10,6.6858,1.21,1,9
5696.8,0,0,0.7,-3.9794e-09,2.2171e-08,-6.6217e-11,7.1512,1.21,1,9
5254.3,0,0,0.7,1.4986e-08,2.2362e-08,1.0506e-09,7.1185,1.21,1,9
6437,0,0,0.7,2.2377e-09,2.4583e-08,1.0976e-10,7.262,1.21,1,9
5962,0,0,0.7,6.8121e-09,1.823e-08,-3.7953e-10,7.1688,1.21,1,9
3577,0,0,0.7,5.0585e-09,3.9716e-09,-5.4136e-10,6.6648,1.21,1,9
5299.1,0,0,0.7,6.5208e-09,1.0844e-08,9.7724e-11,6.9877,1.21,1,9
3227.9,0,0,0.7,4.0719e-09,4.0221e-09,-1.5565e-10,6.44,1.21,1,9
4285,0,0,0.7,-5.6196e-09,4.6561e-09,2.0557e-09,6.9701,1.21,1,5
2548.8,0,0,0.7,5.0881e-10,1.8666e-09,-7.6006e-10,6.0333,1.21,1,9
5206.1,0,0,0.7,4.5394e-10,2.1112e-09,-8.9841e-10,6.0463,1.21,1,5
2239,0,0,0.7,3.7938e-10,2.2625e-10,-3.4167e-11,6.2267,1.21,1,9
3161,0,0,0.7,-9.7502e-11,1.6947e-10,-7.4954e-11,5.8226,1.21,1,5
2360.2,0,0,0.7,6.9042e-10,1.4465e-09,1.7721e-11,5.8701,1.21,1,9
4167.8,0,0,0.7,2.6008e-09,8.7035e-09,-1.642e-10,6.8738,1.21,1,9
4696.4,0,0,0.7,-5.8947e-10,2.9758e-09,-3.2355e-10,6.642,1.21,1,9
2705.2,0,0,0.7,1.2583e-09,1.8398e-09,-3.3013e-10,6.4035,1.21,1,9
5185,0,0,0.7,1.7272e-09,1.1544e-08,-2.9847e-10,6.9903,1.21,1,9
2719.2,0,0,0.7,2.0549e-10,1.603e-09,7.1236e-11,6.4361,1.21,1,9
2692.1,0,0,0.7,-9.6304e-11,2.8216e-09,6.1977e-10,6.2849,1.21,1,9
2379,0,0,0.7,4.7506e-10,3.3829e-10,-1.68e-10,5.8303,1.21,1,9
2500.7,0,0,0.7,1.1345e-10,9.945e-10,-1.0178e-09,5.8454,1.21,1,9
5776.9,0,0,0.7,1.452e-10,8.2342e-10,-5.2436e-10,5.7349,1.21,1,5
7071.9,0,0,0.7,1.5872e-09,4.1724e-09,-4.9436e-10,5.9317,1.21,1,5
4200.3,0,0,0.7,-4.0523e-10,1.424e-09,2.1534e-09,6.0618,1.21,1,9
7959,0,0,0.7,9.5014e-09,8.3738e-10,1.0127e-08,7.4401,1.21,1,5
3097.2,0,0,0.7,2.0555e-09,5.9202e-10,-1.0254e-10,6.1645,1.21,1,9
7005.1,0,0,0.7,7.7262e-10,-3.0582e-09,8.2778e-09,7.6919,1.21,1,5
