"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,3.5291e-11,-1.8581e-09,-4.9693e-10,3.0154,1.21,1,5
4999.9,0,0,0.45,5.7164e-10,5.1915e-10,1.9927e-10,2.5541,1.21,1,5
2984.1,0,0,0.45,-4.2986e-10,3.2303e-10,1.3134e-11,2.7559,1.21,1,9
3312.2,0,0,0.45,9.1456e-11,2.9738e-10,-4.5508e-11,2.8737,1.21,1,9
2140.7,0,0,0.45,-8.8783e-11,6.2977e-10,-3.2007e-10,2.4546,1.21,1,9
2024.4,0,0,0.45,3.5935e-10,-1.0959e-08,-1.9338e-10,2.6411,1.21,1,9
4574.9,0,0,0.45,1.6611e-10,4.1788e-10,2.3956e-11,3.0664,1.21,1,9
8341.7,0,0,0.45,-4.3537e-10,-2.4823e-10,-3.2356e-11,3.3377,1.21,1,9
4919.5,0,0,0.45,5.6538e-12,9.4092e-11,1.0186e-10,3.0378,1.21,1,9
3730.5,0,0,0.45,-1.4214e-09,-1.1287e-09,-1.6223e-10,2.7002,1.21,1,9
6675.4,0,0,0.45,-4.2834e-09,2.4293e-09,-1.9952e-09,3.3663,1.21,1,5
5059.8,0,0,0.45,-5.5664e-10,-7.8979e-10,8.0408e-10,2.9772,1.21,1,9
4555.1,0,0,0.45,-2.7279e-10,-2.3031e-09,-3.867e-11,3.0881,1.21,1,9
6450.4,0,0,0.45,6.0878e-11,4.0749e-10,-1.0529e-11,3.2258,1.21,1,9
5430,0,0,0.45,-1.1986e-10,8.1918e-11,-1.6312e-11,3.1176,1.21,1,9
2232.3,0,0,0.45,6.2266e-10,-3.5565e-10,-8.6401e-11,2.5266,1.21,1,9
1738.7,0,0,0.45,5.8808e-10,5.4579e-11,-2.8781e-10,2.4296,1.21,1,9
3421.9,0,0,0.45,-5.0273e-10,-3.0586e-10,2.9824e-10,2.8948,1.21,1,9
4699.8,0,0,0.45,1.1118e-10,3.261e-10,8.1436e-11,3.0614,1.21,1,9
3833.8,0,0,0.45,-1.0965e-10,7.0192e-10,-2.2347e-10,2.8867,1.21,1,9
4219.1,0,0,0.45,1.6942e-10,9.5844e-10,6.463e-11,2.5858,1.21,1,5
4985,0,0,0.45,1.3205e-10,-4.1202e-10,2.827e-10,2.8334,1.21,1,9
3416.2,0,0,0.45,-4.7868e-10,-6.5577e-10,-2.1851e-10,2.6342,1.21,1,9
4267.3,0,0,0.45,1.0356e-09,1.353e-10,6.7555e-10,2.599,1.21,1,5
7059.7,0,0,0.45,1.374e-09,2.5304e-09,7.7497e-10,2.5122,1.21,1,5
3869.6,0,0,0.45,-2.4141e-09,-9.1953e-10,-3.6567e-10,3.077,1.21,1,5
4605.7,0,0,0.45,1.2347e-09,-3.413e-10,1.1488e-09,2.769,1.21,1,9
2405.9,0,0,0.45,8.9275e-11,-1.0548e-09,3.1173e-10,2.5377,1.21,1,9
2242.2,0,0,0.45,7.3641e-11,-8.3103e-10,4.3701e-11,2.5124,1.21,1,9
3220.8,0,0,0.45,1.0555e-10,3.7562e-10,7.0534e-11,2.6499,1.21,1,9
4902.8,0,0,0.45,-1.9291e-09,7.1306e-11,-1.0466e-09,2.6233,1.21,1,5
5523.2,0,0,0.45,9.7683e-10,-2.6971e-11,-1.3953e-09,2.6035,1.21,1,5
2078.5,0,0,0.45,-6.8111e-10,9.7407e-10,2.2911e-10,2.4403,1.21,1,9
2276.8,0,0,0.45,1.9974e-10,-4.5482e-10,-1.8177e-11,2.4532,1.21,1,9
1795.7,0,0,0.45,-3.6112e-10,3.7441e-10,1.1041e-11,2.6347,1.21,1,9
3959.9,0,0,0.45,7.2307e-11,3.6586e-10,5.8156e-11,2.9187,1.21,1,9
3780.7,0,0,0.45,-1.4729e-10,-1.2826e-10,1.9404e-10,2.9297,1.21,1,9
