"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.5,0,0,0.35,-7.4237e-10,-1.0223e-09,-5.7187e-11,1.9296,1.21,1,5
4973.5,0,0,0.35,-9.6709e-12,2.6296e-10,1.1181e-11,1.5668,1.21,1,5
2939.8,0,0,0.35,-1.7639e-11,-1.634e-10,1.1501e-10,1.6917,1.21,1,9
3268,0,0,0.35,1.3231e-10,8.5677e-11,-5.0296e-11,1.7838,1.21,1,9
2096.8,0,0,0.35,-1.3169e-10,3.3684e-10,2.5744e-10,1.5084,1.21,1,9
1975.3,0,0,0.35,1.0124e-09,-1.819e-09,1.6435e-10,1.6388,1.21,1,9
4535.3,0,0,0.35,3.2527e-11,-6.4577e-11,7.0999e-11,1.9122,1.21,1,9
8324.5,0,0,0.35,-3.2133e-11,3.0868e-11,1.8957e-11,2.089,1.21,1,9
4883.1,0,0,0.35,-8.0917e-11,-3.2436e-11,-1.1808e-11,1.8838,1.21,1,9
3693.6,0,0,0.35,-1.4236e-09,-5.6711e-10,4.0264e-10,1.6739,1.21,1,9
6631.9,0,0,0.35,5.8063e-09,1.44e-09,1.0892e-09,2.1599,1.21,1,5
5025,0,0,0.35,-6.9137e-09,-1.2068e-08,1.1444e-09,1.8529,1.21,1,9
4514.5,0,0,0.35,1.1466e-09,1.5067e-10,1.7825e-10,1.9315,1.21,1,9
6417.8,0,0,0.35,-9.6439e-11,-8.3874e-12,2.2788e-12,2.0187,1.21,1,9
5393.8,0,0,0.35,-2.9881e-11,-1.3798e-10,9.0472e-12,1.9516,1.21,1,9
2182,0,0,0.35,1.9259e-10,4.6584e-10,-4.2037e-10,1.5577,1.21,1,9
1692.3,0,0,0.35,9.1281e-11,2.3832e-10,4.1542e-10,1.4935,1.21,1,9
3378.2,0,0,0.35,8.8256e-11,9.3392e-11,-8.1965e-11,1.801,1.21,1,9
4660.7,0,0,0.35,-4.3822e-11,-9.3952e-11,2.4225e-11,1.8952,1.21,1,9
3792.6,0,0,0.35,-1.2946e-10,-3.3124e-11,-1.2465e-10,1.7966,1.21,1,9
4189.6,0,0,0.35,-3.5801e-10,8.5997e-10,1.5624e-09,1.5978,1.21,1,5
4953,0,0,0.35,-4.1617e-10,-1.7733e-10,-7.2668e-10,1.7608,1.21,1,9
3376.5,0,0,0.35,8.9634e-10,8.5823e-10,-4.8899e-11,1.6279,1.21,1,9
4237,0,0,0.35,2.8526e-10,-6.7007e-10,1.4664e-10,1.6104,1.21,1,5
7038.7,0,0,0.35,-1.393e-09,-3.997e-10,7.4221e-10,1.5517,1.21,1,5
3818.7,0,0,0.35,-6.6785e-10,-2.8896e-10,-4.4345e-10,1.9259,1.21,1,5
4572.2,0,0,0.35,-1.148e-09,5.099e-10,-1.2592e-10,1.7191,1.21,1,9
2357.8,0,0,0.35,-4.9256e-10,3.4848e-10,-2.6093e-10,1.5551,1.21,1,9
2196.8,0,0,0.35,2.3075e-10,-1.0869e-09,-3.7708e-11,1.5476,1.21,1,9
3182.6,0,0,0.35,4.5692e-10,-1.9115e-10,-3.0387e-10,1.6417,1.21,1,9
4874.5,0,0,0.35,1.0403e-10,-1.1103e-10,1.3568e-10,1.6223,1.21,1,5
5498.5,0,0,0.35,-1.0253e-09,-2.3244e-09,-6.0281e-10,1.6082,1.21,1,5
2034.5,0,0,0.35,-3.9733e-11,2.0382e-10,1.7383e-11,1.5028,1.21,1,9
2233.9,0,0,0.35,-1.284e-10,1.3213e-10,-2.3255e-10,1.5063,1.21,1,9
1742.8,0,0,0.35,-1.9794e-10,1.293e-10,2.16e-11,1.6363,1.21,1,9
3918.3,0,0,0.35,-5.2919e-11,9.8709e-11,-8.4377e-11,1.8129,1.21,1,9
3738.2,0,0,0.35,-1.6222e-11,-3.2338e-11,6.2596e-11,1.8221,1.21,1,9
6001.9,0,0,0.35,6.1265e-11,4.5762e-11,-7.2335e-13,1.9311,1.21,1,9
2611.2,0,0,0.35,2.4285e-10,1.0033e-10,-3.4038e-11,1.6786,1.21,1,9
6364,0,0,0.35,-3.4537e-11,5.205e-11,-4.8731e-12,1.962,1.21,1,9
3889.9,0,0,0.35,2.0185e-10,1.6689e-11,1.8498e-10,1.8325,1.21,1,9
7596.4,0,0,0.35,-1.8765e-10,-5.6883e-10,-7.5128e-10,1.5514,1.21,1,5
2403.6,0,0,0.35,3.5557e-10,-9.7444e-10,1.6154e-10,1.6996,1.21,1,9
2967.7,0,0,0.35,-6.9772e-10,1.387e-09,-7.2705e-11,1.5541,1.21,1,9
6032.5,0,0,0.35,5.0229e-10,9.8067e-10,3.9852e-10,1.6402,1.21,1,5
3051.2,0,0,0.35,-8.3595e-10,-5.1361e-10,6.7643e-10,1.6363,1.21,1,9
5550.3,0,0,0.35,3.0063e-09,5.0789e-09,1.5364e-09,2.083,1.21,1,5
3638.1,0,0,0.35,-2.4091e-08,-8.2276e-09,1.3019e-09,1.5994,1.21,1,9
3556.9,0,0,0.35,-2.1626e-09,3.9904e-09,-3.7218e-10,1.8111,1.21,1,9
4089.6,0,0,0.35,-2.1221e-08,-1.6447e-08,-1.8069e-09,1.8191,1.21,1,9
7887.8,0,0,0.35,-5.6167e-09,4.4885e-09,-9.6899e-10,2.0002,1.21,1,9
7010.2,0,0,0.35,1.1726e-10,-1.2211e-10,-2.5795e-11,2.0183,1.21,1,9
6647.7,0,0,0.35,7.2937e-10,-7.347e-10,2.014e-10,2.0056,1.21,1,9
7993.7,0,0,0.35,7.671e-10,2.8599e-10,-2.9714e-11,2.0651,1.21,1,9
4191.6,0,0,0.35,-5.2033e-11,4.3747e-12,-5.171e-12,1.8997,1.21,1,9
7180.6,0,0,0.35,-2.3234e-10,3.7968e-11,2.0381e-11,2.0654,1.21,1,9
4918.9,0,0,0.35,-5.9574e-11,3.2633e-11,-3.8156e-12,1.9509,1.21,1,9
2737.3,0,0,0.35,1.0685e-10,9.2475e-11,2.3199e-10,1.6917,1.21,1,9
7144.5,0,0,0.35,-1.0863e-10,1.3161e-10,-9.7631e-11,2.0033,1.21,1,9
3432.8,0,0,0.35,7.4945e-11,7.904e-11,5.6789e-11,1.8037,1.21,1,9
2695,0,0,0.35,-1.7536e-09,2.2537e-10,7.9429e-10,1.602,1.21,1,9
5871.3,0,0,0.35,-3.7412e-09,-6.8702e-10,3.2172e-09,1.8498,1.21,1,5
4812.1,0,0,0.35,6.7145e-09,-9.6131e-09,6.9316e-11,1.6198,1.21,1,9
4176.2,0,0,0.35,7.4894e-10,-1.8262e-09,-1.7581e-10,1.6911,1.21,1,9
6966.2,0,0,0.35,1.0988e-09,1.3993e-09,6.8323e-10,1.9653,1.21,1,9
2569.3,0,0,0.35,-1.468e-09,-3.4079e-10,2.5007e-10,1.6676,1.21,1,9
2818.7,0,0,0.35,1.0558e-09,1.8424e-09,1.6359e-10,1.7584,1.21,1,9
5115.2,0,0,0.35,2.6097e-09,2.5249e-09,-1.5972e-11,1.9723,1.21,1,9
2975.2,0,0,0.35,4.9317e-10,5.6408e-10,-5.7064e-11,1.8297,1.21,1,9
5552.3,0,0,0.35,-8.8176e-12,1.073e-10,7.3878e-12,1.9693,1.21,1,9
5101.7,0,0,0.35,-2.0826e-11,2.0163e-11,9.4829e-13,1.9574,1.21,1,9
6302.2,0,0,0.35,-2.6328e-11,-6.44e-11,1.9018e-12,2.0146,1.21,1,9
5822.4,0,0,0.35,-7.565e-11,1.7379e-11,1.7928e-11,1.9796,1.21,1,9
3407,0,0,0.35,5.8512e-11,-9.5649e-11,1.8685e-10,1.7944,1.21,1,9
5155.2,0,0,0.35,-9.8431e-11,3.1326e-11,-1.3249e-11,1.9122,1.21,1,9
3062.4,0,0,0.35,-1.784e-10,-1.7049e-10,-5.3196e-11,1.7371,1.21,1,9
4083.4,0,0,0.35,9.4917e-10,4.2647e-10,-1.0383e-09,1.9423,1.21,1,5
2386.3,0,0,0.35,-7.0396e-10,2.7166e-11,-1.8844e-10,1.6133,1.21,1,9
5100.1,0,0,0.35,5.8551e-11,-1.8614e-10,6.4743e-10,1.5947,1.21,1,5
2051.5,0,0,0.35,2.8291e-10,4.0703e-10,1.6413e-11,1.6661,1.21,1,9
3029.7,0,0,0.35,1.3118e-10,-2.6598e-10,-6.8506e-11,1.5511,1.21,1,5
2197.4,0,0,0.35,1.7783e-10,-8.3309e-11,1.2422e-10,1.5274,1.21,1,9
4001.6,0,0,0.35,-3.7888e-12,1.5156e-10,-3.2837e-11,1.8777,1.21,1,9
4560.7,0,0,0.35,-2.916e-10,1.7393e-10,1.064e-10,1.7922,1.21,1,9
2519.2,0,0,0.35,-2.2201e-10,8.9297e-10,-6.8451e-11,1.7447,1.21,1,9
5038.6,0,0,0.35,-3.9342e-11,-3.6921e-10,1.1425e-10,1.8938,1.21,1,9
2533.6,0,0,0.35,-3.4344e-10,1.4307e-10,-1.8597e-10,1.7652,1.21,1,9
2516.6,0,0,0.35,-1.0932e-10,-5.1719e-10,-1.0485e-10,1.6832,1.21,1,9
2218.2,0,0,0.35,-3.2967e-10,-9.7291e-11,3.5541e-11,1.5223,1.21,1,9
2342.9,0,0,0.35,1.7883e-10,-4.1665e-11,7.1145e-11,1.5349,1.21,1,9
5691,0,0,0.35,6.9222e-10,-1.765e-10,-1.0976e-10,1.5062,1.21,1,5
6993,0,0,0.35,-4.8029e-10,-6.1152e-10,1.1433e-09,1.5611,1.21,1,5
4051.8,0,0,0.35,7.1626e-10,2.6908e-10,1.2445e-10,1.652,1.21,1,9
7799,0,0,0.35,3.613e-09,-1.1066e-09,1.6257e-09,1.945,1.21,1,5
2937.9,0,0,0.35,4.7484e-10,-2.0164e-11,3.2279e-10,1.653,1.21,1,9
6848.5,0,0,0.35,5.1049e-11,-6.2374e-10,1.9862e-10,1.952,1.21,1,5
