"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,1.1813e-09,1.5414e-09,-8.0168e-10,2.4314,1.21,1,5
4984.6,0,0,0.4,4.398e-10,1.6426e-10,-1.6192e-10,2.0461,1.21,1,5
2961.5,0,0,0.4,3.1828e-10,-1.6886e-10,-5.859e-11,2.1983,1.21,1,9
3289.4,0,0,0.4,-2.1283e-10,6.9155e-11,-4.2231e-11,2.2978,1.21,1,9
2118.3,0,0,0.4,-4.7801e-10,3.4136e-10,-7.677e-10,1.9546,1.21,1,9
1999.3,0,0,0.4,7.1254e-10,-1.5072e-08,7.0679e-10,2.1111,1.21,1,9
4554.5,0,0,0.4,-3.9155e-10,4.3939e-10,-2.221e-11,2.4595,1.21,1,9
8331.7,0,0,0.4,-2.1501e-10,2.3569e-11,-4.4695e-11,2.6821,1.21,1,9
4900.8,0,0,0.4,-4.4641e-10,8.4794e-10,4.8111e-11,2.4367,1.21,1,9
3711.4,0,0,0.4,-3.1973e-10,-6.4144e-10,3.5319e-10,2.159,1.21,1,9
6656.3,0,0,0.4,-5.2226e-09,3.4126e-09,-4.9682e-10,2.7259,1.21,1,5
5041.7,0,0,0.4,4.3193e-09,1.5767e-08,-1.9263e-09,2.3828,1.21,1,9
4534.1,0,0,0.4,-4.8931e-10,-1.1623e-09,-5.4536e-11,2.4781,1.21,1,9
6433.5,0,0,0.4,2.0575e-10,4.9599e-10,-1.8166e-11,2.5899,1.21,1,9
5411.5,0,0,0.4,-2.2527e-08,4.9931e-08,-1.1529e-11,2.5026,1.21,1,9
2207.9,0,0,0.4,5.2756e-10,2.8755e-10,9.9257e-11,2.0117,1.21,1,9
1715.2,0,0,0.4,4.2453e-10,2.849e-10,-2.8999e-10,1.9333,1.21,1,9
3399.4,0,0,0.4,2.4553e-10,1.1354e-11,1.5102e-10,2.3174,1.21,1,9
4679.7,0,0,0.4,-1.3007e-10,-6.7891e-11,3.6297e-11,2.4411,1.21,1,9
3813.6,0,0,0.4,1.1045e-10,-5.1427e-10,-5.232e-11,2.3098,1.21,1,9
4203.5,0,0,0.4,-1.2551e-10,4.0855e-10,5.2643e-10,2.0657,1.21,1,5
4968.2,0,0,0.4,-1.6249e-07,1.722e-07,-3.1214e-10,2.2655,1.21,1,9
3395.9,0,0,0.4,-1.0863e-09,-3.2775e-10,-5.5165e-10,2.1004,1.21,1,9
4251.6,0,0,0.4,-1.0745e-09,-1.6746e-09,-6.0119e-10,2.0755,1.21,1,5
7049.8,0,0,0.4,-7.7307e-10,2.6038e-10,5.9626e-10,2.0014,1.21,1,5
3843.3,0,0,0.4,5.7749e-09,9.6871e-10,-1.1845e-09,2.4843,1.21,1,5
4588.7,0,0,0.4,-1.3902e-09,-2.3382e-09,-5.3314e-10,2.2138,1.21,1,9
2381.8,0,0,0.4,6.0275e-10,7.2588e-10,-2.0397e-10,2.0188,1.21,1,9
2218.6,0,0,0.4,-1.7636e-10,9.1732e-10,-2.9843e-10,2.0002,1.21,1,9
3201,0,0,0.4,-9.9609e-12,7.5932e-11,-2.7204e-10,2.1166,1.21,1,9
4888,0,0,0.4,-1.4005e-09,4.9955e-10,-3.6174e-10,2.0969,1.21,1,5
5510.9,0,0,0.4,1.2918e-09,-3.6513e-10,-5.9775e-12,2.0763,1.21,1,5
2056.2,0,0,0.4,-5.0615e-11,4.9314e-10,1.2637e-10,1.9421,1.21,1,9
2255.3,0,0,0.4,-5.0134e-10,4.3298e-10,8.6642e-11,1.9501,1.21,1,9
1769.1,0,0,0.4,-4.151e-10,3.809e-11,-1.4079e-10,2.1043,1.21,1,9
3938,0,0,0.4,-2.0691e-10,-1.2563e-10,-5.2111e-11,2.3352,1.21,1,9
3758.9,0,0,0.4,-2.6157e-10,1.4481e-10,3.5151e-11,2.3454,1.21,1,9
6018,0,0,0.4,-5.0957e-11,-1.5268e-10,-1.0135e-11,2.477,1.21,1,9
2633.4,0,0,0.4,-5.7549e-10,-6.0683e-10,4.3421e-12,2.1644,1.21,1,9
6377.3,0,0,0.4,-2.617e-10,1.7305e-10,-1.9166e-11,2.5176,1.21,1,9
3910.1,0,0,0.4,-2.5105e-10,3.4801e-11,-6.2747e-12,2.3539,1.21,1,9
7597,0,0,0.4,1.216e-09,2.1207e-09,-8.5982e-10,2.0042,1.21,1,5
2427,0,0,0.4,-2.2759e-10,-1.554e-11,1.7154e-11,2.1893,1.21,1,9
2986,0,0,0.4,-4.7122e-10,3.1182e-10,7.5148e-10,2.0052,1.21,1,9
6041.4,0,0,0.4,1.8434e-09,-2.3034e-10,6.4889e-10,2.1178,1.21,1,5
3070.3,0,0,0.4,-3.7818e-10,-4.3289e-09,1.7288e-09,2.1099,1.21,1,9
5574.8,0,0,0.4,-3.7745e-09,5.6914e-10,8.3429e-11,2.6821,1.21,1,5
3656.9,0,0,0.4,1.6819e-07,1.0607e-07,2.9984e-09,2.0713,1.21,1,9
3578,0,0,0.4,-5.3661e-09,2.6241e-09,2.6937e-10,2.3299,1.21,1,9
4110.3,0,0,0.4,1.9211e-07,8.5502e-08,-1.876e-09,2.3395,1.21,1,9
7900.4,0,0,0.4,-4.9959e-09,6.6041e-10,9.1751e-10,2.5658,1.21,1,9
7025.4,0,0,0.4,-2.3611e-10,8.0305e-10,-1.3602e-12,2.5886,1.21,1,9
6663.2,0,0,0.4,-2.0909e-09,-1.7788e-10,3.3359e-11,2.5708,1.21,1,9
8006.5,0,0,0.4,4.6446e-09,4.4575e-09,7.189e-11,2.6406,1.21,1,9
4211.6,0,0,0.4,-1.9683e-10,4.9605e-10,2.7766e-12,2.433,1.21,1,9
7191.5,0,0,0.4,6.6796e-10,2.2023e-10,-3.9532e-11,2.6439,1.21,1,9
4938,0,0,0.4,-9.921e-08,-8.4634e-08,6.8337e-12,2.4878,1.21,1,9
2758.6,0,0,0.4,-8.4612e-12,3.5508e-10,4.263e-10,2.1901,1.21,1,9
7160,0,0,0.4,-1.3548e-10,1.1096e-09,-1.4312e-10,2.5818,1.21,1,9
3454.4,0,0,0.4,3.8357e-10,-1.6914e-11,-5.6949e-11,2.3089,1.21,1,9
2719.8,0,0,0.4,7.7326e-10,1.0426e-10,3.0203e-10,1.9988,1.21,1,9
5890.8,0,0,0.4,2.7756e-09,-1.9655e-10,-1.8268e-09,2.4617,1.21,1,5
4829,0,0,0.4,-5.94e-09,9.4176e-09,6.1513e-10,2.0959,1.21,1,9
4192.8,0,0,0.4,-2.1367e-10,1.1953e-09,-3.0912e-10,2.1811,1.21,1,9
6979.5,0,0,0.4,2.6529e-09,2.3525e-09,-1.4247e-10,2.5261,1.21,1,9
2591.5,0,0,0.4,9.3185e-10,1.567e-09,-4.5605e-10,2.1507,1.21,1,9
2841.9,0,0,0.4,-2.3058e-11,-9.3937e-10,5.8551e-11,2.2603,1.21,1,9
5133.9,0,0,0.4,8.8907e-11,-1.1394e-10,-1.9142e-11,2.5281,1.21,1,9
