"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15903,0,0,0.15,-2.1185e-05,-7.1018e-05,4.3596e-05,121.56,1.21,1,5
15596,0,0,0.15,0.00013777,-1.9186e-05,1.7268e-05,116.33,1.21,1,5
14300,0,0,0.15,8.6165e-05,4.0103e-05,7.626e-05,132.04,1.21,1,9
14958,0,0,0.15,5.4163e-05,0.00010821,-6.9563e-05,135.7,1.21,1,9
15182,0,0,0.15,-7.729e-05,6.894e-05,7.2929e-05,120.89,1.21,1,9
14739,0,0,0.15,1.2272e-05,-3.6103e-07,1.4876e-05,133.44,1.21,1,9
14780,0,0,0.15,-3.6132e-05,8.0371e-05,-2.9933e-05,143.6,1.21,1,9
14730,0,0,0.15,-1.8888e-05,2.4025e-05,1.2173e-06,144.12,1.21,1,9
14986,0,0,0.15,2.8882e-06,-2.0504e-05,3.8845e-05,135.87,1.21,1,9
15280,0,0,0.15,7.1374e-06,0.00014222,8.1633e-05,118.69,1.21,1,9
14130,0,0,0.15,-8.5668e-05,4.1688e-05,9.9259e-05,119.99,1.21,1,5
14769,0,0,0.15,0.0001672,-1.0158e-05,6.2501e-05,136.31,1.21,1,9
14892,0,0,0.15,-5.9035e-05,-5.8002e-05,-5.1197e-05,144.91,1.21,1,9
14601,0,0,0.15,-7.3173e-05,-3.9519e-05,-7.3299e-05,145.01,1.21,1,9
14448,0,0,0.15,2.5449e-05,0.00013617,1.8582e-05,137.65,1.21,1,9
15412,0,0,0.15,6.4024e-05,0.00018525,6.2718e-05,122.4,1.21,1,9
15022,0,0,0.15,4.436e-05,0.00014866,8.293e-05,122.38,1.21,1,9
14790,0,0,0.15,-6.2817e-05,-1.7882e-05,9.911e-06,136.17,1.21,1,9
14735,0,0,0.15,-2.4534e-05,-2.7906e-05,-1.4244e-05,137.89,1.21,1,9
14798,0,0,0.15,0.0001001,-4.6368e-05,1.5905e-05,129.07,1.21,1,9
14840,0,0,0.15,-7.4365e-05,2.5387e-05,0.00013726,112.44,1.21,1,5
14993,0,0,0.15,0.00012838,-8.0702e-05,-3.6346e-05,118.15,1.21,1,9
15047,0,0,0.15,0.00022065,-3.1889e-06,7.3127e-05,121.2,1.21,1,9
14321,0,0,0.15,0.00016722,-0.00011015,1.4037e-05,111.98,1.21,1,5
14262,0,0,0.15,-8.855e-05,9.3204e-05,-1.9298e-05,117.11,1.21,1,5
15104,0,0,0.15,3.9503e-05,0.00016321,-6.0413e-05,120.83,1.21,1,5
14652,0,0,0.15,4.6347e-05,5.8811e-05,-3.4561e-05,122.9,1.21,1,9
14549,0,0,0.15,0.00013991,0.00011258,-1.9766e-05,125.81,1.21,1,9
15877,0,0,0.15,-1.7062e-05,-3.5902e-05,6.9784e-06,126.48,1.21,1,9
15194,0,0,0.15,8.6985e-05,9.215e-05,4.8601e-05,121.94,1.21,1,9
14735,0,0,0.15,-0.0001397,8.8945e-05,-3.9935e-05,115.36,1.21,1,5
15415,0,0,0.15,-6.9389e-05,1.5635e-05,3.4031e-05,118.37,1.21,1,5
15151,0,0,0.15,-3.3118e-05,-8.3519e-05,2.359e-05,124.08,1.21,1,9
15389,0,0,0.15,4.4746e-05,0.00010114,-3.2374e-05,125.02,1.21,1,9
14752,0,0,0.15,3.7584e-05,3.2481e-05,2.8573e-05,134.4,1.21,1,9
14319,0,0,0.15,7.8596e-05,2.0912e-05,4.8964e-05,135.52,1.21,1,9
14839,0,0,0.15,-7.6607e-05,8.6641e-06,-2.6382e-05,139.87,1.21,1,9
14394,0,0,0.15,1.6741e-05,5.4843e-05,-4.8874e-05,142.01,1.21,1,9
14857,0,0,0.15,-2.1161e-05,3.5293e-05,-3.9371e-05,130.89,1.21,1,9
14626,0,0,0.15,2.7573e-05,-5.3682e-05,-2.6345e-05,141.28,1.21,1,9
14905,0,0,0.15,-2.4457e-05,9.9717e-06,4.968e-05,138.12,1.21,1,9
15657,0,0,0.15,-7.9155e-05,5.8419e-05,-8.8321e-06,111.63,1.21,1,5
14772,0,0,0.15,-3.1626e-05,2.2894e-05,7.2773e-06,130.48,1.21,1,9
14911,0,0,0.15,4.6107e-05,7.0667e-05,2.5065e-05,119.4,1.21,1,9
15269,0,0,0.15,0.00020555,0.00015504,-9.8626e-06,112.78,1.21,1,5
14411,0,0,0.15,-0.00014947,-0.0001253,3.0777e-05,123.97,1.21,1,9
15688,0,0,0.15,-1.8929e-05,0.0001885,2.9623e-05,121.01,1.21,1,5
15023,0,0,0.15,-0.00011169,2.003e-05,-4.5082e-05,126.64,1.21,1,9
14609,0,0,0.15,-3.7035e-05,5.1164e-05,6.2543e-06,140.38,1.21,1,9
14612,0,0,0.15,-1.5046e-05,4.0923e-05,5.6661e-05,136.79,1.21,1,9
14553,0,0,0.15,3.8318e-05,-1.5917e-06,6.2438e-05,142.69,1.21,1,9
15394,0,0,0.15,-6.4761e-05,3.4425e-07,-8.0732e-06,145.49,1.21,1,9
15223,0,0,0.15,-3.3966e-05,-1.8546e-05,5.739e-06,145.96,1.21,1,9
13899,0,0,0.15,4.0658e-05,-3.0757e-06,-3.236e-06,145.64,1.21,1,9
14758,0,0,0.15,-6.2917e-05,4.2956e-06,4.8535e-05,141.35,1.21,1,9
15006,0,0,0.15,6.4166e-05,-2.5642e-06,9.0759e-06,145.53,1.21,1,9
14629,0,0,0.15,-9.8729e-06,8.0298e-05,-2.7931e-05,142.66,1.21,1,9
14993,0,0,0.15,8.6121e-05,-4.8185e-05,-7.4915e-05,127.78,1.21,1,9
15399,0,0,0.15,-5.3301e-05,6.0815e-05,-9.3873e-06,138.6,1.21,1,9
15458,0,0,0.15,9.1609e-05,6.0336e-05,-5.2962e-06,131.8,1.21,1,9
14733,0,0,0.15,-0.00014414,0.00011691,-5.0984e-05,121.28,1.21,1,9
16119,0,0,0.15,4.7909e-05,3.1668e-05,0.00015301,117.25,1.21,1,5
14863,0,0,0.15,-2.9909e-05,3.4942e-05,-6.6566e-05,126.11,1.21,1,9
14699,0,0,0.15,-1.3193e-06,-0.00016036,6.4081e-05,123.31,1.21,1,9
14718,0,0,0.15,-3.3511e-05,2.6477e-05,6.1708e-05,142.68,1.21,1,9
14873,0,0,0.15,2.409e-05,6.5524e-05,5.9667e-05,131.94,1.21,1,9
14555,0,0,0.15,-4.4156e-05,1.6669e-05,1.3625e-05,138.68,1.21,1,9
15140,0,0,0.15,6.8385e-06,3.9252e-06,-5.8984e-05,145.91,1.21,1,9
14693,0,0,0.15,8.9401e-05,1.6353e-05,-8.185e-05,141.62,1.21,1,9
14423,0,0,0.15,5.3814e-05,-7.0555e-05,-1.4187e-05,142.7,1.21,1,9
14937,0,0,0.15,-7.3105e-05,7.17e-05,4.4541e-05,142.6,1.21,1,9
14714,0,0,0.15,8.2769e-06,-6.4286e-05,7.1946e-05,142.25,1.21,1,9
14865,0,0,0.15,3.1119e-05,-6.2503e-05,2.2974e-05,139.88,1.21,1,9
14630,0,0,0.15,6.6664e-05,0.00016077,-4.6e-05,131.19,1.21,1,9
14848,0,0,0.15,-4.0517e-05,-3.2762e-05,-2.8969e-05,134.82,1.21,1,9
14415,0,0,0.15,5.4853e-05,-5.0338e-05,-9.0438e-05,127.11,1.21,1,9
14270,0,0,0.15,2.5833e-05,1.3421e-05,-2.3143e-05,117.37,1.21,1,5
14690,0,0,0.15,-0.00010155,-6.39e-05,-7.3826e-05,118.75,1.21,1,9
14352,0,0,0.15,-2.1384e-05,7.4604e-06,-2.7878e-05,116.96,1.21,1,5
14625,0,0,0.15,2.8372e-05,8.6927e-05,2.7024e-05,131.38,1.21,1,9
15374,0,0,0.15,-3.7216e-05,6.506e-05,-6.0948e-05,113.1,1.21,1,5
14909,0,0,0.15,-1.0505e-05,0.00030158,3.3105e-05,120.12,1.21,1,9
14210,0,0,0.15,-6.0737e-05,3.4088e-05,2.5161e-05,137.83,1.21,1,9
14738,0,0,0.15,-5.4006e-06,6.4835e-06,-3.1441e-05,128.44,1.21,1,9
15337,0,0,0.15,5.0839e-05,-0.00016577,-3.3306e-05,131.95,1.21,1,9
15170,0,0,0.15,-0.00012021,8.0914e-06,-2.3594e-05,135.81,1.21,1,9
14738,0,0,0.15,2.7168e-05,-9.4851e-05,6.9059e-05,131.19,1.21,1,9
15248,0,0,0.15,-4.4389e-05,7.3179e-05,-5.7697e-05,128.18,1.21,1,9
15417,0,0,0.15,5.8025e-05,-0.00014939,-5.8919e-05,118.95,1.21,1,9
14792,0,0,0.15,2.6781e-05,5.4067e-05,-1.7143e-05,118.78,1.21,1,9
14561,0,0,0.15,0.00024926,0.00012504,9.7169e-05,110.12,1.21,1,5
