"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,-3.4161e-09,-1.4057e-09,2.1855e-09,8.6561,1.21,1,5
5111.8,0,0,0.8,-3.9701e-10,-2.4268e-10,5.8884e-10,7.574,1.21,1,5
3167.4,0,0,0.8,2.4548e-10,-1.7541e-10,2.1428e-10,8.2487,1.21,1,9
3499.2,0,0,0.8,-2.8026e-10,-8.4932e-13,-1.3845e-10,8.5441,1.21,1,9
2315.9,0,0,0.8,-7.1664e-10,-1.1251e-09,-1.9818e-10,7.4688,1.21,1,9
2220.9,0,0,0.8,-8.1649e-09,3.4657e-08,-4.8341e-09,7.9362,1.21,1,9
4748.3,0,0,0.8,2.7487e-09,-1.153e-09,-1.0341e-11,8.9857,1.21,1,9
8452.6,0,0,0.8,5.1372e-10,4.4198e-10,4.5361e-11,9.7009,1.21,1,9
5082.5,0,0,0.8,-3.6474e-10,-3.6679e-10,-3.296e-12,8.9312,1.21,1,9
3888.2,0,0,0.8,-3.6003e-09,3.2614e-10,-1.0991e-09,8.0728,1.21,1,9
6861,0,0,0.8,2.5163e-09,1.4378e-08,7.1506e-10,9.5512,1.21,1,5
5216.1,0,0,0.8,8.2605e-09,1.6493e-08,2.014e-09,8.8436,1.21,1,9
4731.8,0,0,0.8,3.9664e-09,2.4331e-09,-8.4197e-11,9.0306,1.21,1,9
6600.2,0,0,0.8,2.5473e-10,2.226e-10,-1.0679e-12,9.3808,1.21,1,9
5588.7,0,0,0.8,2.1885e-11,3.5886e-10,-3.1277e-11,9.1216,1.21,1,9
2419.9,0,0,0.8,1.4137e-09,-7.9847e-10,-4.6752e-10,7.6927,1.21,1,9
1918.5,0,0,0.8,3.6013e-10,9.1623e-10,2.2249e-10,7.4202,1.21,1,9
3606.4,0,0,0.8,-6.8859e-10,-5.1847e-10,-5.7758e-10,8.5454,1.21,1,9
4868.8,0,0,0.8,1.0021e-10,-5.2075e-11,1.5972e-10,8.982,1.21,1,9
4003.2,0,0,0.8,-3.3948e-10,3.0219e-10,-2.485e-10,8.5457,1.21,1,9
4348,0,0,0.8,1.8468e-09,1.5361e-09,6.9088e-10,7.6885,1.21,1,5
5130.8,0,0,0.8,2.5405e-09,-3.769e-10,-7.6439e-10,8.4166,1.21,1,9
3605.8,0,0,0.8,-1.0386e-09,-4.8279e-09,9.3524e-10,7.8383,1.21,1,9
4399.2,0,0,0.8,1.5667e-09,6.019e-10,8.9593e-10,7.7538,1.21,1,5
7145.7,0,0,0.8,-1.3327e-09,6.2158e-10,-2.2824e-10,7.646,1.21,1,5
4068.9,0,0,0.8,2.1535e-09,1.2695e-09,2.5117e-09,8.7778,1.21,1,5
4750.3,0,0,0.8,1.5237e-10,5.481e-09,8.5121e-10,8.2691,1.21,1,9
2595,0,0,0.8,-7.9237e-12,1.6142e-09,3.107e-11,7.7754,1.21,1,9
2426.6,0,0,0.8,-5.2303e-11,3.2109e-10,3.8036e-10,7.6582,1.21,1,9
3383,0,0,0.8,2.3826e-10,-5.9728e-10,-4.3731e-10,7.9534,1.21,1,9
5026.4,0,0,0.8,4.6328e-11,1.8882e-09,1.1601e-09,7.776,1.21,1,5
5633.8,0,0,0.8,-3.8937e-09,-5.0068e-09,-6.0109e-10,7.7523,1.21,1,5
2254,0,0,0.8,-2.5971e-11,-4.542e-11,5.2471e-10,7.4334,1.21,1,9
2445.8,0,0,0.8,-8.6762e-10,8.1521e-11,3.2037e-10,7.4941,1.21,1,9
1997.4,0,0,0.8,2.1389e-10,3.8475e-10,-3.9639e-10,7.8965,1.21,1,9
4134,0,0,0.8,5.2531e-10,2.3951e-10,-1.3076e-10,8.6274,1.21,1,9
3962.3,0,0,0.8,9.4397e-10,-3.2232e-10,3.1373e-10,8.6856,1.21,1,9
6183.4,0,0,0.8,1.9397e-10,8.05e-10,-7.4452e-12,9.1573,1.21,1,9
2843.4,0,0,0.8,-1.1614e-10,-2.3166e-10,-8.002e-10,8.1151,1.21,1,9
6530.5,0,0,0.8,1.8574e-10,3.3669e-10,2.5547e-11,9.2467,1.21,1,9
4111.5,0,0,0.8,-7.747e-10,1.4702e-10,9.0475e-11,8.7188,1.21,1,9
7641.3,0,0,0.8,-1.4217e-10,-8.6994e-10,-2.817e-09,7.6,1.21,1,5
2645.9,0,0,0.8,2.7591e-10,-1.223e-09,3.0523e-10,8.1698,1.21,1,9
3165.2,0,0,0.8,-3.5438e-10,-5.5778e-10,-3.7542e-10,7.6392,1.21,1,9
6164.6,0,0,0.8,-7.1001e-10,4.2464e-11,5.023e-11,7.898,1.21,1,5
3254.6,0,0,0.8,1.2058e-09,6.363e-09,-1.9758e-09,7.9415,1.21,1,9
5798.2,0,0,0.8,1.5105e-08,1.0711e-08,1.6865e-09,9.5146,1.21,1,5
3847.3,0,0,0.8,2.1426e-07,1.9709e-07,-1.9644e-08,7.9427,1.21,1,9
3785.8,0,0,0.8,5.9768e-10,3.6287e-09,-3.8272e-10,8.6435,1.21,1,9
4304.9,0,0,0.8,2.6325e-07,1.8452e-07,-1.0823e-08,8.7093,1.21,1,9
8040.3,0,0,0.8,-3.0394e-10,6.0015e-10,-2.5669e-09,9.4341,1.21,1,9
7184,0,0,0.8,4.7744e-10,1.3804e-09,6.896e-11,9.4422,1.21,1,9
6825.1,0,0,0.8,7.9978e-09,8.3939e-10,-1.1802e-10,9.3693,1.21,1,9
8148.1,0,0,0.8,6.1567e-10,9.6799e-10,-3.5096e-11,9.6014,1.21,1,9
4412.2,0,0,0.8,-1.7873e-10,1.1577e-10,-3.9303e-11,8.8983,1.21,1,9
7335.5,0,0,0.8,1.0634e-09,3.3753e-10,-2.4503e-11,9.5487,1.21,1,9
5129.4,0,0,0.8,2.2003e-10,-2.0876e-10,-7.1765e-11,9.0778,1.21,1,9
2966.3,0,0,0.8,-6.5143e-10,1.402e-10,-6.6363e-10,8.1523,1.21,1,9
7309,0,0,0.8,2.3305e-10,1.3911e-10,-1.4496e-11,9.3807,1.21,1,9
3659.9,0,0,0.8,1.8752e-11,3.9098e-10,-3.3951e-10,8.5558,1.21,1,9
2921.9,0,0,0.8,5.7844e-10,1.2979e-09,-7.2645e-10,7.6664,1.21,1,9
6080.6,0,0,0.8,1.8054e-10,2.4812e-09,-4.4392e-09,8.9571,1.21,1,5
4993.1,0,0,0.8,-4.9856e-09,1.9478e-08,-6.8342e-10,8.0415,1.21,1,9
4363.1,0,0,0.8,-3.4515e-09,6.1164e-09,6.9604e-10,8.2111,1.21,1,9
7127.5,0,0,0.8,9.9934e-09,1.0134e-09,6.8244e-10,9.3,1.21,1,9
2803.9,0,0,0.8,3.1362e-10,9.5096e-09,5.9139e-10,8.1097,1.21,1,9
3064.5,0,0,0.8,4.1805e-09,6.8093e-09,5.8738e-10,8.4,1.21,1,9
5323.6,0,0,0.8,8.0929e-11,1.6959e-10,-1.3085e-10,9.1843,1.21,1,9
3222,0,0,0.8,7.0375e-11,5.9081e-10,-1.3186e-10,8.5817,1.21,1,9
