"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14608,0,0,0.25,1.439e-06,2.8455e-06,4.6329e-07,178.01,1.21,1,5
14671,0,0,0.25,-3.347e-06,1.6563e-05,-9.1221e-06,178.14,1.21,1,5
13087,0,0,0.25,-8.2012e-07,1.4428e-06,8.7318e-07,191.1,1.21,1,9
13089,0,0,0.25,2.0536e-06,-1.704e-07,-2.1361e-06,191.98,1.21,1,9
14178,0,0,0.25,3.8166e-06,2.4023e-06,-1.3789e-06,182.6,1.21,1,9
13276,0,0,0.25,-2.2302e-06,1.4217e-06,7.5834e-06,192.24,1.21,1,9
13319,0,0,0.25,-7.6158e-07,-5.6861e-07,-2.8751e-07,190.02,1.21,1,9
13026,0,0,0.25,-2.6084e-07,-5.8077e-07,-2.8802e-08,192.04,1.21,1,9
13431,0,0,0.25,6.5847e-07,2.4636e-07,2.6536e-07,195.25,1.21,1,9
14002,0,0,0.25,-4.518e-06,-2.6248e-06,2.1452e-06,181.86,1.21,1,9
12783,0,0,0.25,8.4703e-06,2.1467e-06,1.0412e-05,177.06,1.21,1,5
13432,0,0,0.25,-7.5502e-07,-1.572e-06,5.944e-08,192.76,1.21,1,9
13318,0,0,0.25,-3.0186e-09,5.1427e-07,8.2244e-10,189.73,1.21,1,9
13388,0,0,0.25,2.2951e-07,6.5813e-08,-2.7731e-09,203.18,1.21,1,9
12992,0,0,0.25,9.9527e-08,9.6374e-07,1.2031e-07,202.14,1.21,1,9
13932,0,0,0.25,4.5415e-07,-3.7445e-07,-1.828e-06,187.91,1.21,1,9
13465,0,0,0.25,3.1751e-07,9.9234e-07,-2.7454e-07,184.49,1.21,1,9
13445,0,0,0.25,-7.1756e-07,2.8679e-07,1.5384e-07,196.52,1.21,1,9
13332,0,0,0.25,3.6202e-07,4.1364e-07,-4.0005e-08,203.04,1.21,1,9
13482,0,0,0.25,2.4144e-06,5.8341e-06,3.8288e-08,197.7,1.21,1,9
14122,0,0,0.25,6.5839e-06,4.3073e-06,1.7605e-05,177.83,1.21,1,5
13910,0,0,0.25,-1.9629e-06,-1.6132e-06,1.5114e-06,182.1,1.21,1,9
13482,0,0,0.25,-7.1568e-06,1.6997e-06,7.9259e-07,187.83,1.21,1,9
13908,0,0,0.25,-2.6606e-06,5.6092e-06,-1.1993e-06,177.68,1.21,1,5
13849,0,0,0.25,-7.7737e-06,-2.218e-06,-7.4134e-06,178.38,1.21,1,5
13748,0,0,0.25,-1.479e-05,-1.4225e-05,-8.7638e-06,178.07,1.21,1,5
13296,0,0,0.25,2.417e-06,-3.4258e-06,-1.9435e-07,182.81,1.21,1,9
13015,0,0,0.25,3.4011e-06,-2.1168e-06,-1.8266e-06,183.15,1.21,1,9
14093,0,0,0.25,5.1298e-06,-1.5368e-06,-8.5866e-06,183.99,1.21,1,9
13707,0,0,0.25,-4.9919e-06,-1.2125e-05,-1.7489e-05,181.43,1.21,1,9
14351,0,0,0.25,2.0563e-06,2.4971e-06,5.7086e-07,176.32,1.21,1,5
14808,0,0,0.25,-2.352e-06,8.5092e-06,-7.3209e-06,180.19,1.21,1,5
13720,0,0,0.25,-6.6455e-06,-3.2418e-07,-3.9062e-06,186.16,1.21,1,9
14170,0,0,0.25,-6.411e-07,5.9685e-06,5.4164e-07,187.45,1.21,1,9
12952,0,0,0.25,1.0482e-07,2.1156e-07,9.0993e-07,192.9,1.21,1,9
14154,0,0,0.25,1.3807e-06,1.3365e-06,1.8366e-07,192.02,1.21,1,9
13309,0,0,0.25,-8.9206e-07,-1.8147e-06,4.2023e-07,192.65,1.21,1,9
13918,0,0,0.25,1.3945e-06,-1.7857e-06,3.7273e-07,191.51,1.21,1,9
13082,0,0,0.25,-4.5791e-06,-8.1663e-07,-3.4376e-06,190.16,1.21,1,9
13131,0,0,0.25,3.1346e-07,-1.1225e-06,1.6204e-07,190.74,1.21,1,9
13191,0,0,0.25,6.0857e-07,6.2347e-07,-1.0218e-08,192.76,1.21,1,9
15184,0,0,0.25,-6.0724e-06,-2.9259e-06,-2.2704e-06,172.5,1.21,1,5
13173,0,0,0.25,-2.3376e-06,7.3391e-08,1.1228e-07,190.92,1.21,1,9
13659,0,0,0.25,1.4061e-06,1.2689e-06,-6.9999e-07,182.14,1.21,1,9
14093,0,0,0.25,4.577e-06,1.507e-06,-4.2832e-06,174.22,1.21,1,5
13135,0,0,0.25,-1.242e-06,2.7108e-06,1.7778e-06,184.01,1.21,1,9
14039,0,0,0.25,1.7153e-05,-7.8652e-06,2.3357e-05,178.42,1.21,1,5
13528,0,0,0.25,-2.5107e-06,8.3674e-06,-4.557e-07,185.76,1.21,1,9
12904,0,0,0.25,-9.6681e-07,3.6118e-07,2.9845e-07,192.8,1.21,1,9
13209,0,0,0.25,1.6493e-06,2.2e-06,3.5101e-07,192.96,1.21,1,9
13295,0,0,0.25,-3.2994e-07,3.2528e-07,1.5875e-07,191.57,1.21,1,9
15020,0,0,0.25,-5.4893e-07,-5.4827e-07,2.4776e-07,188.73,1.21,1,9
13960,0,0,0.25,1.8196e-07,5.255e-07,2.7268e-08,187.93,1.21,1,9
12626,0,0,0.25,-1.1782e-07,7.1963e-07,-9.0252e-09,189.62,1.21,1,9
12998,0,0,0.25,-8.5298e-08,-3.0563e-07,2.2608e-09,195.3,1.21,1,9
13356,0,0,0.25,-6.9028e-08,3.6265e-07,-2.2399e-08,197.57,1.21,1,9
13387,0,0,0.25,5.6267e-07,7.2332e-07,-1.1651e-07,201.02,1.21,1,9
13575,0,0,0.25,-1.3772e-07,-7.2925e-07,1.3908e-06,190.5,1.21,1,9
13522,0,0,0.25,1.8695e-06,1.6669e-06,3.4388e-07,199.77,1.21,1,9
13409,0,0,0.25,-2.137e-06,-3.6861e-06,-1.5147e-06,195.32,1.21,1,9
13782,0,0,0.25,6.3014e-06,8.6547e-07,-1.0682e-05,185.29,1.21,1,9
14346,0,0,0.25,2.6628e-05,-5.7764e-07,1.3763e-06,179.61,1.21,1,5
13104,0,0,0.25,4.2979e-06,-4.7162e-06,1.3797e-06,184.63,1.21,1,9
13459,0,0,0.25,8.721e-06,6.7408e-06,-4.7646e-06,182.93,1.21,1,9
13155,0,0,0.25,-5.7804e-07,2.5594e-07,1.8163e-08,190.28,1.21,1,9
13643,0,0,0.25,-6.9558e-08,3.3756e-08,-3.6576e-07,191.43,1.21,1,9
13029,0,0,0.25,4.4565e-07,-3.4947e-07,1.2802e-07,193.33,1.21,1,9
14973,0,0,0.25,3.1063e-07,1.1349e-06,-1.6329e-08,197.11,1.21,1,9
13321,0,0,0.25,2.5064e-07,-5.8141e-07,-7.1375e-08,195.98,1.21,1,9
14279,0,0,0.25,3.9844e-07,-8.9152e-07,-3.7225e-08,201.57,1.21,1,9
13473,0,0,0.25,1.3648e-08,-2.8671e-07,1.8291e-08,204.74,1.21,1,9
13624,0,0,0.25,2.8089e-07,-7.717e-07,-4.492e-08,204.8,1.21,1,9
13464,0,0,0.25,2.0996e-07,-9.1473e-07,8.1188e-09,205.03,1.21,1,9
13445,0,0,0.25,4.4501e-07,-1.3643e-06,5.3766e-07,197.01,1.21,1,9
13158,0,0,0.25,2.5586e-07,2.266e-08,-2.1663e-07,201.7,1.21,1,9
13017,0,0,0.25,-1.9714e-06,5.5337e-06,1.5452e-06,194.58,1.21,1,9
13108,0,0,0.25,1.9066e-06,-4.3691e-06,7.3511e-07,180.81,1.21,1,5
13642,0,0,0.25,-5.357e-06,1.5063e-06,8.3182e-08,185.21,1.21,1,9
14024,0,0,0.25,-6.3339e-07,-2.2239e-07,2.1076e-06,178.21,1.21,1,5
13263,0,0,0.25,-1.2666e-06,-5.4566e-07,-2.5984e-08,191.8,1.21,1,9
14808,0,0,0.25,-2.0835e-06,4.9237e-07,-1.057e-06,175.15,1.21,1,5
13508,0,0,0.25,-3.0661e-07,-2.6391e-06,9.6406e-07,183.73,1.21,1,9
13724,0,0,0.25,1.1952e-06,9.6211e-07,4.7732e-07,201.15,1.21,1,9
13425,0,0,0.25,-1.7341e-06,1.6214e-06,-2.9144e-07,192.29,1.21,1,9
13648,0,0,0.25,-2.4555e-06,-4.3211e-06,2.8786e-06,197.06,1.21,1,9
13466,0,0,0.25,-1.6452e-06,5.594e-07,-3.8203e-08,202.88,1.21,1,9
13194,0,0,0.25,5.2999e-06,-1.2601e-06,1.3701e-06,198.09,1.21,1,9
13605,0,0,0.25,-2.7222e-06,4.4643e-06,1.7794e-06,196.63,1.21,1,9
14346,0,0,0.25,2.8847e-06,-1.596e-05,6.1232e-06,186.89,1.21,1,9
13950,0,0,0.25,7.857e-07,3.1103e-06,1.7702e-07,187.16,1.21,1,9
