"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,-7.3898e-10,-1.5894e-09,-3.2704e-10,5.1379,1.21,1,5
5047.1,0,0,0.6,-6.2484e-10,1.446e-09,-9.5362e-10,4.4209,1.21,1,5
3058.1,0,0,0.6,-2.8957e-10,2.0269e-11,1.8179e-10,4.7954,1.21,1,9
3387.3,0,0,0.6,6.9685e-12,4.3772e-10,-1.5158e-10,4.9834,1.21,1,9
2212.4,0,0,0.6,4.5673e-11,-2.5798e-11,-4.7843e-10,4.3082,1.21,1,9
2105.1,0,0,0.6,1.3155e-10,-1.3267e-09,2.0349e-10,4.5996,1.21,1,9
4643.4,0,0,0.6,-9.0666e-10,3.4194e-10,6.5104e-11,5.2743,1.21,1,9
8381.8,0,0,0.6,-1.2248e-09,1.4263e-10,-4.9719e-11,5.7145,1.21,1,9
4982.9,0,0,0.6,-2.05e-10,2.5458e-10,-6.9551e-11,5.2306,1.21,1,9
3793.8,0,0,0.6,-1.8782e-09,-1.1926e-09,6.1485e-10,4.6912,1.21,1,9
6751.4,0,0,0.6,1.0906e-08,2.4767e-09,3.1208e-09,5.681,1.21,1,5
5121.1,0,0,0.6,-7.4055e-09,-1.999e-08,4.123e-10,5.1543,1.21,1,9
4625,0,0,0.6,-2.1847e-09,-3.7592e-09,3.2704e-12,5.3054,1.21,1,9
6508.7,0,0,0.6,-2.1516e-10,-3.5024e-10,3.4396e-12,5.5253,1.21,1,9
5492.2,0,0,0.6,1.369e-10,1.2976e-10,4.6962e-11,5.3559,1.21,1,9
2308.8,0,0,0.6,5.384e-10,1.038e-09,-1.8081e-10,4.4271,1.21,1,9
1813.5,0,0,0.6,-2.5518e-10,-1.7034e-10,-3.7208e-11,4.2682,1.21,1,9
3495.9,0,0,0.6,-6.8684e-11,-1.9408e-10,-6.8068e-11,4.9987,1.21,1,9
4766.6,0,0,0.6,4.1911e-12,-1.6535e-10,-2.7132e-11,5.2758,1.21,1,9
3901.1,0,0,0.6,-1.2624e-10,6.0166e-10,2.5421e-10,4.9909,1.21,1,9
4270.8,0,0,0.6,1.6294e-09,-1.458e-10,1.6229e-09,4.4942,1.21,1,5
5041.3,0,0,0.6,-2.0116e-09,-2.0999e-09,-1.3624e-09,4.9049,1.21,1,9
3494,0,0,0.6,-8.3038e-10,2.0212e-09,-6.8352e-11,4.5327,1.21,1,9
4319.8,0,0,0.6,3.8271e-10,-1.9328e-09,-1.0329e-09,4.5224,1.21,1,5
7091.8,0,0,0.6,1.6969e-09,6.1754e-11,-6.2158e-10,4.4201,1.21,1,5
3952.1,0,0,0.6,-3.2842e-09,9.1144e-11,6.9711e-10,5.2181,1.21,1,5
4662.9,0,0,0.6,2.1009e-09,6.0295e-09,-6.663e-10,4.8109,1.21,1,9
2483.5,0,0,0.6,-1.7877e-09,7.7359e-10,-8.2697e-10,4.4781,1.21,1,9
2318,0,0,0.6,6.4419e-10,-5.9219e-10,3.1331e-10,4.4149,1.21,1,9
3285.8,0,0,0.6,3.4386e-10,-3.5215e-10,-8.879e-11,4.6191,1.21,1,9
4952.3,0,0,0.6,1.5007e-09,-1.0463e-11,-3.4139e-10,4.5428,1.21,1,5
5566.9,0,0,0.6,1.7046e-09,-2.7011e-09,7.4885e-10,4.5245,1.21,1,5
2151.2,0,0,0.6,-1.4764e-10,-2.8257e-10,9.1695e-11,4.2843,1.21,1,9
2346.1,0,0,0.6,7.719e-10,3.291e-11,-1.7183e-10,4.3154,1.21,1,9
1879.5,0,0,0.6,1.2303e-10,5.3408e-10,2.3374e-10,4.5862,1.21,1,9
4029.3,0,0,0.6,-3.2937e-10,1.8463e-10,-2.6864e-10,5.0381,1.21,1,9
3853,0,0,0.6,-2.7826e-10,3.2645e-11,8.5024e-11,5.0694,1.21,1,9
6092,0,0,0.6,-2.912e-10,2.6121e-10,-4.6087e-11,5.3488,1.21,1,9
2732.1,0,0,0.6,-3.2042e-10,-2.8603e-10,-1.3122e-11,4.7143,1.21,1,9
6445,0,0,0.6,-4.4931e-10,5.3532e-10,-1.7589e-11,5.4103,1.21,1,9
4003.1,0,0,0.6,-4.1498e-11,-6.1571e-11,1.4884e-10,5.087,1.21,1,9
7609.4,0,0,0.6,-2.147e-09,-5.5624e-10,7.6089e-10,4.396,1.21,1,5
