"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15863,0,0,0.1,0.00023911,0.0002431,0.00016413,79.927,1.21,1,5
15589,0,0,0.1,0.000265,0.00041439,-0.00013055,76.445,1.21,1,5
14181,0,0,0.1,0.00011369,6.5874e-05,3.8658e-05,86.785,1.21,1,9
14830,0,0,0.1,-7.5212e-05,-5.6853e-05,4.6141e-05,89.184,1.21,1,9
15151,0,0,0.1,-7.1216e-05,2.6629e-05,-4.9284e-06,79.46,1.21,1,9
14520,0,0,0.1,0.00019189,-8.6787e-06,0.00011455,87.66,1.21,1,9
14645,0,0,0.1,-2.4848e-05,0.00019937,8.0792e-05,94.434,1.21,1,9
14589,0,0,0.1,-2.6796e-05,-8.6971e-06,-1.7276e-06,94.79,1.21,1,9
14775,0,0,0.1,0.00010011,-0.00016473,-4.7378e-05,89.278,1.21,1,9
15188,0,0,0.1,-0.00018046,5.9095e-05,5.7614e-05,77.943,1.21,1,9
14132,0,0,0.1,9.8437e-06,0.00019171,-5.1538e-05,78.792,1.21,1,5
14624,0,0,0.1,0.00022135,8.6216e-05,7.1175e-05,89.625,1.21,1,9
14742,0,0,0.1,2.0653e-06,2.2673e-06,1.22e-05,95.261,1.21,1,9
14448,0,0,0.1,3.0892e-05,7.9082e-06,-9.0564e-05,95.431,1.21,1,9
14357,0,0,0.1,8.7238e-05,0.00011534,5.6696e-05,90.562,1.21,1,9
15344,0,0,0.1,-2.1921e-05,5.8016e-05,4.7966e-06,80.466,1.21,1,9
14966,0,0,0.1,-3.8911e-05,-0.00024422,-3.1152e-05,80.42,1.21,1,9
14710,0,0,0.1,-0.00018903,-0.00020126,-1.7847e-05,89.525,1.21,1,9
14606,0,0,0.1,-3.8414e-06,-0.00024969,1.7596e-06,90.591,1.21,1,9
14578,0,0,0.1,0.00015434,-8.4922e-06,-1.0692e-05,84.799,1.21,1,9
14807,0,0,0.1,0.00023958,4.3566e-05,1.5943e-05,73.925,1.21,1,5
14909,0,0,0.1,8.3284e-05,-0.00014819,-3.3285e-05,77.562,1.21,1,9
15019,0,0,0.1,0.0001874,-0.00010512,4.6698e-05,79.503,1.21,1,9
14244,0,0,0.1,-0.00021421,-5.4468e-05,-0.00012163,73.529,1.21,1,5
14136,0,0,0.1,5.9651e-05,7.5523e-06,-0.00013474,76.915,1.21,1,5
15033,0,0,0.1,0.00032591,4.6899e-05,2.7804e-05,79.397,1.21,1,5
14588,0,0,0.1,0.00013009,-3.2887e-08,-6.6782e-05,80.732,1.21,1,9
14404,0,0,0.1,1.8791e-05,-0.00013247,9.4221e-05,82.679,1.21,1,9
15722,0,0,0.1,0.00017163,-6.7871e-05,0.00018001,83.062,1.21,1,9
15191,0,0,0.1,2.3078e-05,-1.5363e-06,-8.7743e-05,80.145,1.21,1,9
14691,0,0,0.1,-1.8178e-05,1.997e-05,5.6509e-05,75.844,1.21,1,5
15538,0,0,0.1,-0.00018538,-0.00023911,2.4978e-05,77.859,1.21,1,5
15021,0,0,0.1,6.5401e-06,5.0765e-05,5.9962e-05,81.535,1.21,1,9
15282,0,0,0.1,-6.9701e-05,3.2629e-05,1.7981e-05,82.163,1.21,1,9
14614,0,0,0.1,0.00011994,0.00011964,-2.1364e-05,88.361,1.21,1,9
14347,0,0,0.1,7.1243e-05,-0.00010861,2.5253e-05,89.137,1.21,1,9
14679,0,0,0.1,-1.8238e-05,-4.4702e-05,-1.2528e-05,91.979,1.21,1,9
14211,0,0,0.1,-5.5379e-05,-7.7601e-06,-8.6208e-05,93.416,1.21,1,9
14718,0,0,0.1,-0.00015191,-7.4296e-05,-0.00011524,86.028,1.21,1,9
14595,0,0,0.1,5.0534e-05,-2.8032e-05,1.9319e-05,92.922,1.21,1,9
14799,0,0,0.1,1.5795e-05,-0.00019663,0.00011918,90.82,1.21,1,9
15475,0,0,0.1,-0.00014443,-6.5486e-05,0.00016323,73.313,1.21,1,5
14677,0,0,0.1,6.8424e-05,6.9319e-05,-1.7377e-05,85.78,1.21,1,9
14799,0,0,0.1,-8.5346e-05,-5.7949e-05,-3.127e-06,78.489,1.21,1,9
15176,0,0,0.1,0.00013189,-2.0831e-05,0.0002031,74.139,1.21,1,5
14364,0,0,0.1,1.7307e-05,-0.00039052,5.0181e-05,81.425,1.21,1,9
15568,0,0,0.1,-0.00012073,9.1168e-05,-0.00010397,79.462,1.21,1,5
14870,0,0,0.1,-0.00024908,0.00012546,4.123e-05,83.221,1.21,1,9
14556,0,0,0.1,1.8891e-06,-3.5893e-05,-4.0577e-05,92.358,1.21,1,9
14633,0,0,0.1,-7.779e-05,0.00012858,8.0535e-05,89.962,1.21,1,9
14502,0,0,0.1,-7.9692e-05,7.9832e-05,3.1676e-05,93.868,1.21,1,9
15241,0,0,0.1,-0.00014831,5.6374e-05,-6.0033e-06,95.725,1.21,1,9
15081,0,0,0.1,7.2642e-05,-9.0584e-05,9.7681e-05,95.978,1.21,1,9
13796,0,0,0.1,9.2335e-05,-1.8064e-05,7.2543e-05,95.706,1.21,1,9
14656,0,0,0.1,-7.0562e-05,8.0153e-05,-1.6272e-05,92.954,1.21,1,9
14861,0,0,0.1,6.3423e-05,8.9062e-05,-2.9767e-05,95.808,1.21,1,9
14514,0,0,0.1,-0.00020672,6.3713e-06,-2.1351e-05,93.834,1.21,1,9
14810,0,0,0.1,-3.8093e-05,0.00015639,0.00010564,83.957,1.21,1,9
15390,0,0,0.1,5.8206e-05,-0.00021733,5.2127e-05,91.277,1.21,1,9
15374,0,0,0.1,6.6854e-07,9.9041e-05,7.7383e-05,86.691,1.21,1,9
14614,0,0,0.1,-0.00014993,0.00016601,3.3782e-05,79.7,1.21,1,9
16223,0,0,0.1,-0.00011917,2.2122e-06,0.00024058,77.172,1.21,1,5
14760,0,0,0.1,0.00035117,1.1623e-05,-6.8363e-05,82.806,1.21,1,9
14628,0,0,0.1,-5.605e-05,2.9823e-07,5.558e-06,80.993,1.21,1,9
14633,0,0,0.1,0.00010343,8.3575e-05,6.4369e-06,93.842,1.21,1,9
14750,0,0,0.1,1.4284e-05,2.0289e-06,3.4856e-05,86.739,1.21,1,9
14465,0,0,0.1,-0.00014741,0.00018913,-2.9332e-05,91.202,1.21,1,9
14998,0,0,0.1,-0.00032308,-0.00022347,-3.9053e-05,95.987,1.21,1,9
14586,0,0,0.1,-1.635e-05,6.8514e-05,-2.3113e-06,93.123,1.21,1,9
14269,0,0,0.1,-0.00015713,-0.00027218,-0.00017085,93.882,1.21,1,9
14830,0,0,0.1,1.6786e-05,3.7826e-05,7.97e-05,93.799,1.21,1,9
14613,0,0,0.1,-3.807e-05,-3.3206e-06,5.5214e-05,93.567,1.21,1,9
14656,0,0,0.1,5.8851e-05,-3.4588e-06,-0.00015112,91.967,1.21,1,9
14599,0,0,0.1,3.9481e-05,4.0853e-05,-6.8683e-05,86.267,1.21,1,9
14719,0,0,0.1,0.0001793,-2.7678e-05,9.5036e-05,88.658,1.21,1,9
14280,0,0,0.1,-0.00013763,-1.6383e-05,-3.3074e-05,83.535,1.21,1,9
14177,0,0,0.1,-4.0526e-05,0.00011533,-8.6527e-05,77.168,1.21,1,5
14691,0,0,0.1,-1.7882e-05,0.00013634,-8.3182e-06,78.123,1.21,1,9
14108,0,0,0.1,1.1136e-05,-7.2234e-05,2.8676e-05,76.78,1.21,1,5
14489,0,0,0.1,-0.00012131,0.00010736,-2.6395e-05,86.331,1.21,1,9
15373,0,0,0.1,-8.5574e-05,8.9654e-05,2.7854e-05,74.342,1.21,1,5
14866,0,0,0.1,4.4242e-05,0.00021262,0.00024296,78.956,1.21,1,9
