"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.8,0,0,0.55,-6.8912e-10,-4.7443e-10,-2.0222e-09,4.824,1.21,1,5
5031.2,0,0,0.55,-1.9449e-08,4.1668e-08,1.3757e-09,4.2003,1.21,1,5
3032.7,0,0,0.55,3.9925e-09,2.316e-09,1.0648e-09,4.5079,1.21,1,9
3361.3,0,0,0.55,-3.0623e-08,9.093e-08,-6.2383e-09,4.6703,1.21,1,9
2187.8,0,0,0.55,6.7267e-09,-8.7014e-10,-2.0608e-10,4.0838,1.21,1,9
2077.4,0,0,0.55,1.7922e-08,-4.4147e-08,-4.1915e-09,4.3442,1.21,1,9
4619.5,0,0,0.55,9.7139e-08,-6.743e-08,-3.2312e-09,4.933,1.21,1,9
8366.9,0,0,0.55,-2.325e-08,3.3708e-07,-4.3522e-09,5.3117,1.21,1,9
4960.6,0,0,0.55,4.3807e-08,-1.7801e-07,3.1877e-09,4.8909,1.21,1,9
3771.9,0,0,0.55,1.4477e-08,2.0332e-08,-1.2026e-10,4.4224,1.21,1,9
6725.3,0,0,0.55,2.634e-08,8.7046e-09,-8.6215e-09,5.3124,1.21,1,5
5099.6,0,0,0.55,1.3061e-07,-5.8929e-08,-1.5567e-09,4.83,1.21,1,9
4600.6,0,0,0.55,-6.5243e-09,-1.6337e-07,2.6042e-09,4.9713,1.21,1,9
6488.2,0,0,0.55,2.8555e-07,-6.9301e-07,-1.2688e-08,5.1634,1.21,1,9
5470.4,0,0,0.55,6.4041e-08,-1.4696e-07,-1.1351e-09,5.0084,1.21,1,9
2282.7,0,0,0.55,6.2674e-09,5.9315e-09,4.2217e-09,4.1944,1.21,1,9
1787.7,0,0,0.55,-1.2694e-08,-1.1386e-08,1.6395e-09,4.0746,1.21,1,9
3470.3,0,0,0.55,2.2135e-08,1.8775e-07,9.0037e-09,4.7264,1.21,1,9
4743.6,0,0,0.55,8.8217e-09,-4.9449e-07,-1.569e-08,4.9809,1.21,1,9
3877.8,0,0,0.55,-1.535e-07,-1.5913e-07,-2.1874e-09,4.7046,1.21,1,9
4252.9,0,0,0.55,-3.5554e-08,4.4678e-09,1.4234e-08,4.2689,1.21,1,5
5021.9,0,0,0.55,4.0675e-07,3.1892e-07,3.785e-08,4.7031,1.21,1,9
3457.3,0,0,0.55,6.2095e-07,4.3752e-08,1.023e-07,4.4197,1.21,1,9
4302,0,0,0.55,-7.8881e-09,2.6188e-08,6.0946e-09,4.3069,1.21,1,5
7080.5,0,0,0.55,-1.2e-08,4.3164e-09,6.4128e-11,4.1809,1.21,1,5
3924.1,0,0,0.55,2.5398e-09,-4.1702e-10,-5.3256e-10,4.8944,1.21,1,5
4643,0,0,0.55,-4.3764e-09,-4.6653e-09,-3.5177e-10,4.5204,1.21,1,9
2456.9,0,0,0.55,2.1616e-09,2.9997e-10,-4.806e-10,4.2208,1.21,1,9
2292.1,0,0,0.55,-9.7905e-10,3.5058e-09,-1.3335e-10,4.1725,1.21,1,9
3263.3,0,0,0.55,-2.6029e-10,5.3083e-09,2.2652e-10,4.3517,1.21,1,9
4935.2,0,0,0.55,1.4162e-09,1.3442e-09,-1.3388e-10,4.2962,1.21,1,5
5551.5,0,0,0.55,-2.1721e-08,2.6386e-08,1.8214e-10,4.2864,1.21,1,5
2126.8,0,0,0.55,-1.1497e-09,3.6201e-09,-4.8543e-10,4.0654,1.21,1,9
2322.6,0,0,0.55,-2.0749e-09,2.7852e-08,7.0226e-10,4.0915,1.21,1,9
1851.1,0,0,0.55,1.4625e-09,-1.6949e-08,7.4596e-10,4.3321,1.21,1,9
4005.2,0,0,0.55,-6.126e-09,5.751e-08,-3.3289e-09,4.722,1.21,1,9
3827.9,0,0,0.55,1.6352e-08,-1.3917e-08,-1.7022e-10,4.7472,1.21,1,9
6071.5,0,0,0.55,-1.2415e-08,1.4537e-07,1.6468e-10,4.9844,1.21,1,9
2706.1,0,0,0.55,-6.7304e-09,2.4097e-08,2.4183e-10,4.436,1.21,1,9
6426.3,0,0,0.55,-6.1837e-08,2.4894e-07,-2.56e-09,5.0388,1.21,1,9
3978.2,0,0,0.55,-3.9432e-08,5.9697e-08,7.4328e-11,4.7602,1.21,1,9
7604.2,0,0,0.55,3.0905e-08,9.7962e-09,-1.9577e-09,4.1621,1.21,1,5
2503.5,0,0,0.55,5.124e-09,-1.4529e-08,-6.5274e-10,4.4739,1.21,1,9
3047.6,0,0,0.55,2.088e-08,1.0318e-08,-3.5778e-10,4.1729,1.21,1,9
6079.5,0,0,0.55,1.1983e-08,2.574e-08,-2.5262e-10,4.3653,1.21,1,5
3133.9,0,0,0.55,-7.859e-09,-1.5776e-08,-1.2027e-09,4.3488,1.21,1,9
5654.9,0,0,0.55,5.4525e-08,-2.0495e-08,-5.7171e-09,5.2883,1.21,1,5
3721.4,0,0,0.55,-2.8283e-08,-2.2035e-09,2.9218e-09,4.3172,1.21,1,9
3648.6,0,0,0.55,9.462e-08,-1.467e-07,6.1018e-09,4.7248,1.21,1,9
4176.7,0,0,0.55,5.103e-09,-6.5212e-08,1.0377e-08,4.7532,1.21,1,9
7945.5,0,0,0.55,1.4932e-07,-3.1269e-07,2.2696e-08,5.1418,1.21,1,9
7077.5,0,0,0.55,-2.9944e-08,1.213e-07,-1.1673e-08,5.161,1.21,1,9
6716.5,0,0,0.55,2.0565e-08,-1.7659e-07,-1.3646e-09,5.1293,1.21,1,9
8051.8,0,0,0.55,-1.7901e-07,-7.5926e-08,-8.6238e-09,5.2488,1.21,1,9
4279.7,0,0,0.55,-7.4403e-09,-2.614e-08,-3.4124e-09,4.8831,1.21,1,9
7236.1,0,0,0.55,-5.7104e-08,-9.2149e-08,-1.6188e-08,5.2398,1.21,1,9
5002.2,0,0,0.55,-1.5576e-07,-5.2249e-07,-8.8774e-09,4.9776,1.21,1,9
2830.1,0,0,0.55,2.2736e-08,-5.3892e-09,-8.2062e-10,4.4713,1.21,1,9
7208.4,0,0,0.55,-3.5854e-09,-2.8661e-07,-3.5169e-09,5.1396,1.21,1,9
3524.4,0,0,0.55,-5.9235e-08,1.1554e-08,-1.2854e-08,4.6817,1.21,1,9
2789.8,0,0,0.55,-4.4653e-09,2.221e-08,6.2786e-09,4.1775,1.21,1,9
5954.4,0,0,0.55,-7.477e-09,6.2911e-08,1.7067e-08,4.9377,1.21,1,5
4884.8,0,0,0.55,4.6611e-08,3.0501e-08,-7.2028e-10,4.3666,1.21,1,9
4249.9,0,0,0.55,6.0329e-09,2.5472e-08,-1.034e-09,4.4925,1.21,1,9
7027.1,0,0,0.55,1.0339e-07,-1.4096e-07,-2.6569e-09,5.0806,1.21,1,9
