"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,2.3253e-09,4.8201e-09,-3.0449e-09,7.6776,1.21,1,5
5094.4,0,0,0.75,1.0262e-09,6.1445e-10,-1.0552e-09,6.6867,1.21,1,5
3139.1,0,0,0.75,-1.0217e-09,1.0083e-09,3.7407e-10,7.2796,1.21,1,9
3470.2,0,0,0.75,-7.0113e-10,1.0173e-10,-1.4983e-11,7.5466,1.21,1,9
2289.3,0,0,0.75,3.9874e-10,-2.1247e-10,3.4737e-10,6.5774,1.21,1,9
2191.2,0,0,0.75,-3.234e-09,8.2261e-10,-8.4392e-11,6.9984,1.21,1,9
4720.8,0,0,0.75,-1.8262e-09,1.0402e-09,2.137e-10,7.9499,1.21,1,9
8433.3,0,0,0.75,-5.9333e-10,2.3724e-10,-5.1693e-11,8.5913,1.21,1,9
5055.4,0,0,0.75,-3.3305e-10,4.0553e-10,-1.5618e-10,7.8966,1.21,1,9
3863.6,0,0,0.75,-3.3599e-09,-1.0768e-10,-1.5162e-09,7.1234,1.21,1,9
6832.8,0,0,0.75,1.4253e-09,-7.1141e-09,-1.8442e-09,8.4888,1.21,1,5
5191.1,0,0,0.75,-7.6601e-09,4.3384e-10,-8.2288e-12,7.8124,1.21,1,9
4703.9,0,0,0.75,3.0194e-09,1.0755e-09,3.2465e-10,7.9903,1.21,1,9
6576,0,0,0.75,2.8923e-09,1.889e-09,1.5653e-10,8.3053,1.21,1,9
5563.3,0,0,0.75,-1.9456e-09,3.0981e-09,4.9894e-10,8.0701,1.21,1,9
2391.5,0,0,0.75,-1.0214e-09,1.008e-10,4.8245e-10,6.7721,1.21,1,9
1891.9,0,0,0.75,8.521e-10,1.0166e-09,-1.0309e-09,6.53,1.21,1,9
3577.6,0,0,0.75,3.331e-08,-5.1945e-08,3.3909e-09,7.5527,1.21,1,9
4841.9,0,0,0.75,-2.0722e-08,4.4539e-08,3.0686e-09,7.9448,1.21,1,9
3976.6,0,0,0.75,1.6799e-08,-1.0787e-08,9.0229e-10,7.5505,1.21,1,9
4328,0,0,0.75,2.9925e-09,-3.2111e-10,-2.1756e-10,6.7921,1.21,1,5
5107.8,0,0,0.75,1.2431e-07,1.2339e-07,-5.9665e-09,7.4308,1.21,1,9
3577.9,0,0,0.75,-1.0176e-07,1.3188e-07,-3.1164e-08,6.9045,1.21,1,9
4378.6,0,0,0.75,1.1125e-07,-7.213e-08,9.3353e-09,6.854,1.21,1,5
7131.2,0,0,0.75,-2.4686e-09,5.9042e-10,2.7329e-10,6.7381,1.21,1,5
4039,0,0,0.75,2.0726e-09,3.0087e-09,-9.4299e-10,7.7839,1.21,1,5
4727.3,0,0,0.75,-3.1292e-09,-2.1931e-09,8.4176e-10,7.2993,1.21,1,9
2566.4,0,0,0.75,-1.1393e-10,5.9924e-10,-6.7234e-10,6.8486,1.21,1,9
2398.9,0,0,0.75,2.4053e-10,2.0697e-09,-5.5006e-10,6.7449,1.21,1,9
3357.8,0,0,0.75,4.1039e-10,7.3252e-10,-1.8503e-11,7.0156,1.21,1,9
5007.1,0,0,0.75,9.5054e-10,-3.7494e-10,3.1028e-10,6.8676,1.21,1,5
5616.3,0,0,0.75,1.2658e-09,4.435e-09,-4.7462e-11,6.8454,1.21,1,5
2227.6,0,0,0.75,-8.4352e-10,5.4107e-10,5.3296e-11,6.5454,1.21,1,9
2420.3,0,0,0.75,6.5479e-10,1.1478e-10,-2.2626e-10,6.5984,1.21,1,9
1967.3,0,0,0.75,3.1787e-10,1.3632e-09,1.8286e-11,6.966,1.21,1,9
4106.6,0,0,0.75,3.16e-10,2.4445e-11,1.1289e-10,7.6192,1.21,1,9
3933.8,0,0,0.75,-3.7212e-11,-2.2395e-10,3.9978e-10,7.6735,1.21,1,9
6159.1,0,0,0.75,2.2303e-10,-6.1524e-10,3.8445e-11,8.0922,1.21,1,9
2814.7,0,0,0.75,-4.255e-10,-1.1671e-10,2.4214e-10,7.1597,1.21,1,9
6507.7,0,0,0.75,3.9453e-11,3.5409e-10,4.4403e-11,8.175,1.21,1,9
4083.3,0,0,0.75,-2.0875e-10,1.5163e-10,5.5035e-12,7.7022,1.21,1,9
7631.7,0,0,0.75,4.114e-10,-6.0246e-10,-1.3889e-09,6.6979,1.21,1,5
2616.2,0,0,0.75,-7.8937e-10,1.9453e-09,-7.1534e-10,7.2109,1.21,1,9
3140.4,0,0,0.75,3.0069e-10,4.9199e-10,-1.1566e-09,6.7297,1.21,1,9
6146.5,0,0,0.75,-8.5261e-10,1.7599e-09,-2.1428e-09,6.9793,1.21,1,5
3229.2,0,0,0.75,-2.2421e-09,-5.8194e-10,-1.6924e-09,7.0039,1.21,1,9
5767.2,0,0,0.75,-2.0834e-08,-7.1758e-09,2.5399e-09,8.4377,1.21,1,5
3821.4,0,0,0.75,1.0689e-07,5.2894e-08,-1.727e-08,6.9947,1.21,1,9
3756.8,0,0,0.75,-7.3176e-09,3.145e-09,6.3465e-11,7.6351,1.21,1,9
4276.5,0,0,0.75,1.0301e-07,-8.1922e-08,-7.557e-08,7.6909,1.21,1,9
8019.6,0,0,0.75,-3.5965e-09,3.7161e-09,1.9977e-09,8.341,1.21,1,9
7160.9,0,0,0.75,1.0913e-09,8.3711e-10,-3.3889e-11,8.3546,1.21,1,9
6801.6,0,0,0.75,-3.4423e-09,-2.9953e-09,3.0918e-10,8.2903,1.21,1,9
