"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15415,0,0,0.05,0.00034038,-0.00010485,0.00016582,39.164,1.21,1,5
15331,0,0,0.05,0.00025385,0.00013948,0.0001536,37.503,1.21,1,5
14086,0,0,0.05,7.3201e-05,-0.00012598,4.9894e-05,42.662,1.21,1,9
14656,0,0,0.05,0.00047115,-8.1881e-06,-4.2726e-05,43.744,1.21,1,9
14866,0,0,0.05,0.00023216,3.9231e-05,-0.00012494,39.014,1.21,1,9
14376,0,0,0.05,-0.00021149,0.00023989,-1.0663e-05,43.118,1.21,1,9
14884,0,0,0.05,1.0592e-05,2.1695e-05,0.00021804,46.597,1.21,1,9
14465,0,0,0.05,5.5693e-05,2.1603e-05,5.6544e-06,46.697,1.21,1,9
14654,0,0,0.05,-8.5896e-05,8.4328e-05,-0.00013208,43.893,1.21,1,9
15097,0,0,0.05,-0.00019334,-0.00012541,-0.00012983,38.164,1.21,1,9
13958,0,0,0.05,8.2109e-05,0.00027379,-1.4907e-05,38.585,1.21,1,5
14472,0,0,0.05,0.00014692,-0.00022336,3.2453e-05,44.035,1.21,1,9
14500,0,0,0.05,-7.7357e-08,-0.00019062,0.00019095,46.84,1.21,1,9
14308,0,0,0.05,-7.0826e-05,9.4549e-05,9.3298e-05,46.88,1.21,1,9
14220,0,0,0.05,4.0194e-05,1.549e-05,0.00015836,44.489,1.21,1,9
15083,0,0,0.05,-2.7333e-05,-9.368e-05,2.8562e-05,39.475,1.21,1,9
14768,0,0,0.05,0.00019718,0.00015699,-6.1372e-05,39.414,1.21,1,9
14602,0,0,0.05,-0.00013917,1.5269e-05,9.3341e-05,44,1.21,1,9
14510,0,0,0.05,8.8953e-06,-0.00033475,-0.00011835,44.507,1.21,1,9
14542,0,0,0.05,-0.00016702,3.3931e-05,0.00012701,41.634,1.21,1,9
14436,0,0,0.05,-9.3112e-05,0.00022425,6.6059e-05,36.174,1.21,1,5
14660,0,0,0.05,-8.2917e-05,0.00017329,-7.86e-05,38.029,1.21,1,9
14949,0,0,0.05,-0.00024216,-7.518e-05,0.00011496,39.044,1.21,1,9
14168,0,0,0.05,-0.000131,5.4527e-05,-0.00016014,36.108,1.21,1,5
14397,0,0,0.05,0.00023398,0.00033195,-4.7348e-05,37.863,1.21,1,5
15005,0,0,0.05,0.00047831,0.00017264,-7.0825e-05,38.903,1.21,1,5
14482,0,0,0.05,0.00017291,-1.6876e-05,-0.00013754,39.678,1.21,1,9
14486,0,0,0.05,-1.4282e-05,0.00047871,0.00018798,40.673,1.21,1,9
