"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14609,0,0,0.25,7.2065e-07,-3.8227e-06,-5.4937e-07,178,1.21,1,5
14669,0,0,0.25,-2.6408e-06,-1.1651e-06,1.1387e-06,178.1,1.21,1,5
13087,0,0,0.25,3.6857e-06,1.3807e-06,-2.5977e-08,191.07,1.21,1,9
13089,0,0,0.25,-1.018e-07,3.6471e-06,1.569e-06,191.97,1.21,1,9
14178,0,0,0.25,5.8713e-06,2.3894e-06,5.2053e-06,182.6,1.21,1,9
13276,0,0,0.25,1.1049e-05,1.5795e-06,-1.0485e-05,192.21,1.21,1,9
13318,0,0,0.25,-8.2402e-07,4.7055e-08,5.3545e-08,189.99,1.21,1,9
13026,0,0,0.25,-6.8672e-07,4.0334e-07,-1.4297e-07,191.93,1.21,1,9
13431,0,0,0.25,-2.6282e-07,-2.9955e-07,-4.9337e-07,195.24,1.21,1,9
14002,0,0,0.25,-2.5567e-07,-2.797e-06,8.3659e-07,181.85,1.21,1,9
12786,0,0,0.25,1.6624e-05,1.9792e-05,-1.3919e-05,177,1.21,1,5
13432,0,0,0.25,5.707e-07,3.2378e-06,8.4148e-07,192.74,1.21,1,9
13318,0,0,0.25,3.0457e-07,9.6563e-07,-8.2672e-08,189.74,1.21,1,9
13389,0,0,0.25,-2.2513e-07,2.9867e-07,-2.803e-08,203.22,1.21,1,9
12992,0,0,0.25,9.251e-07,8.5514e-07,2.0609e-08,202.14,1.21,1,9
13932,0,0,0.25,-4.7307e-07,1.6089e-06,3.6447e-07,187.9,1.21,1,9
13467,0,0,0.25,-2.0988e-08,-8.9612e-07,1.7061e-07,184.46,1.21,1,9
13446,0,0,0.25,-8.9164e-07,7.082e-07,9.8657e-08,196.51,1.21,1,9
13332,0,0,0.25,-2.7241e-07,-8.5851e-07,-3.7913e-07,203.03,1.21,1,9
13482,0,0,0.25,4.7888e-06,-3.9407e-06,1.633e-06,197.7,1.21,1,9
14128,0,0,0.25,-6.1772e-06,2.1854e-06,2.2739e-05,177.83,1.21,1,5
13912,0,0,0.25,1.2666e-06,-1.1688e-06,-4.6245e-07,182.07,1.21,1,9
13481,0,0,0.25,9.9897e-06,-5.9279e-06,7.7071e-06,187.83,1.21,1,9
