"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4208,0,0,0.5,5.0998e-10,1.1514e-09,-3.748e-10,3.6669,1.21,1,5
5016,0,0,0.5,1.958e-10,-3.407e-09,1.8312e-09,3.1227,1.21,1,5
3008.2,0,0,0.5,7.3225e-11,-4.9945e-11,-1.7064e-10,3.3758,1.21,1,9
3336.3,0,0,0.5,5.4253e-10,-6.992e-10,-1.7226e-10,3.514,1.21,1,9
2163.9,0,0,0.5,-8.5822e-10,4.0314e-10,3.3541e-10,3.0134,1.21,1,9
2050.6,0,0,0.5,-1.2155e-08,5.5866e-09,-2.9156e-10,3.2331,1.21,1,9
4596.7,0,0,0.5,4.5434e-10,1.7379e-09,-1.1555e-10,3.7402,1.21,1,9
8353.4,0,0,0.5,-2.6241e-09,-1.37e-08,-1.7998e-12,4.0636,1.21,1,9
4939.5,0,0,0.5,5.0534e-10,1.3908e-09,-9.7663e-11,3.7041,1.21,1,9
3750.7,0,0,0.5,4.6393e-10,2.1231e-10,-1.5879e-10,3.3029,1.21,1,9
6699.9,0,0,0.5,-3.7465e-09,3.4655e-09,1.3481e-10,4.0781,1.21,1,5
5079.2,0,0,0.5,2.7134e-09,3.0236e-08,-1.9853e-09,3.6384,1.21,1,9
4577.3,0,0,0.5,-1.852e-09,-4.7004e-09,-1.6149e-10,3.7642,1.21,1,9
6468.7,0,0,0.5,-6.0277e-09,-6.2534e-09,5.9731e-11,3.9292,1.21,1,9
5449.7,0,0,0.5,-2.331e-09,-2.2508e-09,-1.6595e-10,3.7986,1.21,1,9
2257.2,0,0,0.5,-6.6868e-10,-9.6594e-10,-3.4853e-10,3.1007,1.21,1,9
1762.9,0,0,0.5,1.6549e-10,2.8685e-10,-2.5393e-10,2.9842,1.21,1,9
3445.6,0,0,0.5,3.1515e-09,1.4681e-09,-2.0315e-10,3.5353,1.21,1,9
4721.1,0,0,0.5,5.4122e-11,-4.5231e-10,2.2526e-10,3.7443,1.21,1,9
3855.3,0,0,0.5,-2.0426e-09,1.1658e-09,-1.6185e-10,3.5269,1.21,1,9
4235.5,0,0,0.5,5.3197e-10,-2.2021e-09,8.5756e-11,3.1649,1.21,1,5
5003,0,0,0.5,1.3096e-09,2.2801e-10,-3.0817e-10,3.4653,1.21,1,9
3437.2,0,0,0.5,-2.4858e-09,2.2476e-09,-8.7503e-10,3.2303,1.21,1,9
4284.1,0,0,0.5,1.0049e-09,-9.8941e-10,-6.7335e-10,3.1814,1.21,1,5
7069.9,0,0,0.5,-8.9228e-10,-1.8252e-09,5.6462e-10,3.0951,1.21,1,5
3896.7,0,0,0.5,1.035e-09,1.7133e-10,2.8305e-10,3.7284,1.21,1,5
4624.1,0,0,0.5,-4.3242e-10,-1.6672e-09,5.9393e-11,3.3878,1.21,1,9
2431.1,0,0,0.5,1.1698e-09,9.2059e-10,8.3927e-10,3.1219,1.21,1,9
2266.9,0,0,0.5,2.0613e-10,1.2924e-10,-2.1608e-10,3.0866,1.21,1,9
3241.6,0,0,0.5,-7.3794e-11,3.4644e-10,-3.3367e-10,3.244,1.21,1,9
4918.6,0,0,0.5,5.0612e-10,1.5083e-09,8.4185e-10,3.2053,1.21,1,5
5536.9,0,0,0.5,-4.32e-10,-7.2408e-10,2.3445e-09,3.1915,1.21,1,5
2102.9,0,0,0.5,3.7259e-10,-1.0901e-09,5.8188e-10,2.9968,1.21,1,9
2299.6,0,0,0.5,-6.0163e-10,3.0638e-10,-1.0207e-10,3.0173,1.21,1,9
1823.3,0,0,0.5,3.6368e-10,1.6419e-10,3.7619e-10,3.2267,1.21,1,9
3982.1,0,0,0.5,-7.5474e-10,-7.5561e-10,4.9038e-11,3.563,1.21,1,9
3803.8,0,0,0.5,-9.689e-10,1.3635e-09,1.0409e-11,3.5789,1.21,1,9
6052.1,0,0,0.5,-3.0027e-09,-3.5337e-09,3.5586e-11,3.7775,1.21,1,9
2680.9,0,0,0.5,2.4568e-10,2.0749e-10,-2.128e-10,3.3152,1.21,1,9
6408.7,0,0,0.5,1.0358e-09,-6.8854e-09,1.0115e-11,3.8276,1.21,1,9
3954.4,0,0,0.5,9.4725e-10,3.4396e-10,2.8863e-10,3.5902,1.21,1,9
7600.2,0,0,0.5,-1.0244e-09,-1.2905e-09,1.0791e-09,3.0815,1.21,1,5
2477,0,0,0.5,-3.264e-11,3.3385e-10,2.7321e-11,3.3477,1.21,1,9
3026,0,0,0.5,2.6182e-10,-2.2602e-10,-2.1718e-10,3.0877,1.21,1,9
6065.7,0,0,0.5,3.201e-10,-6.2e-10,-1.7948e-09,3.2521,1.21,1,5
3111.9,0,0,0.5,4.3057e-09,8.7858e-09,9.9116e-10,3.2366,1.21,1,9
5627.2,0,0,0.5,-6.2151e-09,5.7454e-09,6.6041e-10,4.0474,1.21,1,5
3699.1,0,0,0.5,1.9553e-07,1.3047e-07,-7.028e-09,3.1996,1.21,1,9
3623.9,0,0,0.5,-4.0051e-09,-1.5192e-09,8.3371e-10,3.5573,1.21,1,9
4153,0,0,0.5,2.2082e-07,1.064e-07,-7.3495e-10,3.5759,1.21,1,9
7929.3,0,0,0.5,-1.012e-08,-1.5296e-08,4.6136e-10,3.9078,1.21,1,9
