"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.5,0,0,0.35,-1.1384e-09,-6.7184e-10,-1.674e-10,1.9305,1.21,1,5
4973.4,0,0,0.35,-1.6397e-10,-1.7248e-09,1.1383e-09,1.5682,1.21,1,5
2939.8,0,0,0.35,-1.0989e-10,6.2636e-11,-1.1911e-10,1.693,1.21,1,9
3268,0,0,0.35,2.708e-10,8.1039e-11,6.8022e-11,1.7849,1.21,1,9
2096.8,0,0,0.35,4.4039e-10,-9.5661e-11,2.1811e-10,1.5095,1.21,1,9
1975.3,0,0,0.35,-2.4699e-09,1.4773e-08,-1.8419e-09,1.6399,1.21,1,9
4535.3,0,0,0.35,4.1605e-10,-7.1875e-11,-7.5395e-11,1.9133,1.21,1,9
8324.5,0,0,0.35,1.3731e-10,-3.8271e-11,2.2749e-11,2.0901,1.21,1,9
4883.1,0,0,0.35,2.2273e-11,4.1872e-10,8.0259e-11,1.8849,1.21,1,9
3693.6,0,0,0.35,9.0576e-11,9.285e-10,-6.0195e-10,1.675,1.21,1,9
6631.9,0,0,0.35,-7.5768e-10,1.6474e-09,-2.2343e-09,2.1608,1.21,1,5
5024.9,0,0,0.35,2.2344e-09,4.564e-09,-4.4754e-10,1.854,1.21,1,9
4514.5,0,0,0.35,-4.1175e-10,1.375e-09,-1.3595e-10,1.9326,1.21,1,9
6417.8,0,0,0.35,9.3081e-11,6.1529e-11,7.4223e-12,2.0198,1.21,1,9
5393.8,0,0,0.35,-2.2002e-10,1.8608e-10,3.9544e-11,1.9527,1.21,1,9
2182,0,0,0.35,3.0462e-10,-7.3761e-10,3.7219e-10,1.5588,1.21,1,9
1692.3,0,0,0.35,1.8962e-10,1.1211e-10,2.8567e-11,1.4946,1.21,1,9
3378.2,0,0,0.35,-3.0393e-10,-9.1261e-11,-1.0755e-10,1.8021,1.21,1,9
4660.7,0,0,0.35,8.4685e-11,-6.1432e-11,-5.3796e-11,1.8963,1.21,1,9
3792.6,0,0,0.35,4.2176e-10,-6.8986e-10,2.2254e-11,1.7977,1.21,1,9
4189.6,0,0,0.35,-4.3368e-10,-2.6129e-10,3.3416e-10,1.5989,1.21,1,5
4953,0,0,0.35,1.0568e-09,1.0377e-09,-5.8122e-12,1.7619,1.21,1,9
3376.5,0,0,0.35,-5.6808e-10,5.275e-11,-6.1462e-10,1.6291,1.21,1,9
4237,0,0,0.35,5.8468e-11,-2.0433e-10,-1.3212e-10,1.6115,1.21,1,5
7038.8,0,0,0.35,1.8607e-10,-1.4604e-09,1.3328e-10,1.5527,1.21,1,5
3818.7,0,0,0.35,-1.7398e-09,8.6104e-10,3.5051e-10,1.9273,1.21,1,5
4572.2,0,0,0.35,2.7124e-10,1.0959e-10,-1.3102e-10,1.7202,1.21,1,9
2357.8,0,0,0.35,-1.1388e-10,4.2858e-10,8.5466e-11,1.5562,1.21,1,9
2196.8,0,0,0.35,-8.1167e-10,-1.2944e-10,3.3956e-10,1.5487,1.21,1,9
3182.6,0,0,0.35,-4.1868e-10,-2.7207e-10,1.1886e-10,1.6428,1.21,1,9
4874.5,0,0,0.35,-9.1774e-10,-1.3997e-09,-1.3592e-09,1.6235,1.21,1,5
5498.5,0,0,0.35,-7.67e-10,-6.7883e-10,-2.5405e-10,1.6093,1.21,1,5
2034.5,0,0,0.35,2.3391e-10,-4.458e-10,4.2061e-10,1.5038,1.21,1,9
2233.9,0,0,0.35,-2.7285e-10,-1.741e-10,8.2969e-11,1.5074,1.21,1,9
1742.8,0,0,0.35,-1.6343e-10,-2.551e-10,1.539e-10,1.6374,1.21,1,9
3918.3,0,0,0.35,-2.0827e-10,4.9136e-11,-1.0279e-10,1.814,1.21,1,9
3738.2,0,0,0.35,3.61e-10,1.4321e-10,4.2612e-11,1.8233,1.21,1,9
6001.9,0,0,0.35,-6.4771e-11,1.0546e-10,9.5672e-12,1.9322,1.21,1,9
2611.2,0,0,0.35,-2.5391e-10,-1.2303e-10,1.7679e-10,1.6797,1.21,1,9
6364,0,0,0.35,1.0128e-10,-6.4488e-11,2.3941e-11,1.9631,1.21,1,9
3889.9,0,0,0.35,-1.2513e-10,1.2111e-10,-4.3933e-11,1.8336,1.21,1,9
7596.4,0,0,0.35,-1.7746e-10,-8.0882e-10,-1.3665e-10,1.5525,1.21,1,5
2403.6,0,0,0.35,-1.0392e-10,6.8646e-10,-3.1063e-10,1.7007,1.21,1,9
2967.7,0,0,0.35,-3.3539e-10,2.6506e-10,-4.891e-10,1.5552,1.21,1,9
6032.5,0,0,0.35,-3.1292e-10,1.5697e-09,-1.4498e-09,1.6413,1.21,1,5
3051.2,0,0,0.35,8.1523e-10,6.4536e-09,-6.834e-10,1.6374,1.21,1,9
5550.3,0,0,0.35,3.9455e-09,4.9498e-10,2.3742e-10,2.0842,1.21,1,5
3636.9,0,0,0.35,-5.0025e-08,-7.4885e-09,-9.3206e-10,1.6005,1.21,1,9
3556.9,0,0,0.35,2.1888e-09,-2.7847e-09,-1.5841e-10,1.8121,1.21,1,9
4091.2,0,0,0.35,-6.1476e-08,7.9196e-09,2.9919e-09,1.8203,1.21,1,9
7887.8,0,0,0.35,5.0027e-09,-4.0893e-09,4.256e-11,2.0013,1.21,1,9
7010.2,0,0,0.35,-1.9142e-10,3.5088e-10,4.5075e-11,2.0194,1.21,1,9
6647.7,0,0,0.35,1.0207e-09,1.4508e-09,-3.0826e-10,2.0067,1.21,1,9
7993.7,0,0,0.35,-1.0827e-09,-9.667e-11,3.5774e-12,2.0662,1.21,1,9
4191.6,0,0,0.35,9.3538e-11,5.4194e-11,1.5429e-11,1.9008,1.21,1,9
7180.6,0,0,0.35,2.7261e-10,1.7255e-10,2.1201e-11,2.0665,1.21,1,9
4918.9,0,0,0.35,5.1846e-11,8.4186e-12,7.3347e-12,1.952,1.21,1,9
2737.3,0,0,0.35,-1.6564e-10,2.3464e-10,-3.3209e-10,1.6928,1.21,1,9
7144.5,0,0,0.35,-1.863e-10,3.532e-10,4.7516e-11,2.0044,1.21,1,9
3432.8,0,0,0.35,-6.5568e-11,1.2564e-10,5.5931e-11,1.8048,1.21,1,9
2695,0,0,0.35,9.2416e-10,-7.2997e-10,1.874e-10,1.6032,1.21,1,9
5871.3,0,0,0.35,5.5635e-10,-2.757e-10,8.0431e-10,1.851,1.21,1,5
4812.1,0,0,0.35,-2.7482e-09,6.0064e-09,-7.7042e-10,1.6208,1.21,1,9
4176.2,0,0,0.35,9.512e-11,-7.7933e-10,-7.1726e-10,1.6922,1.21,1,9
6966.2,0,0,0.35,-6.6308e-10,-2.5302e-09,-1.2714e-10,1.9664,1.21,1,9
2569.3,0,0,0.35,1.711e-10,2.9581e-09,-2.9513e-11,1.6687,1.21,1,9
2818.7,0,0,0.35,1.9245e-10,6.9522e-10,-1.124e-10,1.7596,1.21,1,9
5115.2,0,0,0.35,3.4574e-10,2.2328e-10,3.582e-12,1.9734,1.21,1,9
2975.2,0,0,0.35,-1.5605e-10,2.1594e-10,7.5995e-12,1.8308,1.21,1,9
5552.3,0,0,0.35,-1.4096e-11,7.0594e-11,-2.0612e-12,1.9704,1.21,1,9
5101.7,0,0,0.35,2.7646e-11,8.5255e-11,-4.3839e-12,1.9585,1.21,1,9
6302.2,0,0,0.35,5.5882e-11,-1.4836e-10,1.8129e-11,2.0157,1.21,1,9
5822.4,0,0,0.35,2.0633e-10,5.4613e-11,1.8013e-11,1.9807,1.21,1,9
3407,0,0,0.35,-1.2827e-10,-7.755e-11,-1.921e-12,1.7955,1.21,1,9
5155.2,0,0,0.35,1.3641e-10,3.9703e-11,1.1913e-10,1.9133,1.21,1,9
3062.4,0,0,0.35,-1.3881e-10,1.8923e-10,1.6614e-10,1.7382,1.21,1,9
4083.4,0,0,0.35,1.3907e-09,-8.14e-10,-3.6879e-10,1.9434,1.21,1,5
2386.3,0,0,0.35,3.0731e-10,-5.6715e-10,3.6759e-10,1.6145,1.21,1,9
5100.1,0,0,0.35,-9.0779e-11,-5.6396e-10,-1.68e-10,1.5959,1.21,1,5
2051.5,0,0,0.35,-2.5308e-11,-1.9178e-10,-7.7583e-12,1.6672,1.21,1,9
3029.7,0,0,0.35,6.6841e-10,-9.188e-11,8.5084e-11,1.5522,1.21,1,5
2197.4,0,0,0.35,-4.8143e-10,5.5884e-10,3.4852e-10,1.5285,1.21,1,9
4001.6,0,0,0.35,4.8001e-11,4.3984e-10,-1.0884e-10,1.8788,1.21,1,9
4560.7,0,0,0.35,-9.1734e-11,4.5623e-11,-1.4056e-10,1.7933,1.21,1,9
2519.2,0,0,0.35,1.6434e-12,5.0176e-10,1.2085e-10,1.7459,1.21,1,9
5038.6,0,0,0.35,1.8861e-11,-2.2093e-10,-1.3227e-10,1.8949,1.21,1,9
2533.6,0,0,0.35,6.792e-11,-1.1916e-10,1.1997e-10,1.7663,1.21,1,9
2516.6,0,0,0.35,5.1229e-11,1.5217e-11,-3.0146e-10,1.6844,1.21,1,9
2218.2,0,0,0.35,-3.5312e-10,-7.8574e-12,3.5615e-10,1.5235,1.21,1,9
2342.9,0,0,0.35,2.0102e-10,-3.6759e-10,-1.6061e-10,1.536,1.21,1,9
5691,0,0,0.35,4.4824e-10,4.0719e-10,2.1815e-10,1.5073,1.21,1,5
6993,0,0,0.35,-1.75e-09,1.3009e-09,1.0696e-09,1.5623,1.21,1,5
4051.8,0,0,0.35,1.6896e-10,7.1907e-10,-3.5108e-10,1.6531,1.21,1,9
7799,0,0,0.35,-2.6087e-09,1.8733e-10,-3.1295e-09,1.9462,1.21,1,5
2937.9,0,0,0.35,-9.3698e-10,4.3102e-10,-3.3992e-10,1.6541,1.21,1,9
6848.5,0,0,0.35,4.5985e-10,7.2166e-11,-3.1681e-09,1.9531,1.21,1,5
