"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4346.9,0,0,0.75,-3.7767e-09,1.5775e-08,-1.1621e-08,7.8682,1.21,1,5
5094.3,0,0,0.75,2.7759e-10,1.4896e-09,-1.7734e-08,6.8766,1.21,1,5
3138.9,0,0,0.75,-1.6103e-08,-4.07e-09,-3.346e-08,7.4755,1.21,1,9
3470,0,0,0.75,6.8665e-09,-2.3339e-08,-2.7505e-08,7.7426,1.21,1,9
2289.1,0,0,0.75,3.4685e-10,1.6627e-10,-3.0564e-08,6.7724,1.21,1,9
2191.1,0,0,0.75,-3.0561e-08,3.6238e-08,-3.0417e-08,7.1941,1.21,1,9
4720.6,0,0,0.75,-1.6839e-08,-1.1814e-08,-2.5223e-08,8.1468,1.21,1,9
8433.2,0,0,0.75,8.2803e-09,-1.1688e-08,-1.2717e-09,8.7888,1.21,1,9
5055.2,0,0,0.75,1.3121e-08,-1.322e-08,-2.4238e-08,8.0931,1.21,1,9
3863.4,0,0,0.75,-2.469e-09,-5.3527e-10,-2.9789e-08,7.3189,1.21,1,9
6832.5,0,0,0.75,3.0193e-08,-3.2917e-09,-1.4703e-09,8.6802,1.21,1,5
5191,0,0,0.75,-9.5984e-09,-3.2754e-08,-1.7281e-08,8.0086,1.21,1,9
4703.7,0,0,0.75,-2.302e-09,1.0228e-08,-3.4143e-08,8.1872,1.21,1,9
6575.8,0,0,0.75,-2.6912e-10,9.8315e-09,-1.4499e-08,8.5026,1.21,1,9
5563.2,0,0,0.75,1.2276e-08,5.0207e-09,-2.1141e-08,8.2669,1.21,1,9
2391.3,0,0,0.75,-1.1294e-08,-6.0779e-10,-3.1819e-08,6.9683,1.21,1,9
1891.4,0,0,0.75,8.1022e-10,2.7406e-09,-3.3944e-08,6.7239,1.21,1,9
3577.4,0,0,0.75,-1.0268e-08,5.4161e-09,-4.1352e-08,7.749,1.21,1,9
4841.7,0,0,0.75,-4.9747e-09,1.5158e-08,-3.0848e-08,8.1415,1.21,1,9
3976.4,0,0,0.75,1.5123e-08,1.9411e-08,-2.3104e-08,7.7467,1.21,1,9
4327.8,0,0,0.75,-3.4475e-09,-6.6012e-09,-1.987e-08,6.9834,1.21,1,5
5107.6,0,0,0.75,-2.8116e-09,-5.7121e-09,-2.3211e-08,7.6266,1.21,1,9
3577.6,0,0,0.75,2.3591e-08,-2.9391e-08,-2.0812e-08,7.1003,1.21,1,9
4378.4,0,0,0.75,3.1599e-09,-9.693e-10,-2.2637e-08,7.0462,1.21,1,5
7131,0,0,0.75,-6.412e-09,6.7928e-09,-8.9251e-09,6.9334,1.21,1,5
4038.4,0,0,0.75,-4.7634e-09,1.4491e-08,-1.1902e-08,7.9751,1.21,1,5
4727.2,0,0,0.75,-9.8459e-10,8.9543e-09,-1.9826e-08,7.4952,1.21,1,9
2566.1,0,0,0.75,2.7612e-09,1.1523e-08,-3.2837e-08,7.0436,1.21,1,9
2398.5,0,0,0.75,3.8694e-09,4.3329e-09,-3.5305e-08,6.9399,1.21,1,9
3357.5,0,0,0.75,2.9605e-09,1.2118e-09,-2.8031e-08,7.211,1.21,1,9
5007,0,0,0.75,2.0908e-09,2.566e-09,-1.6709e-08,7.0584,1.21,1,5
5616.2,0,0,0.75,-1.1181e-09,-8.6348e-09,-1.5455e-08,7.036,1.21,1,5
2227.4,0,0,0.75,-5.5189e-09,-9.091e-11,-3.4377e-08,6.7404,1.21,1,9
2419.9,0,0,0.75,9.721e-10,7.942e-10,-2.3675e-08,6.7931,1.21,1,9
1967.1,0,0,0.75,-8.7448e-09,-7.1417e-09,-3.3003e-08,7.1616,1.21,1,9
4106.4,0,0,0.75,-6.5347e-09,-1.5265e-08,-2.3448e-08,7.8156,1.21,1,9
3933.6,0,0,0.75,-1.3735e-08,-1.3608e-08,-3.0942e-08,7.8697,1.21,1,9
6159,0,0,0.75,-1.1348e-08,-2.6182e-08,-1.4962e-08,8.2891,1.21,1,9
2814.5,0,0,0.75,1.1377e-08,-9.0515e-09,-3.6177e-08,7.3558,1.21,1,9
6507.5,0,0,0.75,6.7121e-09,-3.5456e-08,-8.1403e-09,8.372,1.21,1,9
4083.1,0,0,0.75,1.337e-08,-1.4272e-08,-3.2485e-08,7.8987,1.21,1,9
7631.3,0,0,0.75,-5.2061e-10,1.8746e-09,-1.1019e-08,6.8933,1.21,1,5
2616,0,0,0.75,5.0656e-09,-2.2091e-09,-4.2358e-08,7.4065,1.21,1,9
3140.2,0,0,0.75,1.5882e-10,-1.2818e-09,-3.1064e-08,6.9252,1.21,1,9
6146.6,0,0,0.75,2.2564e-09,-3.6692e-09,-1.6589e-08,7.1719,1.21,1,5
3229,0,0,0.75,6.6375e-09,-1.2892e-08,-2.931e-08,7.1989,1.21,1,9
5766.7,0,0,0.75,5.6556e-08,8.6466e-09,-1.3417e-08,8.6274,1.21,1,5
3820,0,0,0.75,9.274e-08,1.6648e-07,-5.4596e-08,7.1896,1.21,1,9
3756.6,0,0,0.75,-1.8783e-08,-2.6171e-08,-3.0656e-08,7.831,1.21,1,9
4277.8,0,0,0.75,1.4555e-07,2.0215e-07,-3.1751e-08,7.8873,1.21,1,9
