"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15901,0,0,0.15,-4.8025e-05,7.5752e-05,-9.2369e-05,121.52,1.21,1,5
15463,0,0,0.15,0.00013259,3.9871e-05,-0.00011775,116.25,1.21,1,5
14313,0,0,0.15,-7.4563e-05,1.0276e-05,-1.707e-05,132.06,1.21,1,9
14932,0,0,0.15,8.4969e-05,0.00012393,-2.9854e-05,135.65,1.21,1,9
15183,0,0,0.15,8.1758e-05,2.1465e-05,-3.6573e-05,120.84,1.21,1,9
14630,0,0,0.15,-3.1296e-05,0.00011574,1.9748e-05,133.29,1.21,1,9
14760,0,0,0.15,-8.6509e-06,7.558e-06,2.3709e-05,143.6,1.21,1,9
14671,0,0,0.15,-0.00010463,-1.287e-05,-3.2122e-05,144.09,1.21,1,9
14987,0,0,0.15,1.4901e-05,2.2083e-05,4.4619e-06,135.79,1.21,1,9
15286,0,0,0.15,-0.00015203,7.2849e-05,-4.244e-05,118.59,1.21,1,9
13864,0,0,0.15,-4.8495e-05,0.00022045,1.8782e-05,119.86,1.21,1,5
14732,0,0,0.15,9.2189e-05,-7.1585e-05,-5.4915e-05,136.29,1.21,1,9
14881,0,0,0.15,-0.00010089,-1.7265e-06,-3.0223e-05,144.89,1.21,1,9
14549,0,0,0.15,2.4555e-05,-1.6099e-06,-4.7124e-05,144.87,1.21,1,9
14453,0,0,0.15,-6.6632e-05,-2.2799e-05,-1.5369e-05,137.59,1.21,1,9
15461,0,0,0.15,5.9425e-06,2.6084e-05,-4.7642e-05,122.42,1.21,1,9
15060,0,0,0.15,0.00011577,-1.8913e-05,2.6969e-06,122.46,1.21,1,9
14751,0,0,0.15,1.532e-05,6.1672e-06,7.8958e-05,136.17,1.21,1,9
14751,0,0,0.15,4.6718e-05,1.5282e-05,1.5685e-05,137.86,1.21,1,9
14770,0,0,0.15,7.0713e-05,2.9908e-05,1.2048e-05,129.04,1.21,1,9
15025,0,0,0.15,-1.7282e-05,0.00019528,-8.6775e-05,112.55,1.21,1,5
15045,0,0,0.15,8.0338e-05,0.000142,5.1987e-05,118.19,1.21,1,9
15053,0,0,0.15,-3.2276e-05,-0.00014175,-3.8454e-05,121.21,1.21,1,9
14364,0,0,0.15,5.208e-06,-0.00018692,-0.00010634,111.97,1.21,1,5
14403,0,0,0.15,6.6715e-05,-7.7125e-05,-5.5107e-05,117.18,1.21,1,5
15114,0,0,0.15,-0.00010833,1.8007e-05,4.2497e-05,120.83,1.21,1,5
14615,0,0,0.15,-8.0583e-05,-1.1187e-05,8.342e-06,122.9,1.21,1,9
14557,0,0,0.15,3.1583e-05,-4.0388e-05,-7.6725e-05,125.82,1.21,1,9
15879,0,0,0.15,2.541e-05,5.1357e-05,4.4421e-06,126.46,1.21,1,9
15194,0,0,0.15,-5.0632e-05,-5.5983e-06,-3.7425e-05,121.89,1.21,1,9
14794,0,0,0.15,-5.0629e-05,1.1436e-05,-0.00019946,115.32,1.21,1,5
15544,0,0,0.15,0.00010139,7.3192e-05,9.621e-05,118.42,1.21,1,5
15169,0,0,0.15,4.6168e-05,-3.3246e-05,5.8897e-05,124.13,1.21,1,9
15381,0,0,0.15,8.2426e-05,2.7466e-05,2.5124e-05,124.96,1.21,1,9
14739,0,0,0.15,6.7912e-05,-3.797e-05,3.3569e-05,134.41,1.21,1,9
14345,0,0,0.15,8.7694e-05,-2.8403e-05,-2.0913e-05,135.54,1.21,1,9
14845,0,0,0.15,-5.001e-05,-9.7867e-05,-5.2514e-06,139.88,1.21,1,9
14377,0,0,0.15,8.3671e-06,-6.1032e-05,-4.4645e-05,141.98,1.21,1,9
14848,0,0,0.15,-6.2218e-05,7.7928e-05,-1.2552e-05,130.85,1.21,1,9
14631,0,0,0.15,0.00012224,-6.5862e-05,4.12e-07,141.24,1.21,1,9
14937,0,0,0.15,2.2354e-05,5.4946e-06,8.3012e-05,138.13,1.21,1,9
15665,0,0,0.15,2.2251e-05,4.346e-06,-0.00010978,111.6,1.21,1,5
14777,0,0,0.15,0.00010354,5.5275e-06,6.2678e-05,130.39,1.21,1,9
14910,0,0,0.15,-6.689e-05,-9.1906e-05,-4.0995e-05,119.34,1.21,1,9
15260,0,0,0.15,0.00021279,-8.4797e-05,-6.2909e-05,112.71,1.21,1,5
14405,0,0,0.15,-1.3985e-05,0.00010276,5.5591e-05,123.98,1.21,1,9
16017,0,0,0.15,-7.16e-05,0.00021793,-4.3913e-06,121.18,1.21,1,5
15055,0,0,0.15,-2.9822e-05,-6.3188e-05,-3.8211e-05,126.68,1.21,1,9
14635,0,0,0.15,-2.4114e-05,1.2431e-05,-2.6359e-05,140.35,1.21,1,9
14730,0,0,0.15,-8.8584e-06,-1.4662e-05,-4.4947e-05,136.92,1.21,1,9
14586,0,0,0.15,1.2737e-05,1.4084e-06,-4.5539e-05,142.72,1.21,1,9
15410,0,0,0.15,3.1746e-05,1.5855e-06,-3.5288e-06,145.53,1.21,1,9
15235,0,0,0.15,-1.0196e-05,6.1788e-05,3.4804e-05,145.98,1.21,1,9
13889,0,0,0.15,9.2407e-05,0.00010114,-2.1968e-05,145.72,1.21,1,9
14702,0,0,0.15,-3.7725e-05,-9.0439e-06,8.0209e-06,141.26,1.21,1,9
15036,0,0,0.15,5.2572e-05,8.1272e-06,-5.7284e-07,145.43,1.21,1,9
14597,0,0,0.15,-2.287e-05,-2.9085e-05,4.8948e-06,142.59,1.21,1,9
14889,0,0,0.15,-0.00010696,-5.5486e-05,2.2932e-05,127.6,1.21,1,9
15428,0,0,0.15,-7.354e-06,-6.2243e-05,-5.8933e-05,138.59,1.21,1,9
15511,0,0,0.15,-8.3134e-05,1.774e-05,2.2956e-05,131.89,1.21,1,9
14713,0,0,0.15,-5.0412e-05,1.3061e-05,6.0747e-06,121.23,1.21,1,9
16105,0,0,0.15,5.8544e-05,-3.0054e-05,2.6111e-05,117.2,1.21,1,5
14822,0,0,0.15,-8.9971e-05,6.3601e-05,1.6477e-05,126.07,1.21,1,9
14678,0,0,0.15,-0.00017071,2.6182e-05,5.2958e-05,123.3,1.21,1,9
14708,0,0,0.15,2.7529e-05,-4.5535e-05,2.2051e-05,142.67,1.21,1,9
14852,0,0,0.15,-6.0325e-05,-3.6554e-05,6.282e-05,131.93,1.21,1,9
14527,0,0,0.15,8.2207e-05,1.6826e-05,3.1651e-05,138.66,1.21,1,9
15135,0,0,0.15,-2.5727e-06,-6.6484e-05,-1.7315e-05,145.8,1.21,1,9
