"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,-2.2666e-09,-2.9471e-09,-4.1123e-11,5.9243,1.21,1,5
5063.2,0,0,0.65,-2.5946e-10,-1.5378e-09,-7.6254e-11,5.1154,1.21,1,5
3084.4,0,0,0.65,3.7791e-10,-8.486e-11,2.0448e-10,5.5592,1.21,1,9
3414.1,0,0,0.65,-2.4703e-10,3.7755e-11,-4.9537e-12,5.7719,1.21,1,9
2237.5,0,0,0.65,-2.4937e-10,-2.3725e-10,-5.3264e-11,5.0024,1.21,1,9
2133.3,0,0,0.65,-5.3887e-09,7.1102e-09,-1.8847e-09,5.3369,1.21,1,9
4668.3,0,0,0.65,-1.242e-09,9.5258e-10,-2.9502e-10,6.1012,1.21,1,9
8397.8,0,0,0.65,1.2886e-10,-5.3264e-10,-1.9643e-11,6.6039,1.21,1,9
5006.1,0,0,0.65,-1.1392e-10,-2.6e-10,1.1168e-10,6.0522,1.21,1,9
3816.4,0,0,0.65,-1.849e-10,-1.0233e-09,-5.4487e-10,5.4386,1.21,1,9
6777.8,0,0,0.65,-2.6282e-08,-5.706e-09,-5.0798e-09,6.5568,1.21,1,5
5143.6,0,0,0.65,1.577e-08,4.275e-08,-9.9038e-10,5.9737,1.21,1,9
4650.4,0,0,0.65,-9.8438e-10,1.4628e-09,-2.0128e-10,6.1335,1.21,1,9
6530.2,0,0,0.65,8.5398e-10,4.3074e-10,-6.9278e-12,6.3834,1.21,1,9
5515,0,0,0.65,-4.1328e-10,-5.0393e-11,-3.0155e-11,6.1929,1.21,1,9
2336,0,0,0.65,4.0497e-10,-4.4204e-10,-2.196e-10,5.145,1.21,1,9
1839.2,0,0,0.65,3.6941e-12,-6.3809e-10,-8.0924e-10,4.962,1.21,1,9
3522.1,0,0,0.65,-8.7774e-10,-3.7541e-10,2.1228e-10,5.7868,1.21,1,9
4790.5,0,0,0.65,2.6869e-10,9.0388e-11,2.3253e-11,6.0947,1.21,1,9
3925.4,0,0,0.65,-1.0261e-10,7.9295e-10,6.1555e-10,5.7785,1.21,1,9
4289.3,0,0,0.65,4.6001e-10,-1.044e-09,-1.0116e-09,5.2008,1.21,1,5
5063.9,0,0,0.65,-1.4141e-09,-7.7564e-10,-7.459e-10,5.6783,1.21,1,9
