"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,-1.3384e-09,-3.4975e-09,-4.9999e-10,7.6862,1.21,1,5
5094.4,0,0,0.75,-6.1145e-10,6.2963e-10,-6.9779e-10,6.6954,1.21,1,5
3139.1,0,0,0.75,-8.9704e-10,-1.1049e-09,-7.4304e-11,7.2882,1.21,1,9
3470.2,0,0,0.75,-1.3652e-10,2.585e-10,1.7697e-11,7.5551,1.21,1,9
2289.3,0,0,0.75,3.5389e-10,9.093e-11,3.5934e-10,6.5858,1.21,1,9
2191.2,0,0,0.75,1.9997e-08,-1.1673e-08,3.2722e-09,7.0071,1.21,1,9
4720.8,0,0,0.75,8.8904e-10,8.5871e-10,9.4018e-11,7.9584,1.21,1,9
8433.3,0,0,0.75,-4.6018e-10,9.7607e-11,-4.4652e-11,8.5998,1.21,1,9
5055.4,0,0,0.75,-9.8677e-11,-1.5954e-10,-5.4478e-11,7.905,1.21,1,9
3863.6,0,0,0.75,2.3941e-09,-1.9549e-10,4.206e-10,7.1319,1.21,1,9
6832.8,0,0,0.75,3.3468e-09,-1.0824e-08,3.2864e-09,8.4943,1.21,1,5
5191.1,0,0,0.75,-5.8661e-09,-8.7273e-09,-1.6527e-09,7.8211,1.21,1,9
4703.9,0,0,0.75,-2.2316e-11,-1.6764e-09,-1.2298e-10,7.999,1.21,1,9
6576,0,0,0.75,-1.7797e-10,-2.854e-11,-8.429e-12,8.3139,1.21,1,9
5563.3,0,0,0.75,-8.9218e-12,-1.351e-10,7.9549e-12,8.0786,1.21,1,9
2391.4,0,0,0.75,-1.4051e-09,-2.4103e-10,-1.2284e-09,6.7803,1.21,1,9
1891.9,0,0,0.75,6.4517e-12,1.4738e-10,2.7539e-10,6.539,1.21,1,9
3577.6,0,0,0.75,-6.0229e-10,-2.515e-10,2.1754e-11,7.5615,1.21,1,9
4841.9,0,0,0.75,-6.8075e-11,-1.7105e-10,-5.9136e-11,7.9536,1.21,1,9
3976.6,0,0,0.75,-1.5553e-10,7.94e-10,3.9246e-10,7.5591,1.21,1,9
4328,0,0,0.75,2.9229e-10,-5.2496e-10,3.2268e-10,6.8005,1.21,1,5
5107.7,0,0,0.75,-1.5231e-09,8.2883e-10,5.4409e-10,7.4396,1.21,1,9
3578,0,0,0.75,5.4011e-10,2.3458e-09,8.6461e-10,6.9137,1.21,1,9
4378.6,0,0,0.75,4.7306e-10,-7.6379e-10,2.7781e-10,6.8627,1.21,1,5
7131.1,0,0,0.75,2.1219e-09,2.7462e-09,-2.1927e-09,6.7467,1.21,1,5
4039,0,0,0.75,1.253e-09,-2.2844e-09,-2.003e-10,7.7921,1.21,1,5
4727.3,0,0,0.75,1.139e-09,-2.1872e-10,4.4811e-10,7.3078,1.21,1,9
2566.4,0,0,0.75,1.261e-09,-5.8669e-10,1.3669e-09,6.857,1.21,1,9
2398.9,0,0,0.75,-5.1934e-10,-1.919e-09,-2.8296e-10,6.7534,1.21,1,9
3357.8,0,0,0.75,1.397e-11,3.8123e-10,1.4749e-10,7.024,1.21,1,9
5007.1,0,0,0.75,6.0402e-10,-2.5614e-10,2.3654e-10,6.8761,1.21,1,5
5616.3,0,0,0.75,1.4092e-09,3.8314e-09,-1.2837e-09,6.8542,1.21,1,5
2227.6,0,0,0.75,-4.6387e-10,1.4067e-09,-6.1321e-10,6.554,1.21,1,9
2420.3,0,0,0.75,-8.752e-10,-3.7634e-10,3.9612e-10,6.607,1.21,1,9
1967.3,0,0,0.75,-4.24e-10,8.0054e-10,2.0079e-10,6.9745,1.21,1,9
4106.6,0,0,0.75,-6.8606e-10,1.7256e-10,1.9792e-11,7.6277,1.21,1,9
3933.8,0,0,0.75,5.5003e-10,-4.4482e-10,3.8372e-10,7.6821,1.21,1,9
6159.1,0,0,0.75,2.024e-10,-4.0541e-11,-1.1066e-12,8.1008,1.21,1,9
2814.7,0,0,0.75,3.0758e-10,1.7488e-10,-1.1448e-10,7.1681,1.21,1,9
6507.7,0,0,0.75,-6.9135e-12,4.9571e-11,1.3041e-11,8.1835,1.21,1,9
4083.3,0,0,0.75,-4.1305e-10,-1.3904e-10,-1.4476e-10,7.7106,1.21,1,9
7631.7,0,0,0.75,2.8534e-09,2.0615e-09,-4.8591e-10,6.7064,1.21,1,5
2616.2,0,0,0.75,4.3851e-12,1.7241e-13,2.5346e-11,7.2194,1.21,1,9
3140.4,0,0,0.75,9.8634e-10,7.8996e-10,-1.0604e-09,6.7382,1.21,1,9
6146.5,0,0,0.75,9.9193e-10,-3.6082e-11,-1.878e-09,6.9878,1.21,1,5
3229.2,0,0,0.75,8.8296e-09,1.6465e-09,5.0987e-09,7.0125,1.21,1,9
5767.3,0,0,0.75,-2.1038e-08,-2.0402e-08,-3.1183e-09,8.4493,1.21,1,5
3820.4,0,0,0.75,7.5498e-08,1.465e-07,-1.9423e-09,7.0036,1.21,1,9
3756.8,0,0,0.75,-3.2086e-11,9.9783e-10,1.0606e-10,7.6437,1.21,1,9
4278,0,0,0.75,1.3482e-07,1.7512e-07,-4.07e-09,7.7001,1.21,1,9
