"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4157.3,0,0,0.4,-1.5905e-09,1.8843e-09,-1.5793e-09,2.4452,1.21,1,5
4985.8,0,0,0.4,-5.312e-10,-2.248e-10,-3.5403e-10,2.0324,1.21,1,5
2961.3,0,0,0.4,2.0591e-10,-3.9444e-11,-4.0422e-10,2.1921,1.21,1,9
3289.5,0,0,0.4,1.5525e-10,2.4686e-11,-5.7433e-11,2.2965,1.21,1,9
2118.3,0,0,0.4,-1.2568e-10,3.7449e-10,1.9897e-11,1.9522,1.21,1,9
1999.3,0,0,0.4,1.2279e-09,1.3278e-09,-4.4856e-10,2.1095,1.21,1,9
4554.4,0,0,0.4,-5.3025e-10,7.9764e-10,-4.4606e-11,2.4559,1.21,1,9
8331.9,0,0,0.4,1.3557e-10,-1.4278e-10,-5.2321e-12,2.6789,1.21,1,9
4900.9,0,0,0.4,-6.0472e-11,5.8525e-10,1.0145e-11,2.4287,1.21,1,9
3712.1,0,0,0.4,2.0267e-09,1.5974e-09,-5.4619e-10,2.1552,1.21,1,9
6655.5,0,0,0.4,4.1847e-09,-6.957e-10,1.0793e-09,2.7368,1.21,1,5
5041.8,0,0,0.4,-3.4874e-10,-5.0682e-09,2.9784e-10,2.3815,1.21,1,9
4534.1,0,0,0.4,-1.3746e-09,-1.284e-09,-1.087e-10,2.4765,1.21,1,9
6433.5,0,0,0.4,5.9148e-10,-1.6496e-12,-4.1217e-11,2.5882,1.21,1,9
5411.4,0,0,0.4,9.6807e-07,8.2867e-07,1.0467e-09,2.5031,1.21,1,9
2205.2,0,0,0.4,-9.1079e-11,-6.396e-10,1.0078e-10,2.0111,1.21,1,9
1715.1,0,0,0.4,-1.0486e-10,2.393e-10,-1.7451e-10,1.9313,1.21,1,9
3399.4,0,0,0.4,-3.5498e-11,-1.8498e-10,4.0052e-11,2.3154,1.21,1,9
4679.6,0,0,0.4,-3.2089e-10,2.0482e-10,-1.0112e-10,2.4378,1.21,1,9
3812.6,0,0,0.4,6.0308e-08,-2.3656e-08,2.9251e-11,2.3092,1.21,1,9
4203.9,0,0,0.4,-1.7736e-10,4.5966e-10,6.3745e-10,2.0615,1.21,1,5
4968.1,0,0,0.4,-2.507e-08,2.8069e-08,5.3521e-10,2.2647,1.21,1,9
3395.8,0,0,0.4,2.5413e-07,3.0251e-08,2.0449e-10,2.0994,1.21,1,9
4251.6,0,0,0.4,6.872e-10,-1.1936e-09,-1.2701e-09,2.0752,1.21,1,5
7050.6,0,0,0.4,-2.1273e-10,-5.9834e-10,-1.5818e-09,2.001,1.21,1,5
3843.4,0,0,0.4,2.275e-09,-1.8193e-09,-6.2382e-10,2.466,1.21,1,5
4588.2,0,0,0.4,-4.8551e-10,7.1645e-10,-6.1112e-10,2.2123,1.21,1,9
2381,0,0,0.4,8.7417e-10,5.2847e-10,-1.4964e-09,2.0143,1.21,1,9
2219.1,0,0,0.4,-4.2667e-10,2.2452e-09,2.0133e-10,2.0006,1.21,1,9
3201.1,0,0,0.4,-7.5761e-09,-8.7324e-09,3.7322e-10,2.1149,1.21,1,9
4888.1,0,0,0.4,1.8138e-09,4.3818e-10,9.3986e-10,2.0936,1.21,1,5
5510.2,0,0,0.4,8.8642e-10,1.6293e-09,7.6704e-10,2.0761,1.21,1,5
2055.6,0,0,0.4,-7.3461e-11,-5.3471e-10,-1.3964e-09,1.9407,1.21,1,9
2254.8,0,0,0.4,-2.0499e-10,-1.1157e-10,4.6803e-11,1.9494,1.21,1,9
1768.8,0,0,0.4,3.1565e-11,5.2807e-10,-5.5846e-10,2.1039,1.21,1,9
3938,0,0,0.4,3.8999e-10,4.578e-11,-3.2044e-10,2.3326,1.21,1,9
3758.8,0,0,0.4,-2.748e-10,2.2735e-10,-9.0194e-11,2.3438,1.21,1,9
6018,0,0,0.4,2.2637e-10,-1.0838e-10,-3.8687e-11,2.4771,1.21,1,9
2633.3,0,0,0.4,2.5785e-10,3.9385e-10,2.282e-10,2.1619,1.21,1,9
6377.2,0,0,0.4,2.6093e-10,-1.8009e-10,-3.3751e-11,2.5173,1.21,1,9
3910.1,0,0,0.4,1.2593e-10,1.4124e-10,6.9697e-11,2.353,1.21,1,9
7597,0,0,0.4,-4.7114e-07,-3.6933e-07,2.7786e-10,2.0017,1.21,1,5
2427.1,0,0,0.4,-2.0654e-10,1.296e-09,4.1263e-11,2.1901,1.21,1,9
2986.2,0,0,0.4,-1.5917e-10,4.7667e-10,-4.8545e-10,2.0047,1.21,1,9
6040.7,0,0,0.4,-2.1811e-10,-8.4137e-11,-1.1821e-09,2.1202,1.21,1,5
3070.3,0,0,0.4,-4.6314e-11,4.0415e-10,-8.5465e-11,2.1085,1.21,1,9
5574.6,0,0,0.4,-2.3929e-09,-3.159e-09,1.8241e-09,2.6701,1.21,1,5
3656.2,0,0,0.4,6.3073e-08,1.9826e-08,-8.9716e-09,2.0697,1.21,1,9
3577.9,0,0,0.4,8.3231e-10,4.5572e-10,-2.7967e-10,2.3289,1.21,1,9
4110.8,0,0,0.4,8.5047e-08,-2.1924e-08,-3.2284e-08,2.3386,1.21,1,9
7900.4,0,0,0.4,-9.1795e-10,1.0285e-09,3.1672e-11,2.5656,1.21,1,9
7025.3,0,0,0.4,-8.3454e-10,1.1356e-09,1.2506e-11,2.5869,1.21,1,9
6663.1,0,0,0.4,-2.8141e-09,-4.2509e-10,-1.149e-11,2.5695,1.21,1,9
8006.5,0,0,0.4,2.2032e-10,2.9434e-10,7.0264e-11,2.6399,1.21,1,9
4211.7,0,0,0.4,-9.853e-12,5.1476e-10,1.0877e-11,2.433,1.21,1,9
7191.5,0,0,0.4,8.151e-10,1.9205e-10,-6.7928e-11,2.6451,1.21,1,9
4938.1,0,0,0.4,-9.8902e-09,-7.7236e-09,-3.3971e-11,2.4893,1.21,1,9
2759.1,0,0,0.4,-3.9937e-13,-2.1788e-10,-2.2595e-10,2.1813,1.21,1,9
7159.4,0,0,0.4,1.6143e-09,2.6065e-10,-5.2238e-10,2.5883,1.21,1,9
3454.1,0,0,0.4,2.1997e-09,-5.4151e-10,-9.2772e-10,2.2849,1.21,1,9
2715.5,0,0,0.4,-4.6099e-10,-9.7453e-10,-4.3407e-10,2.0561,1.21,1,9
5891.1,0,0,0.4,5.7108e-10,-6.4401e-10,-2.4884e-10,2.3565,1.21,1,5
4828.6,0,0,0.4,4.7265e-09,-2.7e-09,7.9897e-10,2.0957,1.21,1,9
4193,0,0,0.4,2.434e-09,2.6075e-10,-3.6714e-10,2.1798,1.21,1,9
6979.5,0,0,0.4,-3.0071e-09,6.1795e-10,-3.6182e-10,2.5252,1.21,1,9
2591.5,0,0,0.4,-2.1653e-10,-4.2817e-09,-5.4905e-11,2.1496,1.21,1,9
2841.9,0,0,0.4,-2.1935e-09,-2.5892e-09,-4.3786e-11,2.2593,1.21,1,9
5133.9,0,0,0.4,2.3008e-11,2.8382e-10,2.5939e-11,2.5269,1.21,1,9
2998.4,0,0,0.4,-3.186e-10,-5.476e-10,6.1258e-11,2.3443,1.21,1,9
5569.7,0,0,0.4,9.9978e-11,3.6559e-10,3.6726e-12,2.5177,1.21,1,9
5120,0,0,0.4,2.413e-09,2.6522e-09,2.1646e-11,2.5066,1.21,1,9
6318.1,0,0,0.4,-4.3775e-10,1.7054e-10,1.2119e-11,2.5761,1.21,1,9
5839,0,0,0.4,4.087e-10,-3.632e-10,6.9614e-11,2.5287,1.21,1,9
3428.3,0,0,0.4,1.8727e-09,1.2236e-09,1.4294e-10,2.3064,1.21,1,9
5172.3,0,0,0.4,6.0634e-10,1.5534e-10,2.9955e-10,2.4534,1.21,1,9
3082.9,0,0,0.4,2.4505e-10,5.9953e-10,-7.0852e-11,2.2284,1.21,1,9
4108.4,0,0,0.4,-3.7333e-10,-3.6699e-10,-7.0009e-10,2.4769,1.21,1,5
2407.2,0,0,0.4,-1.5721e-10,2.8853e-10,3.0236e-10,2.0746,1.21,1,9
5112.2,0,0,0.4,1.2601e-09,-1.2487e-09,-6.0161e-10,2.0606,1.21,1,5
2075.7,0,0,0.4,-5.9373e-11,-4.0129e-10,1.0467e-10,2.1473,1.21,1,9
3046.6,0,0,0.4,-1.1782e-08,-5.7234e-09,2.0155e-11,2.0022,1.21,1,5
2218.5,0,0,0.4,-5.2368e-10,-1.9296e-10,3.6563e-10,1.9759,1.21,1,9
4022.1,0,0,0.4,-2.1074e-10,-1.0184e-11,-8.6055e-12,2.4194,1.21,1,9
4576.9,0,0,0.4,4.4128e-10,1.7878e-11,1.1456e-10,2.3027,1.21,1,9
2543,0,0,0.4,-1.4407e-10,2.0051e-10,-4.7609e-10,2.2216,1.21,1,9
5056.2,0,0,0.4,-3.9797e-10,4.0462e-10,-5.0923e-11,2.4341,1.21,1,9
2557,0,0,0.4,-4.988e-11,2.9361e-10,-1.0747e-09,2.2552,1.21,1,9
2538.8,0,0,0.4,3.5299e-10,-1.543e-10,-3.8562e-10,2.1632,1.21,1,9
2238.8,0,0,0.4,6.1221e-11,-1.4373e-10,-7.0796e-10,1.9694,1.21,1,9
2362.6,0,0,0.4,5.6833e-07,-2.3241e-07,1.4573e-10,1.982,1.21,1,9
5701.4,0,0,0.4,-1.2684e-09,8.5548e-11,4.6454e-10,1.9442,1.21,1,5
7002.4,0,0,0.4,-1.8896e-10,1.4673e-10,3.0132e-10,2.0153,1.21,1,5
4069.8,0,0,0.4,2.6049e-10,-3.0096e-11,4.9699e-10,2.1335,1.21,1,9
