"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,-4.7234e-10,2.4022e-09,3.8292e-10,7.6879,1.21,1,5
5094.4,0,0,0.75,-8.6526e-10,1.9833e-09,-2.2925e-09,6.697,1.21,1,5
3139.1,0,0,0.75,-6.531e-10,-3.3347e-10,1.9649e-10,7.2898,1.21,1,9
3470.2,0,0,0.75,-3.5241e-10,3.0004e-10,7.0538e-11,7.5568,1.21,1,9
2289.3,0,0,0.75,1.6122e-10,-2.4851e-11,-1.9102e-10,6.5874,1.21,1,9
2191.2,0,0,0.75,-1.3303e-09,-6.3033e-09,9.1212e-09,7.0087,1.21,1,9
4720.8,0,0,0.75,-4.2119e-10,6.8614e-10,-1.191e-10,7.9601,1.21,1,9
8433.3,0,0,0.75,-8.7601e-11,-2.5835e-10,-6.0619e-11,8.6015,1.21,1,9
5055.4,0,0,0.75,-1.5975e-10,9.2048e-11,6.4474e-11,7.9067,1.21,1,9
3863.6,0,0,0.75,-8.4828e-10,-5.9019e-10,-8.4936e-11,7.1335,1.21,1,9
6832.8,0,0,0.75,-1.0433e-08,-6.7438e-09,-8.8927e-10,8.496,1.21,1,5
5191.1,0,0,0.75,8.7781e-09,-1.5954e-08,2.73e-10,7.8227,1.21,1,9
4703.9,0,0,0.75,1.3923e-10,2.8604e-09,-6.7743e-11,8.0007,1.21,1,9
6576,0,0,0.75,3.9977e-10,1.2773e-10,7.5831e-13,8.3156,1.21,1,9
5563.3,0,0,0.75,-4.554e-10,3.3857e-10,-7.4463e-11,8.0802,1.21,1,9
2391.4,0,0,0.75,-8.8238e-10,1.3934e-09,-6.1123e-10,6.7819,1.21,1,9
1891.9,0,0,0.75,-1.4197e-10,-1.1629e-09,-7.4056e-10,6.5407,1.21,1,9
3577.6,0,0,0.75,-9.5437e-10,-4.9793e-10,-5.4775e-10,7.5631,1.21,1,9
4841.9,0,0,0.75,1.3577e-10,-2.9045e-10,-7.0489e-11,7.9552,1.21,1,9
3976.6,0,0,0.75,3.6959e-10,-7.453e-10,-1.9471e-10,7.5608,1.21,1,9
