"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15851,0,0,0.1,0.00017065,4.056e-05,0.00026303,79.977,1.21,1,5
15575,0,0,0.1,-5.8189e-05,0.00049768,0.0001018,76.467,1.21,1,5
14195,0,0,0.1,-1.0738e-05,0.00013492,-3.9644e-05,86.744,1.21,1,9
14744,0,0,0.1,3.7638e-05,-4.9226e-05,4.0974e-05,89.161,1.21,1,9
15038,0,0,0.1,0.00017547,-9.3317e-05,2.1265e-05,79.39,1.21,1,9
14632,0,0,0.1,-0.00019703,3.2425e-06,-4.1023e-05,87.809,1.21,1,9
14626,0,0,0.1,-0.00014778,-4.8872e-05,8.2532e-05,94.515,1.21,1,9
14578,0,0,0.1,4.1127e-05,-8.0799e-05,-9.7201e-05,94.785,1.21,1,9
14726,0,0,0.1,0.00012776,0.00012983,1.9122e-05,89.114,1.21,1,9
15197,0,0,0.1,0.00016307,-0.00012499,-4.3233e-05,77.605,1.21,1,9
14118,0,0,0.1,-8.3445e-05,-5.0714e-05,-0.00012573,78.718,1.21,1,5
14598,0,0,0.1,-0.00018643,-0.00020331,0.00011805,89.518,1.21,1,9
14817,0,0,0.1,0.00010366,6.512e-05,-6.0137e-05,95.282,1.21,1,9
14538,0,0,0.1,-4.3878e-05,0.0001506,3.3848e-05,95.343,1.21,1,9
14413,0,0,0.1,-1.0605e-05,-2.6413e-06,4.4366e-05,90.453,1.21,1,9
15309,0,0,0.1,-0.00028612,5.763e-06,-4.9483e-05,80.297,1.21,1,9
14893,0,0,0.1,-3.4927e-05,0.000329,0.00017632,80.404,1.21,1,9
14638,0,0,0.1,5.909e-05,-5.6507e-05,2.1462e-05,89.456,1.21,1,9
14637,0,0,0.1,2.7462e-05,0.00022366,8.0889e-05,90.544,1.21,1,9
14684,0,0,0.1,3.7159e-05,-7.6468e-05,7.4545e-06,84.726,1.21,1,9
14516,0,0,0.1,9.1915e-06,-0.00012674,-6.6286e-05,73.665,1.21,1,5
14872,0,0,0.1,-0.00010898,-0.00011708,-7.1453e-05,77.452,1.21,1,9
15026,0,0,0.1,-2.5464e-05,0.00012782,0.00011606,79.478,1.21,1,9
14057,0,0,0.1,0.000144,-0.00011034,0.00014735,73.368,1.21,1,5
14320,0,0,0.1,0.00015633,-0.00017989,0.00012841,76.97,1.21,1,5
15444,0,0,0.1,0.00021838,-0.00035595,6.0779e-05,79.421,1.21,1,5
14586,0,0,0.1,-4.6444e-05,0.00010077,1.9186e-05,80.681,1.21,1,9
14295,0,0,0.1,-0.00014787,-0.00034891,-0.00011914,82.457,1.21,1,9
15770,0,0,0.1,0.00013624,0.00013438,9.7693e-05,83.193,1.21,1,9
15205,0,0,0.1,0.00026929,0.00012302,4.4056e-05,80.203,1.21,1,9
14735,0,0,0.1,-3.7097e-05,5.322e-05,4.8413e-06,75.843,1.21,1,5
15315,0,0,0.1,0.00011363,-0.00053127,0.00013399,77.803,1.21,1,5
14959,0,0,0.1,0.00011075,-5.5209e-05,-3.6128e-05,81.535,1.21,1,9
15253,0,0,0.1,-2.6047e-05,4.5599e-05,4.4337e-05,82.188,1.21,1,9
14563,0,0,0.1,3.7961e-05,0.0001204,-3.31e-05,88.362,1.21,1,9
14360,0,0,0.1,-1.4815e-05,-0.00025141,-9.1949e-05,89.038,1.21,1,9
14578,0,0,0.1,1.4959e-05,-7.6516e-05,2.8206e-05,91.899,1.21,1,9
14376,0,0,0.1,4.5668e-05,0.00020865,4.1272e-05,93.452,1.21,1,9
14729,0,0,0.1,2.2075e-05,0.00014503,7.6651e-06,86.03,1.21,1,9
14536,0,0,0.1,0.00016037,-0.00012488,-0.00012628,92.861,1.21,1,9
14850,0,0,0.1,7.0196e-05,0.00023198,3.0947e-05,90.81,1.21,1,9
15378,0,0,0.1,1.3672e-05,-0.00020172,-0.00022116,73.205,1.21,1,5
14654,0,0,0.1,-0.00016198,3.64e-05,-3.1027e-05,85.704,1.21,1,9
14856,0,0,0.1,3.7229e-05,-2.3289e-05,-1.6059e-05,78.384,1.21,1,9
15055,0,0,0.1,-1.8334e-05,0.00020043,-0.00010901,73.907,1.21,1,5
14470,0,0,0.1,-7.6182e-05,-0.00012983,2.7562e-05,81.518,1.21,1,9
15331,0,0,0.1,0.0001482,0.00017785,-0.0001145,79.263,1.21,1,5
14720,0,0,0.1,-0.00019007,9.5571e-05,0.00017958,83.061,1.21,1,9
14595,0,0,0.1,-6.4969e-05,8.9825e-05,-7.2593e-05,92.442,1.21,1,9
