"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15924,0,0,0.125,-9.1633e-05,-8.494e-05,-4.9482e-05,100.81,1.21,1,5
15574,0,0,0.125,-3.6069e-05,-1.8585e-05,7.8116e-05,96.498,1.21,1,5
14241,0,0,0.125,1.6646e-05,9.0219e-06,5.6238e-05,109.52,1.21,1,9
14929,0,0,0.125,0.0001533,1.4314e-05,1.04e-05,112.51,1.21,1,9
15185,0,0,0.125,-5.6276e-05,4.6193e-05,0.00015947,100.25,1.21,1,9
14700,0,0,0.125,-3.4762e-05,9.5933e-05,1.1436e-05,110.68,1.21,1,9
14709,0,0,0.125,-0.00013747,-0.00011983,2.1605e-05,119.14,1.21,1,9
14700,0,0,0.125,-8.2761e-06,-2.6119e-05,2.4539e-05,119.55,1.21,1,9
14957,0,0,0.125,8.2229e-05,3.2986e-05,-7.7339e-05,112.67,1.21,1,9
15244,0,0,0.125,0.00010962,7.0939e-05,-3.1222e-05,98.391,1.21,1,9
14111,0,0,0.125,2.3784e-05,8.56e-06,-1.6497e-05,99.492,1.21,1,5
14699,0,0,0.125,-0.00017511,-3.0649e-05,3.412e-05,113.05,1.21,1,9
14823,0,0,0.125,1.0545e-05,-2.1697e-05,-5.5556e-05,120.16,1.21,1,9
14517,0,0,0.125,0.00017056,-3.4737e-05,-1.3208e-05,120.28,1.21,1,9
14404,0,0,0.125,0.00020715,6.3518e-06,7.6794e-05,114.16,1.21,1,9
15366,0,0,0.125,0.00017332,7.0952e-05,-7.8739e-06,101.51,1.21,1,9
15012,0,0,0.125,-0.00017781,-4.4784e-05,7.2481e-05,101.5,1.21,1,9
14743,0,0,0.125,0.00014838,4.729e-05,3.191e-05,112.94,1.21,1,9
14654,0,0,0.125,3.9623e-06,0.00015319,-4.475e-05,114.32,1.21,1,9
14714,0,0,0.125,4.036e-06,-3.8961e-05,7.7631e-05,107.02,1.21,1,9
14846,0,0,0.125,9.7935e-05,-0.00017639,-3.8912e-05,93.273,1.21,1,5
14944,0,0,0.125,0.00012365,4.6958e-05,7.951e-05,97.962,1.21,1,9
15050,0,0,0.125,-0.00012191,-1.3025e-05,4.6645e-05,100.4,1.21,1,9
14255,0,0,0.125,-0.00013013,0.00010251,0.00014972,92.812,1.21,1,5
14166,0,0,0.125,-0.00018784,-8.4216e-05,5.2018e-05,97.088,1.21,1,5
15039,0,0,0.125,-8.9004e-05,0.00016391,0.00012015,100.2,1.21,1,5
14604,0,0,0.125,-0.00012179,2.8952e-05,0.00014199,101.92,1.21,1,9
14509,0,0,0.125,6.0747e-05,0.00012207,-6.4638e-05,104.35,1.21,1,9
15810,0,0,0.125,-9.7166e-05,-6.2254e-05,0.00011623,104.81,1.21,1,9
15206,0,0,0.125,-0.0001957,-8.2032e-05,-0.00010423,101.13,1.21,1,9
14802,0,0,0.125,-6.2795e-05,7.3665e-05,-4.1782e-05,95.697,1.21,1,5
15470,0,0,0.125,-9.387e-05,-2.7341e-05,0.00016196,98.179,1.21,1,5
15079,0,0,0.125,3.2455e-05,0.0001376,-7.3649e-06,102.92,1.21,1,9
15357,0,0,0.125,-3.8347e-05,-0.00014129,-8.8832e-05,103.69,1.21,1,9
14667,0,0,0.125,-0.00014302,2.1805e-05,-5.4324e-06,111.46,1.21,1,9
14432,0,0,0.125,2.6867e-06,0.00015796,7.3164e-05,112.45,1.21,1,9
14742,0,0,0.125,-0.00014128,-5.5633e-05,-1.9587e-05,116.03,1.21,1,9
14308,0,0,0.125,-5.3555e-05,0.00014354,9.7158e-06,117.8,1.21,1,9
14778,0,0,0.125,8.0908e-06,1.4106e-05,2.4672e-05,108.56,1.21,1,9
14596,0,0,0.125,0.00015178,0.00014652,4.0695e-06,117.16,1.21,1,9
14888,0,0,0.125,0.00018233,-6.0975e-05,-3.6915e-05,114.55,1.21,1,9
15440,0,0,0.125,-7.0051e-07,-0.0001386,0.00019176,92.482,1.21,1,5
14769,0,0,0.125,-0.00013726,6.2844e-05,-5.6554e-05,108.19,1.21,1,9
