"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15811,0,0,0.1,0.00032205,-0.00017208,7.6621e-05,79.909,1.21,1,5
15386,0,0,0.1,-8.1011e-06,0.00023148,-0.00012484,76.383,1.21,1,5
14084,0,0,0.1,4.9559e-05,-6.3029e-05,5.4452e-05,86.707,1.21,1,9
14818,0,0,0.1,4.3256e-05,0.00013548,-7.4191e-05,89.202,1.21,1,9
15116,0,0,0.1,-0.00025651,5.7112e-05,8.5788e-06,79.41,1.21,1,9
14469,0,0,0.1,0.00024708,-0.0003224,0.0001932,87.689,1.21,1,9
14533,0,0,0.1,-9.0935e-05,-1.9692e-06,5.1698e-05,94.421,1.21,1,9
14587,0,0,0.1,2.6134e-05,9.4577e-05,2.2799e-05,94.787,1.21,1,9
14759,0,0,0.1,9.6649e-05,9.0902e-05,-6.435e-05,89.107,1.21,1,9
15175,0,0,0.1,-1.6769e-05,4.0919e-05,9.7351e-05,77.762,1.21,1,9
14093,0,0,0.1,-7.009e-05,-0.00038758,3.9117e-05,78.66,1.21,1,5
14645,0,0,0.1,0.00017659,-5.4581e-05,4.133e-05,89.576,1.21,1,9
14786,0,0,0.1,-9.4821e-05,0.00011132,5.0311e-05,95.237,1.21,1,9
14463,0,0,0.1,2.1857e-05,0.0001643,-8.7423e-06,95.353,1.21,1,9
14374,0,0,0.1,-6.1373e-05,-0.00016795,5.9685e-05,90.47,1.21,1,9
15334,0,0,0.1,0.00016043,-7.3001e-05,8.9438e-06,80.419,1.21,1,9
14930,0,0,0.1,-8.4633e-06,9.6072e-05,-7.9891e-05,80.39,1.21,1,9
14640,0,0,0.1,5.1727e-05,8.2039e-07,9.4011e-05,89.445,1.21,1,9
14600,0,0,0.1,-0.00011392,-0.0001438,0.00013227,90.515,1.21,1,9
14641,0,0,0.1,-0.00011057,-1.2055e-05,1.34e-05,84.712,1.21,1,9
14484,0,0,0.1,-1.0485e-05,0.00014066,-1.5313e-05,73.669,1.21,1,5
14895,0,0,0.1,0.00016951,6.2125e-05,-1.9368e-05,77.457,1.21,1,9
14988,0,0,0.1,0.00013485,-0.00010907,3.2022e-05,79.43,1.21,1,9
14228,0,0,0.1,6.4503e-05,-4.157e-05,6.2722e-05,73.418,1.21,1,5
14314,0,0,0.1,0.00026697,6.9961e-05,3.2301e-05,76.963,1.21,1,5
15394,0,0,0.1,-4.2471e-07,-9.9903e-05,0.00026622,79.383,1.21,1,5
14602,0,0,0.1,9.9198e-05,0.00011756,-8.8118e-05,80.705,1.21,1,9
14319,0,0,0.1,0.00023515,-1.9762e-05,8.8748e-05,82.539,1.21,1,9
15749,0,0,0.1,0.00021829,2.4811e-05,2.5083e-05,83.146,1.21,1,9
15224,0,0,0.1,8.9849e-05,-0.00012095,-9.6492e-05,80.187,1.21,1,9
14781,0,0,0.1,-7.0612e-05,-7.6499e-05,5.1986e-05,75.835,1.21,1,5
15729,0,0,0.1,2.2516e-06,-0.00017064,9.5707e-05,77.973,1.21,1,5
15000,0,0,0.1,-4.3555e-05,0.00016423,6.358e-05,81.532,1.21,1,9
15290,0,0,0.1,0.00017315,0.00011412,-4.5867e-06,82.213,1.21,1,9
14618,0,0,0.1,-2.5699e-05,9.9626e-05,0.00022249,88.425,1.21,1,9
14312,0,0,0.1,7.0933e-05,0.00012964,4.5543e-05,89.109,1.21,1,9
14681,0,0,0.1,-0.00012668,6.2837e-05,0.00012477,91.972,1.21,1,9
14292,0,0,0.1,6.1994e-05,6.6799e-07,8.8404e-05,93.45,1.21,1,9
14749,0,0,0.1,-9.0646e-05,-7.4187e-05,-7.0383e-05,86.067,1.21,1,9
14504,0,0,0.1,8.5481e-05,0.00015592,0.00012491,92.907,1.21,1,9
14860,0,0,0.1,1.5338e-06,0.00012542,-8.4796e-05,90.8,1.21,1,9
15396,0,0,0.1,-2.003e-05,0.00021976,-4.019e-05,73.228,1.21,1,5
14610,0,0,0.1,0.0001036,0.00015404,-2.5552e-05,85.696,1.21,1,9
14898,0,0,0.1,4.6026e-05,-5.4212e-05,-5.2541e-05,78.446,1.21,1,9
14979,0,0,0.1,-8.0622e-05,9.7181e-05,0.00021795,73.981,1.21,1,5
14574,0,0,0.1,-0.00013818,-0.00012322,0.00015722,81.575,1.21,1,9
15028,0,0,0.1,-0.00011458,7.267e-05,-0.00025472,79.103,1.21,1,5
14741,0,0,0.1,-0.00011665,4.8072e-05,-8.6894e-05,83.044,1.21,1,9
14571,0,0,0.1,0.00013577,-6.8585e-05,3.1138e-06,92.439,1.21,1,9
14607,0,0,0.1,3.6458e-05,3.5473e-05,3.3583e-05,89.918,1.21,1,9
14444,0,0,0.1,-0.00010492,1.4555e-05,0.00012335,93.823,1.21,1,9
15304,0,0,0.1,-2.5169e-05,0.00016895,-0.00010416,95.721,1.21,1,9
14949,0,0,0.1,0.00013635,-4.8471e-05,9.7784e-05,95.828,1.21,1,9
13902,0,0,0.1,6.8846e-05,-6.9311e-05,8.6604e-06,95.761,1.21,1,9
14680,0,0,0.1,-0.000171,6.5437e-05,-6.6586e-06,92.896,1.21,1,9
14957,0,0,0.1,7.3067e-05,0.00013213,-1.7313e-05,95.633,1.21,1,9
14505,0,0,0.1,0.00015021,-4.4409e-05,-1.1404e-05,93.755,1.21,1,9
14796,0,0,0.1,-0.0002556,-0.00029622,-0.00013927,83.866,1.21,1,9
15388,0,0,0.1,4.0098e-05,5.7661e-05,-3.9612e-05,91.239,1.21,1,9
15415,0,0,0.1,-0.00024898,-0.00022965,-3.6815e-05,86.697,1.21,1,9
14604,0,0,0.1,5.2965e-06,0.00014369,-5.3703e-06,79.711,1.21,1,9
16011,0,0,0.1,-0.00016135,-0.00013799,-7.1157e-05,77.084,1.21,1,5
14708,0,0,0.1,0.00014511,-0.00018802,3.1498e-05,82.693,1.21,1,9
14494,0,0,0.1,-0.00027813,6.0662e-05,5.0738e-05,80.839,1.21,1,9
14660,0,0,0.1,5.6855e-05,-0.0001393,8.6848e-05,93.833,1.21,1,9
14800,0,0,0.1,-0.00012269,6.6748e-05,1.9578e-05,86.66,1.21,1,9
14518,0,0,0.1,-0.00015924,5.9813e-05,-8.2755e-05,91.157,1.21,1,9
15034,0,0,0.1,6.1768e-05,-3.585e-05,-9.7228e-05,95.898,1.21,1,9
14509,0,0,0.1,3.2946e-05,8.693e-05,4.4806e-05,93.111,1.21,1,9
14235,0,0,0.1,-5.7443e-05,1.0761e-06,6.287e-06,93.794,1.21,1,9
14804,0,0,0.1,-6.8098e-05,-4.3578e-05,3.266e-05,93.778,1.21,1,9
14620,0,0,0.1,-6.7764e-05,0.00020783,-4.363e-05,93.515,1.21,1,9
14627,0,0,0.1,2.6406e-05,-6.1672e-05,-7.4609e-06,91.919,1.21,1,9
14623,0,0,0.1,-9.8937e-05,-1.2332e-05,-5.2364e-06,86.226,1.21,1,9
14710,0,0,0.1,-0.00011221,0.00013088,-0.00010042,88.582,1.21,1,9
14243,0,0,0.1,5.2255e-05,-0.00018122,-3.7322e-05,83.412,1.21,1,9
14530,0,0,0.1,0.0001487,0.00022311,-1.2129e-05,77.249,1.21,1,5
14678,0,0,0.1,0.00010124,-0.0002487,6.6094e-06,77.976,1.21,1,9
13996,0,0,0.1,-0.00041363,8.8493e-05,0.00019784,76.703,1.21,1,5
14454,0,0,0.1,-4.0027e-05,5.9907e-05,-5.8669e-05,86.283,1.21,1,9
15336,0,0,0.1,-9.4145e-05,-8.4134e-05,-8.5528e-05,74.301,1.21,1,5
14857,0,0,0.1,-8.4636e-05,0.00024119,-4.0619e-05,78.879,1.21,1,9
14168,0,0,0.1,-3.2109e-05,2.857e-05,-2.7915e-05,90.679,1.21,1,9
14640,0,0,0.1,0.00026868,-0.00016112,-6.2244e-05,84.277,1.21,1,9
15300,0,0,0.1,9.4504e-05,-0.0002456,-4.6816e-05,86.659,1.21,1,9
15009,0,0,0.1,-4.7907e-05,0.00022269,1.2705e-05,89.191,1.21,1,9
14508,0,0,0.1,7.0871e-05,1.3945e-05,-4.5779e-05,86.002,1.21,1,9
15264,0,0,0.1,-0.00014488,-4.144e-05,1.3807e-05,84.141,1.21,1,9
15343,0,0,0.1,-0.00038652,0.00011331,0.00022615,78.022,1.21,1,9
14748,0,0,0.1,0.00012412,-0.00011133,0.00013599,77.869,1.21,1,9
14202,0,0,0.1,-3.8028e-05,-0.00021891,-0.00013892,72.003,1.21,1,5
14296,0,0,0.1,8.275e-05,0.00014923,8.6376e-05,73.625,1.21,1,5
14630,0,0,0.1,0.00018714,1.556e-05,-4.5096e-05,79.395,1.21,1,9
13927,0,0,0.1,-0.00035428,-7.7251e-05,-7.9304e-05,74.602,1.21,1,5
14718,0,0,0.1,-6.1015e-05,0.00022401,-9.4779e-05,77.726,1.21,1,9
14154,0,0,0.1,0.00036946,0.00015151,-0.00014016,74.808,1.21,1,5
